time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-30,0,0,0,-0.214698665768332,-2.2424804028917,-30,0,0.214698665768332,2.2424804028917
0.0100016669444907,-29.99928096,-0.000166481481481482,-0.000138749430187431,-0.000223832325542117,-0.84856192066036,-7.56928239301025,-29.9991422105698,5.73508440606357e-05,0.848423171230173,7.56905856068471
0.0200033338889815,-29.99712768,-0.000665185185185185,0.0287709833414887,0.00169943154216753,-0.961914516472575,-3.52742655037608,-30.0258986633415,-0.00236461672735271,0.990685499814064,3.52912598191824
0.0300050008334722,-29.99354592,-0.001495,0.0702477033126592,0.00445168937606383,-3.47699171875141,-1.70086964493635,-30.0637936233127,-0.00594668937606383,3.54723942206407,1.70532133431241
0.040006667777963,-29.98854144,-0.00265481481481481,-0.242208521593699,-0.0298639617217424,1.14392848380912,-3.91484748389615,-29.7463329184063,0.0272091469069276,-1.38613700540282,3.88498352217441
0.0500083347224537,-29.98212,-0.00414351851851852,-0.876512348804773,-0.0999628679800123,0.657635247368028,-1.04572505884664,-29.1056076511952,0.0958193494614938,-1.5341475961728,0.945762190866626
0.0600100016669445,-29.97428736,-0.00596,-1.80499958230431,-0.204783014975701,0.14527752758037,-0.331637379082386,-28.1692877776957,0.198823014975701,-1.95027710988468,0.126854364106685
0.0700116686114352,-29.96504928,-0.00810314814814815,-3.00068109680836,-0.342977957717082,-0.455940856576621,-0.246290552544584,-26.9643681831916,0.334874809568934,-2.54474024023174,-0.0966874051724984
0.080013335555926,-29.95441152,-0.0105718518518519,-4.43460498833892,-0.512555014127897,-1.09547605976059,-0.310731727498783,-25.5198065316611,0.501983162276045,-3.33912892857833,-0.201823286629114
0.0900150025004167,-29.94237984,-0.013365,-6.07626936895658,-0.710922390611089,-1.669801296688,-0.403424615873044,-23.8661104710434,0.697557390611089,-4.40646807226858,-0.307497774738046
0.100016669444907,-29.92896,-0.0164814814814815,-7.89398048230538,-0.934932555355635,-2.0685992554135,-0.482193344175149,-22.0349795176946,0.918451073874154,-5.82538122689187,-0.452739211180486
0.110018336389398,-29.91415776,-0.0199201851851852,-9.85524321691831,-1.18093507693338,-2.19921071756715,-0.520359518493143,-20.0589145430817,1.1610148917482,-7.65603249935116,-0.66057555844024
0.120020003333889,-29.89797888,-0.02368,-11.9272035889006,-1.44484270134051,-2.02065804119167,-0.498158431989315,-17.9707752910994,1.42116270134051,-9.90654554770896,-0.946684269351191
0.13002167027838,-29.88042912,-0.0277598148148148,-14.0771318153751,-1.72221006380096,-1.57558295803683,-0.409785722658515,-15.8032973046249,1.69445024898615,-12.5015488573382,-1.31242434114245
0.14002333722287,-29.86151424,-0.0321585185185185,-16.272925404111,-2.00832286911127,-0.994215220498006,-0.272908889963099,-13.588588835889,1.97616435059275,-15.278710183613,-1.73541397914817
0.150025004167361,-29.84124,-0.036875,-18.483605184262,-2.2982939101639,-0.450904164473058,-0.128828782350582,-11.357634815738,2.2614189101639,-18.032701019789,-2.16946512781332
0.160026671111852,-29.81961216,-0.0419081481481482,-20.6797754534203,-2.58716135280821,-0.0927451063007341,-0.0264364333641625,-9.13983670657969,2.54525320466006,-20.5870303471196,-2.56072491944405
