data1,data2,data3
0,-0.321867545599662,0.499080394761361
0.0100016669444907,-0.321867548506232,0.499080394138136
0.0200033338889815,-0.321867552490628,0.499080389685403
0.0300050008334722,-0.321867717259889,0.499080365879702
0.040006667777963,-0.321867760840285,0.499080302739315
0.0500083347224537,-0.321867769663442,0.499080291901083
0.0600100016669445,-0.321867774854399,0.499080284202113
0.0700116686114352,-0.321867774734832,0.499080280804139
0.080013335555926,-0.321867764306383,0.49908028597275
0.0900150025004167,-0.321867736840618,0.499080306669099
0.100016669444907,-0.321867685133554,0.49908035120653
0.110018336389398,-0.321867604189718,0.499080427019008
0.120020003333889,-0.321867495766548,0.499080536157687
0.13002167027838,-0.321867372692822,0.499080669732539
0.14002333722287,-0.321867258096159,0.499080805852099
0.150025004167361,-0.321867175911333,0.499080916438554
0.160026671111852,-0.321867136871929,0.499080981852438
0.170028338056343,-0.321867130449598,0.499081003187172
0.180030005000833,-0.321867127412436,0.499081003385905
0.190031671945324,-0.321867086054833,0.499081020253506
0.200033338889815,-0.32186695112799,0.499081102156448
0.210035005834306,-0.321866638161342,0.499081314929293
0.220036672778796,-0.321866005643072,0.499081760185001
0.230038339723287,-0.321864858934664,0.499082577698507
0.240040006667778,-0.321863163516286,0.499083812167401
0.250041673612269,-0.321861670238922,0.499084956546152
0.260043340556759,-0.321861738395521,0.499084885982907
0.27004500750125,-0.321862908649637,0.499083761607566
0.280046674445741,-0.32186376959087,0.49908288937951
0.290048341390232,-0.321864242315204,0.499082412485167
0.300050008334722,-0.321864562088004,0.499082092168609
0.310051675279213,-0.321864779621032,0.499081874070721
0.320053342223704,-0.32186490596086,0.49908174722662
0.330055009168195,-0.321864956106244,0.499081696821091
0.340056676112685,-0.321864938784665,0.499081714269686
0.350058343057176,-0.321864856861359,0.499081796920119
0.360060010001667,-0.321864709101687,0.499081946293292
0.370061676946158,-0.321864490726097,0.499082167561301
0.380063343890648,-0.321864193755875,0.499082469255897
0.390065010835139,-0.321863807419558,0.499082862940463
0.40006667777963,-0.321863318830386,0.499083362642147
0.410068344724121,-0.321862714229541,0.499083983753568
0.420070011668611,-0.321861981134323,0.499084741059643
0.430071678613102,-0.321861111716968,0.499085645534683
0.440073345557593,-0.32186010759098,0.499086699654254
0.450075012502084,-0.321858985759007,0.499087891302307
0.460076679446574,-0.32185778458822,0.499089187125804
0.470078346391065,-0.321856567236181,0.49909052756795
0.480080013335556,-0.321855418432289,0.499091827536168
0.490081680280047,-0.321854430580682,0.499092987364044
0.500083347224537,-0.321853679213912,0.49909391588376
0.510085014169028,-0.321853196113812,0.499094559674247
0.520086681113519,-0.321852955076054,0.499094924043452
0.53008834805801,-0.321852881186211,0.499095071596761
0.5400900150025,-0.32185287932137,0.499095097569721
0.550091681946991,-0.321852865057066,0.49909509667368
0.560093348891482,-0.321852783101088,0.499095138971363
0.570095015835973,-0.321852610003408,0.499095262035933
0.580096682780463,-0.321852346812721,0.499095475659267
0.590098349724954,-0.32185200888015,0.499095771600533
0.600100016669445,-0.321851617413907,0.499096132706121
0.610101683613936,-0.321851194464473,0.499096538877591
0.620103350558426,-0.321850761092015,0.499096969679524
0.630105017502917,-0.321850337470464,0.499097404647316
0.640106684447408,-0.32184994337538,0.499097822844634
0.650108351391899,-0.321849597762001,0.499098203105421
0.660110018336389,-0.321849316855306,0.499098525777404
0.67011168528088,-0.321849111104135,0.499098775851607
0.680113352225371,-0.321848982074441,0.499098946497358
0.690115019169862,-0.321848920441308,0.49909904170342
0.700116686114352,-0.321848905599021,0.499099077190147
0.710118353058843,-0.321848906489355,0.499099079705002
0.720120020003334,-0.321848882750228,0.499099085546154
0.730121686947825,-0.321848785655924,0.499099139089416
0.740123353892315,-0.321848559564078,0.499099291087274
0.750125020836806,-0.32184814655707,0.499099594723137
0.760126687781297,-0.321847499650151,0.499100094957556
0.770128354725788,-0.321846612903061,0.499100803923344
0.780130021670278,-0.321845576365131,0.499101654572272
0.790131688614769,-0.321844647036718,0.499102436293888
0.80013335555926,-0.32184427298915,0.499102758851681
0.810135022503751,-0.321844941903058,0.499102156584353
0.820136689448241,-0.321846822486619,0.499100400096419
0.830138356392732,-0.3218495302459,0.499097773678884
0.840140023337223,-0.321852393732515,0.499094911500166
0.850141690281714,-0.321854925136194,0.49909233613336
0.860143357226204,-0.321856966417813,0.499090245624673
0.870145024170695,-0.32185855232584,0.499088620952948
0.880146691115186,-0.321859769629723,0.499087376272313
0.890148358059677,-0.321860699242448,0.499086427881722
0.900150025004167,-0.321861405444701,0.499085708896441
0.910151691948658,-0.32186193792035,0.499085167752098
0.920153358893149,-0.321862334710341,0.499084765099948
0.93015502583764,-0.321862624407781,0.499084471456977
0.94015669278213,-0.321862827985542,0.499084265268623
0.950158359726621,-0.321862960475295,0.499084131141822
0.960160026671112,-0.321863032458932,0.499084058282647
0.970161693615603,-0.321863051292436,0.499084039219919
0.980163360560093,-0.321863022039841,0.499084068835844
0.990165027504584,-0.321862948151996,0.499084143665102
1.00016669444907,-0.321862831950419,0.499084261397779
1.01016836139357,-0.321862674976135,0.499084420522742
