data1,data2,data3,data4,data5,data6,data7,data8
0,0,300,100,75,0,0,0
0.0700035001750088,-0.00829692238457058,300.000000000972,100.000000002297,74.9999999957362,1.67333780384068e-09,1.00024881508302e-09,6.05365158962354e-10
0.140007000350018,-0.255584119829689,300.000000010247,100.000000031136,74.9999999797948,1.87534273946353e-08,1.09458786881234e-08,6.488596623415e-09
0.210010500525026,-0.633331922976339,300.000000016787,100.00000005254,74.9999999718285,3.0927228637639e-08,1.80052862716502e-08,1.06490134108981e-08
0.280014000700035,-0.840538159130696,300.000000018193,100.000000057475,74.999999971129,3.35868501757812e-08,1.95385475407329e-08,1.15478461125081e-08
0.350017500875044,-0.671179173192249,300.000000017518,100.000000055497,74.9999999726716,3.23585583431008e-08,1.88198461577192e-08,1.11208690645663e-08
0.420021001050053,-0.132140388939381,300.000000016041,100.000000050791,74.9999999748655,2.96262868377424e-08,1.72318607068266e-08,1.01830987274702e-08
0.490024501225061,0.573202241460686,300.000000014137,100.00000004457,74.9999999772364,2.60842525476127e-08,1.51773315715361e-08,8.97198008054415e-09
0.56002800140007,1.15972346343598,300.000000012211,100.000000038123,74.999999979168,2.24816406823083e-08,1.30917987088034e-08,7.74477895938382e-09
0.630031501575079,1.40040528852333,300.000000011275,100.000000034734,74.9999999793219,2.07003893660359e-08,1.20675401223088e-08,7.14573728514303e-09
0.700035001750087,1.2211997516816,300.000000012666,100.00000003889,74.9999999764053,2.32408903735381e-08,1.35516128706324e-08,8.02613835597011e-09
0.770038501925096,0.716144812350855,300.000000016184,100.000000050149,74.9999999713139,2.97565869199917e-08,1.73372918450749e-08,1.02610913440605e-08
0.840042002100105,0.0906348145537291,300.000000020197,100.000000063273,74.999999966353,3.72238102919337e-08,2.16683008530776e-08,1.28140091027387e-08
0.910045502275114,-0.43076175228661,300.000000023177,100.000000073209,74.9999999632481,4.27919594680425e-08,2.48927357440976e-08,1.47119455763815e-08
0.980049002450122,-0.68875180709807,300.000000024439,100.000000077604,74.9999999625069,4.51714580455861e-08,2.62656381060859e-08,1.55173760779355e-08
1.05005250262513,-0.635256922490323,300.000000024011,100.000000076452,74.9999999637855,4.44052382652809e-08,2.58146175744518e-08,1.52480128124114e-08
1.12005600280014,-0.331660634648351,300.000000022384,100.000000071283,74.9999999662606,4.13961547300056e-08,2.40652488468897e-08,1.42146735847977e-08
1.19005950297515,0.0902358424847559,300.000000020374,100.000000064743,74.9999999688392,3.76611586137076e-08,2.18980991651771e-08,1.29367979635183e-08
1.26006300315016,0.483253993820145,300.000000018773,100.000000059443,74.999999970629,3.46738692038463e-08,2.01671288343867e-08,1.19173595472361e-08
1.33006650332517,0.733972393397739,300.000000017933,100.000000056596,74.9999999713585,3.3099543157544e-08,1.92567286235421e-08,1.13821630888806e-08
1.40007000350017,0.791278627021465,300.000000017808,100.000000056084,74.9999999712102,3.2853617442808e-08,1.91167659735872e-08,1.13010816342494e-08
1.47007350367518,0.669974279054255,300.000000018249,100.000000057452,74.9999999704279,3.36664982717907e-08,1.95903214487321e-08,1.15813246512555e-08
1.54007700385019,0.434001215795906,300.000000019107,100.000000060215,74.9999999692475,3.52562614675141e-08,2.05134600312112e-08,1.21260384863956e-08
1.6100805040252,0.168875710880703,300.00000002013,100.000000063571,74.9999999680104,3.71612690781707e-08,2.16181318985079e-08,1.27770624106883e-08
1.68008400420021,-0.0463635971386473,300.00000002099,100.000000066438,74.9999999671118,3.87679351702922e-08,2.25485585886684e-08,1.33247370944637e-08
1.75008750437522,-0.159829423663577,300.000000021425,100.000000067939,74.9999999668116,3.95871744662851e-08,2.30216272861737e-08,1.36024775038306e-08
1.82009100455023,-0.156116514757917,300.000000021365,100.000000067819,74.9999999671122,3.94851355581914e-08,2.29604451862486e-08,1.35653525635982e-08
1.89009450472524,-0.0541917238358406,300.000000020937,100.000000066467,74.9999999677928,3.86935401651289e-08,2.24999848740595e-08,1.32932263214049e-08
1.96009800490024,0.103362643580518,300.000000020366,100.000000064616,74.999999968551,3.76328473768465e-08,2.1884316158873e-08,1.29300734235373e-08
2.03010150507525,0.265426525327762,300.000000019858,100.000000062944,74.9999999691485,3.66865824429066e-08,2.13357433436661e-08,1.26068563572932e-08
2.10010500525026,0.387206747284654,300.000000019528,100.000000061839,74.9999999694781,3.6069256544809e-08,2.09783819063478e-08,1.23965750673254e-08
2.17010850542527,0.441194716176908,300.000000019404,100.000000061404,74.9999999695368,3.58357799852837e-08,2.08437928176661e-08,1.23176808002366e-08
2.24011200560028,0.422037948514264,300.000000019471,100.000000061594,74.9999999693693,3.59564187968723e-08,2.09145143592561e-08,1.23597661204759e-08
2.31011550577529,0.344931332472398,300.000000019687,100.000000062283,74.9999999690445,3.63568497850632e-08,2.11472719258033e-08,1.24972341555069e-08
2.3801190059503,0.238789628330271,300.000000019986,100.000000063254,74.9999999686594,3.69117043775634e-08,2.1469233633739e-08,1.26870915628616e-08
2.45012250612531,0.136635713329548,300.000000020276,100.000000064211,74.9999999683287,3.7451829004637e-08,2.1782267690157e-08,1.28714826294642e-08
2.52012600630031,0.0660878688712043,300.000000020471,100.000000064868,74.9999999681468,3.78171299056522e-08,2.19936222042703e-08,1.299578927386e-08
2.59012950647532,0.0424898959962341,300.000000020525,100.00000006507,74.9999999681486,3.79214950324384e-08,2.2053543228917e-08,1.30307854919345e-08
2.66013300665033,0.0662425791549389,300.000000020448,100.000000064837,74.9999999683009,3.77807204261994e-08,2.19713877592526e-08,1.29820904009208e-08
2.73013650682534,0.12457859813306,300.000000020291,100.000000064332,74.999999968527,3.74887974163125e-08,2.18017939947535e-08,1.28819758163627e-08
2.80014000700035,0.196767973820865,300.000000020117,100.000000063763,74.9999999687452,3.71648710927224e-08,2.16138889224156e-08,1.27712006671421e-08
2.87014350717536,0.26089722683788,300.000000019977,100.000000063302,74.999999968898,3.69053035494834e-08,2.14635065831173e-08,1.26826465460503e-08
2.94014700735037,0.300135595068334,300.000000019901,100.000000063043,74.9999999689613,3.67624843631485e-08,2.13809419256731e-08,1.26341224695482e-08
3.01015050752538,0.30679060616905,300.000000019894,100.000000063009,74.999999968938,3.67480702614243e-08,2.13728648176312e-08,1.26295116663628e-08
3.08015400770039,0.283284634664006,300.000000019946,100.000000063171,74.9999999688487,3.68439166259968e-08,2.14286765707161e-08,1.26625270494157e-08
3.15015750787539,0.240163946196312,300.000000020036,100.00000006346,74.999999968726,3.70099179670646e-08,2.1525065378833e-08,1.2719400638796e-08
3.2201610080504,0.192080370866606,300.000000020133,100.000000063781,74.9999999686078,3.71919106031147e-08,2.16305989818941e-08,1.2781595536089e-08
3.29016450822541,0.153141708447237,300.00000002021,100.000000064037,74.9999999685275,3.73357604843825e-08,2.17139012217638e-08,1.28306285661614e-08
3.36016800840042,0.133025578745986,300.000000020247,100.000000064164,74.9999999685033,3.74048921647163e-08,2.17538113026276e-08,1.28540546359779e-08
3.43017150857543,0.134852349104343,300.000000020239,100.000000064146,74.9999999685329,3.73916097582143e-08,2.17459289209041e-08,1.28493135938345e-08
3.50017500875044,0.155183124118767,300.000000020198,100.000000064016,74.9999999685974,3.73156299320542e-08,2.1701739561909e-08,1.28232019842313e-08
3.57017850892545,0.185859561173314,300.000000020142,100.000000063835,74.9999999686712,3.72118318081217e-08,2.16414949860686e-08,1.2787668787271e-08
3.64018200910045,0.21692102240301,300.00000002009,100.000000063664,74.9999999687317,3.71151656477186e-08,2.15854599859909e-08,1.27546556827477e-08
3.71018550927546,0.239634753817721,300.000000020056,100.000000063548,74.9999999687655,3.70501602265722e-08,2.15478364517508e-08,1.2732520793376e-08
3.78018900945047,0.248773982231822,300.000000020044,100.000000063505,74.9999999687693,3.70274539298055e-08,2.15347634001993e-08,1.27248661705808e-08
3.85019250962548,0.243607584548642,300.000000020053,100.000000063533,74.9999999687477,3.70451396777707e-08,2.15451059961836e-08,1.27310076396798e-08
3.92019600980049,0.227499015179067,300.000000020078,100.000000063614,74.9999999687106,3.70918573495947e-08,2.15722545912416e-08,1.27470381243577e-08
3.9901995099755,0.2064151968732,300.00000002011,100.000000063717,74.9999999686705,3.71505358094904e-08,2.16062984393937e-08,1.27671107134708e-08
4.06020301015051,0.186909693051225,300.000000020138,100.00000006381,74.9999999686389,3.72030783101044e-08,2.1636744576836e-08,1.27850420152714e-08
4.13020651032552,0.174214411050238,300.000000020155,100.000000063869,74.9999999686236,3.72355409477005e-08,2.16555194424726e-08,1.27960804589568e-08
4.20021001050053,0.170957578533172,300.000000020159,100.000000063882,74.9999999686262,3.72419944726345e-08,2.1659203355421e-08,1.27982205529869e-08
4.27021351067553,0.17678086332961,300.00000002015,100.000000063854,74.9999999686428,3.72253056749169e-08,2.16494768167305e-08,1.27924622939097e-08
4.34021701085054,0.188840972725368,300.000000020133,100.000000063801,74.9999999686659,3.71946679298335e-08,2.16316828210432e-08,1.27819608543548e-08
4.41022051102555,0.202936641542278,300.000000020115,100.000000063742,74.9999999686879,3.7161416421281e-08,2.16123977738514e-08,1.27705937485565e-08
