data1,data2,data3
0,0.160864830929863,0.390822478055065
0.0250041673612269,0.160863530290764,0.390822165711336
0.0500083347224537,0.160861808488761,0.390821527893809
0.0750125020836806,0.160861808430218,0.390821528821143
0.100016669444907,0.160861810779832,0.390821530761133
0.125020836806134,0.160861817942217,0.3908215371651
0.150025004167361,0.160861834657868,0.390821552704357
0.175029171528588,0.160861867856954,0.390821584346994
0.200033338889815,0.16086192572398,0.390821640502333
0.225037506251042,0.160862014997314,0.390821728285792
0.250041673612269,0.16086213769807,0.390821849986524
0.275045840973496,0.160862289815141,0.390822001421783
0.300050008334722,0.160862462817315,0.390822173412192
0.325054175695949,0.160862645571424,0.390822354092098
0.350058343057176,0.160862823413317,0.390822528580629
0.375062510418403,0.160862973582821,0.390822674916365
0.40006667777963,0.160863060684468,0.390822759509095
0.425070845140857,0.160863041795834,0.39082274107236
0.450075012502084,0.160862891577899,0.390822593538806
0.475079179863311,0.160862636336313,0.390822339696897
0.500083347224537,0.160862354229684,0.390822055084988
0.525087514585764,0.160862123761733,0.390821819672826
0.550091681946991,0.160861975122475,0.39082166681981
0.575095849308218,0.160861893989705,0.390821583452337
0.600100016669445,0.16086185384137,0.390821542457833
0.625104184030672,0.16086183556826,0.39082152394038
0.650108351391899,0.160861829335053,0.390821517661897
0.675112518753126,0.16086183084923,0.390821519177483
0.700116686114352,0.160861838467176,0.390821526788649
0.725120853475579,0.160861851764551,0.390821540052039
0.750125020836806,0.160861870871425,0.390821559095035
0.775129188198033,0.160861896092232,0.390821584228635
0.80013335555926,0.160861927612491,0.390821615649446
0.825137522920487,0.160861965239619,0.390821653175207
0.850141690281714,0.160862008192124,0.390821696028605
0.875145857642941,0.160862054972968,0.390821742707876
0.900150025004167,0.160862103350857,0.390821790970777
0.925154192365394,0.160862150446957,0.390821837929787
0.950158359726621,0.160862192911865,0.390821880239491
0.975162527087848,0.160862227193414,0.390821914369866
1.00016669444907,0.160862249923914,0.390821936987985
1.0251708618103,0.160862258453233,0.390821945473995
1.05017502917153,0.160862251482085,0.390821938533703
1.07517919653276,0.160862229615731,0.390821916742301
1.10018336389398,0.160862195551049,0.39082188274313
1.12518753125521,0.160862153665189,0.390821840865538
1.15019169861644,0.160862109043036,0.390821796178936
1.17519586597766,0.160862066310938,0.390821753330765
1.20020003333889,0.160862028766885,0.390821715657948
1.22520420070012,0.160861998098354,0.390821684880699
1.25020836806134,0.160861974631895,0.390821661339871
1.27521253542257,0.160861957835623,0.390821644501642
1.3002167027838,0.160861946801061,0.390821633447922
1.32522087014502,0.160861940567164,0.39082162720755
1.35022503750625,0.160861938278085,0.390821624917316
1.37522920486748,0.160861939226474,0.390821625865692
1.4002333722287,0.160861942838513,0.390821629477103
1.42523753958993,0.160861948638735,0.390821635275821
1.45024170695116,0.160861956214149,0.390821642849318
1.47524587431239,0.160861965185353,0.390821651818866
1.50025004167361,0.160861975186624,0.390821661819289
1.52525420903484,0.160861985854674,0.390821672487562
1.55025837639607,0.160861996825007,0.390821683459126
1.57526254375729,0.160862007734551,0.390821694370579
1.60026671111852,0.160862018229088,0.39082170486722
1.62527087847975,0.160862027973924,0.390821714613883
1.65027504584097,0.160862036666282,0.390821723307442
1.6752792132022,0.160862044047912,0.390821730689512
1.70028338056343,0.160862049916619,0.390821736557994
1.72528754792465,0.160862054135543,0.390821740776309
1.75029171528588,0.160862056639251,0.390821743279398
1.77529588264711,0.160862057435878,0.39082174407576
1.80030005000833,0.160862056604886,0.390821743245125
1.82530421736956,0.160862054290337,0.39082174093167
1.85030838473079,0.160862050690064,0.390821737333182
1.87531255209202,0.160862046041628,0.390821732687049
1.90031671945324,0.160862040606391,0.390821727254383
1.92532088681447,0.160862034653317,0.390821721303881
1.9503250541757,0.160862028444107,0.390821715097008
1.97532922153692,0.160862022220996,0.390821708875826
2.00033338889815,0.160862016198034,0.390821702854284
2.02533755625938,0.160862010556057,0.390821697213191
2.0503417236206,0.160862005441018,0.390821692098539
2.07534589098183,0.16086200096496,0.390821687622454
2.10035005834306,0.1608619972087,0.390821683865871
2.12535422570428,0.160861994225387,0.390821680882074
2.15035839306551,0.160861992044173,0.390821678700352
2.17536256042674,0.160861990673518,0.390821677329291
2.20036672778796,0.160861990103847,0.390821676759423
