data1,data2,data3,data4,data5,data6,data7
0,0.186732778267759,0.144797340311342,0,0,0.186732778267759,0.144797340311342
0.0250041673612269,-0.169834005637814,-0.0802163264042859,-3.74819394484209e-05,4.8683129203009e-05,-0.169871487577262,-0.0801676432750829
0.0500083347224537,-0.0047656568565397,-0.000997678910855161,9.60141697059958e-06,1.05723841247036e-05,-0.0047560554395691,-0.000987106526730458
0.0750125020836806,0.00700243396182825,0.000758401139236482,2.24323571870876e-06,3.53486855890969e-07,0.00700467719754695,0.000758754626092373
0.100016669444907,0.0171992401688277,0.00174514662805983,7.41624168132542e-06,9.79105327782775e-07,0.017206656410509,0.00174612573338761
0.125020836806134,0.0291929136773613,0.00301103059253661,1.3801709818118e-05,1.82992584959978e-06,0.0292067153871794,0.00301286051838621
0.150025004167361,0.0411962458533852,0.00434818655096664,2.05313675431231e-05,2.78222725926823e-06,0.0412167772209283,0.00435096877822591
0.175029171528588,0.0515741379755767,0.00554265601356059,2.66517841934461e-05,3.68304729078995e-06,0.0516007897597701,0.00554633906085138
0.200033338889815,0.0592037433139946,0.00641876884208068,3.14240301590804e-05,4.39366557716645e-06,0.0592351673441537,0.00642316250765785
0.225037506251042,0.0638208036066882,0.00689515985269999,3.45239662853355e-05,4.82980522360255e-06,0.0638553275729735,0.00689998965792359
0.250041673612269,0.0661407490690503,0.00701435774252033,3.61667075989404e-05,4.99203797867073e-06,0.0661769157766492,0.007019349780499
0.275045840973496,0.0676033377409982,0.00691666975830596,3.70362446308038e-05,4.96131466492012e-06,0.067640373985629,0.00692163107297088
0.300050008334722,0.0698944155538903,0.0067701422487221,3.80456827933854e-05,4.85675263890121e-06,0.0699324612366837,0.006774999001361
0.325054175695949,0.0745366979556796,0.0066987313527391,4.00847386145285e-05,4.78183055118924e-06,0.0745767826942942,0.00670351318329028
0.350058343057176,0.0826356056944623,0.00673144442976692,4.38556309663693e-05,4.78315354454992e-06,0.0826794613254286,0.00673622758331147
0.375062510418403,0.0945869759628252,0.00675871852737465,4.97355500453221e-05,4.81946094541179e-06,0.0946367115128705,0.00676353798832006
0.40006667777963,0.109520014431232,0.00648276426597062,5.75253564397137e-05,4.72705576953544e-06,0.109577539787672,0.00648749132174016
0.425070845140857,0.124636683251289,0.00540622522871648,6.60717276544074e-05,4.19544722748679e-06,0.124702754978943,0.00541042067594397
0.450075012502084,0.135359858069634,0.00298543685045633,7.31199022936241e-05,2.82568851659901e-06,0.135432977971927,0.00298826253897293
0.475079179863311,0.137343175183119,-0.000962162316078336,7.60463227168337e-05,3.62655059376371e-07,0.137419221505836,-0.00096179966101896
0.500083347224537,0.129517011389459,-0.0058465287493726,7.34885620866662e-05,-2.97270327207292e-06,0.129590499951546,-0.00584950145264468
0.525087514585764,0.115218759257958,-0.0104893720568598,6.65065277311025e-05,-6.43120063113156e-06,0.115285265785689,-0.010495803257491
0.550091681946991,0.0999431845635793,-0.0139660288007899,5.79419263203752e-05,-9.22590285692236e-06,0.1000011264899,-0.0139752547036468
0.575095849308218,0.0877978078338011,-0.0161147371429854,5.05003867934043e-05,-1.10609160753617e-05,0.0878483082205945,-0.0161257980590608
0.600100016669445,0.0799042891470677,-0.0171939957676865,4.53573536043477e-05,-1.2063896516264e-05,0.079949646500672,-0.0172060596642027
0.625104184030672,0.0754721447442979,-0.0174346236876991,4.23279288812738e-05,-1.24236711916473e-05,0.0755144726731792,-0.0174470473588908
0.650108351391899,0.0733895597878608,-0.0169629491517655,4.0793047173259e-05,-1.22506296917273e-05,0.073430352835034,-0.0169751997814573
