time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-30,0,0,0,3142.7443238301,16350.6726039604,-30,0,-3142.7443238301,-16350.6726039604
0.0250041673612269,-29.995515,-0.00103877314814815,-0.00132472564513134,-0.00219963529711573,10007.6741580256,20863.228491115,-29.9941902743549,0.00116086214896759,-10007.6754827512,-20863.2306907503
0.0500083347224537,-29.98212,-0.00414351851851852,-0.00553194225973963,-0.00961812571576812,10007.6713928411,20863.2264711956,-29.9765880577403,0.0054746071972496,-10007.6769247834,-20863.2360893213
0.0750125020836806,-29.959905,-0.009296875,-0.0120133362055463,-0.0218160875543633,10007.6713928413,20863.2264711957,-29.9478916637944,0.0125192125543633,-10007.6834061775,-20863.2482872832
0.100016669444907,-29.92896,-0.0164814814814815,-0.0202889592094463,-0.0383911293641112,10007.6713928413,20863.2264711957,-29.9086710407905,0.0219096478826297,-10007.6916818005,-20863.264862325
0.125020836806134,-29.889375,-0.0256799768518518,-0.0299801288618533,-0.0589747374132243,10007.6713928413,20863.2264711957,-29.8593948711381,0.0332947605613725,-10007.7013729701,-20863.2854459331
0.150025004167361,-29.84124,-0.036875,-0.0407880481188643,-0.0832294233978817,10007.6713928413,20863.2264711957,-29.8004519518811,0.0463544233978817,-10007.7121808894,-20863.3097006191
0.175029171528588,-29.784645,-0.0500491898148148,-0.0524769379455645,-0.11084611232475,10007.6713928413,20863.2264711957,-29.7321680620544,0.0607969225099356,-10007.7238697792,-20863.337317308
0.200033338889815,-29.71968,-0.0651851851851852,-0.0648607310328309,-0.141541750338738,10007.6713928413,20863.2264711957,-29.6548192689672,0.0763565651535531,-10007.7362535723,-20863.368012946
0.225037506251042,-29.646435,-0.082265625,-0.0777925750889736,-0.1750571139704,10007.6713928413,20863.2264711957,-29.568642424911,0.0927914889704,-10007.7491854164,-20863.4015283096
0.250041673612269,-29.565,-0.101273148148148,-0.0911565526377023,-0.211154803837963,10007.6713928413,20863.2264711957,-29.4738434473623,0.109881655689815,-10007.7625493939,-20863.4376259995
0.275045840973496,-29.475465,-0.122190393518519,-0.104861149352616,-0.249617407268973,10007.6713928413,20863.2264711957,-29.3706038506474,0.127427013750455,-10007.7762539906,-20863.4760886029
0.300050008334722,-29.37792,-0.145,-0.118834101710308,-0.290245815616181,10007.6713928413,20863.2264711957,-29.2590858982897,0.145245815616181,-10007.790226943,-20863.5167170113
0.325054175695949,-29.272455,-0.169684606481481,-0.133018332681273,-0.332857683241339,10007.6713928413,20863.2264711957,-29.1394366673187,0.163173076759857,-10007.8044111739,-20863.5593288789
0.350058343057176,-29.15916,-0.196226851851852,-0.147368745677226,-0.377286016238287,10007.6713928413,20863.2264711957,-29.0117912543228,0.181059164386436,-10007.8187615869,-20863.6037572119
0.375062510418403,-29.038125,-0.224609375,-0.161849695496047,-0.423377879971698,10007.6713928413,20863.2264711957,-28.8762753045039,0.198768504971698,-10007.8332425368,-20863.6498490756
0.40006667777963,-28.90944,-0.254814814814815,-0.176432993285847,-0.470993215427934,10007.6713928413,20863.2264711957,-28.7330070067141,0.216178400613119,-10007.8478258346,-20863.6974644111
