data1,data2,data3,data4,data5,data6,data7,data8
0,0,300,100,75,0.1,0.1,0.1
0.0250041673612269,-0.000162910478515885,300.000000002714,100.000000004106,74.9999999861602,0.100000003664199,0.100000002430468,0.100000001594635
0.0500083347224537,-0.00611177551408265,299.999999578975,99.9999992201516,75.000003501098,0.0999993603242983,0.099999597318735,0.0999997458318519
0.0750125020836806,0.207750802095028,299.999997915442,99.9999946374058,75.0000081579176,0.099996369281352,0.0999978395529133,0.0999986975328609
0.100016669444907,0.717535293958009,299.999996939576,99.9999916637609,75.0000100209149,0.0999945797546812,0.0999967958526094,0.0999980792601805
0.125020836806134,1.47562534578272,299.999996509792,99.9999903098249,75.0000107057518,0.0999937861570619,0.0999963342275644,0.0999978064455615
0.150025004167361,2.40477997553505,299.999996335198,99.9999897490897,75.0000109511676,0.0999934624488844,0.0999961462241472,0.0999976954930956
0.175029171528588,3.40642160389718,299.999996305668,99.9999896531022,75.0000109891724,0.0999934075572124,0.0999961143753067,0.0999976767136453
0.200033338889815,4.37268295107387,299.999996357195,99.9999898242263,75.0000109339488,0.0999935037834954,0.0999961701086639,0.0999977095242599
0.225037506251042,5.19911173697093,299.999996507886,99.999990336326,75.0000108080416,0.0999937866295925,0.0999963336158573,0.0999978056148748
0.250041673612269,5.79499026234856,299.999997196312,99.9999927675957,75.0000105139599,0.0999950901450839,0.099997084672679,0.0999982456800712
0.275045840973496,6.09015571393542,299.999997728949,99.9999948848675,75.0000110112226,0.099996127946084,0.0999976762921546,0.0999985889400367
0.300050008334722,6.03910518834783,299.999997771394,99.9999950631764,75.0000110802414,0.0999962118335155,0.0999977238642328,0.0999986164067374
0.325054175695949,5.62341981130416,299.999998336399,99.9999967326744,75.0000098375865,0.0999972411824084,0.0999983257169571,0.0999989737316884
0.350058343057176,4.85273235467639,299.999999023097,99.9999988553401,75.0000086143324,0.0999985038258015,0.0999990613670597,0.0999994091200841
0.375062510418403,3.76390901954292,299.999999641686,100.000000809368,75.0000076407841,0.0999996464150835,0.099999725915472,0.0999998018173331
0.40006667777963,2.41820696803894,300.000000267412,100.000002812863,75.0000067383959,0.100000805507289,0.100000399325117,0.100000199360752
0.425070845140857,0.89652211614319,300.000000925585,100.000004941632,75.0000058545679,0.100002027332985,0.100001108599344,0.100000617768069
0.450075012502084,-0.706936240166627,300.000001489251,100.00000678058,75.0000051459816,0.100003075662212,0.100001716729033,0.100000976281699
0.475079179863311,-2.29209394455682,300.000001799329,100.000007800645,75.0000047819012,0.100003653389096,0.100002051637386,0.100001173601032
0.500083347224537,-3.76094939190731,300.000001880883,100.000008071273,75.0000046932487,0.100003805623911,0.100002139825215,0.100001225525716
0.525087514585764,-5.02514251853374,300.000001878931,100.000008064621,75.0000046948492,0.100003801957664,0.100002137705999,0.100001224280373
0.550091681946991,-6.01226002404791,300.000001881848,100.000008074759,75.000004693063,0.100003807459631,0.100002140881029,0.100001226143339
0.575095849308218,-6.67025030560196,300.000001901348,100.000008144255,75.0000046864066,0.100003844442152,0.100002162176574,0.100001238614067
0.600100016669445,-6.96976206224267,300.000001912641,100.000008190547,75.0000047009253,0.100003866594895,0.100002174773503,0.100001245905743
0.625104184030672,-6.90458440940561,300.000001906394,100.000008177072,75.0000047297583,0.100003855817892,0.100002168336394,0.100001242012443
0.650108351391899,-6.49051897012887,300.000001900584,100.000008160023,75.000004742851,0.100003845245165,0.100002162152032,0.100001238339385
0.675112518753126,-5.76299938532013,300.00000190408,100.000008170935,75.0000047369591,0.100003851686102,0.100002165901635,0.100001240556939
0.700116686114352,-4.77371656899178,300.000001907834,100.000008182824,75.0000047311512,0.100003858623866,0.100002169935837,0.100001242940359
0.725120853475579,-3.58649816899286,300.000001903859,100.000008170035,75.0000047366928,0.100003851253678,0.100002165655587,0.100001240414431
0.750125020836806,-2.27273432181032,300.000001897486,100.000008149387,75.0000047451474,0.100003839419214,0.100002158786514,0.100001236362767
0.775129188198033,-0.906689519289177,300.00000190766,100.000008182678,75.0000047326363,0.100003858352561,0.100002169767275,0.100001242835053
0.80013335555926,0.438957734966695,300.000001969353,100.000008385818,75.0000046606592,0.100003973311367,0.100002236405631,0.100001282094907
0.825137522920487,1.69706340658715,300.00000220539,100.00000916885,75.0000044028798,0.100004413848703,0.100002491617743,0.100001432370364
0.850141690281714,2.80926433542642,300.000002896676,100.000011481876,75.0000037076876,0.100005706448825,0.100003239921942,0.100001872712175
0.875145857642941,3.72842672228811,300.000004216205,100.000015947016,75.0000025321702,0.100008179822715,0.10000467046454,0.100002713813055
0.900150025004167,4.4202718443851,300.000005805011,100.000021419323,75.0000014073279,0.100011169558552,0.100006397117525,0.100003727662143
0.925154192365394,4.8641980248588,300.000006977063,100.000025608266,75.0000010380269,0.100013393479341,0.100007677479222,0.100004477321027
0.950158359726621,5.05334245234189,300.000007354244,100.000027191279,75.0000016307667,0.100014137620351,0.100008099748634,0.100004721274093
0.975162527087848,4.99394297430991,300.000007031228,100.000026420567,75.000002894832,0.100013571190502,0.100007763597335,0.100004519084864
1.00016669444907,4.70407779854943,300.000006284572,100.000024187994,75.0000044506825,0.100012207253482,0.100006966934441,0.100004046531765
1.0251708618103,4.21188345948211,300.000005349242,100.000021271696,75.0000060376128,0.100010484182647,0.100005963754599,0.100003453192601
1.05017502917153,3.55337648686417,300.000004391532,100.000018228746,75.0000074903427,0.100008713001609,0.100004934096786,0.10000284500284
1.07517919653276,2.77002613194325,300.0000035392,100.000015489187,75.0000086881197,0.100007132904478,0.100004016366387,0.100002303371694
1.10018336389398,1.90623716184782,300.00000288478,100.00001336803,75.0000095541514,0.100005917565219,0.100003310963504,0.100001887304299
1.12518753125521,1.00689825531646,300.000002469171,100.000012011628,75.0000100760351,0.100005144605241,0.100002862572764,0.100001622961731
