data1,data2,data3,data4,data5,data6,data7,data8
0,0,300,100,75,0,0,0
0.045003750312526,-0.0150590247085019,300.000000012222,100.000000029729,74.9999999560197,2.02204385293297e-08,1.2283117302761e-08,7.53496763838662e-09
0.0900075006250521,0.634718655041298,299.999999981389,99.999999951103,75.0000000613733,-3.44571745431301e-08,-2.00228996629954e-08,-1.18225005962845e-08
0.135011250937578,2.42148653993767,299.999999987076,99.9999999692082,75.0000000528943,-2.39319360688542e-08,-1.39057696344532e-08,-8.21013666740617e-09
0.180015001250104,4.73355360478883,299.999999997025,100.000000001552,75.000000040113,-5.43652657894845e-09,-3.17478111288214e-09,-1.88283217289422e-09
0.22501875156263,6.73097699935855,299.999999988199,99.9999999716821,75.0000000478598,-2.19886180465788e-08,-1.27464084480246e-08,-7.50964342801292e-09
0.270022501875156,7.67470366333601,299.999999996403,100.000000005699,75.0000000598648,-5.82814210489201e-09,-3.57091549900796e-09,-2.20602684696583e-09
0.315026252187682,7.12359140030842,299.999999992542,99.9999999996586,75.00000008485,-1.21952426654453e-08,-7.44377882894772e-09,-4.58438507055822e-09
0.360030002500208,5.02299597463118,300.000000049346,100.000000176767,74.9999999883443,9.244039995194e-08,5.3477497689216e-08,3.14490317440579e-08
0.405033752812734,1.72763855080954,300.000000110821,100.000000373786,74.9999999002789,2.06342071008149e-07,1.19646620984494e-07,7.05086727680936e-08
0.45003750312526,-2.08931222448205,300.000000155706,100.000000520198,74.9999998438156,2.89819034528428e-07,1.68071269353061e-07,9.9056767599908e-08
0.495041253437786,-5.61436943414554,300.000000170016,100.000000567604,74.9999998280213,3.16523191855963e-07,1.83542687421842e-07,1.08167355198158e-07
0.540045003750313,-8.10543788525764,300.000000168641,100.000000562889,74.999999829058,3.13937005736505e-07,1.82048587979204e-07,1.0728978556156e-07
0.585048754062839,-9.07863148889966,300.000000169457,100.00000056629,74.9999998302788,3.15545080223434e-07,1.82961554707141e-07,1.07817468235393e-07
0.630052504375365,-8.40445457401205,300.000000167396,100.000000560531,74.9999998357973,3.11830147665462e-07,1.80780660085723e-07,1.06518019521019e-07
0.675056254687891,-6.29930410300078,300.000000164939,100.000000552835,74.9999998398645,3.0729881585266e-07,1.78143414883005e-07,1.04958683604748e-07
0.720060005000417,-3.24233139335681,300.000000163982,100.000000549766,74.9999998412274,3.05525528444589e-07,1.77113323846182e-07,1.04350656954727e-07
0.765063755312943,0.150254498362477,300.000000162787,100.000000545844,74.9999998426518,3.03301099183755e-07,1.75823618587196e-07,1.03590688035472e-07
0.810067505625469,3.26153214959462,300.000000155573,100.000000521888,74.9999998504534,2.89833605782835e-07,1.68022336223091e-07,9.89974677635299e-08
0.855071255937995,5.58926337310768,300.000000160773,100.000000539721,74.9999998465509,2.99608439562804e-07,1.73669474368162e-07,1.02314348568042e-07
0.900075006250521,6.82172569502861,300.00000018791,100.000000636899,74.9999998385864,3.51124781231066e-07,2.03323433970136e-07,1.19674143283301e-07
0.945078756563047,6.8694040636241,300.000000180936,100.000000628155,74.9999998897772,3.39850982379072e-07,1.96409539953464e-07,1.1539968185266e-07
0.990082506875573,5.85473506894313,300.000000129419,100.000000470222,74.9999999852983,2.45267546626018e-07,1.41270771170241e-07,8.27494017681457e-08
1.0350862571881,4.06631752527524,300.000000073894,100.000000293069,75.0000000672506,1.42487716181161e-07,8.15412886334578e-08,4.74797459581141e-08
1.08009000750063,1.88877611841979,300.000000041826,100.000000188931,75.0000001090544,8.290784021022e-08,4.69659544270744e-08,2.70892743796754e-08
1.12509375781315,-0.276354182440128,300.000000031871,100.000000156183,75.0000001207594,6.43619127059816e-08,3.62146122652682e-08,2.07547208947299e-08
1.17009750812568,-2.08221461357412,300.000000030679,100.00000015221,75.0000001220128,6.21342604952891e-08,3.4924517928336e-08,1.99953082539277e-08
1.2151012584382,-3.28770789315197,300.000000030839,100.00000015276,75.0000001218946,6.2435393619606e-08,3.50984733033576e-08,2.00974735222408e-08
1.26010500875073,-3.78181454977858,300.000000030912,100.000000153032,75.0000001219045,6.25752167877416e-08,3.51786892581582e-08,2.01442888701286e-08
1.30510875906326,-3.58160562967759,300.000000030887,100.000000152968,75.0000001219911,6.25303466812988e-08,3.51521779944133e-08,2.0128403581868e-08
1.35011250937578,-2.80935522205322,300.000000031243,100.000000154093,75.0000001214265,6.31889230692779e-08,3.55352426692379e-08,2.03547792428808e-08
1.39511625968831,-1.6568311391727,300.000000034057,100.000000163158,75.0000001175354,6.84082326641855e-08,3.85660817272676e-08,2.21432348763133e-08
1.44012001000083,-0.345235571435081,300.000000043159,100.000000192881,75.0000001061552,8.53391303114116e-08,4.83871662566228e-08,2.79328776687186e-08
1.48512376031336,0.91211641657074,300.00000006096,100.000000251684,75.0000000859512,1.18530798129543e-07,6.76225611117811e-08,3.92627841973302e-08
1.53012751062589,1.93949086749441,300.000000084396,100.000000330162,75.0000000625497,1.62358388871408e-07,9.29936424574657e-08,5.41917694542815e-08
1.57513126093841,2.61811298251969,300.000000104913,100.000000400488,75.0000000469728,2.00923058310083e-07,1.15275092407063e-07,6.72798655006106e-08
1.62013501125094,2.89442708898636,300.000000113414,100.000000432358,75.0000000487779,2.17232645215135e-07,1.24626248846666e-07,7.27343576872195e-08
1.66513876156346,2.77800226850112,300.000000105957,100.000000411901,75.0000000698879,2.03833370308893e-07,1.16749865636918e-07,6.80360105719517e-08
