time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,5,0,0,0,2.16954900818421,0.289792680298243,5,0,-2.16954900818421,-0.289792680298243
0.0100005000250013,5,0,-0.000138749430187431,-0.000223832325542117,4.58971321583012,0.584833388796227,5.00013874943019,0.000223832325542117,-4.5898519652603,-0.585057221121769
0.0200010000500025,5,0,-0.00573679952832358,-0.00183193417753755,11.8973307570663,1.03480866032569,5.00573679952832,0.00183193417753755,-11.9030675565947,-1.03664059450323
0.0300015000750038,5,0,-0.0139918290772238,-0.00456913490608698,13.72207439271,1.37034212536976,5.01399182907722,0.00456913490608698,-13.7360662217872,-1.37491126027585
0.040002000100005,5,0,0.0362287429397193,-0.00208467848716446,14.7826779777901,1.18597729844148,4.96377125706028,0.00208467848716446,-14.7464492348503,-1.18806197692865
0.0500025001250063,5,0,0.139629573337514,0.00544571665014763,13.5433580800043,1.17690086454323,4.86037042666249,-0.00544571665014763,-13.4037285066668,-1.17145514789308
0.0600030001500075,5,0,0.29166672358307,0.0178904481114837,12.2315029564628,1.16430997514278,4.70833327641693,-0.0178904481114837,-11.9398362328797,-1.14641952703129
0.0700035001750088,5,0,0.487939576815626,0.0350794649295659,10.970726048567,1.14094565622756,4.51206042318437,-0.0350794649295659,-10.4827864717514,-1.105866191298
0.08000400020001,5,0,0.723770792447271,0.0567465891716897,9.79212492760393,1.10911134032693,4.27622920755273,-0.0567465891716897,-9.06835413515666,-1.05236475115524
0.0900045002250112,5,0,0.99429192080372,0.0825399288858432,8.7173832132249,1.07015171117751,4.00570807919628,-0.0825399288858432,-7.72309129242118,-0.98761178229167
0.100005000250013,5,0,1.29451248960688,0.112030933365884,7.75648670643725,1.02540518314334,3.70548751039312,-0.112030933365884,-6.46197421683037,-0.913374249777458
0.110005500275014,5,0,1.61938417533868,0.144723750868033,6.91061146661524,0.976199579558045,3.38061582466132,-0.144723750868033,-5.29122729127655,-0.831475828690012
0.120006000300015,5,0,1.96386239399264,0.180065177789519,6.17467415005418,0.923806564160129,3.03613760600736,-0.180065177789519,-4.21081175606154,-0.743741386370611
