data1,data2,data3,data4,data5,data6,data7
0,-0.00467257860468689,-0.0696618826700569,0,0,-0.00467257860468689,-0.0696618826700569
0.01001001001001,-1.06403391794979,0.646714311242539,-1.54169893709614e-05,0.000256708860840465,-1.06404933493916,0.646971020103379
0.02002002002002,4.41047341963019,-4.3158292636016,0.000343561793497424,0.000564007159962911,4.41081698142369,-4.31526525644164
0.03003003003003,-4.1379998188637,3.48167850979437,-0.00192578264827942,0.00319298722222521,-4.13992560151198,3.48487149701659
0.04004004004004,-5.56945246747869,1.93219505867564,0.00153324439417906,0.000759746099727401,-5.56791922308452,1.93295480477537
0.0500500500500501,-5.6279339459912,1.97153694324236,0.00213429057575703,0.000853861772865723,-5.62579965541544,1.97239080501522
0.0600600600600601,-5.55490288805936,1.9237213362724,0.00215827926726306,0.000860113631550317,-5.5527446087921,1.92458144990395
0.0700700700700701,-5.28540774888339,1.80106468963036,0.00213400571823184,0.00081786515510092,-5.28327374316516,1.80188255478546
0.0800800800800801,-4.84233690301501,1.6233610552653,0.00203413217597027,0.000749607084798608,-4.84030277083903,1.6241106623501
0.0900900900900901,-4.26257536234061,1.40400100895782,0.00186703977162415,0.000660337012779775,-4.26070832256899,1.4046613459706
0.1001001001001,-3.58938368704653,1.15882200340795,0.00164674360801012,0.000556606959506549,-3.58773694343852,1.15937861036746
0.11011011011011,-2.87003558889084,0.904647308754782,0.00138973976128347,0.000445691048935305,-2.86864584912955,0.905092999803717
0.12012012012012,-2.15274089236094,0.658178269432311,0.00111412111141175,0.000335009415184524,-2.15162677124953,0.658513278847495
0.13013013013013,-1.48364042273276,0.434975509500415,0.000838397270910543,0.00023167169843171,-1.48280202546185,0.435207181198847
0.14014014014014,-0.904045624009529,0.248543749110677,0.000580338543824418,0.000142051042911202,-0.903465285465704,0.248685800153589
0.15015015015015,-0.448100674411756,0.109588801257096,0.00035591040395127,7.14211468467076e-05,-0.447744764007805,0.109660222403942
0.16016016016016,-0.141034800742426,0.0255019686559226,0.000178366625908405,2.36836363499103e-05,-0.140856434116518,0.0255256522922725
0.17017017017017,0.00187648311391571,0.000105041552894627,5.75661424074655e-05,1.20518557822854e-06,0.00193404925632318,0.000106246738472855
0.18018018018018,-0.0244014023472718,0.0336591475364615,-4.39496986268204e-07,4.77181459697555e-06,-0.0244018418442581,0.0336639193510585
0.19019019019019,-0.215083858475953,0.123110410464971,6.46990137954374e-06,3.36540336859212e-05,-0.215077388574573,0.123144064498657
0.2002002002002,-0.556582545913628,0.262522525012474,7.66329375314035e-05,8.57646403435187e-05,-0.556505912976096,0.262608289652817
0.21021021021021,-1.02795485669528,0.443635458835874,0.000204986905899869,0.000157883770811737,-1.02774986978938,0.443793342606686
0.22022022022022,-1.60261664025289,0.656490513677545,0.000383617758845612,0.000245924116617285,-1.60223302249404,0.656736437794163
0.23023023023023,-2.25016352274839,0.890071306817871,0.000602414061701026,0.000345212018163954,-2.24956110868669,0.890416518836035
0.24024024024024,-2.93817754969982,1.13292297441117,0.000849765085318436,0.000450765387864071,-2.9373277846145,1.13337373979903
0.25025025025025,-3.63393037230674,1.37372394901837,0.00111325510908527,0.000557555038863274,-3.63281711719766,1.37428150405724
0.26026026026026,-4.30592345658033,1.60179379450847,0.00138031930413611,0.000660740636853649,-4.30454313727619,1.60245453514533
0.27027027027027,-4.9252265382744,1.80752641878026,0.00163883794212618,0.000755875660066575,-4.92358770033227,1.80828229444033
0.28028028028028,-5.46658855272343,1.98274136452026,0.00187765378561932,0.000839077631749404,-5.46471089893781,1.98358044215201
0.29029029029029,-5.90930343094225,2.12094806343993,0.00208700261013005,0.000907160998473598,-5.90721642833212,2.1218552244384
0.3003003003003,-6.23781963608324,2.21752001945699,0.00225884998229855,0.000957730906327931,-6.23556078610094,2.21847775036332
0.31031031031031,-6.44208935128329,2.26977846810402,0.00238712990076433,0.000989237144089041,-6.43970222138253,2.27076770524811
0.32032032032032,-6.51766167266341,2.27698822348508,0.00246788357823099,0.00100098880976712,-6.51519378908518,2.27798921229485
0.33033033033033,-6.46553362146863,2.24027185653655,0.00249929985673817,0.000993131740257877,-6.46303432161189,2.24126498827681
0.34034034034034,-6.29178212220821,2.16245155227857,0.00248166237142918,0.000966592226187055,-6.28930045983678,2.16341814450476
0.35035035035035,-6.00700797712277,2.04783049781791,0.00241721217814513,0.000922991791964837,-6.00459076494463,2.04875348960988
0.36036036036036,-5.62562829268414,1.90192716363252,0.00230993762602211,0.000864538684722034,-5.62331835505812,1.90279170231724
0.37037037037037,-5.16505638154695,1.73117631396644,0.00216530539044285,0.000793902116402704,-5.1628910761565,1.73197021608285
0.38038038038038,-4.64480815198539,1.54261021333173,0.00198994761791799,0.000714075283742706,-4.64281820436748,1.54332428861547
0.39039039039039,-4.08557223018725,1.34353264547635,0.00179132016817718,0.000628232884026581,-4.08378091001907,1.34416087836037
0.4004004004004,-3.50827863243073,1.14119743976472,0.0015773462791656,0.000539588428935636,-3.50670128615156,1.14173702819365
0.41041041041041,-2.93319873393567,0.942502542908318,0.00135605904681884,0.000451256303803661,-2.93184267488885,0.942953799212121
0.42042042042042,-2.37910818117227,0.753710428810194,0.0011352553007585,0.000366123331724786,-2.37797292587152,0.754076552141919
0.43043043043043,-1.862544221552,0.580205694464465,0.000922173015713383,0.000286734584353798,-1.86162204853628,0.580492429048819
0.44044044044044,-1.39718889359471,0.426300669497747,0.000723204324186106,0.000215198217229788,-1.39646568927052,0.426515867714977
0.45045045045045,-0.993408241197671,0.295099210531657,0.000543656200362596,0.000153113978429299,-0.992864584997308,0.295252324510087
0.46046046046046,-0.657973575880054,0.1884269814643,0.000387570441847083,0.0001015294822382,-0.657586005438207,0.188528510946538
0.47047047047047,-0.393982556791535,0.10683306733526,0.000257613062746,6.09271377552017e-05,-0.393724943728789,0.106893994473015
0.48048048048048,-0.200985203772982,0.0496627821492317,0.000155040132281974,3.12427067799495e-05,-0.2008301636407,0.0496940248560117
0.49049049049049,-0.0753039804453222,0.0151955794991874,7.97423128525606e-05,1.19139857170852e-05,-0.0752242381324696,0.0152074934849045
0.500500500500501,-0.0105201669233475,0.000836062714594129,3.03642566460098e-05,1.95543204814289e-06,-0.0104898026667015,0.000838018146642272
0.510510510510511,0.0019160033886111,0.00334138070236734,4.48850730201667e-06,5.21887506412707e-08,0.00192049189591312,0.00334143289111798
0.520520520520521,-0.0279963588591086,0.0190657375080128,-1.13218512733893e-06,4.66538055900332e-06,-0.0279974910442359,0.0190704028885718
0.530530530530531,-0.0895070378764183,0.0442027698503067,9.68593835706561e-06,1.41400669778413e-05,-0.0894973519380612,0.0442169099172846
0.540540540540541,-0.171778592762042,0.0750089584805541,3.28257887737781e-05,2.68078710546519e-05,-0.171745766973268,0.0750357663516087
0.550550550550551,-0.264474652606871,0.107995325292413,6.41252362109327e-05,4.10778321375315e-05,-0.26441052737066,0.108036403124551
0.560560560560561,-0.358244211584465,0.140079480162051,9.96045396410129e-05,5.55110648496361e-05,-0.358144607044824,0.140134991226901
0.570570570570571,-0.445086902255593,0.168694729898927,0.000135654247883617,6.88769269787965e-05,-0.444951248007709,0.168763606825906
0.580580580580581,-0.518596142080046,0.191856821115485,0.00016917757553188,8.01902723390173e-05,-0.518426964504514,0.191937011387824
0.590590590590591,-0.574086274616412,0.208191667467716,0.000197685874212663,8.87307989444487e-05,-0.573888588742199,0.20828039826666
0.600600600600601,-0.60861600246105,0.216929105981435,0.000219349415048901,9.40464467877391e-05,-0.608396653046002,0.217023152428223
0.610610610610611,-0.620923809634716,0.217868517539309,0.00023300812096722,9.59433043622719e-05,-0.620690801513749,0.217964460843672
0.620620620620621,-0.611292315786161,0.211322288451277,0.000238148235507391,9.44646527757589e-05,-0.611054167550654,0.211416753104053
0.630630630630631,-0.581358296633961,0.198042831974543,0.000234851422729288,8.98617252251066e-05,-0.581123445211232,0.198132693699768
0.640640640640641,-0.533884062451444,0.179138427677947,0.000223722731429457,8.25585857661721e-05,-0.533660339720014,0.179220986263713
0.650650650650651,-0.472504463710323,0.155982604357203,0.000205803466025939,7.31133050925173e-05,-0.472298660244297,0.156055717662295
0.660660660660661,-0.401462272243047,0.13012126128546,0.000182474463792544,6.21773747939729e-05,-0.401279797779254,0.130183438660254
0.670670670670671,-0.325343206454234,0.103181221256093,0.000155354694648595,5.04550751189029e-05,-0.325187851759586,0.103231676331212
0.680680680680681,-0.248820469997201,0.0767834378781837,0.000126199530819813,3.86642992241971e-05,-0.248694270466381,0.0768221021774079
0.690690690690691,-0.176417337991881,0.0524636261471863,9.68024958918866e-05,2.75001354789068e-05,-0.176320535495989,0.0524911262826652
0.700700700700701,-0.11229501331638,0.0316026333254764,6.89037901525785e-05,1.76023116502836e-05,-0.112226109526228,0.0316202356371266
0.710710710710711,-0.0600716477007512,0.0153684035145299,4.41083864155758e-05,9.52740413053036e-06,-0.0600275393143356,0.0153779309186604
0.720720720720721,-0.0226770514117306,0.00467090706003827,2.38159821732133e-05,3.72650741906717e-06,-0.0226532354295574,0.00467463356745733
0.730730730730731,-0.00224619327529428,0.000130905323773722,9.16456928420472e-06,5.28842586230121e-07,-0.00223702870601007,0.000131434166359952
0.740740740740741,-5.31311008707116e-05,0.00206290923245666,9.88838036617663e-07,1.31560215995306e-07,-5.2142262834094e-05,0.00206304079267266
0.750750750750751,-0.0164855394203385,0.0104721785052919,-2.05927605341141e-07,2.59576777494961e-06,-0.0164857453479438,0.0104747742730668
0.760760760760761,-0.0510585572822373,0.0250651132398186,5.74562808624e-06,7.8485897995693e-06,-0.0510528116541511,0.0250729618296182
0.770770770770771,-0.102465311277417,0.0452719279917057,1.867353026355e-05,1.56908591514066e-05,-0.102446637747154,0.0452876188508571
0.780780780780781,-0.168660227803158,0.0702800880219022,3.80912009693355e-05,2.58098465976631e-05,-0.168622136602189,0.0703058978684999
0.790790790790791,-0.246970181212517,0.0990766439409285,6.32268476813354e-05,3.77962714923825e-05,-0.246906954364836,0.0991144402124209
0.800800800800801,-0.334227672198914,0.130497337831193,9.30656310663863e-05,5.11647047617944e-05,-0.334134606567848,0.130548502535955
0.810810810810811,-0.426919625695508,0.163280180803583,0.000126400398732409,6.53763817299017e-05,-0.426793225296775,0.163345557185313
0.820820820820821,-0.521345060745687,0.196121124446736,0.000161888534756277,7.98633898311192e-05,-0.521183172210931,0.196200987836567
0.830830830830831,-0.613774824914875,0.227729467945338,0.000198112340378542,9.40531863194466e-05,-0.613576712574496,0.227823521131658
0.840840840840841,-0.700606798849668,0.256880755539903,0.000233640333065201,0.000107392433114638,-0.700373158516603,0.256988147973018
0.850850850850851,-0.778245073097787,0.282372544757486,0.000267088490060703,0.000119364487205732,-0.777977984607726,0.282491909244691
0.860860860860861,-0.842695209556071,0.302535252170282,0.000297095826073208,0.000129336748568689,-0.842398113729998,0.302664588918851
0.870870870870871,-0.897468730778393,0.319857405851435,0.000322020521858871,0.000137111678435951,-0.897146710256534,0.319994517529871
0.880880880880881,-0.946119914154058,0.335915643439458,0.00034314205150422,0.000144527953598879,-0.945776772102554,0.336060171393056
0.890890890890891,-0.988886814528546,0.349866157623111,0.000361905344074308,0.000151057794436093,-0.988524909184472,0.350017215417547
0.900900900900901,-1.02560677648068,0.36170120704269,0.000378416856022244,0.000156655973076644,-1.02522835962465,0.361857863015767
0.910910910910911,-1.0562932459751,0.371449821128489,0.000392610310940898,0.000161331183374124,-1.05590063566416,0.371611152311863
0.920920920920921,-1.08107817523586,0.379173523878041,0.000404488496904366,0.000165103507391355,-1.08067368673896,0.379338627385433
0.930930930930931,-1.10019377700901,0.384966797485318,0.000414100034668842,0.000168008479466997,-1.09977967697434,0.385134805964785
0.940940940940941,-1.11395737137453,0.388951454989437,0.000421532267813735,0.00017009469775001,-1.11353583910671,0.389121549687187
0.950950950950951,-1.12275600302393,0.391271309668311,0.000426905463816023,0.000171421418045069,-1.12232909756011,0.391442731086356
0.960960960960961,-1.12703156576901,0.392087104748304,0.00043036690835145,0.000172056279397116,-1.12660119886066,0.392259161027702
0.970970970970971,-1.12726673492168,0.391571759082341,0.000432085187810375,0.000172073151327623,-1.12683464973387,0.391743832233669
0.980980980980981,-1.12397193676975,0.389906003471412,0.000432244776981559,0.0001715501396886,-1.12353969199277,0.390077553611101
0.990990990990991,-1.11767353293054,0.387274461718834,0.000431041020743806,0.000170567778566044,-1.1172424919098,0.3874450294974
1.001001001001,-1.10890334669653,0.383862213347635,0.000428675578907218,0.000169207427587481,-1.10847467111763,0.384031420775223
1.01101101101101,-1.09818029949204,0.379849809027299,0.000425352383844109,0.000167549886904916,-1.0977549471082,0.380017358914204
1.02102102102102,-1.08591180745274,0.375357317333066,0.00042127237057967,0.000165664892028695,-1.08549053508216,0.375522982225095
1.03103103103103,-1.07085946882324,0.369926179177938,0.000416605033410747,0.000163564199863633,-1.07044286378983,0.370089743377802
1.04104104104104,-1.05013509414597,0.361846130952974,0.000410935363134065,0.000160537430349438,-1.04972415878284,0.362006668383324
1.05105105105105,-1.02333638464223,0.351662973294681,0.000403106546840541,0.000156443171625531,-1.02293327809539,0.351819416466306
1.06106106106106,-0.99096307308636,0.339626624795075,0.000392940335777768,0.000151500549422356,-0.990570132750582,0.339778125344498
1.07107107107107,-0.953615394603928,0.325951450452164,0.000380625667784036,0.000145796023377405,-0.953234768936144,0.326097246475541
1.08108108108108,-0.911948625036248,0.310872682108802,0.000366391606098024,0.000139429427002028,-0.91158223343015,0.311012111535804
1.09109109109109,-0.866661204233351,0.294638418225678,0.000350488494630421,0.00013250759170008,-0.866310715738721,0.294770925817379
1.1011011011011,-0.818479010325036,0.277503989299897,0.00033318352276943,0.000125141567435951,-0.818145826802267,0.277629130867333
1.11111111111111,-0.76813948989375,0.259726463490174,0.000314754701658633,0.000117444212160888,-0.767824735192091,0.259843907702335
1.12112112112112,-0.716376086013637,0.241559300249734,0.000295484775779376,0.000109527805964634,-0.716080601237857,0.241668828055699
1.13113113113113,-0.663903361241054,0.223247303313799,0.000275655241255342,0.000101501769949267,-0.663627705999798,0.223348805083748
