data1,data2,data3,data4,data5
0,0.483052466469856,0.201098755900926,0.0391264650428567,0.166527913402587
0.0250041673612269,0.24345295284902,0.0882904646996267,-0.0466458877145965,0.109406911767529
0.0500083347224537,0.114033998772021,-0.040562225940302,-0.0923970769677863,0.0698969940158544
0.0750125020836806,0.105506553485923,-0.049083280532927,-0.100861265791519,0.0614894199612935
0.100016669444907,0.111494217229213,-0.0428749649049995,-0.0944600370938786,0.0680546058030318
0.125020836806134,0.120614966546928,-0.033082891161277,-0.0840382031537566,0.0790615052562757
0.150025004167361,0.127747714228893,-0.0248792654115048,-0.0747960434626365,0.0893049918983619
0.175029171528588,0.128794939307791,-0.02347720138836,-0.0730440698237611,0.0914005165222717
0.200033338889815,0.135588087121469,-0.0182409139225694,-0.0693734877607847,0.0934995679007959
0.225037506251042,0.16237581157506,0.00561061347123605,-0.0484882445843557,0.111389119641782
0.250041673612269,0.174039399938332,0.0163510727305004,-0.0386788318407081,0.120260480197383
0.275045840973496,0.149447573404443,-0.00735835111916199,-0.0614082776189574,0.098609084012213
0.300050008334722,0.138129340007223,-0.0184540609766432,-0.0722567760782936,0.0880331118426915
0.325054175695949,0.132423402199445,-0.0241198008797446,-0.077869446466434,0.0824863997070714
0.350058343057176,0.128604196675237,-0.0279549140268504,-0.0817123755364869,0.0786438957723728
0.375062510418403,0.125132128998025,-0.0314792699709275,-0.0852823160378215,0.0750353189184159
0.40006667777963,0.120701602041835,-0.0360271739466162,-0.0899401464686139,0.0702754575227251
0.425070845140857,0.113916802196028,-0.0430800411641432,-0.0972519540583582,0.0627147370386363
0.450075012502084,0.104116632923513,-0.0534291095611144,-0.108141669022898,0.0512943666380471
0.475079179863311,0.0934014303450655,-0.0650004422707532,-0.120569866382172,0.0380113204241004
0.500083347224537,0.0862256365321884,-0.0730511676766508,-0.129510208408463,0.0281694286485027
0.525087514585764,0.0841771565126363,-0.0755722423454099,-0.132519480805003,0.0246575790529674
0.550091681946991,0.0839757563679179,-0.0757328475739742,-0.132636147035192,0.0245879284279836
0.575095849308218,0.0817340489254013,-0.0776579025116682,-0.134215397134204,0.0233831322956476
0.600100016669445,0.0765052584518959,-0.0826160642304139,-0.138855358225965,0.0191087916257866
0.625104184030672,0.0701966862640894,-0.0888812436733717,-0.14502725750444,0.0130805741475944
0.650108351391899,0.0653584014318307,-0.0938770199636433,-0.150142571451564,0.00788455784697863
0.675112518753126,0.0631557662513676,-0.096281023500182,-0.15272784821176,0.00513887711314601
0.700116686114352,0.062813915405544,-0.0967115920868243,-0.153242063323142,0.00454639981396866
0.725120853475579,0.0626375790546697,-0.0968284389831925,-0.153300846171686,0.00454404986806944
0.750125020836806,0.0622282524403518,-0.0971729374778809,-0.153581214411194,0.00432689752252141
0.775129188198033,0.0647447410196587,-0.0948502344833636,-0.151453874932648,0.00625772816301187
0.80013335555926,0.077119729411946,-0.0831499459933866,-0.140437696293845,0.016580759567268
0.825137522920487,0.105175887626409,-0.0562202297951758,-0.114658656727579,0.0411878565523323
0.850141690281714,0.143601437842049,-0.0188962130427492,-0.0784899301962349,0.0761524492374388
0.875145857642941,0.175500812816371,0.0123994292428936,-0.0478436086795231,0.106103693772461
0.900150025004167,0.191439711607717,0.0281552174826901,-0.03229067620654,0.121433656765698
0.925154192365394,0.196606918424905,0.0332937694669042,-0.0271863670047093,0.126498022872737
0.950158359726621,0.198442114404205,0.0351286591423184,-0.0253535497753164,0.128326964413068
0.975162527087848,0.200194052915764,0.0368887550226706,-0.0235867841660186,0.130098865287617
1.00016669444907,0.202532489538607,0.0392476693041855,-0.0212090794282679,0.132493593555649
1.0251708618103,0.205334938278701,0.0420850266407558,-0.0183384142902875,0.135395854533468
1.05017502917153,0.208272853375811,0.0450692974101809,-0.0153089614639225,0.138469189001806
1.07517919653276,0.210965285748608,0.0478120027699258,-0.0125165442748724,0.141310636308711
1.10018336389398,0.213067212255367,0.049958156519938,-0.0103261615519693,0.143545155331606
1.12518753125521,0.214354826812368,0.0512750370867356,-0.00897972291796872,0.144921387532758
1.15019169861644,0.214776969594023,0.0517071106065595,-0.00853752821333207,0.14537387615104
1.17519586597766,0.214440225478895,0.0513626744650287,-0.00888992558047386,0.145013260496179
1.20020003333889,0.213537516959238,0.0504411860339338,-0.00983111866531478,0.144051464140635
1.22520420070012,0.212265810180901,0.049147945714174,-0.0111474626536157,0.142710468986774
1.25020836806134,0.210774670763185,0.0476397928733784,-0.0126746705631843,0.141162169911284
1.27521253542257,0.209157432652076,0.0460147365441023,-0.0143098002366936,0.139514693500914
1.3002167027838,0.207473202196624,0.0443336103252382,-0.0159900151930684,0.137833154769183
1.32522087014502,0.205783325711165,0.0426566625268411,-0.0176559128192446,0.136176368441592
1.35022503750625,0.204190976038511,0.041083315759245,-0.0192116264396462,0.134636850015531
1.37522920486748,0.202875456970574,0.0397868523648166,-0.0204898086610304,0.133376114067427
1.4002333722287,0.202110544326094,0.0390337755785015,-0.0212313081748777,0.132645899186778
1.42523753958993,0.202252710017074,0.0391738451589344,-0.0210933373395156,0.132781773140022
1.45024170695116,0.20368731132862,0.040588336196736,-0.0196990562783082,0.134155782098367
1.47524587431239,0.206734438544156,0.0435972354543264,-0.0167288745284889,0.137086808128136
1.50025004167361,0.211539281014562,0.0483496553564789,-0.0120298976933327,0.141731370730198
1.52525420903484,0.217991684839818,0.0547422708329096,-0.00569861729098221,0.147999810211367
1.55025837639607,0.225718800955862,0.062410073206246,0.00190791663665085,0.155543149872297
1.57526254375729,0.234165470066353,0.0708046597500588,0.0102482522575362,0.163827080525762
1.60026671111852,0.242732424429004,0.0793309377712615,0.0187316840326914,0.172265496503216
1.62527087847975,0.250912927094216,0.0874834065043894,0.0268541173629179,0.180355883042005
1.65027504584097,0.258375856214122,0.0949299022199989,0.0342824438931284,0.187764288857292
1.6752792132022,0.264978745163069,0.101525732037617,0.040869773145898,0.194341657882354
1.70028338056343,0.270729126924193,0.107275981303842,0.0466187257907774,0.20008813091267
1.72528754792465,0.275726233127293,0.112277784539023,0.0516243008843455,0.205096533931908
1.75029171528588,0.280108499060498,0.116668029913039,0.0560217971434481,0.209500534026209
1.77529588264711,0.284018147017581,0.120587910375914,0.0599513411690137,0.213439154342918
1.80030005000833,0.28758291744741,0.124164527812194,0.0635393681299713,0.217038134994579
1.82530421736956,0.290910000566924,0.127504687336988,0.0668922790397109,0.220403453690033
1.85030838473079,0.294086764139719,0.130695512612254,0.0700969425114288,0.223621712870272
1.87531255209202,0.297184346089364,0.133807956593305,0.0732241221611294,0.226763482319886
1.90031671945324,0.300261853952374,0.136900943349773,0.0763325593647592,0.229887321457683
1.92532088681447,0.303370122640204,0.140025084018533,0.079472646079284,0.233043407739312
1.9503250541757,0.30655467215212,0.143225602450942,0.0826893170888003,0.236276394212965
1.97532922153692,0.309857825234104,0.146544428139494,0.0860241166549717,0.239627448404739
2.00033338889815,0.31332004248409,0.150021515188143,0.0895164994081452,0.243135533243612
2.02533755625938,0.3169805101011,0.153695426866139,0.0932044092408672,0.246837977875667
2.0503417236206,0.320876934497167,0.157603146351226,0.0971241032176436,0.250770311789813
2.07534589098183,0.325044404113242,0.161778980868769,0.101309094811049,0.254965243879597
2.10035005834306,0.329513121590037,0.166252367408397,0.105788030204045,0.259450606236625
2.12535422570428,0.334304850141516,0.171044423806984,0.110581342245471,0.264246108891658
2.15035839306551,0.339428122739496,0.176163284668272,0.115696713517679,0.269358930071495
2.17536256042674,0.344872676528941,0.181598662862668,0.121123768719367,0.274778542807776
2.20036672778796,0.350604172268615,0.187316662063509,0.126828988083832,0.28047173659275
2.22537089514919,0.356560882900839,0.193256484267578,0.132752444952343,0.286379395884639
2.25037506251042,0.362654370976952,0.199331021561183,0.138808323808531,0.292416956525214
