data1,data2,data3,data4,data5,data6,data7,data8
0,0,100,100,75,0,0,0
0.0700035001750088,4.3378037930828,99.9999999627199,99.9999997490885,75.0000000547476,-6.51516215065263e-08,-3.87164520903043e-08,-2.33141595418212e-08
0.140007000350018,2.79967898147039,100.000000022714,99.9999999352345,74.9999999506343,4.52911025408711e-08,2.56014989904449e-08,1.47365843723781e-08
0.210010500525026,0.532778545135273,99.999999951658,99.9999997016759,75.0000000346294,-8.70771343053568e-08,-5.11371836918636e-08,-3.04784088888702e-08
0.280014000700035,-1.21286376455664,99.9999998725205,99.9999994350979,75.0000001087908,-2.35269232360046e-07,-1.36880047111002e-07,-8.09087365960518e-08
0.350017500875044,-1.84078036066067,99.9999998528006,99.9999993627953,75.0000001096279,-2.7289748070749e-07,-1.58497997404843e-07,-9.3541845523216e-08
0.420021001050053,-1.44813833246894,99.9999998742707,99.9999994280414,75.0000000682557,-2.33537062736165e-07,-1.35539469880381e-07,-7.99402493363786e-08
0.490024501225061,-0.549166132400075,99.9999999181944,99.9999995705636,75.0000000107726,-1.51934139192661e-07,-8.8182670094676e-08,-5.20114621316354e-08
0.56002800140007,0.286519998817999,99.9999999562704,99.9999996975107,74.9999999711553,-8.07892843735589e-08,-4.69846098206406e-08,-2.77623261956871e-08
0.630031501575079,0.703526940508686,99.9999999706069,99.9999997476369,74.9999999632319,-5.37237577755526e-08,-3.13726858731577e-08,-1.86055855698464e-08
0.700035001750087,0.650972241047082,99.9999999660196,99.9999997350707,74.9999999761996,-6.19695695221787e-08,-3.62190683581089e-08,-2.14961466603877e-08
0.770038501925096,0.307453535500089,99.9999999486439,99.9999996792748,75.0000000006904,-9.41813645674185e-08,-5.49279378128673e-08,-3.25378788910904e-08
0.840042002100105,-0.0739449362125149,99.9999999287983,99.9999996135814,75.0000000227522,-1.31206607253268e-07,-7.6380534975931e-08,-4.51713840016273e-08
0.910045502275114,-0.304438560516532,99.9999999179933,99.9999995764588,75.0000000306887,-1.51527309658076e-07,-8.81188287211992e-08,-5.20651818847226e-08
0.980049002450122,-0.324379385164235,99.9999999184471,99.9999995763768,75.0000000254195,-1.50870172905149e-07,-8.76964294842428e-08,-5.17943009025327e-08
1.05005250262513,-0.189230096840814,99.9999999258168,99.9999995997434,75.0000000141321,-1.37243917390481e-07,-7.97742552970839e-08,-4.71145305754318e-08
