data1,data2,data3,data4,data5,data6,data7
0,0.000548156438055202,0.000544671404366893,0.000377795426699174,0.000139585217340832,-0.000809761937359786,0.000122260053747794
0.0100016669444907,0.000548083055872761,0.000544595906915583,0.000377718854003482,0.00013950864464514,-0.000809837434811096,0.000122186671565352
0.0200033338889815,0.000547100300194256,0.000543584822936897,0.000376693370037135,0.000138483160678794,-0.000810848518789779,0.000121203915886847
0.0300050008334722,0.000547426202646891,0.000543920119649687,0.000377033442088697,0.00013882323273035,-0.000810513222076999,0.000121529818339482
0.040006667777963,0.000547504365981586,0.000544000536071777,0.000377115003811768,0.000138904794453397,-0.000810432805654958,0.000121607981674177
0.0500083347224537,0.000548040344861987,0.000544551964743974,0.000377674286001815,0.000139464076643439,-0.000809881376982771,0.000122143960554578
0.0600100016669445,0.000548204423753438,0.000544720773270873,0.000377845498721397,0.000139635289363016,-0.00080971256845588,0.000122308039446029
0.0700116686114352,0.000548278681899658,0.000544797171935945,0.000377922985466052,0.000139712776107671,-0.000809636169790808,0.000122382297592249
0.080013335555926,0.000548292240862694,0.000544811121741164,0.000377937133946186,0.000139726924587806,-0.000809622219985588,0.000122395856555285
0.0900150025004167,0.000548185165696802,0.000544700960093552,0.000377825403362262,0.000139615194003877,-0.000809732381633209,0.000122288781389393
0.100016669444907,0.000547841543619211,0.000544347432981009,0.000377466841271244,0.000139256631912844,-0.000810085908745784,0.000121945159311802
0.110018336389398,0.000547101325486197,0.000543585877783358,0.000376694439906805,0.000138484230548368,-0.000810847463943505,0.000121204941178788
0.120020003333889,0.000545795257214473,0.000542242161605028,0.000375331586350346,0.000137121376991854,-0.000812191180121941,0.000119898872907064
0.13002167027838,0.000543834386394121,0.000540224767949574,0.000373285460715758,0.000135075251357221,-0.000814208573777484,0.000117938002086712
0.14002333722287,0.000541348712904586,0.000537667443991554,0.000370691715022037,0.000132481505663521,-0.000816765897735464,0.000115452328597177
0.150025004167361,0.000538787384576033,0.00053503228441536,0.000368019025165344,0.000129808815806963,-0.000819401057311395,0.000112891000268624
0.160026671111852,0.000536850654876283,0.000533039727757101,0.000365998090259771,0.00012778788090159,-0.000821393613969262,0.000110954270568874
0.170028338056343,0.00053624980048122,0.000532421553509178,0.000365371111894989,0.000127160902536896,-0.000822011788217014,0.000110353416173811
0.180030005000833,0.000537491254239211,0.000533698792636512,0.000366666541625631,0.000128456332267311,-0.000820734549090122,0.000111594869931802
0.190031671945324,0.000540882713235762,0.000537188011708288,0.000370205454602525,0.000131995245243614,-0.0008172453300195,0.000114986328928353
0.200033338889815,0.000546755936598332,0.000543230532932729,0.000376334034188662,0.000138123824829025,-0.000811202808796475,0.000120859552290923
0.210035005834306,0.000555695587355366,0.000552427872468184,0.000385662363412984,0.000147452154053171,-0.000802005469261364,0.000129799203047957
0.220036672778796,0.000568310353485335,0.000565406263950413,0.000398825594811721,0.000160615385453765,-0.000789027077775514,0.000142413969177926
0.230038339723287,0.000583673018640892,0.000581211763671905,0.000414856198489769,0.000176645989137731,-0.000773221578042483,0.000157776634333483
0.240040006667778,0.000596403627060213,0.000594309336634207,0.000428140308769834,0.000189930099426391,-0.000760124005063427,0.000170507242752804
0.250041673612269,0.000598749580845019,0.000596722913412646,0.000430588260019261,0.000192378050677913,-0.000757710428280901,0.00017285319653761
0.260043340556759,0.000593121259824707,0.000590932353938839,0.00042471523065193,0.000186505021304469,-0.000763500987766626,0.000167224875517298
