data1,data2,data3,data4
0,0.532280730215671,0.855062211035383,0.532280730215671
0.045003750312526,0.532280730215671,0.854257383058492,0.532280730215671
0.0900075006250521,0.532280730215671,0.854266976035245,0.532280730215671
0.135011250937578,0.532280730215671,0.854316631891569,0.532280730215671
0.180015001250104,0.532280730215671,0.854505836223114,0.532280730215671
0.22501875156263,0.532280730215671,0.854893013580827,0.532280730215671
0.270022501875156,0.532280730215671,0.855232766577146,0.532280730215671
0.315026252187682,0.532280730215671,0.855368178349015,0.532280730215671
0.360030002500208,0.532280730215671,0.855522094137697,0.532280730215671
0.405033752812734,0.532280730215671,0.855902572122013,0.532280730215671
0.45003750312526,0.532280730215671,0.85596498361977,0.532280730215671
0.495041253437786,0.532280730215671,0.855354569948693,0.532280730215671
0.540045003750313,0.532280730215671,0.855289459785231,0.532280730215671
0.585048754062839,0.532280730215671,0.855301050740699,0.532280730215671
0.630052504375365,0.532280730215671,0.855306332550399,0.532280730215671
0.675056254687891,0.532280730215671,0.855295736438507,0.532280730215671
0.720060005000417,0.532280730215671,0.855279683056543,0.532280730215671
0.765063755312943,0.532280730215671,0.855290608753943,0.532280730215671
0.810067505625469,0.532280730215671,0.855380922761886,0.532280730215671
0.855071255937995,0.532280730215671,0.855579943917472,0.532280730215671
0.900075006250521,0.532280730215671,0.855858530888145,0.532280730215671
0.945078756563047,0.532280730215671,0.856126682408882,0.532280730215671
0.990082506875573,0.532280730215671,0.856200363328512,0.532280730215671
1.0350862571881,0.532280730215671,0.856713102627878,0.532280730215671
1.08009000750063,0.532280730215671,0.857596196464932,0.532280730215671
1.12509375781315,0.532280730215671,0.858201083138828,0.532280730215671
1.17009750812568,0.532280730215671,0.858505645624847,0.532280730215671
1.2151012584382,0.532280730215671,0.858642589839879,0.532280730215671
1.26010500875073,0.532280730215671,0.8586958687209,0.532280730215671
1.30510875906326,0.532280730215671,0.858701108147891,0.532280730215671
1.35011250937578,0.532280730215671,0.858671017946461,0.532280730215671
1.39511625968831,0.532280730215671,0.85860909925324,0.532280730215671
1.44012001000083,0.532280730215671,0.858517407284732,0.532280730215671
1.48512376031336,0.532280730215671,0.85840252296565,0.532280730215671
1.53012751062589,0.532280730215671,0.858279383020377,0.532280730215671
1.57513126093841,0.532280730215671,0.858170877044619,0.532280730215671
1.62013501125094,0.532280730215671,0.858101974661307,0.532280730215671
1.66513876156346,0.532280730215671,0.858090064773004,0.532280730215671
1.71014251187599,0.532280730215671,0.858136813072744,0.532280730215671
1.75514626218852,0.532280730215671,0.858227643101271,0.532280730215671
1.80015001250104,0.532280730215671,0.858339616421212,0.532280730215671
1.84515376281357,0.532280730215671,0.858451515230745,0.532280730215671
1.89015751312609,0.532280730215671,0.858549594197669,0.532280730215671
1.93516126343862,0.532280730215671,0.858627840096309,0.532280730215671
1.98016501375115,0.532280730215671,0.858685457303752,0.532280730215671
2.02516876406367,0.532280730215671,0.858724247622967,0.532280730215671
2.0701725143762,0.532280730215671,0.85874693849043,0.532280730215671
2.11517626468872,0.532280730215671,0.858756430550533,0.532280730215671
2.16018001500125,0.532280730215671,0.858755660158996,0.532280730215671
2.20518376531378,0.532280730215671,0.858747813375646,0.532280730215671
2.2501875156263,0.532280730215671,0.85873665723496,0.532280730215671
2.29519126593883,0.532280730215671,0.858726726504078,0.532280730215671
2.34019501625135,0.532280730215671,0.858723094816377,0.532280730215671
2.38519876656388,0.532280730215671,0.858730567234079,0.532280730215671
2.43020251687641,0.532280730215671,0.858752414708575,0.532280730215671
2.47520626718893,0.532280730215671,0.858789151636431,0.532280730215671
2.52021001750146,0.532280730215671,0.858838069040971,0.532280730215671
2.56521376781398,0.532280730215671,0.858893972577184,0.532280730215671
2.61021751812651,0.532280730215671,0.858950870236084,0.532280730215671
2.65522126843904,0.532280730215671,0.859003750330599,0.532280730215671
2.70022501875156,0.532280730215671,0.859049630967835,0.532280730215671
2.74522876906409,0.532280730215671,0.859087649459837,0.532280730215671
2.79023251937661,0.532280730215671,0.85911851451621,0.532280730215671
2.83523626968914,0.532280730215671,0.859143798596989,0.532280730215671
2.88024002000167,0.532280730215671,0.859165387182555,0.532280730215671
2.92524377031419,0.532280730215671,0.859185172309626,0.532280730215671
2.97024752062672,0.532280730215671,0.859204926626739,0.532280730215671
3.01525127093924,0.532280730215671,0.859226243189571,0.532280730215671
3.06025502125177,0.532280730215671,0.859250444980032,0.532280730215671
3.1052587715643,0.532280730215671,0.85927842663154,0.532280730215671
3.15026252187682,0.532280730215671,0.859310465782096,0.532280730215671
3.19526627218935,0.532280730215671,0.859346102094295,0.532280730215671
3.24027002250188,0.532280730215671,0.859384189143664,0.532280730215671
3.2852737728144,0.532280730215671,0.859423157538007,0.532280730215671
3.33027752312693,0.532280730215671,0.859461417178541,0.532280730215671
3.37528127343945,0.532280730215671,0.85949774655706,0.532280730215671
3.42028502375198,0.532280730215671,0.859531526289292,0.532280730215671
3.46528877406451,0.532280730215671,0.859562761957455,0.532280730215671
3.51029252437703,0.532280730215671,0.859591940305673,0.532280730215671
3.55529627468956,0.532280730215671,0.859619812695774,0.532280730215671
3.60030002500208,0.532280730215671,0.859647190293852,0.532280730215671
3.64530377531461,0.532280730215671,0.859674795327303,0.532280730215671
3.69030752562714,0.532280730215671,0.859703174459413,0.532280730215671
3.73531127593966,0.532280730215671,0.859732659645699,0.532280730215671
3.78031502625219,0.532280730215671,0.859763358489777,0.532280730215671
3.82531877656471,0.532280730215671,0.859795162913792,0.532280730215671
3.87032252687724,0.532280730215671,0.859827774300344,0.532280730215671
3.91532627718977,0.532280730215671,0.859860749246349,0.532280730215671
3.96033002750229,0.532280730215671,0.859893569110629,0.532280730215671
4.00533377781482,0.532280730215671,0.859925728542192,0.532280730215671
4.05033752812734,0.532280730215671,0.859956827373378,0.532280730215671
4.09534127843987,0.532280730215671,0.859986643552338,0.532280730215671
4.1403450287524,0.532280730215671,0.860015167412859,0.532280730215671
4.18534877906492,0.532280730215671,0.86004258916961,0.532280730215671
4.23035252937745,0.532280730215671,0.860069246197889,0.532280730215671
4.27535627968997,0.532280730215671,0.860095547258265,0.532280730215671
4.3203600300025,0.532280730215671,0.860121893597563,0.532280730215671
4.36536378031503,0.532280730215671,0.860148612823386,0.532280730215671
4.41036753062755,0.532280730215671,0.860175914383446,0.532280730215671
4.45537128094008,0.532280730215671,0.86020386896326,0.532280730215671
4.5003750312526,0.532280730215671,0.860232409902075,0.532280730215671
4.54537878156513,0.532280730215671,0.860261352793159,0.532280730215671
4.59038253187766,0.532280730215671,0.860290428843621,0.532280730215671
4.63538628219018,0.532280730215671,0.860319327314877,0.532280730215671
4.68039003250271,0.532280730215671,0.86034774187039,0.532280730215671
4.72539378281523,0.532280730215671,0.860375414944137,0.532280730215671
4.77039753312776,0.532280730215671,0.860402173839742,0.532280730215671
4.81540128344029,0.532280730215671,0.860427952880153,0.532280730215671
4.86040503375281,0.532280730215671,0.860452797962556,0.532280730215671
4.90540878406534,0.532280730215671,0.860476853094165,0.532280730215671
4.95041253437786,0.532280730215671,0.860500332015934,0.532280730215671
4.99541628469039,0.532280730215671,0.860523480765805,0.532280730215671
5.04042003500292,0.532280730215671,0.860546538222166,0.532280730215671
5.08542378531544,0.532280730215671,0.86056970118259,0.532280730215671
5.13042753562797,0.532280730215671,0.860593098832788,0.532280730215671
5.17543128594049,0.532280730215671,0.860616779247208,0.532280730215671
5.22043503625302,0.532280730215671,0.860640708435178,0.532280730215671
5.26543878656555,0.532280730215671,0.860664780731369,0.532280730215671
5.31044253687807,0.532280730215671,0.860688838102092,0.532280730215671
5.3554462871906,0.532280730215671,0.860712695145278,0.532280730215671
5.40045003750313,0.532280730215671,0.860736166139982,0.532280730215671
5.44545378781565,0.532280730215671,0.8607590904429,0.532280730215671
5.49045753812818,0.532280730215671,0.860781352873315,0.532280730215671
5.5354612884407,0.532280730215671,0.860802896503808,0.532280730215671
5.58046503875323,0.532280730215671,0.860823726437303,0.532280730215671
5.62546878906576,0.532280730215671,0.86084390454637,0.532280730215671
5.67047253937828,0.532280730215671,0.860863536530789,0.532280730215671
5.71547628969081,0.532280730215671,0.860882753744819,0.532280730215671
5.76048004000333,0.532280730215671,0.860901692852863,0.532280730215671
5.80548379031586,0.532280730215671,0.860920476416719,0.532280730215671
5.85048754062839,0.532280730215671,0.860939197061746,0.532280730215671
5.89549129094091,0.532280730215671,0.860957907071476,0.532280730215671
5.94049504125344,0.532280730215671,0.860976614309602,0.532280730215671
5.98549879156596,0.532280730215671,0.860995284430836,0.532280730215671
6.03050254187849,0.532280730215671,0.86101384853409,0.532280730215671
6.07550629219102,0.532280730215671,0.861032214800258,0.532280730215671
6.12051004250354,0.532280730215671,0.861050282276586,0.532280730215671
6.16551379281607,0.532280730215671,0.861067954835068,0.532280730215671
