data1,data2,data3,data4
0,-1,0.5,1
0.045003750312526,-1,0.501498035120941,1
0.0900075006250521,-1,0.501480197893108,1
0.135011250937578,-1,0.501387860520942,1
0.180015001250104,-1,0.501035918171312,1
0.22501875156263,-1,0.500315187502886,1
0.270022501875156,-1,0.49968214280557,1
0.315026252187682,-1,0.499429681432414,1
0.360030002500208,-1,0.499142613374626,1
0.405033752812734,-1,0.498432490849194,1
0.45003750312526,-1,0.498315939005484,1
0.495041253437786,-1,0.499455056911653,1
0.540045003750313,-1,0.499576454925543,1
0.585048754062839,-1,0.499554845069917,1
0.630052504375365,-1,0.499544997594913,1
0.675056254687891,-1,0.499564752988106,1
0.720060005000417,-1,0.499594681881744,1
0.765063755312943,-1,0.499574312849197,1
0.810067505625469,-1,0.499405916210665,1
0.855071255937995,-1,0.499034688146827,1
0.900075006250521,-1,0.49851472527652,1
0.945078756563047,-1,0.498013882307085,1
0.990082506875573,-1,0.497876202446317,1
1.0350862571881,1,-0.496917363057647,-1
1.08009000750063,1,-0.495262909443453,-1
1.12509375781315,1,-0.494127432453344,-1
1.17009750812568,1,-0.493555022331207,-1
1.2151012584382,1,-0.493297490393358,-1
1.26010500875073,1,-0.493197270670846,-1
1.30510875906326,1,-0.493187414324199,-1
1.35011250937578,1,-0.493244017760741,-1
1.39511625968831,1,-0.493360480210003,-1
1.44012001000083,1,-0.493532907521199,-1
1.48512376031336,1,-0.493748888458973,-1
1.53012751062589,1,-0.493980316190342,-1
1.57513126093841,1,-0.494184177930349,-1
1.62013501125094,1,-0.494313601538623,-1
1.66513876156346,1,-0.494335970207693,-1
1.71014251187599,1,-0.494248165368713,-1
1.75514626218852,1,-0.494077532856534,-1
1.80015001250104,1,-0.493867123778276,-1
1.84515376281357,1,-0.493656791794969,-1
1.89015751312609,1,-0.493472384656753,-1
1.93516126343862,1,-0.493325232725464,-1
1.98016501375115,1,-0.493216856091724,-1
2.02516876406367,1,-0.493143882966911,-1
2.0701725143762,1,-0.493101192932612,-1
2.11517626468872,1,-0.493083334035475,-1
2.16018001500125,1,-0.493084783510519,-1
2.20518376531378,1,-0.493099546893263,-1
2.2501875156263,1,-0.49312053615324,-1
2.29519126593883,1,-0.493139219388027,-1
2.34019501625135,1,-0.493146051759216,-1
2.38519876656388,1,-0.493131993668695,-1
2.43020251687641,1,-0.493090889722505,-1
2.47520626718893,1,-0.49302176725187,-1
2.52021001750146,1,-0.492929715988003,-1
2.56521376781398,1,-0.492824503627738,-1
2.61021751812651,1,-0.492717404063796,-1
2.65522126843904,1,-0.49261785214843,-1
2.70022501875156,1,-0.492531465917109,-1
2.74522876906409,1,-0.492459874822412,-1
2.79023251937661,1,-0.492401748685432,-1
2.83523626968914,1,-0.492354129233681,-1
2.88024002000167,1,-0.492313467225014,-1
2.92524377031419,1,-0.492276199945613,-1
2.97024752062672,1,-0.492238988717442,-1
3.01525127093924,1,-0.49219883246273,-1
3.06025502125177,1,-0.492153238203353,-1
3.1052587715643,1,-0.492100519275557,-1
3.15026252187682,1,-0.492040150916066,-1
3.19526627218935,1,-0.491972998632319,-1
3.24027002250188,1,-0.491901221092257,-1
3.2852737728144,1,-0.491827774959767,-1
3.33027752312693,1,-0.491755657137704,-1
3.37528127343945,1,-0.491687170877553,-1
3.42028502375198,1,-0.491623485044132,-1
3.46528877406451,1,-0.491564590426257,-1
3.51029252437703,1,-0.491509570374576,-1
3.55529627468956,1,-0.491457008841947,-1
3.60030002500208,1,-0.491405376524245,-1
3.64530377531461,1,-0.491353311404132,-1
3.69030752562714,1,-0.491299782219978,-1
3.73531127593966,1,-0.491244162419944,-1
3.78031502625219,1,-0.491186248497878,-1
3.82531877656471,1,-0.491126243797469,-1
3.87032252687724,1,-0.491064711246363,-1
3.91532627718977,1,-0.491002487182574,-1
3.96033002750229,1,-0.49094055023261,-1
4.00533377781482,1,-0.490879854286401,-1
4.05033752812734,1,-0.490821155019811,-1
4.09534127843987,1,-0.490764872114173,-1
4.1403450287524,1,-0.490711024404622,-1
4.18534877906492,1,-0.490659253326487,-1
4.23035252937745,1,-0.490608922324134,-1
4.27535627968997,1,-0.490559259848662,-1
4.3203600300025,1,-0.49050950831546,-1
4.36536378031503,1,-0.490459048995048,-1
4.41036753062755,1,-0.490407486146529,-1
4.45537128094008,1,-0.490354686008841,-1
4.5003750312526,1,-0.490300774221367,-1
4.54537878156513,1,-0.490246098896625,-1
4.59038253187766,1,-0.490191167684178,-1
4.63538628219018,1,-0.490136567647613,-1
4.68039003250271,1,-0.490082877716936,-1
4.72539378281523,1,-0.490030584835508,-1
4.77039753312776,1,-0.489980015693821,-1
4.81540128344029,1,-0.489931294799,-1
4.86040503375281,1,-0.489884335788603,-1
4.90540878406534,1,-0.489838866809446,-1
4.95041253437786,1,-0.489794484102755,-1
4.99541628469039,1,-0.48975072274218,-1
5.04042003500292,1,-0.489707131217048,-1
5.08542378531544,1,-0.489663337466219,-1
5.13042753562797,1,-0.489619097178872,-1
5.17543128594049,1,-0.489574319361111,-1
5.22043503625302,1,-0.489529068188282,-1
5.26543878656555,1,-0.48948354340481,-1
5.31044253687807,1,-0.489438043854353,-1
5.3554462871906,1,-0.489392920225823,-1
5.40045003750313,1,-0.489348523902461,-1
5.44545378781565,1,-0.489305158916195,-1
5.49045753812818,1,-0.489263043363749,-1
5.5354612884407,1,-0.489222285176907,-1
5.58046503875323,1,-0.489182874940609,-1
5.62546878906576,1,-0.489144695812605,-1
5.67047253937828,1,-0.48910754798534,-1
5.71547628969081,1,-0.489071183055538,-1
5.76048004000333,1,-0.489035342515077,-1
5.80548379031586,1,-0.488999794490474,-1
5.85048754062839,1,-0.488964363719141,-1
5.89549129094091,1,-0.488928951259342,-1
5.94049504125344,1,-0.488893542228983,-1
5.98549879156596,1,-0.488858201642149,-1
6.03050254187849,1,-0.488823059941755,-1
6.07550629219102,1,-0.488788290984092,-1
6.12051004250354,1,-0.48875408595214,-1
6.16551379281607,1,-0.488720626930884,-1
6.21051754312859,1,-0.488688063667638,-1
6.25552129344112,1,-0.488656496396147,-1
6.30052504375365,1,-0.488625966607362,-1
6.34552879406617,1,-0.488596456440212,-1
6.3905325443787,1,-0.488567896123319,-1
6.43553629469122,1,-0.488540177815277,-1
6.48054004500375,1,-0.488513173428161,-1
6.52554379531628,1,-0.488486753672329,-1
6.5705475456288,1,-0.488460805644346,-1
6.61555129594133,1,-0.48843524673273,-1
6.66055504625385,1,-0.488410033326009,-1
6.70555879656638,1,-0.488385163641687,-1
6.75056254687891,1,-0.488360674826662,-1
6.79556629719143,1,-0.488336635205783,-1
6.84057004750396,1,-0.488313133100834,-1
6.88557379781648,1,-0.488290263961723,-1
6.93057754812901,1,-0.488268117626992,-1
6.97558129844154,1,-0.488246767370127,-1
7.02058504875406,1,-0.488226262025511,-1
7.06558879906659,1,-0.48820662198084,-1
7.11059254937912,1,-0.488187839246872,-1
7.15559629969164,1,-0.488169881253562,-1
7.20060005000417,1,-0.488152697551898,-1
7.24560380031669,1,-0.488136228282528,-1
7.29060755062922,1,-0.488120413137801,-1
7.33561130094175,1,-0.488105199594584,-1
7.38061505125427,1,-0.488090549405263,-1
7.4256188015668,1,-0.488076442657765,-1
7.47062255187932,1,-0.488062879096942,-1
7.51562630219185,1,-0.48804987678312,-1
7.56063005250438,1,-0.488037468500215,-1
7.6056338028169,1,-0.488025696578185,-1
7.65063755312943,1,-0.488014606939475,-1
7.69564130344195,1,-0.488004243208109,-1
7.74064505375448,1,-0.487994641639301,-1
7.78564880406701,1,-0.487985827455659,-1
7.83065255437953,1,-0.487977812942478,-1
7.87565630469206,1,-0.487970597394375,-1
7.92066005500458,1,-0.487964168755287,-1
7.96566380531711,1,-0.487958506586225,-1
8.01066755562964,1,-0.487953585854421,-1
8.05567130594216,1,-0.487949380976635,-1
8.10067505625469,1,-0.487945869568949,-1
8.14567880656721,1,-0.487943035444935,-1
8.19068255687974,1,-0.487940870544792,-1
8.23568630719227,1,-0.487939375646296,-1
8.28069005750479,1,-0.487938559879589,-1
8.32569380781732,1,-0.487938439219765,-1
8.37069755812984,1,-0.487939034246426,-1
8.41570130844237,1,-0.48794036752674,-1
8.4607050587549,1,-0.487942460994025,-1
8.50570880906742,1,-0.487945333660193,-1
8.55071255937995,1,-0.487948999926222,-1
8.59571630969247,1,-0.487953462270526,-1
8.640720060005,1,-0.487958030785298,-1
8.68572381031753,1,-0.487961307590667,-1
8.73072756063005,1,-0.48796300245942,-1
8.77573131094258,1,-0.487962936668362,-1
8.8207350612551,1,-0.487961019879651,-1
8.86573881156763,1,-0.487957418271182,-1
8.91074256188016,1,-0.487952632066812,-1
8.95574631219268,1,-0.487947467584657,-1
9.00075006250521,1,-0.487942914915086,-1
9.04575381281773,1,-0.487939964601487,-1
9.09075756313026,1,-0.487939409870688,-1
9.13576131344279,1,-0.487941682933267,-1
9.18076506375531,1,-0.487946764190855,-1
9.22576881406784,1,-0.487954183967203,-1
9.27077256438037,1,-0.487963112883951,-1
9.31577631469289,1,-0.487972516258696,-1
9.36078006500542,1,-0.487981335824792,-1
9.40578381531794,1,-0.487988660928074,-1
9.45078756563047,1,-0.487993859281716,-1
9.49579131594299,1,-0.487996650016642,-1
9.54079506625552,1,-0.487997114759765,-1
9.58579881656805,1,-0.48799565301069,-1
9.63080256688057,1,-0.487992895235363,-1
9.6758063171931,1,-0.48798959107436,-1
