data1,data2,data3,data4
0,0.000722251594341689,0.000812359946450269,-6.06884367857269e-05
0.045003750312526,0.000867219471964865,0.00104521077736846,8.42794408374485e-05
0.0900075006250521,0.000877302765761274,0.00106140916952965,9.43627346338578e-05
0.135011250937578,0.000875733638910983,0.00105889044610566,9.27936077835673e-05
0.180015001250104,0.000869955742912965,0.0010496135551414,8.70157117855489e-05
0.22501875156263,0.000859424064464641,0.00103269632896593,7.64840333372253e-05
0.270022501875156,0.000851026963301558,0.00101920215874307,6.80869321741422e-05
0.315026252187682,0.000847778677488132,0.00101398166329181,6.48386463607162e-05
0.360030002500208,0.000844004704881723,0.00100791574510423,6.10646737543067e-05
0.405033752812734,0.000834594262963336,0.000992783070670321,5.16542318359198e-05
0.45003750312526,0.000831283068508715,0.000987455259881196,4.83430373812985e-05
0.495041253437786,0.000839680775771865,0.00100093899213036,5.67407446444493e-05
0.540045003750313,0.000838196915419113,0.000998551960815458,5.52568842916969e-05
0.585048754062839,0.000836647740742328,0.000996062692046665,5.37077096149124e-05
0.630052504375365,0.000836154715033936,0.000995270478945042,5.32146839065208e-05
0.675056254687891,0.000837099757679437,0.000996789051094935,5.4159726552021e-05
0.720060005000417,0.000839468527168259,0.00100059537663369,5.65284960408435e-05
0.765063755312943,0.00084327999396085,0.00100671972736315,6.03399628334341e-05
0.810067505625469,0.000848106591940651,0.00101447460910248,6.51665608132351e-05
0.855071255937995,0.000853043951761258,0.00102240678636004,7.01039206338419e-05
0.900075006250521,0.000857294794235406,0.00102923608525256,7.43547631079909e-05
0.945078756563047,0.00086024663837721,0.00103397938393696,7.73066072497944e-05
0.990082506875573,0.000860999006641799,0.00103518877098788,7.80589755143831e-05
1.0350862571881,0.000858788872474366,0.00103163424748884,7.58488413469505e-05
1.08009000750063,0.000854457891245375,0.001024674675474,7.15178601179593e-05
1.12509375781315,0.000849931442838346,0.00101738896934555,6.69914117109307e-05
1.17009750812568,0.000846728138284953,0.00101222626114304,6.37881071575371e-05
1.2151012584382,0.000845323777787728,0.00100996153181459,6.23837466603127e-05
1.26010500875073,0.000845422854409778,0.00101012137517571,6.24828232823629e-05
1.30510875906326,0.000846772816127158,0.00101229917447923,6.38327849997424e-05
1.35011250937578,0.000849339391243968,0.00101643971915016,6.63993601165521e-05
1.39511625968831,0.000853105321892888,0.00102251497031847,7.01652907654726e-05
1.44012001000083,0.000857910775745351,0.00103026669155893,7.49707446179357e-05
1.48512376031336,0.000863378162727132,0.00103908529311378,8.04381315997167e-05
1.53012751062589,0.000868919662329031,0.00104802226806386,8.59796312016158e-05
1.57513126093841,0.000873833264271316,0.0010559454671217,9.08932331439014e-05
1.62013501125094,0.000877467024270855,0.00106180414203568,9.45269931434396e-05
1.66513876156346,0.000879406776468667,0.00106493130117325,9.64667453412519e-05
1.71014251187599,0.000879617306581373,0.00106527069340592,9.66772754539582e-05
1.75514626218852,0.000878456021470359,0.00106339849254131,9.5515990342944e-05
1.80015001250104,0.000876534086591822,0.00106029968171756,9.35940554644073e-05
1.84515376281357,0.000874500638701191,0.0010570206547936,9.15606075737761e-05
1.89015751312609,0.000872868017200695,0.00105438763555121,8.99279860732801e-05
1.93516126343862,0.000871947430922399,0.00105290278638831,8.90073997949844e-05
1.98016501375115,0.000871885688500246,0.00105280319922548,8.89456573728316e-05
2.02516876406367,0.000872742897430053,0.00105418606773547,8.98028663026387e-05
2.0701725143762,0.00087455109094082,0.00105710321110975,9.16110598134049e-05
2.11517626468872,0.000877329575850031,0.00106158583509896,9.43895447226161e-05
