data1,data2,data3,data4,data5,data6,data7,data8
0,0,300,100,75,0.1,0.1,0.1
0.0100016669444907,-1.38719838500878e-06,300.000000000002,100.000000000004,74.9999999999893,0.100000000002373,0.100000000001573,0.100000000001032
0.0200033338889815,-4.19216835388735e-06,300.000000000396,100.000000000113,74.9999999984016,0.100000000513067,0.100000000346719,0.100000000230453
0.0300050008334722,-0.000283047440106842,300.000000001154,100.000000001876,74.9999999933239,0.100000001663318,0.100000001071167,0.100000000687891
0.040006667777963,-0.00246890700935091,300.000000001917,99.9999999632374,75.0000000887974,0.100000011847316,0.100000005046639,0.100000002006236
0.0500083347224537,-0.00611836834711742,299.99999989062,99.9999998027125,75.0000008413101,0.0999998293300113,0.0999998937725514,0.0999999335424181
0.0600100016669445,0.0420620867876309,299.99999961807,99.9999990980134,75.0000017435974,0.0999993448581914,0.0999996077883614,0.099999762320742
0.0700116686114352,0.140265995361507,299.999999225532,99.9999979780019,75.0000027262579,0.0999986344351246,0.099999191346928,0.099999514516734
0.080013335555926,0.28696474297333,299.999998767234,99.9999966151315,75.0000037042399,0.0999977981707519,0.0999987026859493,0.0999992245508397
0.0900150025004167,0.480234583273637,299.999998295007,99.9999951767136,75.0000046074194,0.0999969322762409,0.0999981976578807,0.0999989253717393
0.100016669444907,0.71724089871261,299.999997849408,99.9999937973211,75.0000053920514,0.0999961124819673,0.0999977201270101,0.0999986428036896
0.110018336389398,0.994304946103816,299.999997457711,99.9999925702088,75.0000060371355,0.099995390055497,0.0999972997139177,0.0999983942456745
0.120020003333889,1.30696567936373,299.999997135673,99.9999915516979,75.0000065380218,0.0999947949181951,0.0999969536402977,0.0999981897785705
0.13002167027838,1.65005487874921,299.999996890279,99.9999907693726,75.0000069006829,0.0999943406546019,0.0999966896550127,0.0999980339008472
0.14002333722287,2.0177909095541,299.999996721725,99.9999902282415,75.0000071382423,0.0999940281693917,0.0999965081640516,0.0999979267888037
0.150025004167361,2.40389019512092,299.9999966239,99.9999899121739,75.0000072699895,0.099993846562345,0.0999964027414787,0.0999978645995854
0.160026671111852,2.80169329839859,299.999996583344,99.9999897803634,75.0000073222317,0.0999937711779125,0.0999963590020559,0.0999978388087097
0.170028338056343,3.2043004662331,299.999996577354,99.9999897607959,75.0000073296386,0.0999937600323442,0.0999963525379288,0.0999978349985993
0.180030005000833,3.60471019217949,299.999996572588,99.9999897450866,75.0000073351126,0.0999937511460562,0.0999963473878462,0.0999978319649941
0.190031671945324,3.99595409200743,299.999996526233,99.9999895914756,75.0000073858198,0.0999936646198526,0.0999962972636153,0.0999978024516914
0.200033338889815,4.37122218583185,299.999996392125,99.9999891440729,75.0000075233817,0.0999934139254908,0.0999961521182529,0.0999977170325481
0.210035005834306,4.72397431370386,299.999996133285,99.9999882738073,75.0000077682956,0.0999929292360562,0.0999958716777365,0.0999975520878246
0.220036672778796,5.04803547038593,299.99999573912,99.9999869361161,75.0000081032058,0.0999921896146622,0.0999954440695382,0.0999973007630351
0.230038339723287,5.33767486979659,299.999995240076,99.9999852222451,75.0000084652711,0.099991250694664,0.0999949017836485,0.0999969823275273
0.240040006667778,5.58767015375543,299.999994708441,99.9999833665146,75.0000087592514,0.0999902467601412,0.0999943227541599,0.0999966427456266
0.250041673612269,5.79335911513405,299.999994237709,99.9999816823593,75.0000088938037,0.0999893527564564,0.0999938082305017,0.099996341582504
0.260043340556759,5.95068156753977,299.999993906159,99.9999804431945,75.0000088260508,0.0999887165239073,0.0999934434780817,0.099996128841941
0.27004500750125,6.05621367250854,299.999993743715,99.999979769623,75.000008588944,0.0999883965628678,0.0999932618040959,0.0999960238261568
0.280046674445741,6.10719633680946,299.999993720294,99.9999795848419,75.0000082856425,0.0999883395606742,0.0999932317012976,0.0999960076522855
0.290048341390232,6.10155845187541,299.999993758861,99.9999796518811,75.0000080567993,0.0999884040068017,0.099993270691743,0.0999960314905413
0.300050008334722,6.03793497237373,299.999993762995,99.9999796609105,75.000008037929,0.0999884111433756,0.0999932749533318,0.099996034067479
0.310051675279213,5.91567926509146,299.999993648256,99.9999793310919,75.0000083185589,0.0999882032495155,0.0999931531423281,0.0999959616119743
0.320053342223704,5.73486886629941,299.999993369901,99.9999785024768,75.0000089119795,0.0999876953724484,0.0999928563610903,0.0999957855003884
0.330055009168195,5.49630375488348,299.999992935666,99.9999771819499,75.0000097521849,0.099986899628437,0.0999923921390177,0.0999955104373298
0.340056676112685,5.20149642257754,299.999992396064,99.9999755171807,75.0000107232382,0.0999859078482337,0.0999918142126952,0.0999951683497245
0.350058343057176,4.85265332999538,299.99999182168,99.9999737263309,75.0000116993232,0.0999848498195844,0.0999911982004849,0.0999948039919461
0.360060010001667,4.45264768868467,299.999991281924,99.9999720296165,75.000012574196,0.099983853865929,0.0999906187104199,0.0999944614373653
0.370061676946158,4.00498380918509,299.999990831423,99.9999706040248,75.000013275464,0.0999830214374441,0.0999901346258429,0.0999941754171076
0.380063343890648,3.51375346078664,299.999990504373,99.9999695632811,75.0000137667756,0.0999824164044436,0.0999897829383238,0.0999939677075626
0.390065010835139,2.98358480699895,299.999990314758,99.9999689569634,75.0000140426855,0.0999820652621242,0.0999895789096713,0.0999938472488398
0.40006667777963,2.41958453287835,299.99999025964,99.9999687800099,75.0000141207346,0.0999819631027113,0.0999895195699118,0.0999938122247646
0.410068344724121,1.82727380099816,299.999990323406,99.9999689857594,75.0000140335999,0.0999820814170057,0.0999895882651711,0.0999938527558203
0.420070011668611,1.21251870301798,299.999990481948,99.9999694990917,75.000013822378,0.099982375800939,0.0999897591412034,0.0999939535492425
0.430071678613102,0.58145594621083,299.999990706489,99.999970228678,75.0000135310456,0.0999827930465168,0.0999900012632218,0.0999940963312082
0.440073345557593,-0.0595853562225157,299.999990967066,99.9999710782808,75.0000132018802,0.0999832776139534,0.0999902823720819,0.0999942620621578
0.450075012502084,-0.704164741984189,299.999991235636,99.9999719569466,75.0000128717635,0.099983777412819,0.0999905722360444,0.0999944329117952
0.460076679446574,-1.34581304879758,299.999991488631,99.9999727875136,75.0000125694925,0.0999842485761489,0.0999908454155373,0.099994593886533
0.470078346391065,-1.97811520706148,299.999991708735,99.9999735126544,75.000012314294,0.0999846587958736,0.0999910831913728,0.0999947339627165
0.480080013335556,-2.59479158573979,299.999991885715,99.9999740978724,75.0000121156298,0.0999849889061463,0.0999912744756681,0.0999948466196327
0.490081680280047,-3.18977624600916,299.999992016296,99.9999745313556,75.0000119741858,0.0999852326782983,0.099991415685569,0.099994929761175
0.500083347224537,-3.75729050853817,299.999992103207,99.9999748210911,75.000011883763,0.0999853950738315,0.0999915097237068,0.0999949851115429
0.510085014169028,-4.29191040049895,299.999992153626,99.9999749899622,75.0000118337038,0.0999854893790196,0.0999915643117923,0.0999950172306062
0.520086681113519,-4.7886268021978,299.999992177298,99.9999750696695,75.0000118114796,0.0999855337072357,0.0999915899597246,0.0999950323156097
0.53008834805801,-5.24289743138023,299.999992184581,99.9999750943401,75.000011805094,0.0999855473628447,0.0999915978567826,0.0999950369582093
0.5400900150025,-5.65069014905467,299.999992184686,99.9999750946955,75.0000118049921,0.0999855475608237,0.0999915979713541,0.0999950370256073
0.550091681946991,-6.00851740679958,299.999992184374,99.999975093623,75.0000118052208,0.0999855469736067,0.0999915976321607,0.0999950368264092
0.560093348891482,-6.31346195037472,299.999992187285,99.9999751038229,75.0000118036956,0.0999855524733225,0.0999916008036521,0.0999950386861048
0.570095015835973,-6.56319412632604,299.999992194001,99.9999751278245,75.0000118016018,0.0999855652189824,0.099991608141228,0.0999950429820876
0.580096682780463,-6.75598129701598,299.999992202744,99.9999751601425,75.0000118021485,0.099985581940125,0.0999916177391226,0.0999950485862843
0.590098349724954,-6.89068995605453,299.999992210477,99.9999751908406,75.0000118090418,0.0999855969884134,0.0999916263217258,0.0999950535681164
0.600100016669445,-6.96678116032608,299.99999221411,99.9999752094778,75.0000118250853,0.0999856045716804,0.0999916305385926,0.0999950559574516
0.610101683613936,-6.98429987248388,299.999992211485,99.9999752084344,75.0000118512357,0.0999856006055343,0.0999916280359046,0.0999950543748643
0.620103350558426,-6.94385875731009,299.999992201949,99.9999751849133,75.0000118862831,0.0999855837951254,0.0999916180804619,0.0999950483976249
0.630105017502917,-6.84661691468944,299.999992186445,99.9999751413599,75.0000119271393,0.0999855558156767,0.0999916016608793,0.0999950386174859
0.640106684447408,-6.6942539763253,299.999992167172,99.9999750844743,75.0000119695744,0.0999855207024561,0.099991581130922,0.0999950264289352
0.650108351391899,-6.48893995367278,299.999992146983,99.9999750232812,75.0000120091673,0.0999854837234258,0.0999915595539153,0.0999950136418423
0.660110018336389,-6.23330120690118,299.999992128672,99.9999749668435,75.0000120422305,0.0999854500704187,0.0999915399431562,0.0999950020334706
0.67011168528088,-5.93038291026112,299.999992114349,99.9999749221791,75.0000120665142,0.0999854236843192,0.0999915245811789,0.0999949929475698
0.680113352225371,-5.58360841514382,299.999992105015,99.9999748928175,75.0000120815619,0.0999854064585998,0.0999915145592982,0.0999949870237521
0.690115019169862,-5.19673595247308,299.999992100423,99.9999748782716,75.0000120886641,0.0999853979710491,0.099991509623946,0.0999949841079425
0.700116686114352,-4.77381316318569,299.999992099245,99.9999748745185,75.0000120904257,0.0999853957904458,0.0999915083565088,0.0999949833594271
0.710118353058843,-4.31912999127336,299.99999209952,99.9999748754008,75.00001209003,0.0999853963006651,0.0999915086529237,0.0999949835344073
0.720120020003334,-3.83717051070092,299.999992099298,99.9999748746851,75.0000120903378,0.0999853958885195,0.0999915084135865,0.099994983393175
0.730121686947825,-3.33256427959937,299.999992097348,99.9999748683882,75.0000120929917,0.0999853922694653,0.0999915063123932,0.0999949821534926
0.740123353892315,-2.8100378187631,299.999992093807,99.9999748569205,75.000012097695,0.0999853856956313,0.0999915024966853,0.099994979902798
0.750125020836806,-2.27436679537839,299.999992090643,99.9999748466376,75.0000121018054,0.0999853798150811,0.0999914990842189,0.0999949778903969
0.760126687781297,-1.73032945809167,299.999992091832,99.9999748505173,75.000012100311,0.0999853820263831,0.0999915003669913,0.0999949786466406
0.770128354725788,-1.18266181889416,299.999992103254,99.9999748878638,75.0000120861872,0.0999854032782895,0.0999915126931369,0.0999949859122918
0.780130021670278,-0.636015015050738,299.999992132308,99.9999749831281,75.0000120510613,0.0999854573695937,0.0999915440591337,0.0999950043972427
0.790131688614769,-0.0949152152411837,299.999992187336,99.999975164063,75.0000119860747,0.0999855598775754,0.0999916034870112,0.0999950394127267
0.80013335555926,0.436273637015083,299.999992276922,99.9999754594715,75.0000118828313,0.0999857268641558,0.0999917002731583,0.0999950964281253
0.810135022503751,0.95338401850366,299.999992409142,99.9999758967532,75.0000117343516,0.099985973475863,0.0999918431760992,0.0999951805920938
0.820136689448241,1.45247579934694,299.999992590783,99.9999764993376,75.0000115359959,0.0999863124899948,0.0999920395736325,0.0999952962359332
0.830138356392732,1.92986388905332,299.999992826536,99.9999772840101,75.0000112863479,0.09998675280928,0.0999922945907342,0.0999954463600638
0.840140023337223,2.38214249778312,299.99999311817,99.9999782581505,75.0000109880341,0.0999872979206098,0.0999926102073792,0.099995632109064
0.850141690281714,2.80620599324753,299.999993463757,99.9999794170839,75.0000106483901,0.0999879444312971,0.0999929844121939,0.0999958522741838
0.860143357226204,3.19926636370341,299.999993857064,99.9999807419826,75.0000102798153,0.0999886809331835,0.0999934105470714,0.0999961029088518
0.870145024170695,3.55886732062612,299.999994287303,99.9999821988901,75.0000098996401,0.0999894875132096,0.0999938770272339,0.0999963771657525
0.880146691115186,3.8828950923578,299.999994739351,99.999983739298,75.0000095294066,0.0999903361477062,0.0999943675738448,0.0999966654360215
0.890148358059677,4.16958597385263,299.999995194473,99.9999853023781,75.0000091935909,0.0999911920294069,0.0999948619870725,0.0999969558067293
0.900150025004167,4.41753070887094,299.999995631475,99.999986818667,75.0000089178966,0.099992015705704,0.0999953373887378,0.0999972347946641
0.910151691948658,4.6256757907062,299.99999602818,99.9999882148385,75.0000087272954,0.099992765814195,0.0999957698101487,0.0999974882829241
0.920153358893149,4.79332177678875,299.999996363073,99.9999894190967,75.0000086440187,0.0999934021478229,0.0999961359696431,0.0999977025685619
0.93015502583764,4.92011872224525,299.999996616947,99.9999903666348,75.0000086857198,0.0999938887311992,0.0999964150550898,0.0999978654123393
0.94015669278213,5.00605884842765,299.999996774379,99.9999910045521,75.0000088640177,0.0999941965653074,0.0999965903126652,0.0999979669735573
0.950158359726621,5.05146657495977,299.999996824844,99.9999912956802,75.0000091835848,0.0999943057348116,0.0999966502649099,0.0999980005258182
0.960160026671112,5.05698605808292,299.999996763385,99.9999912209418,75.0000096418585,0.0999942066703831,0.0999965894381574,0.0999979628833014
0.970161693615603,5.02356639387157,299.999996590784,99.9999907800846,75.0000102293683,0.099993900487203,0.0999964085541254,0.0999978545111818
0.980163360560093,4.95244466187589,299.999996313262,99.9999899908599,75.000010930596,0.0999933984448515,0.0999961142123549,0.099997679336163
0.990165027504584,4.84512700238074,299.999995941779,99.9999888868798,75.000011725233,0.0999927206693537,0.0999957181454882,0.0999974443056393
1.00016669444907,4.70336793802611,299.999995491058,99.9999875144976,75.0000125896814,0.0999918943357098,0.0999952361626208,0.099997158763522
1.01016836139357,4.52914816717462,299.999994978426,99.9999859290939,75.0000134986422,0.0999909515302353,0.099994686908013,0.0999968337177948
1.02017002833806,4.32465107123736,299.999994422611,99.9999841911408,75.0000144266562,0.0999899270041216,0.0999940905577402,0.0999964810720372
1.03017169528255,4.09223819030388,299.999993842572,99.9999823623719,75.0000153494878,0.0999888560024973,0.0999934675610516,0.0999961128837865
1.04017336222704,3.83442393008202,299.999993256457,99.9999805023207,75.0000162452731,0.0999877723159025,0.0999928375114759,0.0999957406997761
1.05017502917153,3.5538497677238,299.999992680739,99.9999786654204,75.0000170953862,0.0999867066601788,0.0999922182089622,0.0999953750040743
1.06017669611602,3.25325822419794,299.999992129556,99.9999768987853,75.0000178850018,0.0999856854505701,0.0999916249510174,0.0999950248013912
1.07017836306051,2.93546686632698,299.999991614292,99.9999752407311,75.0000186033584,0.099984729998567,0.0999910700691935,0.0999946973450924
1.080180030005,2.60334259255153,299.999991143372,99.9999737200295,75.0000192437453,0.0999838561268525,0.0999905627080595,0.0999943980081366
1.09018169694949,2.25977644327344,299.999990722265,99.9999723558454,75.0000198032534,0.0999830741693804,0.0999901088273871,0.0999941302854994
1.10018336389398,1.90765915981803,299.999990353673,99.9999711582611,75.0000202823389,0.0999823893009331,0.0999897113951562,0.0999938959089293
1.11018503083847,1.54985769634014,299.999990037843,99.9999701292633,75.0000206842573,0.0999818021243309,0.0999893707296416,0.0999936950493883
1.12018669778296,1.18919286715634,299.999989772983,99.9999692640533,75.0000210144276,0.0999813094344968,0.0999890849436782,0.0999935265795118
1.13018836472745,0.828418288803297,299.999989555727,99.9999685525354,75.0000212797788,0.0999809050770724,0.0999888504433632,0.0999933883679418
1.14019003167195,0.470200752345544,299.999989381602,99.9999679808468,75.0000214881298,0.0999805808247935,0.0999886624366843,0.0999932775793128
1.15019169861644,0.117102137739124,299.999989245481,99.9999675328144,75.0000216476381,0.0999803272062099,0.0999885154141834,0.099993190957581
1.16019336556093,-0.228437041066029,299.999989141966,99.999967191247,75.0000217663432,0.0999801342368041,0.0999884035727561,0.0999931250757008
1.17019503250542,-0.564112393730605,299.999989065719,99.9999669390043,75.0000218518179,0.0999799920200483,0.0999883211638353,0.0999930765406329
1.18019669944991,-0.887768668150087,299.999989011699,99.9999667598139,75.0000219109273,0.0999798912033057,0.0999882627572781,0.0999930421486073
1.1901983663944,-1.19741099586791,299.99998897533,99.9999666388355,75.00002194969,0.0999798232889384,0.0999882234212318,0.0999930189908399
1.20020003333889,-1.4912143600417,299.999988952599,99.9999665629919,75.0000219732247,0.0999797808131962,0.0999881988253281,0.0999930045140615
1.21020170028338,-1.76753129427771,299.999988940086,99.9999665211025,75.0000219857647,0.0999797574137731,0.0999881852793564,0.0999929965430433
1.22020336722787,-2.02489783581618,299.999988934955,99.9999665038639,75.0000219907205,0.0999797478112476,0.0999881797220667,0.0999929932737683
1.23020503417236,-2.26203777041126,299.999988934911,99.9999665037214,75.0000219907723,0.0999797477304419,0.0999881796752151,0.09999299324616
1.24020670111685,-2.4778652188758,299.99998893814,99.9999665146757,75.0000219879761,0.0999797537858344,0.0999881831768459,0.0999929953046204
1.25020836806134,-2.67148562670874,299.999988943234,99.9999665320591,75.00002198387,0.0999797633514955,0.0999881887056794,0.0999929985533671
1.26021003500583,-2.84219522851904,299.999988949125,99.9999665523112,75.0000219795736,0.0999797744315188,0.099988195105854,0.0999930023120154
1.27021170195032,-2.98947906810653,299.99998895502,99.9999665727736,75.0000219758717,0.0999797855423511,0.0999882015186242,0.0999930060752892
1.28021336889482,-3.1130076630353,299.999988960347,99.9999665915171,75.000021973282,0.0999797956143109,0.0999882073252264,0.0999930094793357
1.29021503583931,-3.21263240930276,299.999988964719,99.9999666072092,75.0000219721034,0.0999798039162069,0.0999882121031688,0.0999930122759665
1.3002167027838,-3.28837982722462,299.999988967899,99.9999666190235,75.000021972447,0.0999798100043727,0.0999882155966967,0.0999930143152616
1.31021836972829,-3.34044475388811,299.999988969794,99.9999666265912,75.0000219742511,0.0999798136955225,0.0999882177010772,0.0999930155363211
1.32022003667278,-3.36918259045077,299.999988970446,99.9999666299912,75.0000219772816,0.0999798150614221,0.0999882184595324,0.0999930159654702
1.33022170361727,-3.37510071418422,299.999988970041,99.9999666297731,75.0000219811223,0.0999798144422704,0.0999882180710116,0.0999930157208466
1.34022337056176,-3.35884916551148,299.999988968927,99.9999666270067,75.0000219851562,0.0999798124747417,0.0999882169064506,0.0999930150219813
1.35022503750625,-3.32121071942505,299.999988967628,99.9999666233495,75.0000219885446,0.0999798101297849,0.0999882155306661,0.0999930142026892
1.36022670445074,-3.26309044869212,299.999988966873,99.9999666211216,75.0000219902048,0.0999798087544946,0.0999882147265889,0.0999930137253256
1.37022837139523,-3.18550488327041,299.999988967613,99.9999666233778,75.0000219887933,0.0999798101117515,0.099988215518177,0.0999930141942503
1.38023003833972,-3.08957086651107,299.999988971039,99.9999666339648,75.0000219826969,0.099979816410957,0.0999882191881394,0.0999930163662212
1.39023170528421,-2.97649420416479,299.999988978588,99.9999666575512,75.0000219700376,0.0999798303232,0.0999882272866107,0.0999930211554422
1.4002333722287,-2.84755819709235,299.999988991941,99.9999666996203,75.0000219486922,0.0999798549746818,0.0999882416272003,0.0999930296311621
1.4102350391732,-2.70411214306557,299.999989013005,99.999966766415,75.0000219163315,0.0999798939132469,0.0999882642674377,0.099993043006072
1.42023670611769,-2.54755988727752,299.999989043876,99.9999668648304,75.0000218704792,0.099979951044429,0.0999882974715395,0.099993062614284
1.43023837306218,-2.37934849529508,299.999989086789,99.9999670022477,75.0000218085899,0.099980030535457,0.0999883436546071,0.099993089878373
1.44024004000667,-2.20095711629647,299.99998914405,99.9999671863144,75.0000217281453,0.0999801366880487,0.099988405308748,0.0999931262657748
1.45024170695116,-2.01388609863509,299.999989217949,99.9999674246731,75.0000216267646,0.0999802737833741,0.0999884849130897,0.099993173235711
1.46024337389565,-1.8196464141297,299.999989310669,99.9999677246513,75.0000215023243,0.0999804459050627,0.0999885848311046,0.0999932321786561
1.47024504084014,-1.61974944204704,299.999989424182,99.9999680929245,75.000021353081,0.0999806567483298,0.0999887071999349,0.0999933043511173
1.48024670778463,-1.41569715854445,299.999989560142,99.9999685351714,75.000021177791,0.0999809094249554,0.0999888538173652,0.0999933908090558
1.49024837472912,-1.20897277238557,299.999989719787,99.9999690557378,75.0000209758193,0.0999812062747694,0.0999890260326232,0.0999934923435933
1.50025004167361,-1.00103184302572,299.999989903849,99.9999696573304,75.0000207472308,0.0999815486943503,0.0999892246472135,0.0999936094226585
1.5102517086181,-0.793293912667336,299.99999011247,99.9999703407561,75.0000204928598,0.0999819369928058,0.0999894498315013,0.0999937421419399
1.52025337556259,-0.587134679585391,299.999990345152,99.9999711047227,75.0000202143513,0.0999823702828685,0.0999897010618098,0.0999938901879479
1.53025504250708,-0.383878735889618,299.999990600718,99.9999719457121,75.0000199141727,0.0999828464133144,0.0999899770815065,0.0999940528152264
1.54025670945158,-0.184792888895842,299.999990877298,99.9999728579314,75.0000195955952,0.0999833619461822,0.0999902758880803,0.09999422883889
1.55025837639607,0.00891991860198861,299.999991172346,99.9999738333449,75.0000192626456,0.0999839121797281,0.0999905947467402,0.0999944166427908
1.56026004334056,0.196126077654807,299.999991482677,99.9999748617844,75.0000189200301,0.0999844912157479,0.0999909302297299,0.0999946142028348
1.57026171028505,0.375766164278499,299.999991804522,99.999975931133,75.0000185730341,0.0999850920679905,0.0999912782794495,0.0999948191243167
1.58026337722954,0.546859168203441,299.999992133608,99.999977027573,75.0000182274026,0.099985706806938,0.099991634292634,0.0999950286916481
1.59026504417403,0.708506098637001,299.999992465256,99.9999781358899,75.000017889204,0.0999863267351968,0.0999919932222442,0.099995239928505
1.60026671111852,0.859892969883633,299.999992794483,99.9999792398194,75.0000175646846,0.0999869425870726,0.0999923496933388,0.0999954496661903
1.61026837806301,1.0002931730215,299.999993116124,99.9999803224268,75.0000172601158,0.0999875447454916,0.0999926981289584,0.0999956546178733
1.6202700450075,1.12906924306073,299.999993424948,99.9999813665059,75.0000169816417,0.0999881234692317,0.0999930328819381,0.0999958514562969
1.63027171195199,1.24567403408209,299.99999371579,99.9999823549854,75.0000167351296,0.0999886691233947,0.099993348368551,0.0999960368925362
1.64027337889648,1.3496513177509,299.999993983664,99.9999832713293,75.0000165260286,0.0999891724061739,0.0999936391999548,0.0999962077534391
