data1,data2,data3,data4,data5,data6,data7,data8
0,0,300,100,75,0.1,0.1,0.1
0.0250041673612269,7.20349671578267e-05,299.999999999657,99.9999999993273,75.0000000021251,0.0999999994425908,0.0999999996587998,0.0999999997893782
0.0500083347224537,0.00621607300896602,299.99999996599,99.9999997024207,74.9999991646571,0.0999998939849335,0.099999947929725,0.0999999743060087
0.0750125020836806,-0.0163283313417395,300.000000169568,100.000000202973,74.9999984122838,0.100000252713711,0.100000160412177,0.100000101899251
0.100016669444907,-0.0812393372629846,300.000000178794,100.000000230509,74.9999983929088,0.100000269562356,0.100000170254563,0.100000107738076
0.125020836806134,-0.182150951878934,300.000000179147,100.000000231619,74.9999983923366,0.100000270214186,0.100000170633807,0.100000107962248
0.150025004167361,-0.308582660834213,300.000000179905,100.000000234052,74.9999983912743,0.100000271618675,0.100000171449486,0.10000010844362
0.175029171528588,-0.447206069978636,300.000000181678,100.000000239834,74.9999983890515,0.100000274916231,0.100000173362252,0.100000109571194
0.200033338889815,-0.583293356818724,300.000000184896,100.00000025049,74.999998385505,0.100000280922315,0.100000176841777,0.10000011162007
0.225037506251042,-0.702153639372803,300.000000189615,100.000000266419,74.9999983812373,0.100000289766404,0.100000181957193,0.100000114627833
0.250041673612269,-0.790442580747477,300.000000194964,100.000000285103,74.9999983783237,0.100000299869837,0.100000187784011,0.100000118044836
0.275045840973496,-0.837254178507084,300.000000198526,100.000000299083,74.9999983811078,0.100000306789797,0.100000191733395,0.100000120338726
0.300050008334722,-0.83493343269682,300.000000195281,100.000000292544,74.9999983976343,0.100000301256624,0.100000188412692,0.100000118322184
0.325054175695949,-0.779578576758573,300.000000175529,100.000000234551,74.9999984422428,0.100000265321181,0.10000016739062,0.100000105835476
0.350058343057176,-0.671227761610015,300.000000122306,100.000000070353,74.9999985381155,0.100000167503149,0.100000110389127,0.100000072094297
0.375062510418403,-0.513746185365751,300.000000011786,99.9999997220373,74.9999987146407,0.0999999634714086,0.0999999916968763,0.100000001943511
0.40006667777963,-0.314446229463046,299.999999825046,99.9999991258282,74.9999989893902,0.0999996177826159,0.0999997908084345,0.0999998833236623
0.425070845140857,-0.08348625332386,299.999999577627,99.9999983283678,74.9999993304499,0.0999991588383417,0.0999995243092414,0.0999997260707381
0.450075012502084,0.166896168200306,299.999999343859,99.9999975689937,74.9999996346379,0.0999987244913892,0.0999992722536898,0.0999995774256436
0.475079179863311,0.423253909537899,299.999999214318,99.9999971452154,74.9999997941282,0.0999984834368637,0.0999991324479725,0.0999994950204869
0.500083347224537,0.671837378935698,299.99999919506,99.9999970818522,74.999999816735,0.0999984475563091,0.0999991116478958,0.0999994827655594
0.525087514585764,0.899475410172714,299.999999203036,99.9999971083493,74.9999998081484,0.0999984624474545,0.0999991202734884,0.0999994878439209
0.550091681946991,1.0943729245551,299.999999182415,99.9999970388591,74.9999998273522,0.0999984238279525,0.0999990979298022,0.0999994747029876
0.575095849308218,1.24677880342547,299.999999146049,99.9999969143781,74.9999998553607,0.0999983554830452,0.0999990584396541,0.0999994515051299
0.600100016669445,1.34949038612767,299.99999912012,99.9999968227034,74.999999866443,0.099998306398165,0.0999990301558602,0.0999994349317045
0.625104184030672,1.39817490250713,299.999999111703,99.9999967891987,74.9999998586514,0.0999982900071869,0.099999020809979,0.0999994295081762
0.650108351391899,1.39150161846744,299.999999115155,99.9999967962549,74.9999998415132,0.0999982959141627,0.0999990243498155,0.0999994316551214
0.675112518753126,1.33109062444937,299.999999123477,99.9999968208179,74.9999998231776,0.0999983110742469,0.0999990332138281,0.0999994369177711
0.700116686114352,1.22129456206969,299.999999132494,99.9999968487643,74.9999998073528,0.0999983276639383,0.0999990428772186,0.0999994426358002
0.725120853475579,1.0688379534793,299.999999140554,99.9999968742671,74.9999997947956,0.0999983425566249,0.0999990515379209,0.0999994477530168
0.750125020836806,0.882345047562205,299.999999147282,99.9999968958187,74.9999997851171,0.0999983550197416,0.0999990587785858,0.0999994520274163
0.775129188198033,0.671791106546324,299.999999152685,99.9999969132808,74.9999997778113,0.0999983650477442,0.0999990646003867,0.0999994554620196
0.80013335555926,0.447913730840766,299.999999156727,99.9999969264411,74.9999997726307,0.0999983725626132,0.0999990689606459,0.0999994580330363
0.825137522920487,0.221620168766417,299.999999159252,99.999996934713,74.9999997695557,0.0999983772623591,0.0999990716861043,0.0999994596393449
0.850141690281714,0.00342376536336465,299.999999160123,99.9999969375817,74.999999768546,0.0999983788847519,0.0999990726265107,0.0999994601933576
0.875145857642941,-0.197061858956166,299.999999159443,99.9999969353206,74.9999997692703,0.0999983776153646,0.0999990718912855,0.0999994597605212
