data1,data2,data3,data4,data5,data6,data7
0,-0.0981377295509447,-0.00115614066140408,0,0,-0.0981377295509447,-0.00115614066140408
0.0250041673612269,-0.226566915702871,0.0509995658147012,-0.000104143060706384,-3.21026868016778e-06,-0.226671058763578,0.050996355546021
0.0500083347224537,0.000988351137860206,0.104585776482023,1.03064361030477e-08,-7.65414620901516e-05,0.000988361444296309,0.104509235019933
0.0750125020836806,0.00880942109368052,0.0158889426982243,2.06885128154513e-06,-1.87086985254875e-05,0.00881148994496206,0.0158702339996988
0.100016669444907,0.019800571343834,0.00288248724315864,5.26784139309135e-06,-2.22555868300742e-06,0.019805839185227,0.00288026168447563
0.125020836806134,0.0329249670006154,0.00397321673248074,9.27294377411073e-06,-1.84117733337367e-06,0.0329342399443895,0.00397137555514737
0.150025004167361,0.046467321968113,0.00599553084344861,1.3546128512779e-05,-2.89655435934815e-06,0.0464808680966258,0.00599263428908926
0.175029171528588,0.058788921873963,0.00810937975752635,1.75605014112043e-05,-4.04508439237197e-06,0.0588064823753742,0.00810533467313398
0.200033338889815,0.0685852855307432,0.0101915906946214,2.08695514263485e-05,-5.19986485990421e-06,0.0686061550821696,0.0101863908297615
0.225037506251042,0.0752569927572728,0.0121196070318416,2.32177800389368e-05,-6.29142757157177e-06,0.0752802105373117,0.01211331560427
0.250041673612269,0.0792033276304317,0.0138335273649152,2.46473961650495e-05,-7.2709203812731e-06,0.0792279750265968,0.0138262564445339
0.275045840973496,0.0817639531447543,0.0153932877725538,2.5513688861615e-05,-8.14671196994105e-06,0.0817894668336159,0.0153851410605839
0.300050008334722,0.0847642732137411,0.0169758057373766,2.63687174086493e-05,-8.99674702659664e-06,0.0847906419311498,0.01696680899035
0.325054175695949,0.0899293706465517,0.0187848002429478,2.77784504799766e-05,-9.9357423271477e-06,0.0899571490970317,0.0187748645006206
0.350058343057176,0.0983794489576127,0.0208826285360916,3.01567826752183e-05,-1.10366230302976e-05,0.0984096057402879,0.0208715919130613
0.375062510418403,0.110104587508341,0.0229600318759201,3.3608654074656e-05,-1.22149846564973e-05,0.110138196162415,0.0229478168912636
0.40006667777963,0.123262017974144,0.0240949468052792,3.77218242691309e-05,-1.30921334541756e-05,0.123299739798413,0.0240818546718251
0.425070845140857,0.133723504906704,0.0227235757292043,4.13755952511055e-05,-1.29175142774813e-05,0.133764880501955,0.0227106582149269
0.450075012502084,0.136265862841733,0.0172602078938585,4.29361752541616e-05,-1.075980446712e-05,0.136308799016987,0.0172494480893914
0.475079179863311,0.128327709571277,0.00750660379533264,4.12550884650181e-05,-6.15494665559953e-06,0.128368964659742,0.00750044884867704
0.500083347224537,0.113352497293924,-0.00427444360045455,3.69187993602198e-05,1.26767388749769e-07,0.113389416093285,-0.0042743168330658
0.525087514585764,0.0982769598470478,-0.0144647659702736,3.20089383672953e-05,6.20892122809881e-06,0.0983089687854151,-0.0144585570490455
0.550091681946991,0.0872635788200229,-0.0207806405144766,2.81857708404257e-05,1.04499080119963e-05,0.0872917645908634,-0.0207701906064646
0.575095849308218,0.0802683109293459,-0.0233284889165743,2.57019705184765e-05,1.24912959896659e-05,0.0802940128998644,-0.0233159976205846
0.600100016669445,0.0760528373946287,-0.0233790583790081,2.41846019577445e-05,1.29074466574954e-05,0.0760770219965865,-0.0233661509323506
0.625104184030672,0.0737995141631134,-0.0221114315755968,2.33357957331939e-05,1.24052612650031e-05,0.0738228499588467,-0.0220990263143318
0.650108351391899,0.0730326062323764,-0.0202305031349,2.29871519472104e-05,1.14628404970995e-05,0.0730555933843236,-0.0202190402944029
0.675112518753126,0.0733931058737393,-0.0180405023940867,2.30200808428049e-05,1.0311630201365e-05,0.0734161259545821,-0.0180301907638853
0.700116686114352,0.0745588685959938,-0.0156359931016457,2.33312524758586e-05,9.03169828993987e-06,0.0745821998484696,-0.0156269614033558
0.725120853475579,0.0762290985435959,-0.0130544280630424,2.38243480517094e-05,7.64798707270454e-06,0.0762529228916476,-0.0130467800759697
0.750125020836806,0.0781321263857072,-0.0103459006061336,2.44112119794285e-05,6.18374075383315e-06,0.0781565375976867,-0.0103397168653797
0.775129188198033,0.0800423887166029,-0.00758503979827125,2.50167025293711e-05,4.67559995184397e-06,0.0800674054191322,-0.00758036419831941
0.80013335555926,0.0817991525153859,-0.00485950358860062,2.55846247538358e-05,3.17009269954451e-06,0.0818247371401397,-0.00485633349590107
0.825137522920487,0.0833204946121598,-0.0022544918982977,2.6082691167094e-05,1.71521869073763e-06,0.0833465773033269,-0.00225277667960697
0.850141690281714,0.0846061530196579,0.000159195375546601,2.65044724892735e-05,3.53007842165691e-07,0.0846326574921471,0.000159548383388766
0.875145857642941,0.085724557487972,0.00233098436513157,2.68666585104829e-05,-8.84901166897559e-07,0.0857514241464825,0.00233009946396467
0.900150025004167,0.0867834850653679,0.00422951817124297,2.72010645079881e-05,-1.97799094890453e-06,0.0868106861298759,0.00422754018029407
0.925154192365394,0.0878891898744072,0.00583553155725366,2.75424785516759e-05,-2.91401402023273e-06,0.0879167323529589,0.00583261754323343
0.950158359726621,0.0891032502521282,0.00713101866744837,2.79149658915849e-05,-3.6835534531605e-06,0.0891311652180198,0.00712733511399521
0.975162527087848,0.0904084365205571,0.0080887001274688,2.8320086854784e-05,-4.27391542717846e-06,0.0904367566074119,0.00808442621204162
1.00016669444907,0.0916949551656736,0.00866670457549243,2.87306403924351e-05,-4.66493765907014e-06,0.091723685806066,0.00866203963783336
1.0251708618103,0.0927766115483382,0.00881292060008163,2.90931533540569e-05,-4.82934971531508e-06,0.0928057047016923,0.00880809125036632
1.05017502917153,0.0934405718016761,0.00848079542586372,2.9340915117462e-05,-4.73932125298088e-06,0.0934699127167936,0.00847605610461074
1.07517919653276,0.0935214186698385,0.00765300256265991,2.94158833197599e-05,-4.37838474355765e-06,0.0935508345531583,0.00764862417791636
1.10018336389398,0.0929723226115129,0.00636296924207915,2.92923234992963e-05,-3.75439709251887e-06,0.0930016149350122,0.00635921484498663
1.12518753125521,0.0918961989930865,0.00470146027943033,2.89907738075117e-05,-2.90663665983933e-06,0.091925189766894,0.0046985536427705
1.15019169861644,0.0905140216679829,0.00280129616336579,2.85731907597655e-05,-1.90155454136134e-06,0.0905425948587427,0.00279939460882443
1.17519586597766,0.0890848291281638,0.000806553073509266,2.81205766384103e-05,-8.17986404400539e-07,0.0891129497048022,0.000805735087104865
1.20020003333889,0.0878233167322811,-0.0011570245819583,2.77058130601312e-05,2.70364920023491e-07,0.0878510225453412,-0.00115675421703827
1.22520420070012,0.0868560902476732,-0.00299627534409444,2.73761584446613e-05,1.30608416317457e-06,0.0868834664061178,-0.00299496925993126
1.25020836806134,0.0862234298190054,-0.00464835468551,2.71505659466098e-05,2.2495362527703e-06,0.086250580384952,-0.00464610514925723
1.27521253542257,0.0859055229181215,-0.00607108174451113,2.70267365227042e-05,3.07430998510013e-06,0.0859325496546442,-0.00606800743452603
1.3002167027838,0.0858503226618413,-0.00723506145016247,2.69902044445268e-05,3.7622018418605e-06,0.0858773128662858,-0.00723129924832061
1.32522087014502,0.0859930444553502,-0.00812071203206011,2.70212099652846e-05,4.30067562392619e-06,0.0860200656653155,-0.00811641135643619
1.35022503750625,0.0862674936391489,-0.00871859406494588,2.70988287377717e-05,4.68258657030652e-06,0.0862945924678867,-0.00871391147837557
1.37522920486748,0.0866123349672248,-0.0090304145388786,2.72032627997242e-05,4.9067361915729e-06,0.0866395382300245,-0.00902550780268703
1.4002333722287,0.0869746662239432,-0.00906912654065792,2.73171334758226e-05,4.97814619336432e-06,0.087001983357419,-0.00906414839446456
1.42523753958993,0.0873120654834237,-0.00885776669521358,2.74262275714939e-05,4.90765121894412e-06,0.0873394917109952,-0.00885285904399463
1.45024170695116,0.0875935825844736,-0.00842734795858647,2.7519886062739e-05,4.71089280254373e-06,0.0876211024705363,-0.00842263706578392
1.47524587431239,0.0877998573852307,-0.00781430607021229,2.75911076662326e-05,4.40697505790297e-06,0.0878274484928969,-0.00780989909515439
1.50025004167361,0.0879224661335627,-0.00705792884464657,2.76364021333525e-05,4.01703801527011e-06,0.087950102535696,-0.0070539118066313
1.52525420903484,0.0879626030627177,-0.0061980603180572,2.76554251391162e-05,3.56293487138598e-06,0.0879902584878568,-0.00619449738318581
1.55025837639607,0.0879292407550849,-0.00527324722806676,2.76504366587009e-05,3.06612659576246e-06,0.0879568911917436,-0.005270181101471
1.57526254375729,0.0878369522139124,-0.00431940027567775,2.76256374217292e-05,2.54684982020028e-06,0.0878645778513341,-0.00431685342585755
1.60026671111852,0.0877036042556973,-0.00336897068192814,2.7586447763984e-05,2.02357072936313e-06,0.0877311907034613,-0.00336694711119877
1.62527087847975,0.0875481366520429,-0.00245058624249012,2.75387966224995e-05,1.51270415555353e-06,0.0875756754486654,-0.00244907353833457
1.65027504584097,0.0873886207722931,-0.00158904825215566,2.74884839656542e-05,1.02855104207853e-06,0.0874161092562588,-0.00158801970111359
