time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-30,0,0,0,-0.92523541475355,-0.252303029237532,-30,0,0.92523541475355,0.252303029237532
0.0100016669444907,-29.99928096,-0.000166481481481482,-0.000138749430187431,-0.000223832325542117,-2.52667034488214,0.493666344865016,-29.9991422105698,5.73508440606357e-05,2.52653159545196,-0.493890177190558
0.0200033338889815,-29.99712768,-0.000665185185185185,0.0287708232018971,0.00169941520838441,-5.11410410063088,-5.49185713794065,-30.0258985032019,-0.0023646003935696,5.14287492383278,5.49355655314903
0.0300050008334722,-29.99354592,-0.001495,0.0702415353388047,0.00445105988692127,-6.64319508851999,-1.72850646153326,-30.0637874553388,-0.00594605988692127,6.7134366238588,1.73295752142018
0.040006667777963,-29.98854144,-0.00265481481481481,-0.242240467131604,-0.0298672795918059,-1.65643802462473,4.35930778372993,-29.7463009728684,0.0272124647769911,1.41419755749312,-4.38917506332173
0.0500083347224537,-29.98212,-0.00414351851851852,-0.876588054131888,-0.0999708775399457,-1.42084341938306,3.96770525392725,-29.1055319458681,0.0958273590214271,0.544255365251175,-4.06767613146719
0.0600100016669445,-29.97428736,-0.00596,-1.80513550322234,-0.204797658437427,-1.28915033956601,3.59387578984197,-28.1691518567777,0.198837658437427,-0.515985163656325,-3.7986734482794
0.0700116686114352,-29.96504928,-0.00810314814814815,-3.00089210222677,-0.343001087483071,-1.32917190099022,3.15386034147842,-26.9641571777732,0.334897939334922,-1.67172020123656,-3.49686142896149
0.080013335555926,-29.95441152,-0.0105718518518519,-4.434904105282,-0.512588339448063,-1.51403448781717,2.67973400555415,-25.519507414718,0.502016487596211,-2.92086961746483,-3.19232234500221
0.0900150025004167,-29.94237984,-0.013365,-6.07666756152608,-0.710967426204769,-1.74115498513591,2.21199007550537,-23.8657122784739,0.697602426204769,-4.33551257639017,-2.92295750171014
