data1,data2,data3
0,0.145821429497132,0.139582124124183
0.0100008334027836,0.145821216750364,0.139582035869367
0.0200016668055671,0.145820627734133,0.139581520684372
0.0300025002083507,0.145816775183921,0.139578907565268
0.0400033336111343,0.145810501406357,0.139573347424156
0.0500041670139178,0.145803564213537,0.139566376147186
0.0600050004167014,0.145796770203034,0.139559542585052
0.070005833819485,0.145790201866062,0.139552912462283
0.0800066672222685,0.145783958642318,0.139546583586094
0.0900075006250521,0.145778119064413,0.139540640757983
0.100008334027836,0.145772737442473,0.139535144243678
0.110009167430619,0.145767845461476,0.139530131197287
0.120010000833403,0.145763454676691,0.139525617939571
0.130010834236186,0.145759559717858,0.139521603023048
0.14001166763897,0.145756141774417,0.139518070680131
0.150012501041753,0.145753172037107,0.139514994299228
0.160013334444537,0.145750614879222,0.13951233968641
0.170014167847321,0.145748430648882,0.139510067963623
0.180015001250104,0.145746578010171,0.139508138026334
0.190015834652888,0.145745015817866,0.139506508535063
0.200016668055671,0.145743704541915,0.139505139450189
0.210017501458455,0.145742607278174,0.139503993142262
0.220018334861238,0.145741690394526,0.139503035124374
0.230019168264022,0.145740923868611,0.139502234461535
0.240020001666806,0.14574028137623,0.139501563915771
0.250020835069589,0.145739740188674,0.139500999885777
0.260021668472373,0.145739280933459,0.139500522196811
0.270022501875156,0.145738887266714,0.139500113790845
0.28002333527794,0.145738545497579,0.139499760359443
0.290024168680723,0.145738244196343,0.139499449953285
0.300025002083507,0.14573797380941,0.139499172593564
0.310025835486291,0.145737726296336,0.139498919902366
0.320026668889074,0.145737494797523,0.139498684762151
0.330027502291858,0.145737273336076,0.139498461008984
0.340028335694641,0.145737056553745,0.139498243160165
0.350029169097425,0.145736839478816,0.139498026174525
0.360030002500208,0.145736617323003,0.139497805242505
0.370030835902992,0.145736385304623,0.139497575603153
0.380031669305775,0.145736138496297,0.139497332385965
0.390032502708559,0.145735871696925,0.139497070476893
0.400033336111343,0.14573557932937,0.139496784409489
0.410034169514126,0.145735255367004,0.139496468283931
0.42003500291691,0.14573489329365,0.139496115718129
0.430035836319693,0.145734486102382,0.139495719836203
0.440036669722477,0.145734026338793,0.139495273299976
0.45003750312526,0.145733506193545,0.139494768388611
0.460038336528044,0.145732917647277,0.139494197129993
0.470039169930828,0.145732252668104,0.139493551484914
0.480040003333611,0.145731503458299,0.139492823581654
0.490040836736395,0.14573066274243,0.139492005994378
0.500041670139178,0.14572972408474,0.139491092054263
0.510042503541962,0.145728682219361,0.139490076177974
0.520043336944745,0.145727533373589,0.139488954194465
0.530044170347529,0.145726275562458,0.139487723648703
0.540045003750313,0.145724908832675,0.139486384060249
0.550045837153096,0.1457234354358,0.139484937115929
