time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,5,0,0,0,0.483218995960265,0.373861416155838,5,0,-0.483218995960265,-0.373861416155838
0.045003750312526,5,0,0.0815880909838444,0.00105966932977845,-0.115201642198044,1.33746195286152,4.91841190901616,-0.00105966932977845,0.196789733181888,-1.33640228353174
0.0900075006250521,5,0,0.994291968540921,0.0825399343004635,-0.0348406632009026,1.21075375092478,4.00570803145908,-0.0825399343004635,1.02913263174182,-1.12821381662432
0.135011250937578,5,0,2.50647293791479,0.236720320747532,0.185645973695046,0.951062706690553,2.49352706208521,-0.236720320747532,2.32082696421974,-0.714342385943022
0.180015001250104,5,0,4.17422269075892,0.412177516667633,0.378296869487408,0.677945709096606,0.825777309241081,-0.412177516667633,3.79592582127151,-0.265768192428973
0.22501875156263,5,0,5.62467472239444,0.549043129145795,0.443553738218013,0.462959168762199,-0.624674722394444,-0.549043129145795,5.18112098417643,0.0860839603835964
0.270022501875156,5,0,6.61606342582204,0.596767710991162,0.435425952946921,0.329640580990754,-1.61606342582204,-0.596767710991162,6.18063747287512,0.267127130000408
0.315026252187682,5,0,7.05546930555678,0.527042760721356,0.442602341474422,0.271651248928647,-2.05546930555678,-0.527042760721356,6.61286696408236,0.255391511792709
0.360030002500208,5,0,6.98196700921252,0.339709585191329,0.52397735523978,0.275482793248701,-1.98196700921252,-0.339709585191329,6.45798965397274,0.0642267919426275
0.405033752812734,5,0,6.52812324206767,0.0614900667136705,0.720340268909059,0.331921206785767,-1.52812324206767,-0.0614900667136705,5.80778297315861,-0.270431140072096
0.45003750312526,5,0,5.87261084781792,-0.261156936594614,1.06275079740302,0.431903511854507,-0.872610847817918,0.261156936594614,4.8098600504149,-0.693060448449121
0.495041253437786,5,0,5.19452822243024,-0.572809194372093,1.54760140576387,0.55664158563581,-0.19452822243024,0.572809194372093,3.64692681666637,-1.1294507800079
0.540045003750313,5,0,4.63745677490562,-0.820797360514248,2.10226146688353,0.675118637140117,0.362543225094377,0.820797360514248,2.53519530802209,-1.49591599765437
0.585048754062839,5,0,4.28821841569264,-0.965316966129062,2.59535303896401,0.754326359191531,0.711781584307364,0.965316966129062,1.69286537672863,-1.71964332532059
0.630052504375365,5,0,4.17164415805264,-0.986080120842107,2.91007116173329,0.775061570907313,0.828355841947359,0.986080120842107,1.26157299631935,-1.76114169174942
0.675056254687891,5,0,4.25914573728279,-0.884638190365755,3.01006696153091,0.739751118238703,0.740854262717205,0.884638190365755,1.24907877575188,-1.62438930860446
0.720060005000417,5,0,4.4864072408941,-0.68248085776115,2.93320072065826,0.666848379966593,0.5135927591059,0.68248085776115,1.55320652023584,-1.34932923772774
0.765063755312943,5,0,4.77455119515849,-0.41578390822868,2.74642950393669,0.57911035115703,0.225448804841506,0.41578390822868,2.0281216912218,-0.99489425938571
0.810067505625469,5,0,5.04961278788643,-0.128160426911441,2.51680129516181,0.495094350963835,-0.0496127878864279,0.128160426911441,2.53281149272462,-0.623254777875276
0.855071255937995,5,0,5.2566629925439,0.137060827392794,2.30274316325693,0.426405437138054,-0.2566629925439,-0.137060827392794,2.95391982928697,-0.28934460974526
0.900075006250521,5,0,5.36688430074518,0.343641245558613,2.14975619666874,0.378453122782682,-0.366884300745175,-0.343641245558613,3.21712810407643,-0.0348118772240682
0.945078756563047,5,0,5.37775918325181,0.46730338023346,2.08716173945336,0.352342752011197,-0.377759183251815,-0.46730338023346,3.29059744379846,0.114960628222263
0.990082506875573,5,0,5.30789005592287,0.498135627925884,2.1284849697394,0.346640928533365,-0.307890055922873,-0.498135627925884,3.17940508618347,0.151494699392519
1.0350862571881,5,0,5.18868182456735,0.440488285303186,2.27384501918483,0.358428859056077,-0.188681824567355,-0.440488285303186,2.91483680538252,0.0820594262471083
1.08009000750063,5,0,5.05522726333325,0.310727039546476,2.51100062563428,0.383591665056686,-0.0552272633332471,-0.310727039546476,2.54422663769897,-0.0728646255102097
1.12509375781315,5,0,4.93837935743135,0.133490370169204,2.81494928197589,0.416793545256818,0.0616206425686494,-0.133490370169204,2.12343007545546,-0.283303175087614
1.17009750812568,5,0,4.85934155107342,-0.0627706388278303,3.14917165328092,0.451753190552541,0.140658448926582,0.0627706388278303,1.71016989779249,-0.514523829380371
1.2151012584382,5,0,4.82733214922975,-0.250204675490347,3.47129641208374,0.482140049616956,0.172667850770249,0.250204675490347,1.35603573714601,-0.732344725107303
