data1,data2,data3
0,-0.156122995885017,-0.392230984756257
0.045003750312526,-0.156122997611763,-0.392230984790992
0.0900075006250521,-0.15612299860854,-0.392230985802941
0.135011250937578,-0.156123000602634,-0.392230987984383
0.180015001250104,-0.156123001469524,-0.392230989123001
0.22501875156263,-0.156123001414186,-0.392230989008663
0.270022501875156,-0.156123003833338,-0.392230991059618
0.315026252187682,-0.156123008429891,-0.39223099553047
0.360030002500208,-0.156123011658536,-0.392230998849483
0.405033752812734,-0.156123012684466,-0.392230999922154
0.45003750312526,-0.156123012442586,-0.392230999654211
0.495041253437786,-0.156123012161937,-0.392230999302739
0.540045003750313,-0.156123012260521,-0.392230999378988
0.585048754062839,-0.156123012230523,-0.392230999388941
0.630052504375365,-0.156123011852059,-0.392230999042004
0.675056254687891,-0.156123011525387,-0.392230998704348
0.720060005000417,-0.156123011461377,-0.39223099862616
0.765063755312943,-0.156123011453596,-0.392230998617362
0.810067505625469,-0.156123011486755,-0.392230998632856
0.855071255937995,-0.156123011870494,-0.392230998977961
0.900075006250521,-0.156123012626579,-0.392230999719141
0.945078756563047,-0.156123013352007,-0.392231000465117
0.990082506875573,-0.156123013799933,-0.392231000935792
1.0350862571881,-0.15612301402579,-0.392231001172114
1.08009000750063,-0.156123014124104,-0.392231001274758
1.12509375781315,-0.156123014150436,-0.392231001302704
1.17009750812568,-0.156123014148792,-0.392231001300867
1.2151012584382,-0.156123014144494,-0.392231001295951
1.26010500875073,-0.15612301414391,-0.392231001294888
1.30510875906326,-0.156123014147193,-0.392231001297683
1.35011250937578,-0.15612301415136,-0.392231001301509
1.39511625968831,-0.15612301414748,-0.392231001297786
1.44012001000083,-0.156123014124571,-0.392231001275445
1.48512376031336,-0.156123014077057,-0.392231001228559
1.53012751062589,-0.15612301400526,-0.392231001157475
1.57513126093841,-0.156123013910818,-0.392231001064102
1.62013501125094,-0.156123013796729,-0.392231000951277
1.66513876156346,-0.156123013671316,-0.39223100082672
1.71014251187599,-0.156123013547771,-0.392231000703229
1.75514626218852,-0.156123013438194,-0.392231000593052
1.80015001250104,-0.156123013348439,-0.392231000502483
1.84515376281357,-0.156123013277673,-0.392231000431046
1.89015751312609,-0.156123013221028,-0.392231000374021
1.93516126343862,-0.156123013172219,-0.392231000325139
1.98016501375115,-0.15612301312471,-0.392231000277853
2.02516876406367,-0.156123013071602,-0.392231000225304
2.0701725143762,-0.156123013005005,-0.392231000159703
2.11517626468872,-0.156123012915552,-0.392231000071828
2.16018001500125,-0.156123012792564,-0.392230999951131
2.20518376531378,-0.156123012625118,-0.392230999786747
2.2501875156263,-0.156123012403991,-0.392230999569364
2.29519126593883,-0.156123012124084,-0.392230999293606
2.34019501625135,-0.156123011786635,-0.392230998960251
2.38519876656388,-0.156123011400261,-0.392230998577363
2.43020251687641,-0.156123010979944,-0.392230998159453
2.47520626718893,-0.156123010543756,-0.392230997724384
2.52021001750146,-0.156123010108352,-0.392230997288948
2.56521376781398,-0.15612300968502,-0.39223099686484
2.61021751812651,-0.156123009277645,-0.392230996456481
2.65522126843904,-0.15612300888279,-0.392230996060942
2.70022501875156,-0.156123008491038,-0.392230995669222
2.74522876906409,-0.156123008088573,-0.392230995267824
2.79023251937661,-0.156123007658443,-0.392230994840041
2.83523626968914,-0.15612300718152,-0.392230994366926
2.88024002000167,-0.156123006637547,-0.392230993828316
2.92524377031419,-0.156123006006655,-0.392230993204299
2.97024752062672,-0.15612300527151,-0.392230992477316
3.01525127093924,-0.156123004419851,-0.392230991634671
3.06025502125177,-0.156123003446805,-0.392230990670873
3.1052587715643,-0.156123002356187,-0.392230989589036
3.15026252187682,-0.156123001160111,-0.392230988400634
3.19526627218935,-0.156122999876704,-0.392230987123366
3.24027002250188,-0.156122998526352,-0.39223098577751
3.2852737728144,-0.156122997127432,-0.392230984381672
3.33027752312693,-0.156122995692609,-0.392230982949028
3.37528127343945,-0.156122994226467,-0.392230981484838
3.42028502375198,-0.15612299272467,-0.392230979985486
3.46528877406451,-0.156122991174431,-0.392230978438855
3.51029252437703,-0.156122989555825,-0.392230976825576
3.55529627468956,-0.1561229878436,-0.392230975120803
3.60030002500208,-0.156122986009268,-0.392230973296275
3.64530377531461,-0.15612298402343,-0.392230971322622
3.69030752562714,-0.156122981858302,-0.392230969171868
3.73531127593966,-0.156122979490305,-0.392230966820023
3.78031502625219,-0.156122976902443,-0.392230964249486
3.82531877656471,-0.156122974086041,-0.392230961450844
3.87032252687724,-0.156122971041418,-0.392230958423648
3.91532627718977,-0.156122967777191,-0.39223095517584
3.96033002750229,-0.156122964308192,-0.392230951721781
4.00533377781482,-0.156122960652287,-0.392230948079156
4.05033752812734,-0.156122956826666,-0.392230944265299
4.09534127843987,-0.156122952844264,-0.392230940293587
4.1403450287524,-0.156122948710908,-0.392230936170512
4.18534877906492,-0.156122944423559,-0.392230931893829
4.23035252937745,-0.156122939969786,-0.392230927451922
4.27535627968997,-0.156122935328388,-0.392230922824326
4.3203600300025,-0.156122930470966,-0.392230917983221
4.36536378031503,-0.156122925364214,-0.392230912895665
4.41036753062755,-0.15612291997268,-0.392230907526309
4.45537128094008,-0.156122914261742,-0.39223090184037
4.5003750312526,-0.156122908200542,-0.392230895806569
4.54537878156513,-0.156122901764547,-0.392230889399734
4.59038253187766,-0.15612289493741,-0.392230882602736
4.63538628219018,-0.156122887711836,-0.392230875407453
4.68039003250271,-0.156122880089251,-0.392230867814548
4.72539378281523,-0.156122872078263,-0.392230859832038
4.77039753312776,-0.156122863692095,-0.392230851472813
4.81540128344029,-0.156122854945367,-0.392230842751461
4.86040503375281,-0.156122845850701,-0.392230833680882
4.90540878406534,-0.156122836415674,-0.392230824269191
4.95041253437786,-0.156122826640507,-0.392230814517331
4.99541628469039,-0.156122816516796,-0.392230804417706
5.04042003500292,-0.156122806027371,-0.39223079395393
5.08542378531544,-0.156122795147243,-0.392230783101683
5.13042753562797,-0.156122783845465,-0.392230771830487
5.17543128594049,-0.156122772087657,-0.392230760106182
5.22043503625302,-0.156122759838895,-0.392230747893788
5.26543878656555,-0.156122747066633,-0.392230735160433
5.31044253687807,-0.156122733743331,-0.392230721878023
5.3554462871906,-0.156122719848472,-0.392230708025323
5.40045003750313,-0.156122705369727,-0.392230693589206
5.44545378781565,-0.156122690303093,-0.3922306785649
5.49045753812818,-0.156122674652,-0.392230662955181
5.5354612884407,-0.156122658425481,-0.392230646768628
5.58046503875323,-0.156122641635672,-0.392230630017181
5.62546878906576,-0.156122624294993,-0.39223061271333
5.67047253937828,-0.156122606413396,-0.392230594867352
5.71547628969081,-0.156122587996061,-0.392230576484945
5.76048004000333,-0.156122569041815,-0.392230557565579
5.80548379031586,-0.156122549542476,-0.392230538101741
5.85048754062839,-0.156122529483139,-0.392230518079137
5.89549129094091,-0.156122508843348,-0.392230497477781
5.94049504125344,-0.156122487598964,-0.392230476273801
5.98549879156596,-0.156122465724471,-0.392230454441719
6.03050254187849,-0.15612244319544,-0.392230431956907
6.07550629219102,-0.156122419990832,-0.392230408797916
6.12051004250354,-0.156122396094875,-0.392230384948404
6.16551379281607,-0.156122371498276,-0.392230360398423
6.21051754312859,-0.156122346198653,-0.392230335144923
6.25552129344112,-0.156122320200116,-0.392230309191419
6.30052504375365,-0.156122293512098,-0.392230282546892
6.34552879406617,-0.156122266147599,-0.392230255224075
6.3905325443787,-0.156122238121088,-0.392230227237387
6.43553629469122,-0.156122209446375,-0.392230198600788
6.48054004500375,-0.156122180134713,-0.392230169325852
6.52554379531628,-0.156122150193401,-0.392230139420315
6.5705475456288,-0.156122119625031,-0.392230108887249
6.61555129594133,-0.156122088427455,-0.392230077724967
6.66055504625385,-0.156122056594452,-0.392230045927611
6.70555879656638,-0.156122024116952,-0.392230013486338
6.75056254687891,-0.15612199098465,-0.392229980390902
6.79556629719143,-0.156121957187772,-0.392229946631412
6.84057004750396,-0.156121922718764,-0.392229912200037
6.88557379781648,-0.156121887573672,-0.392229877092427
6.93057754812901,-0.156121851753059,-0.392229841308683
6.97558129844154,-0.156121815262342,-0.39222980485375
7.02058504875406,-0.156121778111539,-0.392229767737223
7.06558879906659,-0.156121740314469,-0.392229729972601
7.11059254937912,-0.156121701887553,-0.392229691576115
7.15559629969164,-0.156121662848376,-0.392229652565311
7.20060005000417,-0.156121623214233,-0.392229612957586
7.24560380031669,-0.156121583000856,-0.392229572768891
7.29060755062922,-0.156121542221468,-0.392229532012745
7.33561130094175,-0.156121500886301,-0.392229490699704
7.38061505125427,-0.156121459002585,-0.392229448837304
7.4256188015668,-0.156121416575004,-0.392229406430469
7.47062255187932,-0.156121373606504,-0.392229363482296
7.51562630219185,-0.156121330099335,-0.39222931999507
7.56063005250438,-0.156121286056148,-0.39222927597137
7.6056338028169,-0.156121241480998,-0.392229231415087
7.65063755312943,-0.156121196380117,-0.392229186332222
7.69564130344195,-0.156121150762346,-0.392229140731356
7.74064505375448,-0.156121104639194,-0.392229094623751
7.78564880406701,-0.156121058024527,-0.392229048023075
7.83065255437953,-0.156121010933956,-0.39222900094481
7.87565630469206,-0.156120963384016,-0.392228953405451
7.92066005500458,-0.156120915391269,-0.392228905421617
7.96566380531711,-0.156120866971468,-0.392228857009193
8.01066755562964,-0.156120818138877,-0.392228808182636
8.05567130594216,-0.156120768905847,-0.392228758954521
8.10067505625469,-0.156120719282676,-0.392228709335371
8.14567880656721,-0.156120669277752,-0.392228659333772
8.19068255687974,-0.156120618897933,-0.392228608956734
8.23568630719227,-0.156120568149087,-0.392228558210214
8.28069005750479,-0.156120517036688,-0.392228507099714
8.32569380781732,-0.156120465566383,-0.392228455630856
8.37069755812984,-0.156120413744437,-0.39222840380984
8.41570130844237,-0.156120361577993,-0.392228351643727
8.4607050587549,-0.156120309075126,-0.392228299140513
8.50570880906742,-0.156120256244684,-0.392228246308991
8.55071255937995,-0.156120203095959,-0.39222819315844
8.59571630969247,-0.156120149638251,-0.392228139698196
8.640720060005,-0.156120095880383,-0.392228085937164
8.68572381031753,-0.156120041830252,-0.392228031883369
8.73072756063005,-0.156119987494471,-0.392227977543583
8.77573131094258,-0.156119932878153,-0.392227922923091
8.8207350612551,-0.15611987798484,-0.392227868025609
8.86573881156763,-0.156119822816589,-0.392227812853352
8.91074256188016,-0.156119767374168,-0.392227757407222
8.95574631219268,-0.156119711657337,-0.392227701687078
9.00075006250521,-0.156119655665135,-0.392227645692033
9.04575381281773,-0.156119599396153,-0.392227589420722
9.09075756313026,-0.156119542848726,-0.39222753287151
9.13576131344279,-0.156119486021031,-0.392227476042599
9.18076506375531,-0.156119428911079,-0.392227418932026
9.22576881406784,-0.156119371516601,-0.39222736153757
9.27077256438037,-0.156119313834873,-0.392227303856571
9.31577631469289,-0.156119255862485,-0.39222724588571
9.36078006500542,-0.156119197595116,-0.392227187620778
9.40578381531794,-0.156119139027333,-0.392227129056476
9.45078756563047,-0.156119080152449,-0.392227070186259
9.49579131594299,-0.156119020962451,-0.392227011002259
9.54079506625552,-0.156118961447998,-0.392226951495283
9.58579881656805,-0.156118901598492,-0.392226891654865
9.63080256688057,-0.156118841402183,-0.392226831469376
9.6758063171931,-0.156118780846305,-0.392226770926158
9.72081006750563,-0.156118719917197,-0.392226710011645
9.76581381781815,-0.15611865860041,-0.392226648711473
9.81081756813068,-0.156118596880766,-0.392226587010545
9.8558213184432,-0.156118534742363,-0.392226524893044
9.90082506875573,-0.156118472168549,-0.392226462342405
9.94582881906826,-0.156118409141837,-0.392226399341241
9.99083256938078,-0.156118345643814,-0.392226335871248
10.0358363196933,-0.156118281655502,-0.392226271913448
10.0808400700058,-0.156118217113528,-0.392226207416512
10.1258438203184,-0.156118151831587,-0.392226142202696
10.1708475706309,-0.15611808562081,-0.392226076079461
10.2158513209434,-0.156118018344442,-0.392226008902884
10.2608550712559,-0.156117949939797,-0.392225940601602
10.3058588215685,-0.156117880421563,-0.392225871182143
10.350862571881,-0.156117809868125,-0.392225800716922
10.3958663221935,-0.156117738395779,-0.39222572931947
