time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-40,0,0,0,0.0746787416546098,0.300651493522961,-40,0,-0.0746787416546098,-0.300651493522961
0.045003750312526,-39.99515458,-0.00329702073563135,-0.693146399193273,-0.0781074051478093,0.896167484382867,-23.0779302459103,-39.3020081808067,0.074810384412178,-1.58931388357614,22.9998228407625
0.0900075006250521,-39.98067664,-0.0131417547823058,-8.09310561841027,-0.936996975076487,0.708937571316375,-4.19171979186965,-31.8875710215897,0.923855220294182,-8.80204318972665,3.25472281679316
0.135011250937578,-39.95665366,-0.0294647098996938,-20.155694383273,-2.45195656944253,0.237537237809806,-1.41734292506111,-19.800959276727,2.42249185954283,-20.3932316210828,-1.03461364438142
0.180015001250104,-39.92317312,-0.0521963938474659,-32.9314541911128,-4.09022137992644,-0.000894569788757872,0.0731309516931701,-6.9917189288872,4.03802498607897,-32.9305596213241,-4.16335233161961
0.22501875156263,-39.8803225,-0.0812673143852927,-43.2723594430617,-5.26203656763634,0.215255787659306,-0.295518262381508,3.39203694306174,5.18076925325105,-43.487615230721,-4.96651830525483
0.270022501875156,-39.82818928,-0.116607979272845,-49.4929560266735,-5.5254995797511,0.330495460483742,-3.78180945831694,9.66476674667354,5.40889160047825,-49.8234514871573,-1.74369012143416
0.315026252187682,-39.76686094,-0.158148896269792,-51.2309236894509,-4.68214667603929,0.118109734875628,-5.8371631691009,11.4640627494509,4.5239977797695,-51.3490334243266,1.15501649306161
0.360030002500208,-39.69642496,-0.205820573135806,-49.131454108023,-2.82277875846088,-0.0572943933044253,-4.05446953629661,9.43502914802296,2.61695818532508,-49.0741597147185,1.23169077783573
0.405033752812734,-39.61696882,-0.259553517630557,-44.5187399242949,-0.31037948272413,-0.107365239775335,-1.92816219544803,4.90177110429491,0.0508259650935731,-44.4113746845196,1.6177827127239
