data1,data2,data3
0,-0.307971650572225,0.361139811393332
0.045003750312526,-0.284942148217462,0.326716873475374
0.0900075006250521,-0.33854076523229,0.272073449463717
0.135011250937578,-0.386181203882979,0.216230073125617
0.180015001250104,-0.399685025658383,0.195532030938682
0.22501875156263,-0.425922505068693,0.181779270678261
0.270022501875156,-0.573810028546953,0.0666109732334361
0.315026252187682,-0.694473289544583,-0.0363870888701537
0.360030002500208,-0.710593786839004,-0.052697760439152
0.405033752812734,-0.764381136048823,-0.110138215420114
0.45003750312526,-0.827697930145322,-0.182936334479995
0.495041253437786,-0.846128190924815,-0.209264818707807
0.540045003750313,-0.852899354273164,-0.212384246279016
0.585048754062839,-0.877820720172591,-0.233938994365912
0.630052504375365,-0.904372453689491,-0.26147970359079
0.675056254687891,-0.92234990292788,-0.283092348179069
0.720060005000417,-0.925720428797957,-0.28833279842354
0.765063755312943,-0.932203990205284,-0.291636532167058
0.810067505625469,-0.966935298260908,-0.31758111184229
0.855071255937995,-0.995236384861412,-0.341443760427956
0.900075006250521,-0.97008500430509,-0.316708444673984
0.945078756563047,-0.949109732375029,-0.295214167793156
0.990082506875573,-0.95624655735868,-0.302629020800198
1.0350862571881,-0.982134464286645,-0.329732678383818
1.08009000750063,-1.01269816552073,-0.362373390136247
1.12509375781315,-1.03605657634642,-0.388124207467817
1.17009750812568,-1.04879882195257,-0.40260546595683
1.2151012584382,-1.05496354822408,-0.409528772739038
1.26010500875073,-1.05942678621584,-0.414028176446024
1.30510875906326,-1.06608641004205,-0.419997579169385
1.35011250937578,-1.07937102666817,-0.431536192487586
1.39511625968831,-1.10243930894952,-0.451840296719086
1.44012001000083,-1.13015637216288,-0.476894381883062
1.48512376031336,-1.14591314373774,-0.491569018719521
1.53012751062589,-1.13694201630063,-0.482829742500464
1.57513126093841,-1.1111225239203,-0.45717043789114
1.62013501125094,-1.08568122878223,-0.431507100272163
1.66513876156346,-1.07072343791876,-0.416305268977897
1.71014251187599,-1.06800922909588,-0.413538846926689
1.75514626218852,-1.07533050113619,-0.421011911394418
1.80015001250104,-1.08946695289686,-0.435429277619137
1.84515376281357,-1.10748836248359,-0.453762731395017
1.89015751312609,-1.1272198261318,-0.473744183617219
1.93516126343862,-1.14727438020831,-0.493914879543105
1.98016501375115,-1.16680202308334,-0.513388532889637
2.02516876406367,-1.18504259342171,-0.53141790183033
2.0701725143762,-1.20078584843813,-0.546865834229893
2.11517626468872,-1.21194655636741,-0.557773081413323
2.16018001500125,-1.21567372379402,-0.561414218392579
2.20518376531378,-1.20943560676049,-0.555287934408993
2.2501875156263,-1.19278673472831,-0.538837009573755
2.29519126593883,-1.16837224855694,-0.514540421827659
2.34019501625135,-1.14098776433735,-0.487112185418367
2.38519876656388,-1.11546248518803,-0.461418530822886
2.43020251687641,-1.09507878131727,-0.440830071326198
2.47520626718893,-1.08120236487349,-0.426785309454704
2.52021001750146,-1.07369300260406,-0.419177948569337
2.56521376781398,-1.07151653977944,-0.41697326922599
2.61021751812651,-1.0732613550423,-0.418737468577497
2.65522126843904,-1.07747748996288,-0.422990402342098
2.70022501875156,-1.08284132105798,-0.428382339651351
2.74522876906409,-1.08817995519615,-0.433727332206443
2.79023251937661,-1.09241469922122,-0.437950543114082
2.83523626968914,-1.09450686155629,-0.440030782420293
2.88024002000167,-1.09349530790413,-0.439027148575416
2.92524377031419,-1.08867529107001,-0.434243221877007
2.97024752062672,-1.07986544463127,-0.425485269087844
3.01525127093924,-1.06759593390241,-0.413256125925131
3.06025502125177,-1.05304789579754,-0.398711855730882
3.1052587715643,-1.03773236829497,-0.383355234835108
3.15026252187682,-1.02307746172698,-0.368624431645755
3.19526627218935,-1.01012239361501,-0.355578139700164
3.24027002250188,-0.999404366546295,-0.344772166580969
3.2852737728144,-0.991004368777733,-0.336299329757763
3.33027752312693,-0.98467150786374,-0.329912796623419
3.37528127343945,-0.979958384970223,-0.325163459816644
3.42028502375198,-0.976331104301621,-0.321512947236336
3.46528877406451,-0.973243497142769,-0.318410508257113
3.51029252437703,-0.970181013587799,-0.315338507222484
3.55529627468956,-0.966687038649517,-0.311839036419101
3.60030002500208,-0.96238485501144,-0.307535047218926
3.64530377531461,-0.957003210489244,-0.302154524924393
3.69030752562714,-0.950404326991401,-0.295557364303687
3.73531127593966,-0.94260418484152,-0.287755505126741
3.78031502625219,-0.933771483523255,-0.278912914894961
3.82531877656471,-0.924197238450041,-0.269316839993734
3.87032252687724,-0.914239091696975,-0.259323475935912
3.91532627718977,-0.904255493727464,-0.249292532834144
3.96033002750229,-0.894548103014743,-0.239529001880326
4.00533377781482,-0.88532527789255,-0.230245473374746
4.05033752812734,-0.876690137048364,-0.221549064844791
4.09534127843987,-0.868648839231667,-0.213448976076278
4.1403450287524,-0.861131126914225,-0.205876790488034
4.18534877906492,-0.854015401769756,-0.198711666644235
4.23035252937745,-0.847152894844896,-0.191804789991026
4.27535627968997,-0.840388193440503,-0.185000179945068
4.3203600300025,-0.833575472135786,-0.178151104736433
4.36536378031503,-0.826590859376346,-0.171132520425453
4.41036753062755,-0.819341515395964,-0.163850157497494
4.45537128094008,-0.811771550790707,-0.156246460672281
4.5003750312526,-0.8038643682092,-0.148303028543076
4.54537878156513,-0.795640821018872,-0.140038965132795
4.59038253187766,-0.787152986106613,-0.131504901681947
4.63538628219018,-0.778474228041814,-0.122773288654508
4.68039003250271,-0.769687178017796,-0.113926504670763
4.72539378281523,-0.760871792914695,-0.105044908065795
4.77039753312776,-0.752095540992751,-0.096196888878951
4.81540128344029,-0.743407062362075,-0.08743231894748
4.86040503375281,-0.734833701156897,-0.0787798578770563
4.90540878406534,-0.726382464531301,-0.0702477180637027
4.95041253437786,-0.718043456505729,-0.0618269609431965
4.99541628469039,-0.709794699166317,-0.0534962392440807
5.04042003500292,-0.701607389761115,-0.0452270234716304
5.08542378531544,-0.693450902000041,-0.0369886079138161
5.13042753562797,-0.685297099516923,-0.0287524547289081
5.17543128594049,-0.677123722885443,-0.0204956332935488
5.22043503625302,-0.66891673003057,-0.0122032334589898
5.26543878656555,-0.660671541296605,-0.00386970198524346
5.31044253687807,-0.652393202538835,0.00450089051366743
5.3554462871906,-0.644095557277094,0.012895572193779
5.40045003750313,-0.635799612936168,0.0212940116700566
5.44545378781565,-0.627531375623138,0.0296706185721266
5.49045753812818,-0.619319483555546,0.0379968828019004
5.5354612884407,-0.611192970012735,0.0462436245583053
5.58046503875323,-0.603179430156841,0.0543828762715454
5.62546878906576,-0.595303768842423,0.0623892090547644
5.67047253937828,-0.587587595388752,0.0702404245164552
5.71547628969081,-0.580049231617752,0.077917632416455
5.76048004000333,-0.572704227071047,0.0854048091268863
5.80548379031586,-0.565566234461351,0.0926879759351731
5.85048754062839,-0.558648084890811,0.0997541532829623
5.89549129094091,-0.551962908577305,0.106590244199743
5.94049504125344,-0.545525165842047,0.113181984189424
5.98549879156596,-0.539351480489835,0.119513070027617
6.03050254187849,-0.533461201218506,0.125564548482312
6.07550629219102,-0.527876654880522,0.1313145091652
6.12051004250354,-0.522623096173233,0.136738085444776
6.16551379281607,-0.517728398102017,0.141807726958848
6.21051754312859,-0.513222561546452,0.146493671491323
6.25552129344112,-0.509137145437045,0.150764518029617
6.30052504375365,-0.50550472753749,0.154587791002192
6.34552879406617,-0.502358498080006,0.157930390152128
6.3905325443787,-0.499732065877456,0.160758840488404
6.43553629469122,-0.497659523066632,0.163039288707908
6.48054004500375,-0.496175776105413,0.16473723081477
6.52554379531628,-0.495317113300569,0.165816994033161
6.5705475456288,-0.4951219484235,0.166241028735204
6.61555129594133,-0.49563165957838,0.165969088823109
6.66055504625385,-0.496891433952928,0.164957389819552
6.70555879656638,-0.498951031840427,0.163157833033074
6.75056254687891,-0.501865395126653,0.160517373595361
6.79556629719143,-0.505695042919182,0.156977593187904
6.84057004750396,-0.51050621619372,0.152474518852687
6.88557379781648,-0.516370750091,0.146938711620494
6.93057754812901,-0.523365662805137,0.140295636884385
6.97558129844154,-0.531572450313429,0.132466326141097
7.02058504875406,-0.541076063861279,0.123368349700543
7.06558879906659,-0.551963520991307,0.112917143562752
7.11059254937912,-0.564322062153558,0.101027770021583
7.15559629969164,-0.578236717994996,0.0876172366868332
7.20060005000417,-0.59378710611878,0.0726075443601415
7.24560380031669,-0.611043244689506,0.0559296671907045
7.29060755062922,-0.63006017413163,0.0375286694992158
7.33561130094175,-0.650871243392616,0.017370107706207
7.38061505125427,-0.673480072632494,-0.00455227502172009
7.4256188015668,-0.697851473997637,-0.0282078039220966
