data1,data2,data3,data4,data5,data6,data7
0,-0.0110175673291406,0.0258254774412412,0,0,-0.0110175673291406,0.0258254774412412
0.0100008334027836,-0.039682398381467,0.062255015455679,-2.52609136011558e-06,-1.1278981744677e-06,-0.0396849244728271,0.0622538875575046
0.0200016668055671,-0.0227471040854792,0.270063875686547,-1.03835747785017e-05,-1.08206638446198e-05,-0.0227574876602577,0.270053055022702
0.0300025002083507,0.00758191006611426,-0.00100632390775796,-9.12321791521857e-06,-5.1399736388688e-06,0.00757278684819904,-0.00101146388139683
0.0400033336111343,-0.216839116633628,0.134272943314698,-4.74710751653077e-06,-1.40935631822518e-05,-0.216843863741144,0.134258849751515
0.0500041670139178,-0.22520327203988,0.0881454965746065,-4.01184574586773e-05,7.94610877260945e-06,-0.225243390497338,0.0881534426833791
0.0600050004167014,-0.224429992972593,0.0508994909623323,-4.14053728588026e-05,5.67156109414721e-06,-0.224471398345451,0.0509051625234264
0.070005833819485,-0.213879874280929,0.0268493181518589,-4.11338533991468e-05,3.39234787216752e-06,-0.213921008134329,0.0268527104997311
0.0800066672222685,-0.195673290444537,0.0116687197714282,-3.90787403009116e-05,1.90635891937936e-06,-0.195712369184838,0.0116706261303475
0.0900075006250521,-0.173221782676437,0.00202798793853482,-3.56667110996501e-05,9.67937506193417e-07,-0.173257449387536,0.00202895587604101
0.100008334027836,-0.148584264138381,-0.00416476950315921,-3.15070907928595e-05,3.77233157968571e-07,-0.148615771229174,-0.00416439227000124
0.110009167430619,-0.12264366828449,-0.00797296930150282,-2.69603484107987e-05,-6.37712304311878e-09,-0.122670628632901,-0.00797297567862587
0.120010000833403,-0.0959646771862453,-0.00986418371464385,-2.21811426433985e-05,-2.59726540430804e-07,-0.0959868583288887,-0.00986444344118429
0.130010834236186,-0.0696094731664476,-0.0100825728433189,-1.72780146900144e-05,-4.16323050395301e-07,-0.0696267511811376,-0.0100829891663693
0.14001166763897,-0.0453353766797024,-0.00889967922134521,-1.2456059929732e-05,-4.87881093891965e-07,-0.0453478327396321,-0.0089001671024391
0.150012501041753,-0.0251323820329018,-0.00672593441411381,-8.04364763181535e-06,-4.81162392826325e-07,-0.0251404256805336,-0.00672641557650663
0.160013334444537,-0.0105147033440973,-0.00407691911240927,-4.40225828317241e-06,-4.09141482421214e-07,-0.0105191056023805,-0.00407732825389169
0.170014167847321,-0.00210843788730197,-0.0014406631838493,-1.7987249173876e-06,-2.94461477207899e-07,-0.00211023661221935,-0.0014409576453265
0.180015001250104,0.000217372043788511,0.000848645451075579,-3.36691352344933e-07,-1.64478236573646e-07,0.000217035352436166,0.000848480972839005
0.190015834652888,-0.00315253840606331,0.00262774737665716,1.3250161712151e-08,-4.18408986169525e-08,-0.0031525251559016,0.00262770553575855
0.200016668055671,-0.0121323729137771,0.0037847937860081,-6.80538487999826e-07,6.21783627553248e-08,-0.0121330534522651,0.00378485596437086
0.210017501458455,-0.0273677241033107,0.00406395806491047,-2.41086348591546e-06,1.46466783367213e-07,-0.0273701349667966,0.00406410453169384
0.220018334861238,-0.0505919897648003,0.00290200132295971,-5.30976339798939e-06,2.11205234882425e-07,-0.0505972995281983,0.0029022125281946
0.230019168264022,-0.0850219288617485,-0.000589824749698988,-9.7142565824285e-06,2.456214709476e-07,-0.085031643118331,-0.00058957912822804
0.240020001666806,-0.135758795305724,-0.00741009115097359,-1.62397530445419e-05,2.18107807064733e-07,-0.135775035058768,-0.00740987304316652
0.250020835069589,-0.20973611477494,-0.0182089727472667,-2.58503257907358e-05,7.51938535795019e-08,-0.209761965100731,-0.0182088975534131
0.260021668472373,-0.314010168356795,-0.0327383458781621,-3.983242411298e-05,-2.44340007386228e-07,-0.314050000780908,-0.0327385902181694
0.270022501875156,-0.450605480656771,-0.0495329604259822,-5.94400827400891e-05,-7.79131586794385e-07,-0.450664920739511,-0.049533739557569
0.28002333527794,-0.608028692985139,-0.0661460762529927,-8.48935633253811e-05,-1.51026873012367e-06,-0.608113586548464,-0.0661475865217229
0.290024168680723,-0.757070824558925,-0.0799587129255919,-0.000113834479729837,-2.34575474278492e-06,-0.757184659038654,-0.0799610586803347
0.300025002083507,-0.86377904724549,-0.0891355176433466,-0.0001407531175804,-3.14437772221699e-06,-0.863919800363071,-0.0891386620210688
0.310025835486291,-0.913807672454667,-0.0931396048554414,-0.000159602682610689,-3.77166887970837e-06,-0.913967275137278,-0.0931433765243211
0.320026668889074,-0.918711969679957,-0.0925671130596797,-0.000168124734255239,-4.15171331837744e-06,-0.918880094414212,-0.0925712647729981
0.330027502291858,-0.898812416523833,-0.0885751529887152,-0.000168630969434961,-4.28133954245312e-06,-0.898981047493268,-0.0885794343282576
0.340028335694641,-0.868109202561377,-0.0823442563955279,-0.000164797829732472,-4.20701081939792e-06,-0.868274000391109,-0.0823484634063472
0.350029169097425,-0.832334647062165,-0.0748052279185412,-0.000159078365355825,-3.99058230221005e-06,-0.83249372542752,-0.0748092185008435
0.360030002500208,-0.792664398435073,-0.0666026056524661,-0.000152451900467503,-3.68607876301771e-06,-0.79281685033554,-0.0666062917312291
0.370030835902992,-0.748692379418728,-0.0581684426836774,-0.000145106571959557,-3.33216311259095e-06,-0.748837485990688,-0.05817177484679
0.380031669305775,-0.699698787348513,-0.0498091321141792,-0.000136961267154629,-2.95420173522856e-06,-0.699835748615667,-0.0498120863159144
0.390032502708559,-0.645036671461012,-0.0417649274302074,-0.000127883969522323,-2.56910630915525e-06,-0.645164555430535,-0.0417674965365166
0.400033336111343,-0.584268861461539,-0.0342372152062269,-0.000117758105237035,-2.1893882825383e-06,-0.584386619566776,-0.0342394045945094
0.410034169514126,-0.517307173861682,-0.0273916825263985,-0.000106507314509899,-1.8254921117375e-06,-0.517413681176192,-0.0273935080185102
0.42003500291691,-0.44462229362748,-0.0213483347832048,-9.41219202282276e-05,-1.48660027528824e-06,-0.444716415547709,-0.0213498213834801
0.430035836319693,-0.367516460599753,-0.016169256157145,-8.06984852608926e-05,-1.18038951255913e-06,-0.367597159085014,-0.0161704365466576
0.440036669722477,-0.288389816535522,-0.0118535551253277,-6.64902246150546e-05,-9.12268064567585e-07,-0.288456306760137,-0.0118544673933922
0.45003750312526,-0.210859840829292,-0.00834518583497485,-5.19546103344597e-05,-6.84644500336023e-07,-0.210911795439627,-0.00834587047947519
0.460038336528044,-0.13954770083746,-0.00555323032065185,-3.77714993554638e-05,-4.96719579768653e-07,-0.139585472336815,-0.00555372704023162
0.470039169930828,-0.0794050430767576,-0.00337796178699405,-2.47978513236169e-05,-3.45059030343022e-07,-0.0794298409280812,-0.0033783068460244
0.480040003333611,-0.0346714095580779,-0.00173290687157414,-1.39381949509283e-05,-2.24825148705088e-07,-0.0346853477530288,-0.00173313169672285
0.490040836736395,-0.00783357848197233,-0.000555036487977334,-5.95135149475306e-06,-1.31201708870066e-07,-0.00783952983346708,-0.000555167689686204
0.500041670139178,0.000940053579049959,0.000199074956355394,-1.26409588693483e-06,-6.04463022862956e-08,0.000938789483163024,0.000199014510053108
0.510042503541962,-0.00634553320824243,0.000567108993921126,1.23367690687005e-07,-1.02027300205095e-08,-0.00634540984055174,0.000567098791191106
0.520043336944745,-0.0261951505850621,0.000597253243868333,-1.39766169151753e-06,2.09338142828163e-08,-0.0261965482467536,0.000597274177682616
0.530044170347529,-0.0544454901196372,0.000359222673937844,-5.17319956051545e-06,3.42932649486665e-08,-0.0544506633191977,0.000359256967202792
0.540045003750313,-0.0869165418459663,-5.47084126757898e-05,-1.04360528511072e-05,3.20108457194902e-08,-0.0869269778988174,-5.46764018300704e-05
0.550045837153096,-0.119810310216681,-0.000539276371359784,-1.64220920251365e-05,1.75301322478332e-08,-0.119826732308706,-0.000539258841227536
0.56004667055588,-0.149921374025114,-0.000993095262472919,-2.24406922617338e-05,-4.47067233852565e-09,-0.149943814717376,-0.000993099733145258
0.570047503958663,-0.174740647474569,-0.00133699949264056,-2.79117830419243e-05,-2.87053256960628e-08,-0.174768559257611,-0.00133702819796625
0.580048337361447,-0.192495177113737,-0.0015276431226039,-3.23839819276785e-05,-5.02388384490742e-08,-0.192527561095665,-0.00152769336144235
0.59004917076423,-0.202140921892179,-0.00156193759551061,-3.55412414693104e-05,-6.5446857044381e-08,-0.202176463133649,-0.00156200304236766
0.600050004167014,-0.203323425546601,-0.0014712013528001,-3.72010403659954e-05,-7.26498239284052e-08,-0.203360626586967,-0.00147127400262403
0.610050837569797,-0.196323664577184,-0.0013073711185274,-3.73069082608164e-05,-7.22211951397403e-08,-0.196360971485444,-0.00130744333972254
0.620051670972581,-0.181998903569722,-0.00112595251871303,-3.59183996785239e-05,-6.61606667982701e-08,-0.1820348219694,-0.00112601867937983
0.630052504375365,-0.161712853097438,-0.000970837080991934,-3.32001288400885e-05,-5.73026551497625e-08,-0.161746053226278,-0.000970894383647084
0.640053337778148,-0.137236129421776,-0.000864820820289994,-2.94086127230315e-05,-4.84284288299604e-08,-0.137265538034499,-0.000864869248718824
0.650054171180932,-0.110597110922766,-0.000807400249375944,-2.48733628251296e-05,-4.15425243583799e-08,-0.110621984285592,-0.000807441791900302
0.660055004583715,-0.0838797537900988,-0.000779119021135911,-1.99687277426702e-05,-3.74836100300803e-08,-0.0838997225178415,-0.000779156504745941
0.670055837986499,-0.0589946280926636,-0.000750076045417966,-1.50762258439914e-05,-3.59154242836292e-08,-0.0590097043185076,-0.00075011196084225
0.680056671389282,-0.0374774129259992,-0.000689497366323712,-1.05426096821249e-05,-3.56307550850175e-08,-0.0374879555356813,-0.000689532997078797
0.690057504792066,-0.0203760117835571,-0.000573526335769279,-6.64382418107471e-06,-3.50285715081373e-08,-0.0203826556077382,-0.000573561364340787
0.70005833819485,-0.00826388498482673,-0.000389402251163942,-3.56588538088072e-06,-3.2601071242049e-08,-0.00826745087020761,-0.000389434852235184
0.710059171597633,-0.00137356500086674,-0.0001356361524398,-1.40903796801319e-06,-2.72911267916658e-08,-0.00137497403883475,-0.000135663443566591
0.720060005000417,0.000195571972626792,0.000180781114952117,-2.13494361128681e-07,-1.86407445439054e-08,0.000195358478265663,0.000180762474207573
0.7300608384032,-0.00374166908644011,0.000548125382348291,2.00883966417343e-09,-6.72955596602161e-09,-0.00374166707760044,0.000548118652792325
0.740061671805984,-0.0136311076165292,0.00095239665284068,-7.99605839105626e-07,8.02470237944896e-09,-0.0136319072223683,0.00095240467754306
0.750062505208767,-0.0302752728051765,0.00137681206707843,-2.70491533588116e-06,2.50873116328993e-08,-0.0302779777205124,0.00137683715439006
0.760063338611551,-0.0548361651378505,0.00179781646358683,-5.86643531575331e-06,4.39305052330057e-08,-0.0548420315731663,0.00179786039409207
0.770064172014335,-0.088740254918647,0.0021784703009143,-1.05018336680465e-05,6.39798800105268e-08,-0.088750756752315,0.00217853428079431
0.780065005417118,-0.133478570328007,0.00246127989131316,-1.68751082485326e-05,8.43679856543355e-08,-0.133495445436255,0.00246136425929881
0.790065838819902,-0.19028185944644,0.00256324939673057,-2.52582594730939e-05,1.03551390506533e-07,-0.190307117705913,0.00256335294812108
0.800066672222685,-0.259641723919466,0.00237594418888609,-3.58695937007004e-05,1.1890714085074e-07,-0.259677593513167,0.00237606309602694
0.810067505625469,-0.340676889366604,0.0017725578726083,-4.87834715865847e-05,1.26458158572766e-07,-0.340725672838191,0.00177268433076687
0.820068339028252,-0.430456325039171,0.000622417513169317,-6.38125006071286e-05,1.20874578536826e-07,-0.430520137539778,0.000622538387747854
0.830069172431036,-0.523596836046878,-0.0011886823912813,-8.03852644703928e-05,9.58527768178442e-08,-0.523677221311349,-0.00118858653850448
0.84007000583382,-0.612624517832115,-0.00373591880080535,-9.74808636172536e-05,4.4886967721368e-08,-0.612721998695732,-0.00373587391383763
0.850070839236603,-0.689435395864327,-0.00703550565325333,-0.000113709857692264,-3.76646023612629e-08,-0.689549105722019,-0.00703554331785569
0.860071672639387,-0.747526813390032,-0.0110321998334662,-0.000127595874608906,-1.55422722141715e-07,-0.74765440926464,-0.0110323552561883
0.87007250604217,-0.783899053163375,-0.0155976114320802,-0.000137985992032037,-3.09001853812899e-07,-0.784037039155407,-0.015597920433934
0.880073339444954,-0.79951184114809,-0.0205402138108869,-0.000144383509712328,-4.95442409594721e-07,-0.799656224657803,-0.0205407092532965
0.890074172847737,-0.79816125467763,-0.0256251916102183,-0.000147008891117244,-7.08216826775755e-07,-0.798308263568747,-0.0256258998270451
0.900075006250521,-0.784675818987216,-0.0306000544962974,-0.000146580104801994,-9.37827929418648e-07,-0.784822399092018,-0.0306009923242268
0.910075839653304,-0.76346071810861,-0.0352209721306039,-0.000143982934980108,-1.17287298566312e-06,-0.76360470104359,-0.0352221450035896
0.920076673056088,-0.737816569088119,-0.0392752796495525,-0.000140013499035737,-1.40134147923818e-06,-0.737956582587155,-0.0392766809910318
0.930077506458872,-0.70988495981924,-0.042597193347167,-0.000135262504902262,-1.61188464233906e-06,-0.710020222324143,-0.0425988052318093
0.940078339861655,-0.680891705752383,-0.0450757470944596,-0.000130110317507446,-1.79484228655108e-06,-0.681021816069891,-0.0450775419367461
0.950079173264439,-0.651444521554741,-0.0466556475940125,-0.00012477300323875,-1.94290685937877e-06,-0.65156929455798,-0.0466575905008719
0.960080006667222,-0.621777139292046,-0.0473327782213167,-0.000119356524090116,-2.05140538247385e-06,-0.621896495816136,-0.0473348296266992
