data1,data2,data3,data4,data5,data6,data7,data8
0,0,100,100,75,0,0,0
0.0250041673612269,4.40897870165797,99.9990982570754,99.9970029437661,74.9982186239677,-0.00178911080888686,-0.00101315548925802,-0.000584184717964101
0.0500083347224537,4.43827228346163,99.9991189305857,99.9970316557095,74.997970744603,-0.00176283831144086,-0.000995230160180575,-0.000572192407610343
0.0750125020836806,4.283348712557,99.9992252228943,99.9973231680136,74.997671799437,-0.00157170449192923,-0.000882909768657722,-0.000505208948990329
0.100016669444907,3.86282391387638,99.9992698123242,99.9974598013395,74.9975892682588,-0.00148982533052531,-0.000835180636403218,-0.00047694811310343
0.125020836806134,3.24085610213999,99.9992826731576,99.9975004991554,74.9975693357589,-0.0014660552624507,-0.000821358903766393,-0.00046878228602503
0.150025004167361,2.48624429231716,99.9992848209134,99.9975074019178,74.9975663261177,-0.00146207299032551,-0.000819046119244678,-0.000467417390682591
0.175029171528588,1.66749329001333,99.9992823064579,99.9974991919227,74.9975694632076,-0.00146675052963346,-0.00082175929953482,-0.000469016781279597
0.200033338889815,0.848131659025501,99.9992768375135,99.9974811758834,74.9975758081704,-0.00147694317751443,-0.000827667300739755,-0.000472497262557298
0.225037506251042,0.0830265581784945,99.9992695701926,99.9974570139465,74.9975835743209,-0.0014905139378974,-0.000835527556361563,-0.000477124755410324
0.250041673612269,-0.584156241882453,99.999261870634,99.9974311481986,74.9975910016145,-0.00150492364863783,-0.000843866752542677,-0.000482030498621366
0.275045840973496,-1.12232651136604,99.9992550485175,99.9974079173822,74.9975966435216,-0.00151772852467946,-0.000851269025803139,-0.000486380726383094
0.300050008334722,-1.51326782840118,99.9992500038613,99.9973903603313,74.9975996777263,-0.00152724236544125,-0.000856758935441106,-0.00048960182286544
0.325054175695949,-1.75102469458315,99.9992471691217,99.9973799850758,74.9975998528427,-0.00153264924820007,-0.00085986573237381,-0.000491417625127465
0.350058343057176,-1.84057845720214,99.9992466656155,99.9973772654366,74.997597250827,-0.0015337142239798,-0.000860455178675103,-0.000491750085524069
0.375062510418403,-1.79601626557904,99.9992484369821,99.9973820858307,74.9975921476097,-0.00153053396785772,-0.000858585151298979,-0.000490634277752114
0.40006667777963,-1.63838397958371,99.9992522161381,99.9973936448173,74.9975850886479,-0.00152359688716145,-0.000854540807885144,-0.00048823928612892
0.425070845140857,-1.39339437653132,99.9992573383288,99.9974098380545,74.9975771021999,-0.00151413169055282,-0.00084903659706504,-0.000484987195502914
0.450075012502084,-1.08914220445683,99.99926257039,99.9974266660097,74.9975698076991,-0.00150442916506574,-0.000843401986361051,-0.000481662089170429
0.475079179863311,-0.753958599667637,99.9992662517948,99.9974386454562,74.9975650923862,-0.00149758565144001,-0.000839431374922484,-0.000479320888607129
0.500083347224537,-0.414517240453821,99.9992669553519,99.9974409505351,74.9975642383327,-0.00149627590881402,-0.00083867187418552,-0.00047887328152299
0.525087514585764,-0.0942810798527111,99.9992643935136,99.9974324380528,74.9975669903719,-0.00150105924936377,-0.000841442531689136,-0.000480504488728
0.550091681946991,0.187649319674864,99.9992597678869,99.9974169157283,74.9975715018732,-0.00150971417952741,-0.000846451739090327,-0.000483451505793281
0.575095849308218,0.417255915055224,99.9992550406706,99.9974008420141,74.9975754800697,-0.00151858432320673,-0.000851579997807686,-0.000486465633783736
0.600100016669445,0.58589365740872,99.9992517043727,99.9973892587747,74.9975775697348,-0.00152487308065924,-0.000855209597162366,-0.00048859560661444
0.625104184030672,0.690182620254177,99.99925013998,99.9973835720007,74.9975777823849,-0.00152785236911263,-0.000856922481933085,-0.000489597248709761
0.650108351391899,0.731557404460175,99.9992498814436,99.9973823352869,74.9975769256453,-0.00152838017422042,-0.000857218302680245,-0.000489766149923057
0.675112518753126,0.715546949779856,99.9992502206372,99.9973832281707,74.9975758578131,-0.00152777479874456,-0.000856861512204279,-0.000489552829523974
0.700116686114352,0.650867948134721,99.999250599804,99.9973843799288,74.9975751257041,-0.00152707974052938,-0.000856456079236278,-0.000489312627325516
0.725120853475579,0.54841784548739,99.999250706353,99.9973847141543,74.9975749517358,-0.00152688316153226,-0.000856341695461967,-0.00048924500867437
0.750125020836806,0.420249641500355,99.9992504250318,99.9973838082004,74.9975753404656,-0.00152740499442602,-0.000856644711750313,-0.000489423808680894
0.775129188198033,0.278601430802877,99.9992497706011,99.9973816768831,74.9975761731908,-0.00152862176647713,-0.000857350634345234,-0.0004898400171961
0.80013335555926,0.135040234036303,99.9992488382248,99.9973786099962,74.9975772683146,-0.00153035894573379,-0.000858357676323085,-0.000490433339693583
0.825137522920487,-0.00023631925372098,99.9992477675014,99.9973750537076,74.9975784227347,-0.00153235799232356,-0.000859515619743915,-0.000491115089863143
0.850141690281714,-0.118913872285498,99.9992467113328,99.9973715074733,74.9975794463531,-0.0015343344415684,-0.000860659468495282,-0.00049178800746577
0.875145857642941,-0.214880679984446,99.9992458077556,99.9973684299466,74.9975801908638,-0.00153603055866644,-0.000861639934642432,-0.000492364200148636
0.900150025004167,-0.284357044202233,99.9992451580903,99.9973661648113,74.9975805685286,-0.00153725632298352,-0.000862347136797499,-0.000492779073927697
0.925154192365394,-0.325851651205625,99.9992448149092,99.9973648984213,74.9975805579578,-0.00153791217901374,-0.000862723715795357,-0.000492999021808934
0.950158359726621,-0.339970762433458,99.9992447802517,99.9973646512424,74.9975801981211,-0.00153799268184079,-0.00086276687723387,-0.000493022589639275
0.975162527087848,-0.329112244440458,99.9992450116377,99.9973652954439,74.9975795747112,-0.00153757555575964,-0.000862521991228473,-0.000492876674699972
1.00016669444907,-0.297079516180098,99.9992454327385,99.9973665884333,74.997578802892,-0.00153680199908417,-0.00086207113379808,-0.00049260975265239
1.0251708618103,-0.248650959297962,99.9992459467828,99.9973682159385,74.9975780084997,-0.00153585182876222,-0.000861518651448978,-0.000492283358361901
1.05017502917153,-0.189138568346771,99.9992464522129,99.9973698430248,74.9975773081977,-0.00153491436788533,-0.00086097427188539,-0.000491962128382046
