time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-40,0,-40,0,0,0,0,0,-40,0
0.100033344448149,-40,0.0977777777777778,-44.2895690281444,0.0485191188051082,9.17918862732173e-07,-2.91155705604268e-10,4.28956902814438,0.0492586589726696,-44.2895699460632,0.0485191190962639
0.200066688896299,-40,0.382222222222222,-48.4873310696092,0.914182436850185,7.099903544184e-05,-3.89697426369222e-07,8.4873310696092,-0.531960214627963,-48.4874020686446,0.914182826547612
0.300100033344448,-40,0.84,-46.1458474097117,3.09794580208382,0.000124554347839791,-1.90914227414073e-06,6.14584740971171,-2.25794580208382,-46.1459719640595,3.0979477112261
0.400133377792598,-40,1.45777777777778,-43.354655577481,4.94098860380459,2.50575269942096e-05,-4.69806704261566e-07,3.35465557748104,-3.48321082602681,-43.354680635008,4.94098907361129
0.500166722240747,-40,2.22222222222222,-44.7082224940145,5.01635152687254,4.21530986708386e-05,-8.00870053519583e-07,4.70822249401448,-2.79412930465032,-44.7082646471131,5.0163523277426
0.600200066688896,-40,3.12,-46.573091238909,4.29610773452538,0.000143847128843236,-3.38164414759789e-06,6.57309123890896,-1.17610773452538,-46.5732350860378,4.29611111616953
0.700233411137046,-40,4.13777777777778,-45.8051626996793,4.44686309881768,0.000209744355745021,-6.38343657173143e-06,5.80516269967929,-0.309085321039902,-45.805372444035,4.44686948225425
0.800266755585195,-40,5.26222222222222,-44.5236702234293,5.73815444640269,0.000184837295983516,-6.55376641859047e-06,4.5236702234293,-0.475932224180466,-44.5238550607253,5.73816100016911
0.900300100033344,-40,6.48,-44.9195702114246,7.44586927211265,0.000184575205909339,-7.32851975573341e-06,4.91957021142457,-0.965869272112654,-44.9197547866305,7.44587660063241
1.00033344448149,-40,7.77777777777777,-45.7810299065897,9.12337996837168,0.000233100938811537,-1.06695284998266e-05,5.78102990658965,-1.34560219059391,-45.7812630075285,9.12339063790018
1.10036678892964,-40,9.14222222222222,-45.6093463370411,10.7220208167276,0.000249340434168018,-1.33226021528715e-05,5.60934633704108,-1.57979859450537,-45.6095956774752,10.7220341393297
1.20040013337779,-40,10.56,-45.0582326795325,12.1304693059439,0.000230082668392076,-1.38014437489285e-05,5.05823267953246,-1.57046930594393,-45.0584627622009,12.1304831073877
1.30043347782594,-40,12.0177777777778,-45.1282465195205,13.278084666749,0.000249922065809997,-1.64653476582543e-05,5.12824651952049,-1.26030688897123,-45.1284964415863,13.2781011320967
1.40046682227409,-40,13.5022222222222,-45.4749471561901,14.4041010976238,0.000311206194500072,-2.28434127121992e-05,5.47494715619008,-0.901878875401584,-45.4752583623846,14.4041239410365
1.50050016672224,-40,15,-45.4433530223631,15.8145364903258,0.000350822294611193,-2.89858558869746e-05,5.44335302236309,-0.81453649032577,-45.4437038446577,15.8145654761817
1.60053351117039,-40,16.4977777777778,-45.2152879594177,17.5074275000534,0.000348869815763896,-3.19412568529756e-05,5.21528795941771,-1.00964972227565,-45.2156368292335,17.5074594413103
1.70056685561854,-40,17.9822222222222,-45.223795291236,19.2360373517831,0.000347205807255909,-3.45690995002224e-05,5.22379529123603,-1.25381512956092,-45.2241424970433,19.2360719208826
1.80060020006669,-40,19.44,-45.3783794443684,20.8205822250964,0.00036692592038823,-3.94484979062173e-05,5.37837944436836,-1.38058222509638,-45.3787463702887,20.8206216735943
1.90063354451484,-40,20.8577777777778,-45.3900291889003,22.250947558744,0.000387672619565363,-4.48983368901042e-05,5.39002918890032,-1.39316978096619,-45.3904168615199,22.2509924570809
2.00066688896299,-40,22.2222222222222,-45.2937977794569,23.5769667306264,0.000399637258692238,-4.95916425844747e-05,5.29379777945689,-1.35474450840415,-45.2941974167156,23.5770163222689
2.10070023341114,-40,23.52,-45.2781733920538,24.838841521752,0.000415991756144394,-5.50027531586217e-05,5.2781733920538,-1.31884152175201,-45.2785893838099,24.8388965245052
2.20073357785929,-39.9539293900876,24.7377777777778,-45.3363539872696,26.074812589205,0.000440758522700055,-6.19185937464658e-05,5.38242459718195,-1.33703481142722,-45.3367947457923,26.0748745077987
2.30076692230744,-39.6827624897457,25.8622222222222,-45.2842929157776,27.3102346841432,0.000474976941839863,-7.08503790216779e-05,5.60153042603191,-1.44801246192101,-45.2847678927195,27.3103055345223
2.40080026675558,-39.1896930739906,26.88,-44.9144370794357,28.5354492888723,0.000495889648422069,-7.84357771497208e-05,5.72474400544509,-1.65544928887232,-44.9149329690841,28.5355277246495
2.50083361120373,-38.4990392267032,27.7777777777778,-44.2734130438754,29.6722793093008,0.000499364686969306,-8.33180615767631e-05,5.77437381717227,-1.89450153152298,-44.2739124085624,29.6723626273624
2.60086695565188,-37.6351190317643,28.5422222222222,-43.527439472081,30.6231219461568,0.000509038287463118,-8.91177874743373e-05,5.89232044031663,-2.08089972393455,-43.5279485103684,30.6232110639442
2.70090030010003,-36.622250573055,29.16,-42.6906470237275,31.3588516166835,0.000534406869508606,-9.79441475807831e-05,6.0683964506725,-2.19885161668352,-42.691181430597,31.3589495608311
2.80093364454818,-35.4847519344561,29.6177777777778,-41.6908394165218,31.9176726579849,0.000561253081122461,-0.000107581505513792,6.2060874820657,-2.29989488020715,-41.6914006696029,31.9177802394905
2.90096698899633,-34.2469411998484,29.9022222222222,-40.548786291811,32.335866942583,0.000579276472999813,-0.000115897872344903,6.3018450919626,-2.43364472036074,-40.549365568284,32.3359828404553
3.00100033344448,-32.933136453113,30,-39.3482945426726,32.6112368531973,0.000592687528758622,-0.000123417325693988,6.41515808955965,-2.61123685319734,-39.3488872302014,32.611360270523
3.10103367789263,-31.5676557781306,29.8044444444444,-38.1178925216306,32.7153394619906,0.000598999122176417,-0.000129425372961179,6.55023674350002,-2.91089501754621,-38.1184915207528,32.7154688873636
3.20106702234078,-30.1748172587822,29.2355555555556,-36.8426831567103,32.5739598327983,0.000584822132775658,-0.000130541853176848,6.66786589792809,-3.33840427724279,-36.8432679788431,32.5740903746515
3.30110036678893,-28.7789389789488,28.32,-35.5384732957323,32.0606560860753,0.000562149101781847,-0.000128949862600482,6.7595343167835,-3.74065608607528,-35.539035444834,32.0607850359379
