var1,var2,var3
0,0.914333896485891,-0.15647743474745
0.100008334027836,0.91433389652079,-0.156477434713164
0.200016668055671,0.914333900222339,-0.156477431076686
0.300025002083507,0.914333903821164,-0.156477427541127
0.400033336111343,0.914333901980765,-0.156477429349172
0.500041670139178,0.914333909390927,-0.156477422069276
0.600050004167014,0.9143339226231,-0.156477409069717
0.70005833819485,0.914333926933318,-0.156477404835269
0.800066672222685,0.914333936257646,-0.156477395674857
0.900075006250521,0.914333950035384,-0.156477382139323
1.00008334027836,0.914333954464118,-0.156477377788442
1.10009167430619,0.914333964336989,-0.15647736808913
1.20010000833403,0.914333985241754,-0.156477347551857
1.30010834236186,0.914333997425054,-0.156477335582732
1.4001166763897,0.914334006088741,-0.156477327071347
1.50012501041753,0.914334024303538,-0.156477309176754
1.60013334444537,0.914334039969033,-0.156477293786649
1.70014167847321,0.914334052822032,-0.156477281159597
1.80015001250104,0.914334074648658,-0.156477259716669
1.90015834652888,0.914334094898083,-0.156477239823216
2.00016668055671,0.914334107734222,-0.156477227212728
2.10017501458455,0.914334127223992,-0.156477208065576
2.20018334861238,0.914334151181217,-0.156477184529504
2.30019168264022,0.914334170082859,-0.15647716596014
2.40020001666806,0.914334191679031,-0.156477144743615
2.50020835069589,0.914334216973746,-0.156477119893566
2.60021668472373,0.914334237418387,-0.156477099808328
2.70022501875156,0.91433425923334,-0.156477078376868
2.8002333527794,0.914334287347904,-0.156477050756541
2.90024168680723,0.914334313147673,-0.156477025410315
3.00025002083507,0.914334337031047,-0.156477001946796
3.10025835486291,0.914334365153604,-0.156476974318616
3.20026668889074,0.914334393001411,-0.156476946960355
3.30027502291858,0.914334419379305,-0.156476921046167
3.40028335694641,0.914334449859221,-0.15647689110207
3.50029169097425,0.914334481297503,-0.156476860216453
3.60030002500208,0.914334510018627,-0.156476832000228
3.70030835902992,0.914334540904427,-0.156476801657381
3.80031669305775,0.914334574292227,-0.156476768856518
3.90032502708559,0.914334606408928,-0.156476737304408
4.00033336111343,0.914334639715206,-0.156476704583635
4.10034169514126,0.914334675312454,-0.156476669612163
4.2003500291691,0.914334709766777,-0.156476635763526
4.30035836319693,0.914334744503745,-0.156476601637212
4.40036669722477,0.914334782003369,-0.156476564796809
4.5003750312526,0.91433481966452,-0.156476527797719
4.60038336528044,0.914334856980362,-0.156476491137866
4.70039169930828,0.914334896168505,-0.156476452638626
4.80040003333611,0.914334935957554,-0.156476413549045
4.90040836736395,0.914334975478217,-0.156476374723132
5.00041670139178,0.914335016733947,-0.156476334192653
5.10042503541962,0.914335059184539,-0.156476292488316
