var1,var2,var3
4.50150050016672,1.18671423212313e-06,1.18322344667987e-06
4.60153384461487,1.19818202253741e-06,1.19467049933605e-06
4.70156718906302,1.20939208725643e-06,1.20591470606886e-06
4.80160053351117,1.22030422090153e-06,1.21682915456299e-06
4.90163387795932,1.23159739604417e-06,1.22807657127751e-06
5.00166722240747,1.24360065173925e-06,1.2400278614777e-06
5.10170056685562,1.25621572872987e-06,1.25259828601785e-06
5.20173391130377,1.26950586367079e-06,1.26582871641313e-06
5.30176725575192,1.28375359141726e-06,1.27999764148631e-06
5.40180060020007,1.29906329612093e-06,1.29523021776642e-06
5.50183394464822,1.3153237690384e-06,1.31142145938527e-06
5.60186728909637,1.33255047581543e-06,1.32856900558486e-06
5.70190063354451,1.35100159294056e-06,1.3469177987004e-06
5.80193397799266,1.37096654737077e-06,1.36676171575632e-06
5.90196732244081,1.39262775347243e-06,1.38829019666975e-06
6.00200066688896,1.41613947314081e-06,1.41165620808211e-06
6.10203401133711,1.44135924210932e-06,1.43678922161712e-06
6.20206735578526,1.46619811750062e-06,1.4617359889901e-06
6.30210070023341,1.48879119490088e-06,1.48452098792423e-06
6.40213404468156,1.50906462844981e-06,1.50494090306548e-06
6.50216738912971,1.52826986508735e-06,1.52416144677957e-06
6.60220073357786,1.5488966919559e-06,1.54459678246086e-06
6.70223407802601,1.57220714613253e-06,1.56770368033443e-06
6.80226742247416,1.59676126405475e-06,1.59217946270594e-06
6.90230076692231,1.62105535085507e-06,1.61645440948866e-06
7.00233411137046,1.64479526995542e-06,1.64017176503001e-06
7.10236745581861,1.66779286152071e-06,1.66316416271618e-06
7.20240080026676,1.68958330679144e-06,1.68496795298846e-06
7.3024341447149,1.71013985745549e-06,1.70551234421634e-06
7.40246748916305,1.72992415922549e-06,1.72524376868499e-06
7.5025008336112,1.74917061663116e-06,1.7444310143353e-06
7.60253417805935,1.76758494592719e-06,1.76281311790472e-06
7.7025675225075,1.78473045841155e-06,1.77995329210458e-06
7.80260086695565,1.80038672502144e-06,1.79561681640558e-06
7.9026342114038,1.8145216006519e-06,1.80976407946709e-06
8.00266755585195,1.82718009953748e-06,1.82243671466014e-06
8.1027009003001,1.83848423722157e-06,1.83375230857253e-06
8.20273424474825,1.84862901540105e-06,1.84390409929572e-06
8.3027675891964,1.85781439876609e-06,1.85309534647763e-06
8.40280093364455,1.86619976383672e-06,1.86148987343704e-06
8.5028342780927,1.87392770103281e-06,1.86923185143155e-06
8.60286762254085,1.88116589564727e-06,1.87648763471676e-06
8.702900966989,1.88829001646436e-06,1.88360247414215e-06
8.80293431143714,1.89583068896241e-06,1.89111692486892e-06
8.90296765588529,1.90355550503356e-06,1.89884545138336e-06
9.00300100033344,1.91098256334364e-06,1.90629535621825e-06
9.10303434478159,1.9182225230388e-06,1.91353126568232e-06
9.20306768922974,1.92591342107202e-06,1.92117384436982e-06
9.30310103367789,1.9343702723378e-06,1.92957449178738e-06
9.40313437812604,1.94341056012563e-06,1.93857746066346e-06
9.50316772257419,1.95275472246838e-06,1.94790432901991e-06
9.60320106702234,1.96221401136747e-06,1.95736214169213e-06
9.70323441147049,1.97160613746648e-06,1.96676618220621e-06
9.80326775591864,1.98079806471572e-06,1.97597344740779e-06
9.90330110036679,1.98984700637514e-06,1.98502682943444e-06
10.0033344448149,1.99896066575228e-06,1.99412909262209e-06
10.1033677892631,2.00830409473041e-06,2.0034532442641e-06
10.2034011337112,2.01788382476089e-06,2.01301734043532e-06
10.3034344781594,2.02759237499064e-06,2.02271993199387e-06
10.4034678226075,2.03730176346161e-06,2.03243305247678e-06
10.5035011670557,2.04690934642458e-06,2.04205120372352e-06
10.6035345115038,2.05635589718058e-06,2.0515107816604e-06
10.703567855952,2.06564244533252e-06,2.06080813259625e-06
10.8036012004001,2.07482010153359e-06,2.06999202071545e-06
10.9036345448483,2.08394317046045e-06,2.07911824002256e-06
11.0036678892964,2.09302432224018e-06,2.08820321940438e-06
11.1037012337446,2.10202770688867e-06,2.09721423869409e-06
11.2037345781927,2.11089339465733e-06,2.10609232556414e-06
11.3037679226409,2.11956501334801e-06,2.11478018230899e-06
11.403801267089,2.12800587769733e-06,2.12323927485989e-06
11.5038346115372,2.13620384313402e-06,2.13145560969469e-06
11.6038679559853,2.14416583407237e-06,2.13943507114212e-06
11.7039013004335,2.15190367462743e-06,2.14718966262973e-06
11.8039346448816,2.15941924134919e-06,2.15472233826645e-06
11.9039679893298,2.1666984746943e-06,2.16202019200927e-06
12.0040013337779,2.17371624880287e-06,2.16905864663288e-06
12.1040346782261,2.18050066314983e-06,2.17585435571784e-06
12.2040680226742,2.18734588197747e-06,2.18268438186667e-06
12.3041013671224,2.19451432533352e-06,2.18982392124199e-06
12.4041347115705,2.20205135953366e-06,2.19733546634398e-06
12.5041680560187,2.20981243322636e-06,2.20508635752485e-06
12.6042014004668,2.21757304157174e-06,2.21285405103442e-06
12.704234744915,2.22515276847278e-06,2.22045116104988e-06
12.8042680893631,2.23249616560105e-06,2.22781149323249e-06
12.9043014338113,2.23967734070515e-06,2.23500079425356e-06
13.0043347782594,2.24683687595468e-06,2.24215740143832e-06
13.1043681227076,2.25409710805821e-06,2.24940737907585e-06
13.2044014671557,2.2615044898023e-06,2.25680380014878e-06
13.3044348116039,2.26902250405426e-06,2.26431575617902e-06
13.404468156052,2.27656738471177e-06,2.27186148281586e-06
13.5045015005002,2.28405930557202e-06,2.27935931285198e-06
13.6045348449483,2.29146088753745e-06,2.28676789825049e-06
13.7045681893965,2.29878715031304e-06,2.29409855874395e-06
13.8046015338446,2.30608759115389e-06,2.30139913399284e-06
13.9046348782928,2.31341456006399e-06,2.30872277216577e-06
14.0046682227409,2.32079646568238e-06,2.3161002493436e-06
14.1047015671891,2.328228447733e-06,2.32352914010553e-06
14.2047349116372,2.33568169999526e-06,2.33098190350792e-06
14.3047682560854,2.3431227977464e-06,2.33842482076583e-06
14.4048016005335,2.35053123119744e-06,2.34583600275339e-06
14.5048349449817,2.35790689975984e-06,2.35321379364847e-06
14.6048682894298,2.36526600471706e-06,2.36057346765505e-06
14.704901633878,2.37262970346164e-06,2.36793621449633e-06
14.8049349783261,2.38001256473893e-06,2.37531738623898e-06
14.9049683227743,2.38741663004747e-06,2.38272001693769e-06
