var1,var2,var3,var4,var5,var6,var7,var8,var9
3.50116705568523,11.3978049240628,899.999999936438,-3.82412166280855e-07,49.9999999956853,-3.93958778992854e-07,49.9999998868779,-6.60820747547193e-08,199.999999960441
3.60120040013338,11.4822642231127,899.9999999319,-4.06906712960525e-07,50.0000000034555,-4.21426001168808e-07,49.9999998789237,-7.07646150908202e-08,199.999999957626
3.70123374458153,11.5230913273499,899.999999929756,-4.18624174267292e-07,50.0000000067198,-4.34440375628025e-07,49.9999998751584,-7.29793692173656e-08,199.999999956294
3.80126708902968,11.5369909806927,899.999999929052,-4.22545831163545e-07,50.0000000075716,-4.38733435245509e-07,49.9999998739183,-7.37077731234849e-08,199.999999955857
3.90130043347783,11.5305082147015,899.999999929411,-4.2087140894362e-07,50.0000000061583,-4.36630307525095e-07,49.9999998745344,-7.33412497976317e-08,199.999999956079
4.00133377792597,11.4922293291114,899.999999931303,-4.11188877216333e-07,50.0000000013105,-4.25313589576312e-07,49.9999998778259,-7.13960287159571e-08,199.999999957251
4.10136712237412,11.4127871680089,899.999999934994,-3.91993030737475e-07,49.9999999927993,-4.03158036368535e-07,49.9999998842612,-6.75973118006211e-08,199.999999959539
4.20140046682227,11.2934091027577,899.999999940284,-3.64286086449587e-07,49.9999999811879,-3.71354920573947e-07,49.9999998934935,-6.21503046824732e-08,199.999999962818
4.30143381127042,11.1367783631169,899.999999947,-3.28912421974072e-07,49.9999999672919,-3.30887685991519e-07,49.9999999052318,-5.52298005770203e-08,199.999999966983
4.40146715571857,11.161283497773,899.999999945532,-3.34107044855534e-07,49.999999977883,-3.3910016670951e-07,49.9999999027832,-5.67086520692316e-08,199.999999966081
4.50150050016672,11.3356125715503,899.999999937745,-3.7579216002132e-07,49.9999999920317,-3.86182498675006e-07,49.9999998891431,-6.47413895043668e-08,199.99999996125
4.60153384461487,11.3347312788613,899.999999938083,-3.75852272226178e-07,49.9999999858588,-3.84609182436955e-07,49.9999998896477,-6.44183622189524e-08,199.999999961453
4.70156718906302,11.2215371005276,899.999999943419,-3.47492673809981e-07,49.9999999755401,-3.52395430702872e-07,49.9999998989856,-5.89162223303147e-08,199.999999964763
4.80160053351117,11.2089684400952,899.999999943828,-3.4414557916801e-07,49.9999999782516,-3.49635688365888e-07,49.9999998997549,-5.84792795192822e-08,199.99999996502
4.90163387795932,11.2783702506355,899.99999994048,-3.61827894916096e-07,49.9999999850503,-3.69819483845998e-07,49.9999998939012,-6.19298549379161e-08,199.999999962944
5.00166722240747,11.2903629553989,899.999999940018,-3.6509824254447e-07,49.9999999835064,-3.7281240153879e-07,49.9999998930551,-6.24170287182842e-08,199.999999962655
5.10170056685562,11.2408966461238,899.99999994261,-3.51523702582009e-07,49.9999999778805,-3.57215018678861e-07,49.9999998975819,-5.97468753657061e-08,199.999999964262
5.20173391130377,11.2188355416623,899.999999943708,-3.45184819034063e-07,49.9999999772575,-3.50465863149993e-07,49.9999998995252,-5.86087619627759e-08,199.999999964945
5.30176725575192,11.2377174979246,899.999999942619,-3.507904774927e-07,49.9999999798875,-3.56995103456067e-07,49.999999897628,-5.9729025088935e-08,199.99999996427
5.40180060020007,11.243489529046,899.999999942339,-3.52621987312055e-07,49.9999999793943,-3.58773387784049e-07,49.9999998971217,-6.00224839622973e-08,199.999999964095
5.50183394464822,11.2219545895562,899.999999943691,-3.45614375283525e-07,49.9999999762448,-3.5065995699003e-07,49.9999998994784,-5.86313294580316e-08,199.999999964933
5.60186728909637,11.2055958916435,899.999999944704,-3.40032461943975e-07,49.9999999748646,-3.44498296408244e-07,49.9999999012595,-5.75844811469344e-08,199.999999965562
5.70190063354451,11.2062811604141,899.999999944639,-3.40262026406405e-07,49.9999999753147,-3.44863834605548e-07,49.9999999011509,-5.76499664728368e-08,199.999999965522
5.80193397799266,11.204006224829,899.99999994483,-3.39412380945531e-07,49.9999999744289,-3.43754948190173e-07,49.999999901477,-5.74553211633584e-08,199.99999996564
5.90196732244081,11.1888262377124,899.999999945991,-3.3338553817573e-07,49.9999999717302,-3.36785529909073e-07,49.9999999035014,-5.62602804043219e-08,199.999999966359
6.00200066688896,11.1726376650417,899.999999947263,-3.26567600027748e-07,49.9999999694216,-3.29098587129541e-07,49.9999999057285,-5.49485983122812e-08,199.999999967148
6.10203401133711,11.1638665796649,899.99999994798,-3.22659647672273e-07,49.9999999683086,-3.24749881128282e-07,49.9999999069868,-5.42083669034143e-08,199.999999967593
6.20206735578526,11.1641276141399,899.999999947929,-3.22736085746591e-07,49.9999999690057,-3.25006639861448e-07,49.999999906907,-5.42582517498636e-08,199.999999967562
6.30210070023341,11.1792617627963,899.99999994665,-3.29290341236674e-07,49.9999999722371,-3.32659945037561e-07,49.9999999046816,-5.55732052472882e-08,199.99999996677
6.40213404468156,11.2015817222445,899.999999944883,-3.38673500391673e-07,49.9999999757006,-3.4331770698589e-07,49.9999999015915,-5.73942812998859e-08,199.999999965674
6.50216738912971,11.2991185203801,899.99999993673,-3.78500140515758e-07,50.0000000026152,-3.91552739343107e-07,49.9999998875065,-6.57481019282956e-08,199.999999960629
6.60220073357786,11.633317916776,899.999999909324,-5.22476760950303e-07,50.0000000609626,-5.56506783117576e-07,49.9999998396404,-9.39782482799717e-08,199.999999943636
6.70223407802601,11.8601387117509,899.999999890136,-6.27671167746082e-07,50.0000000888957,-6.73071382988875e-07,49.9999998059286,-1.13800861377097e-07,199.999999931725
6.80226742247416,11.9109406917376,899.999999885712,-6.52293160143747e-07,50.0000000945917,-6.99979641202974e-07,49.9999997981504,-1.18372353789036e-07,199.999999928978
6.90230076692231,12.0155970939947,899.999999875946,-7.01712472237961e-07,50.0000001213403,-7.58241475499108e-07,49.9999997811894,-1.28404557301211e-07,199.999999922929
7.00233411137046,12.2429209950348,899.999999855617,-8.08327275376553e-07,50.0000001653425,-8.80532408413007e-07,49.9999997456958,-1.49341741121166e-07,199.999999910325
7.10236745581861,12.4481119773757,899.999999837977,-9.03139868551677e-07,50.0000001966956,-9.87214482410334e-07,49.9999997147924,-1.67539435855622e-07,199.99999989938
7.20240080026676,12.561550636666,899.99999982861,-9.53777455520354e-07,50.0000002126351,-1.04391475440947e-06,49.9999996983727,-1.7720550655717e-07,199.999999893568
7.3024341447149,12.6583357787578,899.99999982082,-9.94677529765863e-07,50.000000229492,-1.09076297008635e-06,49.9999996847746,-1.85227368214674e-07,199.999999888739
7.40246748916305,12.7849361945532,899.999999811062,-1.04612410254551e-06,50.0000002498501,-1.1495277172875e-06,49.9999996677253,-1.95281090668779e-07,199.999999882687
7.5025008336112,12.8952928023264,899.999999802972,-1.08957626393093e-06,50.0000002643241,-1.19844778348284e-06,49.9999996535534,-2.03626728402139e-07,199.999999877668
7.60253417805935,12.9526711458291,899.999999799001,-1.11123005254419e-06,50.0000002704916,-1.22253222736263e-06,49.9999996465842,-2.07726609264686e-07,199.999999875203
7.7025675225075,12.9812559522899,899.999999797128,-1.12127459540792e-06,50.0000002739235,-1.23384770928549e-06,49.9999996433052,-2.09658088316578e-07,199.999999874042
7.80260086695565,13.0066256088485,899.999999795589,-1.12947563355524e-06,50.0000002768717,-1.24314024657558e-06,49.9999996406115,-2.112452300278e-07,199.999999873087
7.9026342114038,13.014844364226,899.999999795165,-1.13202726329064e-06,50.0000002767836,-1.24577540618924e-06,49.9999996398558,-2.11686270614554e-07,199.999999872823
8.00266755585195,12.9852033862079,899.999999796706,-1.12423930699671e-06,50.0000002725551,-1.23658323271368e-06,49.9999996425317,-2.10103500275786e-07,199.999999873777
8.1027009003001,12.9214832110911,899.999999799652,-1.10886404487355e-06,50.0000002659342,-1.21888498743694e-06,49.9999996476708,-2.07070801370116e-07,199.999999875603
8.20273424474825,12.8364012866709,899.999999803209,-1.09017111479983e-06,50.000000258315,-1.19748505353791e-06,49.9999996538815,-2.03407438740224e-07,199.999999877809
8.3027675891964,12.7299010775275,899.99999980728,-1.06878609248332e-06,50.0000002495625,-1.17299525043091e-06,49.9999996609892,-1.99214787069486e-07,199.999999880333
8.40280093364455,12.595461170807,899.999999812021,-1.0438663828332e-06,50.0000002394218,-1.14447047106297e-06,49.9999996692675,-1.94331913739494e-07,199.999999883272
8.5028342780927,12.4340073877484,899.999999817339,-1.01584671736761e-06,50.000000228245,-1.11245495722335e-06,49.9999996785571,-1.8885349226097e-07,199.99999988657
8.60286762254085,12.2599678651021,899.999999822733,-9.86940453930136e-07,50.0000002185602,-1.07982887014439e-06,49.9999996880078,-1.83288504928435e-07,199.999999889917
8.702900966989,12.3332392238064,899.999999820176,-9.98706483460655e-07,50.000000228928,-1.09480737712379e-06,49.9999996836183,-1.85900196210106e-07,199.999999888337
8.80293431143714,12.5138807657329,899.999999814454,-1.02959768483609e-06,50.0000002385652,-1.12946886683645e-06,49.9999996735832,-1.91806431900021e-07,199.999999884786
8.90296765588529,12.4962963619909,899.999999815222,-1.02680424777316e-06,50.0000002332325,-1.12515102219104e-06,49.9999996748686,-1.91031122518245e-07,199.999999885258
9.00300100033344,12.380735081944,899.999999818932,-1.00698628959232e-06,50.0000002263658,-1.10273220291489e-06,49.9999996813646,-1.8720495691498e-07,199.99999988756
9.10303434478159,12.375549315535,899.999999818973,-1.00596100923886e-06,50.0000002286793,-1.10228053262047e-06,49.9999996814745,-1.87151338632245e-07,199.999999887588
9.20306768922974,12.44504361846,899.99999981669,-1.01809275598523e-06,50.0000002330942,-1.11606396583188e-06,49.9999996774791,-1.8950551050811e-07,199.999999886172
9.30310103367789,12.4464185939163,899.99999981675,-1.01839474001287e-06,50.0000002311183,-1.11585969798549e-06,49.9999996775548,-1.89452221305495e-07,199.999999886207
9.40313437812604,12.3844091015199,899.999999819002,-1.00655402192949e-06,50.0000002263731,-1.10230028166515e-06,49.9999996814889,-1.87132297637131e-07,199.999999887603
9.50316772257419,12.3579657404406,899.999999819907,-1.00132101272469e-06,50.0000002258772,-1.09673271782845e-06,49.9999996830918,-1.86193624472932e-07,199.999999888166
9.60320106702234,12.384936952904,899.999999818872,-1.00661238211903e-06,50.0000002284896,-1.10292484972193e-06,49.9999996812915,-1.87257279485734e-07,199.999999887525
9.70323441147049,12.40594283219,899.999999818117,-1.0108176445999e-06,50.000000229382,-1.10753046749282e-06,49.9999996799614,-1.88038380261747e-07,199.999999887056
9.80326775591864,12.3968577424402,899.999999818474,-1.00905978708454e-06,50.0000002282747,-1.10540818285921e-06,49.9999996805802,-1.87671824351228e-07,199.999999887277
9.90330110036679,12.3867369009269,899.999999818835,-1.00705669379251e-06,50.0000002278372,-1.10320987785744e-06,49.9999996812152,-1.8729890923947e-07,199.999999887501
10.0033344448149,12.391985346028,899.999999818629,-1.0080804140886e-06,50.0000002284538,-1.10443844469314e-06,49.9999996808571,-1.87510867211751e-07,199.999999887373
10.1033677892631,12.3959967738709,899.999999818489,-1.00889682427808e-06,50.0000002285004,-1.10530135398457e-06,49.999999680609,-1.87656016721704e-07,199.999999887286
10.2034011337112,12.3875014208962,899.999999818827,-1.00717060532058e-06,50.0000002276244,-1.10327692580935e-06,49.9999996811978,-1.87308025885742e-07,199.999999887496
10.3034344781594,12.3781797360246,899.999999819183,-1.00523327856494e-06,50.0000002270673,-1.10111667323477e-06,49.9999996818229,-1.8694032433364e-07,199.999999887717
10.4034678226075,12.3794418098068,899.999999819122,-1.00548060068856e-06,50.0000002274164,-1.1014659780307e-06,49.9999996817196,-1.8700226427295e-07,199.99999988768
10.5035011670557,12.3864700025996,899.999999818846,-1.0069414489694e-06,50.0000002279796,-1.10313231746738e-06,49.9999996812363,-1.87287183738641e-07,199.999999887508
10.6035345115038,12.390353862825,899.999999818699,-1.0077543739057e-06,50.000000228173,-1.10402692205855e-06,49.9999996809777,-1.87439121400127e-07,199.999999887417
10.703567855952,12.3909408602805,899.999999818677,-1.00787799154815e-06,50.0000002281962,-1.10416025186066e-06,49.9999996809392,-1.87461731154411e-07,199.999999887403
10.8036012004001,12.3922577406478,899.999999818624,-1.00814734964228e-06,50.0000002283381,-1.10447704722237e-06,49.999999680847,-1.8751624185766e-07,199.99999988737
10.9036345448483,12.3943870719992,899.999999818542,-1.00858732110038e-06,50.000000228495,-1.10497549971323e-06,49.9999996807026,-1.87601359686154e-07,199.999999887319
11.0036678892964,12.3952098881999,899.999999818511,-1.00875996838455e-06,50.0000002285226,-1.10516181227747e-06,49.9999996806488,-1.87632883290158e-07,199.9999998873
11.1037012337446,12.3954058716559,899.999999818503,-1.00880004966348e-06,50.0000002285556,-1.10521136215275e-06,49.9999996806343,-1.87641525854149e-07,199.999999887295
11.2037345781927,12.3974798777946,899.999999818419,-1.00922433783853e-06,50.0000002287815,-1.1057107854553e-06,49.9999996804889,-1.87727485838957e-07,199.999999887243
11.3037679226409,12.4019146712387,899.999999818245,-1.01013096128759e-06,50.0000002291668,-1.10675328448857e-06,49.9999996801863,-1.87906075404112e-07,199.999999887136
11.403801267089,12.4070292252019,899.999999818049,-1.01117043321277e-06,50.0000002295587,-1.10793528367575e-06,49.9999996798435,-1.88108130890435e-07,199.999999887014
11.5038346115372,12.4116208108529,899.999999817875,-1.0120948070762e-06,50.0000002298975,-1.10898359297316e-06,49.9999996795395,-1.88287255722811e-07,199.999999886906
11.6038679559853,12.4158828662237,899.999999817715,-1.01294301476667e-06,50.00000023022,-1.10994848639679e-06,49.9999996792597,-1.88452229557008e-07,199.999999886807
11.7039013004335,12.4202250184119,899.999999817554,-1.01379783635592e-06,50.0000002305488,-1.11092201529433e-06,49.9999996789773,-1.88618710809065e-07,199.999999886707
11.8039346448816,12.4246331233995,899.999999817393,-1.01465647265304e-06,50.0000002308773,-1.11189941048901e-06,49.9999996786938,-1.88785839106596e-07,199.999999886606
11.9039679893298,12.4292067700412,899.999999817226,-1.01553611451011e-06,50.0000002312213,-1.11290254104004e-06,49.9999996784028,-1.88957434944551e-07,199.999999886503
12.0040013337779,12.4344057044928,899.999999817039,-1.01652080458913e-06,50.0000002316159,-1.11402802709624e-06,49.9999996780762,-1.89150044206431e-07,199.999999886387
12.1040346782261,12.440300063946,899.999999816831,-1.01762249643081e-06,50.0000002320299,-1.11528108180029e-06,49.9999996777129,-1.89364219818947e-07,199.999999886258
12.2040680226742,12.4423236543743,899.999999816768,-1.01800983741732e-06,50.0000002319949,-1.11567594943599e-06,49.9999996775998,-1.89430089278186e-07,199.999999886219
12.3041013671224,12.4341451306179,899.999999817077,-1.01644141088616e-06,50.0000002311764,-1.11383238764365e-06,49.9999996781362,-1.89112955993529e-07,199.99999988641
12.4041347115705,12.4209761068871,899.999999817569,-1.01382977185051e-06,50.0000002302083,-1.11086480731059e-06,49.9999996789967,-1.8860585535558e-07,199.999999886715
12.5041680560187,12.4141181353963,899.99999981782,-1.01243232204473e-06,50.0000002299123,-1.10933552405499e-06,49.9999996794383,-1.88346478049133e-07,199.999999886871
12.6042014004668,12.4168865074259,899.999999817706,-1.0129827399336e-06,50.000000230302,-1.11001017538014e-06,49.9999996792413,-1.88463385738125e-07,199.9999998868
12.704234744915,12.4237599769196,899.999999817443,-1.01436627981835e-06,50.0000002308458,-1.111590102119e-06,49.9999996787829,-1.88733642686286e-07,199.999999886637
12.8042680893631,12.429374201634,899.999999817235,-1.01548789911188e-06,50.0000002312161,-1.11285175850125e-06,49.9999996784175,-1.88948854230178e-07,199.999999886508
12.9043014338113,12.4323956849802,899.999999817125,-1.01608819111488e-06,50.0000002313856,-1.11351940284839e-06,49.9999996782243,-1.89062486028034e-07,199.99999988644
13.0043347782594,12.4327429428169,899.999999817115,-1.01616030933688e-06,50.0000002313464,-1.11358419813652e-06,49.999999678206,-1.89072974211689e-07,199.999999886433
13.1043681227076,12.4301695771095,899.999999817215,-1.0156499342255e-06,50.0000002310893,-1.11298684833887e-06,49.9999996783798,-1.88970292118411e-07,199.999999886495
13.2044014671557,12.4258895980554,899.999999817378,-1.01478538246769e-06,50.0000002307506,-1.11199998781078e-06,49.999999678666,-1.88801491437995e-07,199.999999886597
13.3044348116039,12.4226702921803,899.9999998175,-1.01412463945457e-06,50.0000002305557,-1.11126248229572e-06,49.9999996788795,-1.88675903221494e-07,199.999999886672
13.404468156052,12.4223640335289,899.999999817509,-1.01405752469684e-06,50.0000002306025,-1.11120511389684e-06,49.9999996788956,-1.88666728992566e-07,199.999999886678
13.5045015005002,12.4244188132816,899.999999817427,-1.0144775575985e-06,50.0000002307981,-1.11169278174347e-06,49.9999996787539,-1.88750414638102e-07,199.999999886627
13.6045348449483,12.4270151689613,899.999999817327,-1.01501019442697e-06,50.0000002309935,-1.11229721991981e-06,49.9999996785786,-1.8885368835129e-07,199.999999886565
13.7045681893965,12.4287688290117,899.99999981726,-1.01537071862859e-06,50.0000002311017,-1.11269996673765e-06,49.999999678462,-1.88922290670136e-07,199.999999886524
13.8046015338446,12.42918145153,899.999999817246,-1.01545710580481e-06,50.0000002311017,-1.11278967235258e-06,49.9999996784363,-1.88937338681425e-07,199.999999886515
13.9046348782928,12.4283424636512,899.99999981728,-1.01528582432946e-06,50.0000002310111,-1.11258804691001e-06,49.9999996784949,-1.88902643958989e-07,199.999999886536
14.0046682227409,12.4268007149293,899.99999981734,-1.0149667793446e-06,50.0000002308827,-1.11222300289264e-06,49.9999996786009,-1.88840172534295e-07,199.999999886574
14.1047015671891,12.4254345396782,899.999999817394,-1.01468105466472e-06,50.0000002307889,-1.1119016331667e-06,49.9999996786939,-1.88785361543947e-07,199.999999886607
14.2047349116372,12.4249618745028,899.999999817411,-1.01458054528022e-06,50.0000002307766,-1.11179401036445e-06,49.9999996787249,-1.887671895587e-07,199.999999886617
14.3047682560854,12.4254676526373,899.99999981739,-1.014685653972e-06,50.0000002308361,-1.11191881182765e-06,49.9999996786886,-1.8878869725566e-07,199.999999886605
14.4048016005335,12.4264581845695,899.999999817351,-1.01489373846128e-06,50.0000002309191,-1.11215671651927e-06,49.9999996786196,-1.88829404042454e-07,199.99999988658
14.5048349449817,12.4273139968037,899.999999817317,-1.01507443895059e-06,50.0000002309786,-1.11235997850583e-06,49.9999996785607,-1.88864073160177e-07,199.999999886559
14.6048682894298,12.4276588713631,899.999999817304,-1.01514800898043e-06,50.0000002309921,-1.11243993777075e-06,49.9999996785376,-1.88877616941369e-07,199.999999886551
14.704901633878,12.4274465907624,899.999999817313,-1.01510376441429e-06,50.0000002309633,-1.11238641263402e-06,49.9999996785532,-1.88868360372678e-07,199.999999886557
14.8049349783261,12.4268861195359,899.999999817336,-1.01498490614926e-06,50.0000002309134,-1.11224987129312e-06,49.9999996785929,-1.88844975263429e-07,199.999999886571
14.9049683227743,12.4263127193166,899.999999817359,-1.01486226992971e-06,50.0000002308706,-1.11211127541428e-06,49.999999678633,-1.8882131431478e-07,199.999999886585
