data1,data2,data3,data4,data5
0,0.449552075348218,0.0322603884098888,-0.183198695684114,-0.310431054887152
0.045003750312526,0.444992224207297,0.0288640408339569,-0.185383352720678,-0.312026102036548
0.0900075006250521,0.450067236716861,0.0339584108452999,-0.180274281161423,-0.306906647999499
0.135011250937578,0.462950533653335,0.0469921149643737,-0.167099418150022,-0.293600541558082
0.180015001250104,0.481187701332409,0.0655551364702071,-0.148215617712411,-0.27440216748782
0.22501875156263,0.500212039338715,0.0849823707578276,-0.128380355593324,-0.25415491114879
0.270022501875156,0.51702633120443,0.102129231784723,-0.110886637124816,-0.236300821718654
0.315026252187682,0.531340272547087,0.116619504766076,-0.0962017759300459,-0.22140335320151
0.360030002500208,0.544511298300584,0.129800494559428,-0.0829933834694973,-0.208149890775056
0.405033752812734,0.558082290999243,0.143243646111396,-0.0696646892625475,-0.194921721894959
0.45003750312526,0.572766445763975,0.157715673967095,-0.0553974976616983,-0.180851394162552
0.495041253437786,0.587859003934342,0.172586624623352,-0.0407471438165851,-0.166420018737699
0.540045003750313,0.601494677072831,0.186057556725575,-0.0274440560117632,-0.153287488254554
0.585048754062839,0.61205266201997,0.196528866400077,-0.0170635588743267,-0.143001774432186
0.630052504375365,0.619635185512841,0.204081423641235,-0.00954438453234496,-0.135519371062403
0.675056254687891,0.626004990483787,0.21045237863629,-0.00317498663042713,-0.129154277692234
0.720060005000417,0.633118674546998,0.217592492025015,0.00398917277050602,-0.121968552613229
0.765063755312943,0.641901950509596,0.226431412250727,0.0128819627995228,-0.113023823346161
0.810067505625469,0.652142081147386,0.236751771353178,0.0232820914138023,-0.102544575090628
0.855071255937995,0.663078765672577,0.247776100925411,0.034395316455978,-0.0913413821923921
0.900075006250521,0.673998239951602,0.258769862956854,0.0454660727210071,-0.0801910467716754
0.945078756563047,0.684496755717078,0.269314843132308,0.0560609676074805,-0.0695428322592922
0.990082506875573,0.694442374831039,0.27927485172295,0.0660387594896292,-0.0595438383667894
1.0350862571881,0.703809108968772,0.288628494734397,0.0753820326010611,-0.0502081412299159
1.08009000750063,0.712530103234686,0.297318898660629,0.084043582866473,-0.0415736158239371
1.12509375781315,0.720442925152496,0.305195158956205,0.0918840357048031,-0.0337681298741138
1.17009750812568,0.727342139933768,0.312061327907566,0.0987171690632487,-0.0269679567426192
1.2151012584382,0.733102737801187,0.317797494311633,0.104428501680605,-0.0212818204181069
1.26010500875073,0.737793473947587,0.322473032121537,0.109088303472507,-0.0166382734521341
