var1,var2,var3,var4,var5,var6,var7,var8
3.80190095047524,11.5327693940362,900.000000029657,7.79039034583617e-08,49.9999999065206,50.0000000529414,3.1199756777294e-08,200.000000018653
3.90195097548774,11.0445264215962,900.000000031187,8.32416642877567e-08,49.9999999056862,50.0000000558311,3.28662546011877e-08,200.00000001963
4.00200100050025,11.5709160164709,900.000000029227,7.7010923439748e-08,49.9999999085966,50.0000000522021,3.07574874612756e-08,200.000000018385
4.10205102551276,11.5823681081819,900.00000002928,7.66830777456914e-08,49.9999999070144,50.000000052239,3.07922819176921e-08,200.000000018412
4.20210105052526,11.1259137590525,900.000000031064,8.26621513515224e-08,49.9999999053022,50.0000000555798,3.2725252453328e-08,200.000000019549
4.30215107553777,11.4986173127113,900.00000002985,7.89772246086314e-08,49.999999907687,50.0000000533571,3.14281408193477e-08,200.00000001878
4.40220110055028,12.4993754291412,900.000000026634,6.8539634388402e-08,49.9999999118491,50.0000000473797,2.79599080560402e-08,200.000000016735
4.50225112556278,12.7091459064,900.000000025977,6.58791316903332e-08,49.9999999111189,50.000000046097,2.72294202884334e-08,200.000000016312
4.60230115057529,12.4604802480499,900.000000026923,6.91902634921004e-08,49.9999999106694,50.000000047888,2.82614445155185e-08,200.000000016917
4.70235117558779,13.0947367724713,900.000000024317,6.09764579691995e-08,49.9999999147899,50.0000000430744,2.54618797625538e-08,200.000000015262
4.8024012006003,13.5245516487392,900.000000022647,5.51359766557767e-08,49.999999915686,50.0000000399204,2.36429319055436e-08,200.000000014196
4.90245122561281,13.2940906537249,900.000000023422,5.76189358457242e-08,49.9999999146152,50.0000000413588,2.44779345047718e-08,200.000000014688
5.00250125062531,13.5272353219839,900.000000022766,5.56683305907795e-08,49.999999916019,50.0000000401602,2.37775578314991e-08,200.000000014273
5.10255127563782,13.8292071916635,900.000000021999,5.30109712591353e-08,49.9999999164907,50.0000000387141,2.29431746411095e-08,200.000000013783
5.20260130065033,13.4784700587934,900.000000022844,5.56570988790346e-08,49.9999999151075,50.0000000402732,2.38503343351028e-08,200.00000001432
5.30265132566283,13.2726274325685,900.000000023258,5.71251303329548e-08,49.9999999149446,50.0000000410576,2.4302162495915e-08,200.000000014584
5.40270135067534,13.3621825804435,900.000000023109,5.66206047771865e-08,49.9999999150627,50.0000000407771,2.41401869370388e-08,200.000000014489
5.50275137568784,13.0052249199024,900.000000023567,5.80423466891641e-08,49.9999999142648,50.0000000416204,2.4631304555097e-08,200.00000001478
5.60280140070035,12.5051649045164,900.000000024051,5.96459942916871e-08,49.9999999137339,50.0000000425233,2.51544154760012e-08,200.000000015088
5.70285142571286,12.2687334058452,900.000000024241,6.02773460136511e-08,49.9999999135183,50.0000000428782,2.53601485178931e-08,200.000000015209
5.80290145072536,12.316971739832,900.000000024187,6.01661526376008e-08,49.9999999137966,50.0000000427854,2.53043953790123e-08,200.000000015175
5.90295147573787,12.7490991600236,900.000000023802,5.8867814183051e-08,49.9999999141446,50.0000000420633,2.4886788021503e-08,200.000000014929
6.00300150075037,12.4556817374128,900.000000024082,5.9718902309167e-08,49.9999999136138,50.0000000425765,2.51859900890434e-08,200.000000015107
6.10305152576288,12.2866244318474,900.000000024218,6.02267151500101e-08,49.9999999136438,50.0000000428371,2.53353723192942e-08,200.000000015194
6.20310155077539,12.6361889555073,900.000000023901,5.91957972800117e-08,49.9999999140353,50.0000000422485,2.4994039941291e-08,200.000000014993
6.30315157578789,12.5180650553476,900.00000002404,5.95760013689733e-08,49.9999999136378,50.0000000424985,2.5141044846472e-08,200.00000001508
6.4032016008004,12.2202267301066,900.000000024354,6.06422495849808e-08,49.999999913383,50.0000000430873,2.54812938304859e-08,200.00000001528
6.50325162581291,12.4473746371366,900.000000024099,5.98552171639416e-08,49.9999999138335,50.0000000426181,2.52080489398017e-08,200.000000015119
6.60330165082541,12.5700382481064,900.000000023971,5.93835179429125e-08,49.9999999138176,50.0000000423747,2.50683802907174e-08,200.000000015037
6.70335167583792,12.3532931388138,900.000000024194,6.01080181048667e-08,49.9999999135337,50.0000000427895,2.53089920773238e-08,200.000000015179
6.80340170085042,12.4112048728565,900.000000024129,5.99372531082904e-08,49.9999999137369,50.0000000426738,2.52408200324292e-08,200.000000015138
6.90345172586293,12.5484277646743,900.000000023989,5.94512061041247e-08,49.9999999138216,50.0000000424093,2.50882670661929e-08,200.000000015049
7.00350175087544,12.3845831349679,900.000000024175,6.00370572583951e-08,49.999999913527,50.0000000427531,2.5288203441003e-08,200.000000015167
7.10355177588794,12.3422073765924,900.000000024217,6.02114129604699e-08,49.9999999135979,50.0000000428347,2.53344131471759e-08,200.000000015194
7.20360180090045,12.5117765658174,900.000000024033,5.96098125058449e-08,49.9999999138204,50.0000000424922,2.51358383269077e-08,200.000000015076
7.30365182591296,12.4849103648457,900.000000024064,5.96831693592023e-08,49.9999999136948,50.000000042547,2.5168403974492e-08,200.000000015096
7.40370185092546,12.4015050449642,900.000000024145,5.99633526857521e-08,49.9999999136431,50.0000000426998,2.52565831755346e-08,200.000000015148
7.50375187593797,12.4940964554208,900.000000024052,5.96687131223684e-08,49.999999913789,50.0000000425272,2.51561895277578e-08,200.000000015088
7.60380190095047,12.5089195645868,900.00000002404,5.96094911371959e-08,49.9999999137391,50.0000000425029,2.51426674329738e-08,200.000000015081
7.70385192596298,12.4228584186863,900.000000024125,5.98927335308341e-08,49.9999999136486,50.0000000426624,2.52350198046176e-08,200.000000015135
7.80390195097549,12.4796933352048,900.000000024069,5.97259748225019e-08,49.9999999137675,50.00000004256,2.51752077165623e-08,200.0000000151
7.90395197598799,12.557965144684,900.000000024,5.94868460567551e-08,49.9999999138207,50.0000000424286,2.50992844962065e-08,200.000000015055
8.0040020010005,12.5141883013304,900.000000024037,5.96039448565525e-08,49.999999913756,50.0000000424982,2.51397945776242e-08,200.000000015079
8.10405202601301,12.5155028643591,900.000000024035,5.96051856801367e-08,49.9999999137884,50.0000000424946,2.51374539449248e-08,200.000000015077
8.20410205102551,12.5492650488488,900.000000024007,5.95077577365642e-08,49.9999999137996,50.0000000424422,2.51072812812393e-08,200.00000001506
8.30415207603802,12.4671290740535,900.000000024089,5.97672471123918e-08,49.9999999136698,50.0000000425942,2.51956972010605e-08,200.000000015112
8.40420210105053,12.4210039729025,900.000000024134,5.99290083654376e-08,49.9999999136633,50.0000000426793,2.52446003151694e-08,200.000000015141
8.50425212606303,12.500967780898,900.000000024053,5.96715956323815e-08,49.9999999137813,50.0000000425298,2.51577573007514e-08,200.000000015089
8.60430215107554,12.5335840477739,900.000000024024,5.95640087303463e-08,49.9999999137844,50.0000000424735,2.51254034365177e-08,200.00000001507
8.70435217608804,12.5035813111767,900.00000002405,5.96502902118012e-08,49.9999999137536,50.0000000425226,2.51538332598937e-08,200.000000015087
8.80440220110055,12.5148502782735,900.000000024039,5.96188732692375e-08,49.9999999137772,50.000000042503,2.51424114038839e-08,200.00000001508
8.90445222611306,12.5062153634713,900.000000024049,5.96438567485843e-08,49.9999999137442,50.0000000425202,2.5152587651209e-08,200.000000015087
9.00450225112556,12.4571566957821,900.000000024099,5.98056504687668e-08,49.9999999136876,50.0000000426119,2.52057025776586e-08,200.000000015118
9.10455227613807,12.4708467871869,900.000000024084,5.97659302698337e-08,49.9999999137341,50.0000000425851,2.51899337560688e-08,200.000000015108
9.20460230115058,12.5190393099944,900.000000024037,5.96116897280318e-08,49.9999999137837,50.0000000424984,2.51396880192208e-08,200.000000015079
9.30465232616308,12.5143849543718,900.000000024042,5.96226687803751e-08,49.9999999137617,50.0000000425071,2.51448531220844e-08,200.000000015082
9.40470235117559,12.4995012070194,900.000000024056,5.96686650892171e-08,49.9999999137528,50.0000000425322,2.51593472873091e-08,200.00000001509
9.50475237618809,12.5045583681367,900.000000024051,5.96529084462632e-08,49.999999913758,50.0000000425232,2.51541609468252e-08,200.000000015087
9.6048024012006,12.4870585805366,900.000000024069,5.97087132241547e-08,49.9999999137268,50.0000000425563,2.51734382552818e-08,200.000000015099
9.70485242621311,12.4725168953865,900.000000024083,5.97585974339427e-08,49.9999999137212,50.000000042583,2.5188833242493e-08,200.000000015108
9.80490245122561,12.4976305396437,900.000000024058,5.96788852217726e-08,49.9999999137611,50.0000000425363,2.51616706730088e-08,200.000000015092
9.90495247623812,12.5146364005857,900.000000024042,5.96230689476665e-08,49.9999999137697,50.0000000425062,2.51442843628978e-08,200.000000015082
