var1,var2,var3,var4
0,0.306077003885881,-1,1
0.100050025012506,0.306077003866788,-1,1
0.200100050025012,0.30607700115282,-1,1
0.300150075037519,0.306076997043934,-1,1
0.400200100050025,0.306076997308645,-1,1
0.500250125062531,0.306076989853158,-1,1
0.600300150075038,0.306076974863452,-1,1
0.700350175087544,0.306076967287766,-1,1
0.80040020010005,0.30607695396722,-1,1
0.900450225112556,0.306076932249389,-1,1
1.00050025012506,0.306076919915645,-1,1
1.10055027513757,0.306076901591763,-1,1
1.20060030015008,0.306076865885785,-1,1
1.30065032516258,0.306076838615913,-1,1
1.40070035017509,0.306076816304841,-1,1
1.50075037518759,0.30607677717964,-1,1
1.6008004002001,0.306076736620597,-1,1
1.70085042521261,0.306076699520977,-1,1
1.80090045022511,0.306076648249673,-1,1
1.90095047523762,0.306076595956794,-1,1
2.00100050025013,0.306076554511688,-1,1
2.10105052526263,0.306076504234936,-1,1
2.20110055027514,0.306076450265991,-1,1
2.30115057528764,0.306076409681541,-1,1
2.40120060030015,0.306076369713029,-1,1
2.50125062531266,0.306076324509335,-1,1
2.60130065032516,0.306076285078732,-1,1
2.70135067533767,0.306076247300024,-1,1
2.80140070035018,0.306076206587031,-1,1
2.90145072536268,0.306076171395232,-1,1
3.00150075037519,0.306076138932351,-1,1
3.10155077538769,0.306076100246854,-1,1
3.2016008004002,0.306076062330418,-1,1
3.30165082541271,0.30607602715155,-1,1
3.40170085042521,0.306075987949279,-1,1
3.50175087543772,0.306075947328522,-1,1
3.60180090045022,0.306075908629946,-1,1
3.70185092546273,0.306075866669643,-1,1
3.80190095047524,0.306075820024389,-1,1
3.90195097548774,0.306075771588628,-1,1
4.00200100050025,0.306075717853844,-1,1
4.10205102551276,0.30607565539519,-1,1
4.20210105052526,0.306075592528729,-1,1
4.30215107553777,0.306075533863273,-1,1
4.40220110055028,0.306075472898446,-1,1
4.50225112556278,0.306075403295856,-1,1
4.60230115057529,0.306075328245447,-1,1
4.70235117558779,0.306075248847427,-1,1
4.8024012006003,0.306075166496925,-1,1
4.90245122561281,0.306075088954075,-1,1
5.00250125062531,0.306075016788621,-1,1
5.10255127563782,0.306074943842136,-1,1
5.20260130065033,0.306074870217695,-1,1
5.30265132566283,0.306074798721991,-1,1
5.40270135067534,0.30607472916994,-1,1
5.50275137568784,0.306074662624349,-1,1
5.60280140070035,0.306074600011032,-1,1
5.70285142571286,0.3060745380513,-1,1
5.80290145072536,0.306074472901833,-1,1
5.90295147573787,0.306074401090714,-1,1
6.00300150075037,0.306074325162276,-1,1
6.10305152576288,0.306074249651515,-1,1
6.20310155077539,0.306074168685455,-1,1
6.30315157578789,0.306074077566127,-1,1
6.4032016008004,0.306073980042165,-1,1
6.50325162581291,0.306073879354162,-1,1
6.60330165082541,0.306073778100648,-1,1
6.70335167583792,0.306073680541911,-1,1
6.80340170085042,0.306073585369672,-1,1
6.90345172586293,0.306073488131333,-1,1
7.00350175087544,0.306073390207582,-1,1
7.10355177588794,0.306073295780207,-1,1
7.20360180090045,0.306073206415165,-1,1
7.30365182591296,0.306073123091816,-1,1
7.40370185092546,0.306073045827717,-1,1
7.50375187593797,0.306072972412164,-1,1
7.60380190095047,0.306072901635762,-1,1
7.70385192596298,0.306072834357013,-1,1
7.80390195097549,0.306072770807653,-1,1
7.90395197598799,0.306072710180512,-1,1
8.0040020010005,0.306072651647088,-1,1
8.10405202601301,0.306072593773521,-1,1
8.20410205102551,0.306072533882142,-1,1
8.30415207603802,0.30607247084157,-1,1
8.40420210105053,0.306072406181768,-1,1
8.50425212606303,0.306072342035935,-1,1
8.60430215107554,0.306072279516997,-1,1
8.70435217608804,0.306072218086242,-1,1
8.80440220110055,0.306072155860642,-1,1
8.90445222611306,0.306072091405967,-1,1
9.00450225112556,0.306072025206178,-1,1
9.10455227613807,0.306071958802669,-1,1
9.20460230115058,0.306071893200539,-1,1
9.30465232616308,0.306071828374009,-1,1
9.40470235117559,0.306071763343656,-1,1
9.50475237618809,0.306071696918869,-1,1
9.6048024012006,0.306071628914052,-1,1
9.70485242621311,0.306071560259913,-1,1
9.80490245122561,0.306071491858086,-1,1
9.90495247623812,0.306071423887458,-1,1
