var1,var2,var3,var4,var5,var6,var7,var8
6.70335167583792,-2.51897921964441,750.00000000022,7.1031857611256e-10,49.999999999705,50.0000000004076,2.36576144565369e-10,100.00000000014
6.80340170085042,-2.31194621155669,750.000000000204,6.62139568142936e-10,49.999999999739,50.0000000003781,2.19347093375438e-10,100.000000000129
6.90345172586293,-1.78927678654559,750.000000000166,5.37088083675281e-10,49.9999999997874,50.0000000003067,1.77971548179655e-10,100.000000000105
7.00350175087544,-1.51174007141729,750.000000000146,4.71315108822627e-10,49.9999999998003,50.0000000002709,1.57260380326361e-10,100.000000000093
7.10355177588794,-1.72858192840015,750.00000000016,5.12216521804446e-10,49.9999999997739,50.0000000002956,1.71675859678747e-10,100.000000000101
7.20360180090045,-2.26455812875734,750.000000000187,5.98643664768991e-10,49.9999999997379,50.0000000003452,2.00473900685734e-10,100.000000000118
7.30365182591296,-2.77612547955989,750.000000000206,6.62479847283473e-10,49.9999999997162,50.0000000003812,2.21332423183465e-10,100.000000000131
7.40370185092546,-2.99257918558013,750.000000000212,6.82604995756594e-10,49.999999999712,50.0000000003922,2.27680636152681e-10,100.000000000134
7.50375187593797,-2.93699146676472,750.000000000211,6.79736281319119e-10,49.9999999997142,50.0000000003904,2.26639790492842e-10,100.000000000134
7.60380190095047,-2.92335156765472,750.00000000021,6.78745391318303e-10,49.9999999997137,50.00000000039,2.263809865452e-10,100.000000000134
7.70385192596298,-3.21349824821208,750.000000000212,6.82208674678252e-10,49.9999999997118,50.000000000392,2.27571896755868e-10,100.000000000134
7.80390195097549,-3.7774532238593,750.000000000211,6.79189049489942e-10,49.999999999713,50.0000000003903,2.26569363973867e-10,100.000000000134
7.90395197598799,-4.40624417955192,750.000000000207,6.67599320065527e-10,49.9999999997173,50.0000000003837,2.2275307580133e-10,100.000000000131
8.0040020010005,-4.90764398819339,750.000000000203,6.55007363028736e-10,49.9999999997216,50.0000000003766,2.18642106325989e-10,100.000000000129
8.10405202601301,-4.77567123026119,750.000000000204,6.57900852294457e-10,49.9999999997173,50.0000000003787,2.19858811364421e-10,100.00000000013
8.20410205102551,-3.83416304346705,750.00000000021,6.79680861016594e-10,49.9999999997079,50.0000000003912,2.27144569303067e-10,100.000000000134
8.30415207603802,-3.00426999061358,750.000000000215,6.96755583059864e-10,49.9999999997027,50.0000000004008,2.32674427820391e-10,100.000000000137
8.40420210105053,-2.96709084527179,750.000000000216,6.97635583312191e-10,49.9999999997043,50.000000000401,2.32801686618114e-10,100.000000000137
8.50425212606303,-3.631704078211,750.000000000211,6.83645900310998e-10,49.9999999997107,50.0000000003929,2.28095148649053e-10,100.000000000135
8.60430215107554,-4.34652947243115,750.000000000206,6.66536953239471e-10,49.9999999997163,50.0000000003833,2.22518581606055e-10,100.000000000131
8.70435217608804,-4.50481415757325,750.000000000205,6.62397839661576e-10,49.9999999997158,50.0000000003812,2.21320100509938e-10,100.000000000131
8.80440220110055,-4.04299663152618,750.000000000209,6.73000535964209e-10,49.9999999997106,50.0000000003874,2.24924240463841e-10,100.000000000133
8.90445222611306,-3.4410259606868,750.000000000213,6.85998932901631e-10,49.9999999997061,50.0000000003947,2.29183210903322e-10,100.000000000135
9.00450225112556,-3.23235588832925,750.000000000214,6.90367165638708e-10,49.9999999997057,50.0000000003971,2.30519248659395e-10,100.000000000136
9.10455227613807,-3.5316743379098,750.000000000212,6.84211762290653e-10,49.999999999709,50.0000000003934,2.28405619530473e-10,100.000000000135
9.20460230115058,-4.01299462658165,750.000000000209,6.73378748646111e-10,49.999999999713,50.0000000003873,2.24838931157465e-10,100.000000000133
9.30465232616308,-4.25010476364404,750.000000000208,6.67703267465363e-10,49.9999999997141,50.0000000003842,2.23054570227946e-10,100.000000000132
9.40470235117559,-4.07561576003408,750.000000000209,6.71583967771313e-10,49.9999999997116,50.0000000003865,2.2441894670811e-10,100.000000000132
9.50475237618809,-3.69161005302984,750.000000000211,6.79968851915764e-10,49.9999999997083,50.0000000003913,2.27194778268679e-10,100.000000000134
9.6048024012006,-3.45534088719897,750.000000000213,6.84985190390652e-10,49.9999999997071,50.0000000003941,2.287927676619e-10,100.000000000135
9.70485242621311,-3.54581073516617,750.000000000212,6.83175605141684e-10,49.9999999997086,50.000000000393,2.28132043368049e-10,100.000000000135
9.80490245122561,-3.8369906010888,750.00000000021,6.76880378239148e-10,49.9999999997111,50.0000000003894,2.26038683444238e-10,100.000000000133
9.90495247623812,-4.05633201464408,750.000000000208,6.71898162395569e-10,49.9999999997125,50.0000000003866,2.24435491426746e-10,100.000000000132
