var1,var2,var3,var4
0,6.03356497725302,3.14958731360424,-3.50983340549026
0.100050025012506,6.03356497702867,3.14958731356576,-3.50983340543981
0.200100050025012,6.03356494130824,3.14958730842807,-3.50983339870462
0.300150075037519,6.03356487821962,3.1495873013111,-3.50983338937472
0.400200100050025,6.03356487404883,3.14958730234371,-3.50983339072841
0.500250125062531,6.0335647416946,3.14958729068365,-3.50983337544279
0.600300150075038,6.03356446091257,3.14958726826588,-3.50983334605448
0.700350175087544,6.03356429233134,3.14958725880878,-3.50983333365682
0.80040020010005,6.03356400061384,3.14958724184983,-3.50983331142469
0.900450225112556,6.03356351945575,3.14958721458314,-3.50983327567976
1.00050025012506,6.03356320732386,3.14958720181738,-3.50983325894463
1.10055027513757,6.03356275191052,3.14958718227046,-3.50983323331984
1.20060030015008,6.03356188820924,3.14958714251611,-3.50983318120436
1.30065032516258,6.03356118056502,3.14958711551328,-3.50983314580532
1.40070035017509,6.03356056473141,3.14958709599684,-3.50983312022047
1.50075037518759,6.03355952732816,3.14958705879919,-3.50983307145667
1.6008004002001,6.03355842262054,3.14958702228395,-3.50983302358746
1.70085042521261,6.03355737370527,3.14958699156829,-3.50983298332113
1.80090045022511,6.03355593962656,3.14958694803424,-3.5098329262507
1.90095047523762,6.0335544446714,3.14958690588839,-3.50983287100011
2.00100050025013,6.03355320146783,3.1495868765613,-3.50983283255412
2.10105052526263,6.03355170159157,3.14958684040877,-3.5098327851604
2.20110055027514,6.03355007587441,3.14958680269602,-3.50983273572133
2.30115057528764,6.03354878788841,3.14958677890461,-3.50983270453227
2.40120060030015,6.03354750030526,3.14958675681017,-3.50983267556783
2.50125062531266,6.03354605186839,3.14958673127722,-3.50983264209573
2.60130065032516,6.03354474892492,3.14958671176053,-3.50983261651056
2.70135067533767,6.03354348024281,3.14958669447934,-3.50983259385598
2.80140070035018,6.03354211645802,3.14958667561575,-3.509832569127
2.90145072536268,6.03354090062755,3.14958666189111,-3.50983255113484
3.00150075037519,6.03353975602099,3.14958665083917,-3.50983253664644
3.10155077538769,6.03353842197545,3.14958663557757,-3.50983251663942
3.2016008004002,6.03353710179502,3.14958662150195,-3.50983249818716
3.30165082541271,6.03353585518823,3.14958660995944,-3.50983248305564
3.40170085042521,6.03353448133922,3.14958659602625,-3.50983246479011
3.50175087543772,6.03353305697453,3.14958658164441,-3.5098324459364
3.60180090045022,6.03353168328379,3.14958656911011,-3.50983242950472
3.70185092546273,6.03353020321688,3.14958655486221,-3.5098324108266
3.80190095047524,6.03352857166946,3.14958653806138,-3.50983238880176
3.90195097548774,6.03352687618706,3.14958652070682,-3.50983236605102
4.00200100050025,6.033525007306,3.14958650060947,-3.50983233970464
4.10205102551276,6.0335228560182,3.14958647578279,-3.5098323071584
4.20210105052526,6.03352067991998,3.14958645154745,-3.50983227538739
4.30215107553777,6.03351862475715,3.14958643064223,-3.50983224798194
4.40220110055028,6.03351648697504,3.14958640906252,-3.50983221969229
4.50225112556278,6.03351406448418,3.14958638315591,-3.50983218573033
4.60230115057529,6.03351145622776,3.1495863549529,-3.50983214875794
4.70235117558779,6.03350869595056,3.14958632518059,-3.50983210972829
4.8024012006003,6.03350582753101,3.14958629468499,-3.50983206975046
4.90245122561281,6.03350310125278,3.14958626773752,-3.509832034424
5.00250125062531,6.03350053786007,3.149586244486,-3.50983200394271
5.10255127563782,6.03349793927084,3.14958622150266,-3.50983197381298
5.20260130065033,6.03349530901592,3.14958619882962,-3.50983194409003
5.30265132566283,6.03349273923182,3.14958617789927,-3.50983191665165
5.40270135067534,6.03349022489076,3.14958615854424,-3.50983189127841
5.50275137568784,6.03348780196618,3.14958614123131,-3.50983186858224
5.60280140070035,6.03348550226723,3.14958612633404,-3.50983184905285
5.70285142571286,6.03348321848294,3.14958611215716,-3.50983183046784
5.80290145072536,6.03348082323675,3.14958609682423,-3.50983181036733
5.90295147573787,6.0334782001223,3.14958607873361,-3.50983178665165
6.00300150075037,6.03347543265622,3.14958605918406,-3.50983176102341
6.10305152576288,6.03347267202321,3.14958604032819,-3.50983173630454
6.20310155077539,6.03346972128025,3.14958601945889,-3.50983170894619
6.30315157578789,6.03346642112123,3.14958599453377,-3.5098316762709
6.4032016008004,6.0334628959479,3.14958596737171,-3.50983164066313
