time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw
0,-40,0,0,0,-1.58027828426873,0.635072218839177,-40,0,1.58027828426873,-0.635072218839177
0.045003750312526,-39.99515458,-0.00329702073563135,-0.693148467304613,-0.0781076220047245,-3.52044602537273,22.0235990631501,-39.3020061126954,0.0748106012690931,2.82729755806812,-22.1017066851549
0.0900075006250521,-39.98067664,-0.0131417547823058,-8.09312144843382,-0.936998764478026,-4.21766602087151,3.52655410483615,-31.8875551915662,0.92385700969572,-3.87545542756231,-4.46355286931417
0.135011250937578,-39.95665366,-0.0294647098996938,-20.1557304308609,-2.4519608292078,-4.4046509593851,0.24219442440175,-19.8009232291391,2.4224961193081,-15.7510794714758,-2.69415525360955
0.180015001250104,-39.92317312,-0.0521963938474659,-32.9315077268243,-4.0902276579417,0.0214635395993833,0.015597594405264,-6.99166539317574,4.03803126409423,-32.9529712664236,-4.10582525234696
0.22501875156263,-39.8803225,-0.0812673143852927,-43.2724209586872,-5.26204304998927,-7.78729621732272,0.272337161502238,3.39209845868721,5.18077573560398,-35.4851247413645,-5.53438021149151
0.270022501875156,-39.82818928,-0.116607979272845,-49.4930135295946,-5.52550363615296,-46.3119412984961,-1.89223407207715,9.66482424959457,5.40889565688012,-3.18107223109851,-3.63326956407581
0.315026252187682,-39.76686094,-0.158148896269792,-51.230965317594,-4.68214547063113,-53.4858614605082,-4.73886098964347,11.464104377594,4.52399657436134,2.25489614291421,0.056715519012335
0.360030002500208,-39.69642496,-0.205820573135806,-49.1314717142072,-2.82277027640857,-46.0016951883214,-3.62038129499412,9.43504675420723,2.61694970327277,-3.1297765258858,0.797611018585542
0.405033752812734,-39.61696882,-0.259553517630557,-44.5187326140686,-0.3103635766056,-32.7898161459875,-1.63864939532704,4.90176379406861,0.0508100589750428,-11.7289164680811,1.32828581872144
0.45003750312526,-39.52858,-0.319278237513715,-39.0121360155831,2.31657539170487,-12.3392593072397,-0.393752618951433,-0.516443984416888,-2.63585362921858,-26.6728767083434,2.7103280106563
0.495041253437786,-39.43134598,-0.384925240544951,-34.1243617855008,4.48495017086622,-0.0721481527931427,-0.00377421546963177,-5.30698419449924,-4.86987541141117,-34.0522136327076,4.48872438633585
0.540045003750313,-39.32535424,-0.456425034483935,-30.9131227295984,5.73564736317578,-4.97098293432704,-0.0660015208385865,-8.41223151040163,-6.19207239765971,-25.9421397952713,5.80164888401436
0.585048754062839,-39.21069226,-0.533708127090339,-29.7901260629635,5.83217489712607,-12.2637838375784,-0.151716312134151,-9.42056619703646,-6.36588302421641,-17.5263422253851,5.98389120926022
0.630052504375365,-39.08744752,-0.616705026123832,-30.5486682212098,4.79479270024346,-11.0748295789439,-0.0729883360411095,-8.53877929879022,-5.41149772636729,-19.4738386422659,4.86778103628457
0.675056254687891,-38.9557075,-0.705346239344084,-32.5585835606534,2.86818943553889,-3.74011520814476,-0.0233954894730367,-6.39712393934665,-3.57353567488298,-28.8184683525086,2.89158492501193
0.720060005000417,-38.81555968,-0.799562274510768,-35.0249085764938,0.44669375990846,0.0184575042122496,0.00355917105920586,-3.79065110350618,-1.24625603441923,-35.0433660807061,0.443134588849254
0.765063755312943,-38.66709154,-0.899283639383552,-37.222594591561,-2.02110619090195,-5.59823530157389,0.0252840886660227,-1.44449694843902,1.1218225515184,-31.6243592899871,-2.04639027956797
0.810067505625469,-38.51039056,-1.00444084172211,-38.6534455219299,-4.1248916033891,-23.5449361203172,-0.0666216875814669,0.143054961929863,3.120450761667,-15.1085094016126,-4.05826991580764
0.855071255937995,-38.34554422,-1.11496438928611,-39.1092809001001,-5.56303157068326,-44.7190002668176,-0.663162033153906,0.763736680100131,4.44806718139716,5.60971936671745,-4.89986953752935
0.900075006250521,-38.17264,-1.23078478983522,-38.6545541038145,-6.18262812434682,-46.7963231005201,-1.78125838614471,0.481914103814539,4.95184333451161,8.14176899670554,-4.40136973820212
0.945078756563047,-37.99176538,-1.35183255112911,-37.5534497703411,-5.9885757084608,-39.2953484771339,-2.55275103778145,-0.438315609658893,4.63674315733169,1.74189870679279,-3.43582467067935
0.990082506875573,-37.80300784,-1.47803818092746,-36.1681701953989,-5.12449297415632,-30.7707877786157,-2.43264824634441,-1.63483764460106,3.64645479322887,-5.39738241678319,-2.69184472781191
1.0350862571881,-37.60645486,-1.60933218698993,-34.8544969989144,-3.8315168085967,-21.8716941344927,-1.71171456869552,-2.75195786108563,2.22218462160677,-12.9828028644217,-2.11980223990118
1.08009000750063,-37.40219392,-1.7456450770762,-33.87816529775,-2.39433189730076,-13.2375062622068,-0.931610453323743,-3.52402862224998,0.648686820224564,-20.6406590355432,-1.46272144397702
1.12509375781315,-37.1903125,-1.88690735894593,-33.3686422325484,-1.08605745075619,-6.51457416780785,-0.407265545161333,-3.82167026745157,-0.800849908189739,-26.8540680647406,-0.678791905594857
1.17009750812568,-36.97089808,-2.0330495403588,-33.3153176263821,-0.122997489983379,-2.77029714949014,-0.158141695993445,-3.65558045361794,-1.91005205037542,-30.5450204768919,0.0351442060100662
1.2151012584382,-36.74403814,-2.18400212907447,-33.5987957315663,0.363492464847879,-1.41767066414022,-0.0751443971923359,-3.14524240843367,-2.54749459392235,-32.1811250674261,0.438636862040215
1.26010500875073,-36.50982016,-2.33969563285262,-34.0419518402492,0.335779639579038,-1.45413539358124,-0.0714311694654189,-2.46786831975077,-2.67547527243166,-32.587816446668,0.407210809044457
1.30510875906326,-36.26833162,-2.50006055945292,-34.4637465955309,-0.158576704570724,-2.77768541983098,-0.127349161241052,-1.80458502446914,-2.3414838548822,-31.6860611756999,-0.0312275433296724
1.35011250937578,-36.01966,-2.66502741663504,-34.7222440100329,-1.00779440662513,-6.13955038029503,-0.261679567731718,-1.29741598996709,-1.65723301000991,-28.5826936297379,-0.746114838893411
1.39511625968831,-35.76389278,-2.83452671215864,-34.7392835478608,-2.06323771770021,-12.4389025068701,-0.48641170402103,-1.02460923213918,-0.771288994458437,-22.3003810409907,-1.57682601367918
1.44012001000083,-35.50111744,-3.00848895378341,-34.5053832220089,-3.1674936239641,-21.6845889664387,-0.785760321083618,-0.995734217991121,0.159004670180691,-12.8207942555702,-2.38173330288048
