data1,data2,data3,data4,data5,data6,data7,data8
0,0,100,100,75,0,0,0
0.0700035001750088,4.3378037997703,99.9999999014038,99.9999999312234,75.0000004777214,-1.50728072263638e-07,-9.46341670164608e-08,-5.96096236110809e-08
0.140007000350018,2.79967899183099,99.9999999246881,100.000000004748,75.0000004411578,-1.07711753884891e-07,-6.96169961907644e-08,-4.48273514961448e-08
0.210010500525026,0.532778550854977,99.9999999593135,100.000000118153,75.0000003990061,-4.3257900592938e-08,-3.22400739246686e-08,-2.27989253151943e-08
0.280014000700035,-1.21286377509682,99.9999999779455,100.000000180859,75.0000003813779,-8.37452292903156e-09,-1.20553479676741e-08,-1.09263465681005e-08
0.350017500875044,-1.84078037741807,99.9999999819132,100.000000195405,75.0000003812026,-8.03876432618743e-10,-7.70584797307139e-09,-8.38455210386555e-09
0.420021001050053,-1.44813833940361,99.9999999774751,100.000000181912,75.0000003897385,-8.94067209047777e-09,-1.24518137942316e-08,-1.11961858951957e-08
0.490024501225061,-0.549166125441996,99.9999999683135,100.000000152184,75.0000004017275,-2.59615956922852e-08,-2.23295944924196e-08,-1.70216264783913e-08
0.56002800140007,0.28652001236947,99.9999999602077,100.000000125156,75.0000004101531,-4.11076317218158e-08,-3.11001815219697e-08,-2.21839464021805e-08
0.630031501575079,0.703526951915421,99.9999999570898,100.000000114261,75.0000004118932,-4.69930648808674e-08,-3.44951600109346e-08,-2.41752545949753e-08
0.700035001750087,0.650972245388955,99.9999999577245,100.000000115933,75.0000004098985,-4.58601180154935e-08,-3.38274669817148e-08,-2.37760665581316e-08
0.770038501925096,0.307453532171057,99.9999999590237,100.000000120091,75.0000004080256,-4.34532661979156e-08,-3.24291811922253e-08,-2.29506219481386e-08
0.840042002100105,-0.073944944373772,99.999999959531,100.000000121764,75.0000004074453,-4.25075671686135e-08,-3.18810951999511e-08,-2.26277760135643e-08
0.910045502275114,-0.30443856882898,99.9999999595316,100.000000121763,75.000000407434,-4.25069561911649e-08,-3.18806480510694e-08,-2.26274631990917e-08
0.980049002450122,-0.324379389642458,99.9999999595497,100.000000121796,75.0000004073338,-4.24764100411268e-08,-3.18622487526194e-08,-2.26162555101407e-08
1.05005250262513,-0.189230096254225,99.999999959777,100.000000122518,75.0000004069903,-4.2055906493997e-08,-3.16178138966494e-08,-2.24718856277118e-08
1.12005600280014,-0.00853389452731594,99.9999999601895,100.000000123875,75.0000004065062,-4.12872090985405e-08,-3.11722044533062e-08,-2.2209346489174e-08
1.19005950297515,0.120198980819193,99.9999999605929,100.000000125246,75.000000406164,-4.05303671412654e-08,-3.07346166685992e-08,-2.1952143672417e-08
1.26006300315016,0.151893050860649,99.9999999606656,100.000000125567,75.0000004063236,-4.03850829513631e-08,-3.06525425513798e-08,-2.19049278949825e-08
1.33006650332517,0.0985767467951029,99.9999999601924,100.000000124089,75.0000004071168,-4.12572513547964e-08,-3.11602204572127e-08,-2.22051440249211e-08
1.40007000350017,0.00716095615229688,99.9999999593213,100.000000121249,75.0000004082165,-4.2877282448885e-08,-3.21000261360382e-08,-2.27592108087147e-08
1.47007350367518,-0.0715842567807053,99.9999999585131,100.000000118543,75.0000004090238,-4.43886638047302e-08,-3.29749328956823e-08,-2.3274024120154e-08
1.54007700385019,-0.106456126041476,99.999999958186,100.000000117375,75.0000004091325,-4.50091646232699e-08,-3.33322226871407e-08,-2.3483247818631e-08
1.6100805040252,-0.0937247208957549,99.9999999584311,100.000000118096,75.0000004085849,-4.456277398619e-08,-3.30711701301488e-08,-2.33282317770685e-08
1.68008400420021,-0.0508542195991014,99.999999959036,100.000000120041,75.0000004077401,-4.34410017965171e-08,-3.24196960860648e-08,-2.29437721789719e-08
1.75008750437522,-0.00307434631412623,99.9999999596814,100.000000122171,75.0000004070011,-4.22377688605705e-08,-3.17223423907208e-08,-2.25329947133902e-08
1.82009100455023,0.0293122580409817,99.9999999601059,100.000000123612,75.0000004066362,-4.14416338918805e-08,-3.12619898217534e-08,-2.22623865798589e-08
1.89009450472524,0.0377757126908136,99.9999999601799,100.000000123914,75.0000004067256,-4.12967378965104e-08,-3.11795382709222e-08,-2.22146285075238e-08
1.96009800490024,0.025512053479571,99.9999999599198,100.000000123106,75.0000004071758,-4.17755825803108e-08,-3.14583965906623e-08,-2.23796000585316e-08
2.03010150507525,0.00267980447203931,99.999999959463,100.000000121624,75.0000004077744,-4.26241233498219e-08,-3.19508483006728e-08,-2.26700332511919e-08
2.10010500525026,-0.0196348836509457,99.999999959005,100.000000120106,75.0000004082813,-4.34788262322284e-08,-3.24460547719529e-08,-2.29616554172947e-08
2.17010850542527,-0.033878155204055,99.9999999587126,100.000000119112,75.0000004085284,-4.40273531998255e-08,-3.27631987845636e-08,-2.31480639238801e-08
2.24011200560028,-0.0376629256356418,99.9999999586579,100.000000118894,75.0000004084798,-4.41338928519246e-08,-3.28239717231345e-08,-2.31833450635824e-08
2.31011550577529,-0.0329034217845616,99.9999999588068,100.000000119355,75.0000004082177,-4.38599297761437e-08,-3.26643890711132e-08,-2.30889162212027e-08
2.3801190059503,-0.0236687176014442,99.9999999590618,100.000000120181,75.0000004078774,-4.33863938474652e-08,-3.23895168497542e-08,-2.29267756631968e-08
2.45012250612531,-0.0140461724125929,99.9999999593195,100.00000012103,75.0000004075782,-4.29062425911281e-08,-3.21111955564625e-08,-2.27628078852447e-08
