data1,data2,data3,data4,data5,data6,data7
0,0.000234707540880083,0.000271426261000412,-0.000423313411962533,0.000342620776655542,-0.000949672296005515,-0.000174038334165544
0.0700035001750088,0.000234707540880083,0.000277973866298828,-0.000411787676206867,0.000354146494851862,-0.000943124938217909,-0.000174038334165544
0.140007000350018,0.000234707540880083,0.000280278597912267,-0.000407730492238343,0.000358203657898625,-0.000940820498265947,-0.000174038334165544
0.210010500525026,0.000234707540880083,0.000271417989004359,-0.000423329651317447,0.000342604611095491,-0.00094967839570426,-0.000174038334165544
0.280014000700035,0.000234707540880083,0.000257745678965291,-0.000447399905380764,0.000318534369684393,-0.000963346342126863,-0.000174038334165544
0.350017500875044,0.000234707540880083,0.000243768574356939,-0.00047200648373366,0.000293927594097078,-0.000977319194360708,-0.000174038334165544
0.420021001050053,0.000234707540880083,0.000230028648999113,-0.000496195125002098,0.000269738570466095,-0.000991055247561181,-0.000174038334165544
0.490024501225061,0.000234707540880083,0.000217193863264709,-0.000518789896298989,0.000247143292036216,-0.00100388672675397,-0.000174038334165544
0.56002800140007,0.000234707540880083,0.00020716343294098,-0.000536447466979104,0.000229485238744197,-0.00101391479617952,-0.000174038334165544
0.630031501575079,0.000234707540880083,0.000200326329972004,-0.000548483300993158,0.000217449047960128,-0.00102075039086289,-0.000174038334165544
0.700035001750087,0.000234707540880083,0.00019442558030247,-0.000558870652648974,0.000207061388115378,-0.00102664986844987,-0.000174038334165544
0.770038501925096,0.000234707540880083,0.00018706934066325,-0.000571819992667419,0.000194111672425243,-0.00103400451793254,-0.000174038334165544
0.840042002100105,0.000234707540880083,0.000177822491798182,-0.000588097184057795,0.000177834014525733,-0.00104324934937539,-0.000174038334165544
0.910045502275114,0.000234707540880083,0.000167623881539685,-0.000606049488303707,0.000159881200988575,-0.00105344569718195,-0.000174038334165544
0.980049002450122,0.000234707540880083,0.00015742576075913,-0.000624000647417841,0.000141929547571673,-0.00106364148764783,-0.000174038334165544
1.05005250262513,0.000234707540880083,0.000147737097376714,-0.000641054758757209,0.000124874995871425,-0.00107332784513509,-0.000174038334165544
1.12005600280014,0.000234707540880083,0.000138844823940137,-0.000656706789212996,0.000109222602058871,-0.00108221790901837,-0.000174038334165544
1.19005950297515,0.000234707540880083,0.000130941051169229,-0.000670618635915443,9.53104788513752e-05,-0.00109011964795454,-0.000174038334165544
1.26006300315016,0.000234707540880083,0.000123984979224547,-0.000682862170042786,8.30667485526645e-05,-0.00109707389521231,-0.000174038334165544
1.33006650332517,0.000234707540880083,0.000117623632034008,-0.000694058722378638,7.18700634846432e-05,-0.00110343356969734,-0.000174038334165544
1.40007000350017,0.000234707540880083,0.000111377508527835,-0.000705052285343945,6.0876418503115e-05,-0.00110967806277393,-0.000174038334165544
1.47007350367518,0.000234707540880083,0.000104920408014244,-0.000716416994310638,4.95116781907948e-05,-0.00111613348580169,-0.000174038334165544
1.54007700385019,0.000234707540880083,9.81969498212822e-05,-0.000728250309086007,3.76783924266838e-05,-0.00112285518095223,-0.000174038334165544
1.6100805040252,0.000234707540880083,9.13428259051429e-05,-0.000740313398117334,2.56154042674973e-05,-0.00112970745391729,-0.000174038334165544
1.68008400420021,0.000234707540880083,8.45434641435691e-05,-0.000752279906788736,1.36490758410007e-05,-0.00113650488831311,-0.000174038334165544
1.75008750437522,0.000234707540880083,7.79450452972381e-05,-0.000763892568310325,2.03667572058681e-06,-0.00114310131860912,-0.000174038334165544
1.82009100455023,0.000234707540880083,7.16371022764913e-05,-0.000774993824673104,-9.06424145282306e-06,-0.00114940723133331,-0.000174038334165544
1.89009450472524,0.000234707540880083,6.56713646798593e-05,-0.000785492657606258,-1.95626650596677e-05,-0.00115537092377347,-0.000174038334165544
1.96009800490024,0.000234707540880083,6.00794987938718e-05,-0.00079533336486144,-2.94029038304841e-05,-0.00116096076301509,-0.000174038334165544
2.03010150507525,0.000234707540880083,5.48729133708965e-05,-0.000804495898341415,-3.85649217788826e-05,-0.00116616537153759,-0.000174038334165544
2.10010500525026,0.000234707540880083,5.00291639521094e-05,-0.000813019784767504,-4.70882548848942e-05,-0.00117100720933654,-0.000174038334165544
2.17010850542527,0.000234707540880083,4.54819665031808e-05,-0.000821021693254705,-5.50895743558796e-05,-0.00117555255004236,-0.000174038334165544
2.24011200560028,0.000234707540880083,4.11299678432658e-05,-0.000828679996178251,-6.27472455921729e-05,-0.00117990271105101,-0.000174038334165544
2.31011550577529,0.000234707540880083,3.68650954257232e-05,-0.000836184878774919,-7.02514400415385e-05,-0.00118416571560427,-0.000174038334165544
2.3801190059503,0.000234707540880083,3.26065307402492e-05,-0.000843678557190795,-7.77443588877225e-05,-0.00118842233638433,-0.000174038334165544
2.45012250612531,0.000234707540880083,2.83234255590828e-05,-0.000851215309706448,-8.52802707242125e-05,-0.00119270339404136,-0.000174038334165544
2.52012600630031,0.000234707540880083,2.40386511082031e-05,-0.000858754886185088,-9.28189257449743e-05,-0.00119698601629537,-0.000174038334165544
2.59012950647532,0.000234707540880083,1.98167379390835e-05,-0.000866183736311084,-0.000100246785735268,-0.00120120569893004,-0.000174038334165544
2.66013300665033,0.000234707540880083,1.57431612669576e-05,-0.000873351464090955,-0.000107413477041439,-0.00120527701442666,-0.000174038334165544
2.73013650682534,0.000234707540880083,1.19001730970583e-05,-0.000880113354486025,-0.000114174312397095,-0.00120911776754206,-0.000174038334165544
2.80014000700035,0.000234707540880083,8.34283468051886e-06,-0.000886372543040127,-0.000120432452949934,-0.0012126729459741,-0.000174038334165544
2.87014350717536,0.000234707540880083,5.08088409554155e-06,-0.000892111914990919,-0.000126170798926203,-0.00121593283604022,-0.000174038334165544
2.94014700735037,0.000234707540880083,2.07406536524059e-06,-0.00089740231758402,-0.000131460196239735,-0.0012189376842333,-0.000174038334165544
3.01015050752538,0.000234707540880083,-7.54798940098516e-07,-0.000902379554382641,-0.000136436431183308,-0.0012217646281484,-0.000174038334165544
3.08015400770039,0.000234707540880083,-3.49328867401644e-06,-0.000907197724040673,-0.000141253576129552,-0.00122450119286049,-0.000174038334165544
3.15015750787539,0.000234707540880083,-6.21103245611055e-06,-0.000911979334420374,-0.000146034114015502,-0.0012272169573578,-0.000174038334165544
3.2201610080504,0.000234707540880083,-8.94116883892178e-06,-0.000916782687834154,-0.000150836332801934,-0.00122994503196748,-0.000174038334165544
3.29016450822541,0.000234707540880083,-1.16767355940786e-05,-0.000921595532428619,-0.000155647981640861,-0.00123267845499859,-0.000174038334165544
3.36016800840042,0.000234707540880083,-1.43797590634435e-05,-0.000926351057885686,-0.000160402266120147,-0.00123537928005479,-0.000174038334165544
3.43017150857543,0.000234707540880083,-1.69972212476576e-05,-0.000930955990068873,-0.000165005938224716,-0.00123799453399014,-0.000174038334165544
3.50017500875044,0.000234707540880083,-1.94783117823444e-05,-0.000935320943774688,-0.000169369641861186,-0.001240473455765,-0.000174038334165544
3.57017850892545,0.000234707540880083,-2.17889117412255e-05,-0.000939385902891989,-0.00017343338509896,-0.00124278196639829,-0.000174038334165544
3.64018200910045,0.000234707540880083,-2.39203719760305e-05,-0.000943135661291077,-0.000177181974500073,-0.001244911436281,-0.000174038334165544
3.71018550927546,0.000234707540880083,-2.58906081104871e-05,-0.000946601746202605,-0.000180646935352792,-0.00124687977538577,-0.000174038334165544
3.78018900945047,0.000234707540880083,-2.77373271452423e-05,-0.000949850499868489,-0.000183894594839075,-0.00124872466314666,-0.000174038334165544
3.85019250962548,0.000234707540880083,-2.9505779033199e-05,-0.000952961530742545,-0.000187004538984344,-0.00125049131023335,-0.000174038334165544
3.92019600980049,0.000234707540880083,-3.12354331277888e-05,-0.000956004274798039,-0.000190046181806637,-0.00125221914824873,-0.000174038334165544
3.9901995099755,0.000234707540880083,-3.29500693216876e-05,-0.000959020565140521,-0.000193061342017028,-0.00125393193242124,-0.000174038334165544
4.06020301015051,0.000234707540880083,-3.46539292286031e-05,-0.000962017863018963,-0.000196057478130053,-0.00125563389916423,-0.000174038334165544
4.13020651032552,0.000234707540880083,-3.63340314830101e-05,-0.00096497333260025,-0.00019901176348082,-0.00125731208140845,-0.000174038334165544
4.20021001050053,0.000234707540880083,-3.79668544416121e-05,-0.000967845598093751,-0.000201882840172082,-0.00125894298587297,-0.000174038334165544
4.27021351067553,0.000234707540880083,-3.95268404662956e-05,-0.000970589704284179,-0.000204625774253493,-0.00126050108854079,-0.000174038334165544
4.34021701085054,0.000234707540880083,-4.09942963489659e-05,-0.000973171013731591,-0.000207205946972076,-0.00126196672546411,-0.000174038334165544
4.41022051102555,0.000234707540880083,-4.23607943399325e-05,-0.000975574706508367,-0.000209608549571331,-0.00126333148593737,-0.000174038334165544
4.48022401120056,0.000234707540880083,-4.36309220043973e-05,-0.000977808856983941,-0.000211841657496141,-0.00126459995838305,-0.000174038334165544
4.55022751137557,0.000234707540880083,-4.48201947219786e-05,-0.000979900760742105,-0.000213932557801448,-0.00126578764382552,-0.000174038334165544
4.62023101155058,0.000234707540880083,-4.59500292047754e-05,-0.000981888092316248,-0.000215918910215104,-0.00126691593485096,-0.000174038334165544
4.69023451172559,0.000234707540880083,-4.70415322986811e-05,-0.000983807979668281,-0.000217837826607825,-0.00126800591237479,-0.000174038334165544
4.7602380119006,0.000234707540880083,-4.8110100645416e-05,-0.000985687505542548,-0.000219716377324265,-0.00126907295312094,-0.000174038334165544
4.8302415120756,0.000234707540880083,-4.91623453645714e-05,-0.000987538298833331,-0.000221566185981579,-0.00127012365959887,-0.000174038334165544
