data1,data2,data3,data4,data5
0,-1.10254302887214,-0.66098093893694,-0.784009900321997,-0.488062220256377
0.0250041673612269,-0.879640349766559,-0.52449475326605,-0.650816696341062,-0.374254104915116
0.0500083347224537,-0.364421542632723,-0.00772527160631491,-0.205057437955007,0.0192141245955453
0.0750125020836806,-0.246902182001145,0.109908077046635,-0.0874224237756774,0.136875238437398
0.100016669444907,-0.218112007445329,0.138882677750486,-0.0582913088794455,0.166133728280596
0.125020836806134,-0.20171421472319,0.155466442652862,-0.0415337831699581,0.183051935728059
0.150025004167361,-0.184374138474205,0.173072564123302,-0.0236702910809329,0.201163099704473
0.175029171528588,-0.163982478026427,0.193841117095913,-0.00252944338958618,0.222670360632098
0.200033338889815,-0.140789685426048,0.217512288204455,0.0216219789810795,0.24730243793934
0.225037506251042,-0.115865910469024,0.242971439630267,0.0476266945349592,0.273861422557792
0.250041673612269,-0.0905107944227823,0.268851438276837,0.0740502880207366,0.300846032952567
0.275045840973496,-0.0657850919359238,0.294022568458859,0.0996924474435196,0.326983895990554
0.300050008334722,-0.0422575570441349,0.317865583471057,0.123880544091652,0.351546201254534
0.325054175695949,-0.020055628423208,0.34023002610001,0.146437811441069,0.374326585419987
0.350058343057176,0.000851053470333162,0.361150150494224,0.167399300634328,0.395357732318997
0.375062510418403,0.0202558803069068,0.38044749434869,0.186612071993529,0.414509479072754
0.40006667777963,0.0373009854130073,0.397315911351782,0.203319823855868,0.431073319961458
0.425070845140857,0.0501587771727146,0.410000771914311,0.21584029255604,0.443438548002822
0.450075012502084,0.0560495020224507,0.41580402056297,0.221558462772793,0.44907431854046
0.475079179863311,0.051934949445667,0.411750325643955,0.217565294268038,0.445141172928461
0.500083347224537,0.0360054454433233,0.396040932782741,0.202077281741574,0.429875241498158
0.525087514585764,0.0093370736477467,0.369697335493624,0.176064351971555,0.404198128577556
0.550091681946991,-0.0236352065048558,0.33706021836446,0.143773006286458,0.372262483199322
0.575095849308218,-0.056703930746844,0.304254721948387,0.111243610395433,0.340021584879843
0.600100016669445,-0.0845950503494187,0.276521879518275,0.0836810379440397,0.312641034270816
0.625104184030672,-0.104732100224295,0.256453052985661,0.0636894227307591,0.292735560021553
0.650108351391899,-0.117089498333811,0.244110128572617,0.0513664031905123,0.280437909394641
0.675112518753126,-0.122958772256771,0.238235633941346,0.0454891069196401,0.27456027499443
0.700116686114352,-0.123852866728398,0.237339501705583,0.0445912789611974,0.273661102897751
0.725120853475579,-0.121012876383175,0.240193167737172,0.047457795102677,0.276539599455941
0.750125020836806,-0.115347921729195,0.245892824866547,0.0531909186593187,0.282304854035236
