data1,data2,data3
0,-0.493284685681523,-0.113228805479015
0.0100008334027836,-0.49328468639428,-0.113228805724349
0.0200016668055671,-0.493284693681482,-0.113228809080857
0.0300025002083507,-0.493284779980967,-0.113228846741931
0.0400033336111343,-0.493284801260634,-0.11322888906758
0.0500041670139178,-0.493284802063172,-0.113228889855826
0.0600050004167014,-0.493284803034944,-0.113228890843434
0.070005833819485,-0.493284803939206,-0.113228891845815
0.0800066672222685,-0.493284804736495,-0.113228892760179
0.0900075006250521,-0.493284805395417,-0.113228893555495
0.100008334027836,-0.493284805868245,-0.113228894180239
0.110009167430619,-0.493284806103469,-0.113228894574072
0.120010000833403,-0.493284806061316,-0.113228894683407
0.130010834236186,-0.493284805731467,-0.113228894479833
0.14001166763897,-0.493284805148831,-0.113228893977906
0.150012501041753,-0.493284804403197,-0.113228893247688
0.160013334444537,-0.49328480364001,-0.113228892418559
0.170014167847321,-0.493284803051775,-0.113228891673036
0.180015001250104,-0.493284802861631,-0.113228891231787
0.190015834652888,-0.493284803301523,-0.113228891332434
0.200016668055671,-0.493284804587092,-0.113228892204733
0.210017501458455,-0.493284806890826,-0.113228894043921
0.220018334861238,-0.493284810315149,-0.113228896983659
0.230019168264022,-0.493284814868333,-0.113228901070731
0.240020001666806,-0.493284820447808,-0.113228906245363
0.250020835069589,-0.493284826836299,-0.113228912332346
0.260021668472373,-0.493284833715015,-0.113228919047907
0.270022501875156,-0.493284840694868,-0.113228926024691
0.28002333527794,-0.49328484736223,-0.113228932852972
0.290024168680723,-0.493284853332015,-0.113228939132009
0.300025002083507,-0.493284858298825,-0.113228944522742
0.310025835486291,-0.493284862076407,-0.113228948792167
0.320026668889074,-0.493284864616816,-0.113228951840413
0.330027502291858,-0.493284866004543,-0.113228953704222
0.340028335694641,-0.493284866428155,-0.113228954536436
0.350029169097425,-0.493284866138862,-0.113228954568442
0.360030002500208,-0.493284865407342,-0.11322895406668
0.370030835902992,-0.493284864487153,-0.113228953292972
0.380031669305775,-0.493284863588895,-0.113228952474401
0.390032502708559,-0.493284862866079,-0.113228951784806
0.400033336111343,-0.49328486241154,-0.11322895133745
0.410034169514126,-0.493284862261854,-0.113228951186781
0.42003500291691,-0.493284862406753,-0.113228951336406
0.430035836319693,-0.493284862800712,-0.113228951750291
0.440036669722477,-0.493284863374712,-0.113228952364811
0.45003750312526,-0.493284864047043,-0.113228953100146
0.460038336528044,-0.493284864732835,-0.113228953870382
0.470039169930828,-0.493284865352366,-0.113228954592273
0.480040003333611,-0.493284865838206,-0.113228955192787
0.490040836736395,-0.493284866141019,-0.113228955615368
0.500041670139178,-0.493284866233536,-0.113228955824591
0.510042503541962,-0.493284866112163,-0.113228955808652
0.520043336944745,-0.493284865795884,-0.113228955579269
0.530044170347529,-0.493284865322588,-0.113228955168891
0.540045003750313,-0.493284864743404,-0.113228954625633
0.550045837153096,-0.493284864115973,-0.113228954006758
0.56004667055588,-0.49328486349768,-0.113228953371712
0.570047503958663,-0.493284862939736,-0.113228952775719
0.580048337361447,-0.493284862482714,-0.113228952264659
0.59004917076423,-0.493284862153804,-0.113228951871643
0.600050004167014,-0.493284861965736,-0.113228951615339
0.610050837569797,-0.493284861917187,-0.113228951499904
0.620051670972581,-0.493284861994355,-0.113228951516219
0.630052504375365,-0.493284862173445,-0.11322895164413
0.640053337778148,-0.493284862423814,-0.113228951855423
0.650054171180932,-0.493284862711542,-0.113228952117301
0.660055004583715,-0.493284863003173,-0.1132289523961
0.670055837986499,-0.493284863269311,-0.11322895266097
0.680056671389282,-0.493284863487726,-0.113228952887182
