data1,data2,data3,data4,data5
0,-4.61777787146699,-4.74425357112798,-4.48046212660203,-4.45560899092319
0.045003750312526,-4.1127743989325,-4.28106128368426,-4.06215779891274,-4.08625077279957
0.0900075006250521,-3.29192913106741,-3.45797019194097,-3.23743506287708,-3.26038579017847
0.135011250937578,-2.76467238148416,-2.92483870102184,-2.69881785955548,-2.71669813140649
0.180015001250104,-2.48272405046006,-2.63792877787676,-2.40703191839843,-2.42013888613387
0.22501875156263,-2.34378611118514,-2.49605151898258,-2.26218143651858,-2.27228976444862
0.270022501875156,-2.27294459422433,-2.42379567050167,-2.18845224559298,-2.19703151935783
0.315026252187682,-2.22974522311909,-2.38005546158812,-2.1441162534338,-2.15204553332702
0.360030002500208,-2.19417145328454,-2.34445406946672,-2.1084401325555,-2.11624695588894
0.405033752812734,-2.15392090024014,-2.30458671755651,-2.06891658799105,-2.07702618672421
0.45003750312526,-2.09721226037485,-2.24869969834392,-2.01382384972038,-2.02269775481934
0.495041253437786,-2.01103258595927,-2.1637782841584,-1.93015619378308,-1.9402759131198
0.540045003750313,-1.88589769726556,-2.04013298919689,-1.80803031173657,-1.81969575266253
0.585048754062839,-1.72470320419505,-1.88022802687953,-1.64947887319485,-1.66255938861341
0.630052504375365,-1.54582427650869,-1.70202949962962,-1.4720414047264,-1.48596303475375
0.675056254687891,-1.37406039319611,-1.53023430986616,-1.30028788189237,-1.31432523948576
0.720060005000417,-1.2275993777742,-1.38324118364434,-1.15281215527455,-1.16641839389914
0.765063755312943,-1.11258205581197,-1.26750264120195,-1.03637619766026,-1.04931085741777
0.810067505625469,-1.02602787247695,-1.18027178008378,-0.948472952853622,-0.960741136737338
0.855071255937995,-0.961109992541571,-1.11483219201691,-0.882504452981492,-0.89423758295827
0.900075006250521,-0.910780212116497,-1.06415806623615,-0.83147358582128,-0.842838142921818
0.945078756563047,-0.869232214341474,-1.02242493224568,-0.789541670824926,-0.800693983651329
0.990082506875573,-0.832068453640244,-0.985207082358139,-0.752257046352287,-0.763329805971252
1.0350862571881,-0.796003919439995,-0.949193302102056,-0.716283558023492,-0.727385866522432
1.08009000750063,-0.758576677349817,-0.911897876993746,-0.679112543234531,-0.690331459221891
1.12509375781315,-0.718049818688034,-0.871558492979125,-0.638956843263627,-0.65035521061403
1.17009750812568,-0.673505271025549,-0.827226862847943,-0.594838143890344,-0.606449036790498
1.2151012584382,-0.624994081059236,-0.778920290415261,-0.546739640771033,-0.558561722675912
1.26010500875073,-0.573542424571431,-0.727633924884488,-0.495624495881842,-0.507623524276912
1.30510875906326,-0.520885659944301,-0.675082664192565,-0.443185801593506,-0.455304393669353
1.35011250937578,-0.468989059440984,-0.623226433040297,-0.391376787734314,-0.40354949805065
1.39511625968831,-0.419560454469121,-0.573781586828875,-0.34192133097225,-0.354089193047791
1.44012001000083,-0.373745008671652,-0.527910154427401,-0.295997822642926,-0.308117686345315
1.48512376031336,-0.332058151333374,-0.486146416533872,-0.254159346659401,-0.266206781273407
1.53012751062589,-0.294490655194186,-0.44849742632444,-0.21642948840497,-0.228396824189932
1.57513126093841,-0.260682125956855,-0.414614459393099,-0.18247158014922,-0.194363579864851
1.62013501125094,-0.230086408248661,-0.383958308008996,-0.1517537628009,-0.163582936752533
1.66513876156346,-0.202095676168215,-0.35592424627326,-0.123674759675313,-0.135457419800102
1.71014251187599,-0.176120356524401,-0.329923078759824,-0.0976460269793956,-0.109399416387492
1.75514626218852,-0.151635162050418,-0.305428151802116,-0.0731397443229884,-0.0848801454088748
1.80015001250104,-0.128203454803988,-0.282000415691665,-0.0497145870534568,-0.06145615015084
1.84515376281357,-0.105489200969732,-0.259300822942178,-0.0270285804271737,-0.0387826204738793
1.89015751312609,-0.0832616084827007,-0.237095245600319,-0.00484430595377362,-0.0166188975007384
1.93516126343862,-0.0613939069838349,-0.215253471193842,0.0169718810987393,0.00517208169834872
1.98016501375115,-0.0398554919851688,-0.193741570605444,0.0384572568532111,0.0266309589904307
2.02516876406367,-0.0186962357323517,-0.172606463376789,0.0595679057134852,0.0477168709760124
2.0701725143762,0.00197690091791935,-0.151952788113408,0.0802015858591412,0.0683300449666474
2.11517626468872,0.0220284646217458,-0.131914510871021,0.100225907687714,0.0883397557627183
2.16018001500125,0.0413236952009097,-0.112625831982518,0.119507323508642,0.107613200964358
2.20518376531378,0.0597529989500595,-0.094196665433897,0.137935684157187,0.12604008220854
2.2501875156263,0.0772476442322382,-0.0766967717170744,0.155440268349759,0.143548787203332
2.29519126593883,0.0937852091357137,-0.0601500636538201,0.171995717630624,0.160112559404513
2.34019501625135,0.109386043746184,-0.0445378817630181,0.187619021622761,0.175746741809223
2.38519876656388,0.124103770154946,-0.029808262514663,0.202360483148776,0.190499976776816
2.43020251687641,0.138013215528053,-0.0158878278696721,0.216292009992287,0.204442682749428
2.47520626718893,0.151198476289995,-0.0026936021636761,0.22949542207997,0.217655490456191
2.52021001750146,0.163742713384313,0.00985684952464603,0.242052385102348,0.230219254040286
2.56521376781398,0.175720353199586,0.0218376433843651,0.254036659255722,0.24220733215016
2.61021751812651,0.187191862624267,0.0333093324739545,0.265508840723757,0.253680320675574
2.65522126843904,0.198201115842669,0.0443162164561186,0.276513618993555,0.264683262394124
2.70022501875156,0.208775350502488,0.0548862074939149,0.287079555971798,0.275245342961013
2.74522876906409,0.218927599921358,0.0650331482723172,0.297221291698253,0.28538198638906
2.79023251937661,0.228661182285315,0.074761178651161,0.306943788420526,0.295098976715582
2.83523626968914,0.23797539082276,0.0840703145908871,0.316247796380147,0.304397808930897
2.88024002000167,0.246871162235329,0.0929620350214231,0.325135355836759,0.313281102989957
2.92524377031419,0.255355435235395,0.101443599468091,0.333614069884279,0.32175682796268
2.97024752062672,0.26344326227924,0.109530159581656,0.341699212091205,0.329840402072624
3.01525127093924,0.271157412232185,0.117244392775252,0.349413388239667,0.337554379596268
3.06025502125177,0.278525931733598,0.124614111837129,0.356784192374721,0.344926151443802
3.1052587715643,0.28557862475922,0.131668797617237,0.363840791785086,0.351984581509022
3.15026252187682,0.292343506231175,0.138436103034372,0.370610481328812,0.358756611150391
3.19526627218935,0.298844031541481,0.144939127196116,0.37711600260476,0.365264623798951
3.24027002250188,0.305097486097964,0.15119484276776,0.383374009999857,0.371524950484135
3.2852737728144,0.311114540693514,0.157213681187096,0.38939468693014,0.377547518243281
3.33027752312693,0.316899758997869,0.16300005980316,0.395182294048252,0.383336420800536
3.37528127343945,0.322452790214385,0.168553581540403,0.40073637743475,0.388891136807712
3.42028502375198,0.327770023642317,0.173870682649378,0.406053410953755,0.394208168245772
3.46528877406451,0.332846535665972,0.178946560300134,0.411128705549709,0.399282932565736
3.51029252437703,0.337678166827968,0.183777221544317,0.415958430715391,0.404111757330824
3.55529627468956,0.342263520825311,0.18836145118421,0.420541551306127,0.408693786098774
3.60030002500208,0.34660561587699,0.192702435015284,0.424881422243349,0.413032544213685
3.64530377531461,0.350712897867251,0.196808752523894,0.42898676002646,0.417136888417554
3.69030752562714,0.354599386714401,0.200694512653447,0.43287176703691,0.421021118841623
3.73531127593966,0.358283877422994,0.204378553513,0.436555329113037,0.424704173652042
3.78031502625219,0.361788316372346,0.207882824005741,0.4400594019167,0.428208019538651
3.82531877656471,0.365135655691466,0.211230246994444,0.443406882508908,0.43155553130292
3.87032252687724,0.368347592115319,0.214442467762229,0.446619367223431,0.434768258935718
3.91532627718977,0.371442591682627,0.217537887723845,0.449715194329847,0.437864479155602
3.96033002750229,0.374434500772062,0.220530283586096,0.452708071338737,0.440857830866699
4.00533377781482,0.377331891682501,0.223428160357939,0.45560643552445,0.443756683266057
4.05033752812734,0.380138139774362,0.226234835268852,0.458413544767574,0.446564233748011
4.09534127843987,0.382852117605855,0.228949137598211,0.461128183293561,0.449279219761223
4.1403450287524,0.385469333310988,0.23156655086588,0.463745807950605,0.451897069445043
4.18534877906492,0.387983327364237,0.234080610758028,0.466259947597039,0.454411302779836
4.23035252937745,0.390387154430003,0.236484385164206,0.468663681603394,0.456815008836665
4.27535627968997,0.392674796865918,0.238771883257892,0.470951044714893,0.459102246635234
4.3203600300025,0.394842374369163,0.240939259109222,0.47311822472916,0.461269236995453
4.36536378031503,0.396889031595872,0.242985692998256,0.475164437488894,0.46331523120484
4.41036753062755,0.398817410362792,0.244913858302053,0.477092388347524,0.465242966963304
4.45537128094008,0.400633653113377,0.246729921467502,0.478908268488871,0.467058660893799
