data1,data2,data3
0,-0.228578375582485,0.161596193082714
0.0100005000250013,-0.228548994085667,0.161596193082714
0.0200010000500025,-0.228559439809778,0.161586518271083
0.0300015000750038,-0.228573572108839,0.161577607907403
0.040002000100005,-0.228694657093754,0.161479736763927
0.0500025001250063,-0.228843541273239,0.161330522068137
0.0600030001500075,-0.228986350575175,0.161187337840548
0.0700035001750088,-0.229119687137213,0.161052914723677
0.08000400020001,-0.22923952993561,0.160931342944994
0.0900045002250112,-0.229342629504202,0.160826157462793
0.100005000250013,-0.229426718787422,0.160739910550672
0.110005500275014,-0.229490508459256,0.16067416079922
0.120006000300015,-0.229533632761955,0.160629508074131
0.130006500325016,-0.229556546863089,0.160605682613381
0.140007000350018,-0.229560390613509,0.160601673860359
0.150007500375019,-0.229546833581161,0.160615883428744
0.16000800040002,-0.2295179146326,0.160646287987211
0.170008500425021,-0.229475887177993,0.160690599892363
0.180009000450022,-0.229423078705953,0.160746415883755
0.190009500475024,-0.22936177065664,0.160811346799686
0.200010000500025,-0.229294102198607,0.160883123863563
0.210010500525026,-0.229221999222558,0.16095967947521
0.220011000550028,-0.229147127943215,0.16103920251072
0.230011500575029,-0.229070870977306,0.161120169814816
0.24001200060003,-0.22899432267961,0.16120135681804
0.250012500625031,-0.2289182998766,0.161281831014371
0.260013000650033,-0.228843363913832,0.161360932409217
0.270013500675034,-0.228769850074536,0.161438245037345
0.280014000700035,-0.228697900856086,0.161513563323102
0.290014500725036,-0.228627500216557,0.161586856495903
0.300015000750038,-0.228558506630519,0.161658233574435
0.310015500775039,-0.228490683532721,0.161727910683896
0.32001600080004,-0.22842372640621,0.161796181751244
0.330016500825041,-0.228357286333533,0.161863392996666
0.340017000850042,-0.228290990243874,0.161929921147146
0.350017500875044,-0.228224458344427,0.161996154960931
0.360018000900045,-0.228157319328428,0.162062479471079
0.370018500925046,-0.228089223926312,0.162129262317615
0.380019000950047,-0.228019857240865,0.16219684161528
0.390019500975049,-0.227948950116775,0.162265514964501
0.40002000100005,-0.227876289575384,0.162335529421902
0.410020501025051,-0.227801728129689,0.162407072468689
0.420021001050053,-0.227725191611329,0.162480264219672
0.430021501075054,-0.227646685012835,0.162555151276682
0.440022001100055,-0.227566295790183,0.162631702728754
0.450022501125056,-0.227484194090651,0.162709808825646
0.460023001150058,-0.227400629469367,0.162789282796922
0.470023501175059,-0.227315923827802,0.162869866159196
0.48002400120006,-0.227230460534907,0.162951237659598
0.490024501225061,-0.227144669956925,0.163033025760972
0.500025001250063,-0.227059011901077,0.163114824305748
0.510025501275064,-0.226973955744737,0.16319621072624
0.520026001300065,-0.226889959248473,0.163276765926433
0.530026501325066,-0.226807447214228,0.163356094769605
0.540027001350068,-0.226726791229263,0.163433845989686
0.550027501375069,-0.226648291720462,0.163509730317564
0.56002800140007,-0.226572163429089,0.163583535684005
0.570028501425071,-0.226498525209988,0.163655138526095
0.580029001450073,-0.226427394778015,0.1637245104719
0.590029501475074,-0.226358688692318,0.163791719987446
0.600030001500075,-0.226292227515686,0.163856928913554
0.610030501525076,-0.226227745742881,0.16392038416654
0.620031001550078,-0.22616490578846,0.163982405195501
