data1,data2,data3,data4,data5,data6
0.390032502708559,-1.02395044453212,-1.39123804686589,-0.47044536572959,-1.34364426272754,-0.458955911748564
0.400033336111343,-1.03800700590876,-1.40391115224452,-0.481825333870677,-1.35382047715973,-0.468016496009287
0.410034169514126,-1.05655084269302,-1.42075794675592,-0.49707271195568,-1.36756681547704,-0.4803598297375
0.42003500291691,-1.07910981234804,-1.44140439153071,-0.515898826085552,-1.38466943643716,-0.4958381737741
0.430035836319693,-1.1036445655279,-1.46403028509193,-0.536683425933625,-1.40369086579963,-0.513181570825183
0.440036669722477,-1.12581522935139,-1.48464638732973,-0.555770946789992,-1.42129126553487,-0.529347827222357
0.45003750312526,-1.13870091812481,-1.49673940607533,-0.56706330378926,-1.4317872065192,-0.539061556260861
0.460038336528044,-1.13386657303975,-1.49213175259111,-0.562698371151208,-1.42767577897012,-0.535209387747235
0.470039169930828,-1.10446932671399,-1.46383434900079,-0.535633140254401,-1.40194963082337,-0.510900189162132
0.480040003333611,-1.04937667509385,-1.41015936437783,-0.483655631552984,-1.35193471674057,-0.463079982076149
0.490040836736395,-0.974974909212305,-1.33693862883924,-0.411935887715847,-1.28207197085933,-0.395438533175675
0.500041670139178,-0.892272386232135,-1.25502998516802,-0.331031501657576,-1.20245817232648,-0.317464322453659
0.510042503541962,-0.811611842596152,-1.17494144740178,-0.251578804307472,-1.12377035489131,-0.239744502125112
0.520043336944745,-0.73940675097319,-1.10324572919861,-0.180375821217655,-1.05307259371281,-0.169608755023237
0.530044170347529,-0.678151954692286,-1.04247270931503,-0.120054723090883,-0.993176924491688,-0.11012471037606
0.540045003750313,-0.627930488736891,-0.99267682228524,-0.070668709851498,-0.944179264653582,-0.0614913310701722
0.550045837153096,-0.587747573965823,-0.952835155163989,-0.031168215671077,-0.905013481892715,-0.0226478921433649
0.56004667055588,-0.556263317977724,-0.921599789716031,-0.000191124810777004,-0.874299470995249,0.00780310823761758
0.570047503958663,-0.532122508124914,-0.89762392675484,0.0236068046975343,-0.850689696622411,0.0312176428380787
0.580048337361447,-0.514103052914209,-0.879702078386171,0.0414182426866061,-0.832999999519084,0.0487760239037648
0.59004917076423,-0.501181605038346,-0.866829507472384,0.0542313044341075,-0.820256402283307,0.0614410577778643
0.600050004167014,-0.492547711946521,-0.858213142589927,0.0628224923908368,-0.811697797717956,0.0699600140787143
0.610050837569797,-0.487584662814328,-0.853251283907779,0.0677786393290638,-0.8067518396716,0.0748913955262363
0.620051670972581,-0.485835006534099,-0.851499066483671,0.069531827786912,-0.804999279578855,0.0766417310725225
0.630052504375365,-0.48696429416282,-0.852632554932304,0.0683951281957906,-0.806138178464198,0.0755016611941141
0.640053337778148,-0.490729611688759,-0.856417692278685,0.0645933267220396,-0.809953385715123,0.0716763942353163
0.650054171180932,-0.496954277646745,-0.862685340030429,0.0582875829243164,-0.816292128124603,0.0653099434767331
0.660055004583715,-0.505507743625596,-0.871311405757148,0.0495950882685025,-0.825044543293955,0.0565044342219169
0.670055837986499,-0.516289253177582,-0.882200609928025,0.0386051926475818,-0.836127654027404,0.0453360397613596
0.680056671389282,-0.529214088796691,-0.895272732885168,0.0253931555798518,-0.849471619068361,0.0318687309960198
0.690057504792066,-0.544201687944032,-0.910450642126364,0.0100322078456607,-0.865007582215663,0.0161665173973278
0.70005833819485,-0.561165334014368,-0.927649831827822,-0.00739583148414409,-0.882656894245576,-0.00169560987798171
0.710059171597633,-0.580003474336245,-0.946769559533888,-0.0267914991590535,-0.902321853872173,-0.0216222060447258
0.720060005000417,-0.600592966108135,-0.967685919212395,-0.0480305709235548,-0.923878384213995,-0.0434898261100105
0.7300608384032,-0.62278468243073,-0.990247322786494,-0.0709593979846195,-0.947171202750966,-0.0671420064535278
0.740061671805984,-0.646401904704638,-1.01427285175251,-0.0953931974527526,-0.97201202792545,-0.0923873631641853
0.750062505208767,-0.67124177942536,-1.03955378030701,-0.121117626168096,-0.998181184429389,-0.119001206328462
0.760063338611551,-0.697079848342394,-1.06585828447184,-0.147893662125445,-1.02543264586861,-0.146730728547391
0.770064172014335,-0.723677322121054,-1.09293899313498,-0.175465437494001,-1.05350215019798,-0.175303398668845
0.780065005417118,-0.750790430016454,-1.12054268310903,-0.20357029416627,-1.08211762817073,-0.204437771984809
0.790065838819902,-0.778180913627034,-1.14842114777863,-0.231950048936159,-1.11101088646659,-0.233855611337483
0.800066672222685,-0.805626594564666,-1.17634213224339,-0.260362318196021,-1.13992934663478,-0.263294066446716
0.810067505625469,-0.832930955206514,-1.20409924632086,-0.288590779541993,-1.16864667656521,-0.292516700622535
0.820068339028252,-0.859930816698483,-1.23151992401558,-0.31645341915242,-1.1969713381751,-0.321322356925468
0.830069172431036,-0.886501441529654,-1.25847075216646,-0.343808082096103,-1.22475236042074,-0.349551160843619
0.84007000583382,-0.912558677534617,-1.28485978800038,-0.370554950333298,-1.25188196831865,-0.377087295525761
0.850070839236603,-0.938058040953261,-1.31063577068,-0.396635864946957,-1.27829499934133,-0.403858498221487
0.860071672639387,-0.962990858393784,-1.33578435818202,-0.422030639476171,-1.3039652737993,-0.429832468322391
0.87007250604217,-0.987377714082131,-1.36032165308494,-0.446750647771981,-1.32889922585718,-0.455010520785804
0.880073339444954,-1.01125946165029,-1.38428530168021,-0.470829996601478,-1.35312713283972,-0.479418852538335
0.890074172847737,-1.03468596519497,-1.40772336491644,-0.494314514324746,-1.3766922068287,-0.50309771929403
0.900075006250521,-1.05770256590659,-1.43068099707558,-0.517248629707718,-1.39963765974906,-0.526088670674491
0.910075839653304,-1.08033408969367,-1.45318478568208,-0.539660032090507,-1.42199167036958,-0.548419808824316
0.920076673056088,-1.10256610731942,-1.47522448825224,-0.561541875012777,-1.44375004344937,-0.570088890004643
0.930077506458872,-1.12432324917268,-1.49673196022822,-0.582832316649727,-1.46485635881914,-0.591044075703581
0.940078339861655,-1.14544480593046,-1.5175574426477,-0.603391515366873,-1.48517968909462,-0.611162381354225
0.950079173264439,-1.16565877203422,-1.53744422293469,-0.622976968647162,-1.50449066562316,-0.630226508219098
0.960080006667222,-1.18455704101874,-1.55600413231878,-0.641219435417443,-1.52243793013528,-0.647901912886508
0.970080840070006,-1.20157664194037,-1.57269842206203,-0.657603655426394,-1.53852887694241,-0.66371773060741
0.980081673472789,-1.21599439599805,-1.58683099843063,-0.67146044856153,-1.55212087774973,-0.677057364134919
0.990082506875573,-1.22694416784505,-1.59756285820385,-0.681978685929812,-1.56243110643434,-0.687166463340837
1.00008334027836,-1.23346270271679,-1.60395335327853,-0.68824271623236,-1.56857045268368,-0.69318361974237
1.01008417368114,-1.23550166870411,-1.60601760115906,-0.690286078145891,-1.57057363154617,-0.695147082170381
1.02008500708392,-1.23123158050625,-1.60182094555207,-0.686233374810024,-1.5666514182084,-0.691172970267343
1.03008584048671,-1.21945675721954,-1.59022655204161,-0.674828337167154,-1.55544344286377,-0.680382399917673
1.04008667388949,-1.20033860227134,-1.57135680221029,-0.656225321684194,-1.53712643736751,-0.662365080075317
1.05008750729227,-1.17452257694149,-1.54582281925248,-0.630996721628495,-1.51222601058148,-0.637817075228323
1.06008834069506,-1.14280431099057,-1.51438924141276,-0.599875312557068,-1.48144489725938,-0.607404394239711
1.07008917409784,-1.10632294417006,-1.47817288556556,-0.56395183075344,-1.44584407255913,-0.572157359498355
1.08009000750063,-1.06643470227583,-1.43851889327021,-0.524556659405363,-1.40673524284076,-0.533364973531913
1.09009084090341,-1.02454964343229,-1.3968362782035,-0.48309537889784,-1.36551755888022,-0.492416440936379
1.10009167430619,-0.981989077169099,-1.35445147955236,-0.440898888986885,-1.32352508295578,-0.450647022631211
1.11009250770898,-0.939890160787204,-1.31250871470303,-0.399119227106784,-1.28191799770022,-0.409224834023602
1.12009334111176,-0.899161977466938,-1.27192303927414,-0.358678957880736,-1.2416277429342,-0.369091276930015
1.13009417451454,-0.860482540204565,-1.23337602769149,-0.320264896183134,-1.20334809722876,-0.330948783898056
1.14009500791733,-0.824320912068356,-1.19733790568749,-0.284349840303002,-1.167556003675,-0.295280140730318
1.15009584132011,-0.790970422747716,-1.16410147895729,-0.251227045711533,-1.13454633622365,-0.262383197696938
1.16009667472289,-0.760583681655575,-1.13381802424544,-0.221046998927103,-1.10446950879689,-0.232409199890159
1.17009750812568,-0.733204656946891,-1.10653010398827,-0.193851057581005,-1.07736600889007,-0.205398249779098
1.18009834152846,-0.708796194079506,-1.08219956490008,-0.169600040994399,-1.0531956897987,-0.18130940224858
1.19009917493124,-0.68726293543079,-1.06073068741149,-0.148197709818712,-1.03186168764619,-0.160045130470796
1.20010000833403,-0.668470150576141,-1.04198905397477,-0.129509748400021,-1.01322960329876,-0.141470801826834
1.21010084173681,-0.652259014560364,-1.02581674393277,-0.113378926844962,-0.997142691163698,-0.125429962297589
1.22010167513959,-0.638458742681706,-1.01204432506399,-0.099636978584502,-0.983433659252523,-0.111756103384997
1.23010250854238,-0.626895888763808,-1.00049999378457,-0.0881135960238251,-0.971933539106523,-0.100281431101383
1.24010334194516,-0.617401090485352,-0.991016175388372,-0.0786428887976115,-0.962478008782924,-0.0908430645655208
1.25010417534795,-0.609813579195593,-0.983433915316079,-0.0710676535001315,-0.95491154031566,-0.0832870631588025
1.26010500875073,-0.603983820007362,-0.977605430769645,-0.0652418308580908,-0.949089757756078,-0.0774706823361311
1.27010584215351,-0.599774676301287,-0.973395214378025,-0.0610315416645908,-0.94488039907894,-0.0732632560290071
1.2801066755563,-0.597061485972489,-0.970680072096898,-0.0583150796874314,-0.942163257625816,-0.070546080469026
1.29010750895908,-0.595731397148233,-0.969348437358839,-0.0569821984250135,-0.940829435567522,-0.0692116284752739
1.30010834236186,-0.59568225076085,-0.969299243772688,-0.0569329691044882,-0.940780182181395,-0.0691623628488947
1.31010917576465,-0.596821230250238,-0.970440572669545,-0.0580764222078244,-0.941925525259597,-0.0703093533548314
1.32011000916743,-0.599063435750698,-0.97268823003235,-0.0603291241106429,-0.944182844190001,-0.0725708427516025
1.33011084257021,-0.602330487610583,-0.975964355836369,-0.0636137898773663,-0.947475483627575,-0.0758708585473787
1.340111675973,-0.606549223979649,-0.980196129477306,-0.0678579946786357,-0.951731468865767,-0.0801379301014544
1.35011250937578,-0.611650528640076,-0.985314606938906,-0.0729930188327909,-0.956882357133339,-0.0853039443960771
1.36011334277856,-0.61756830604934,-0.991253706485116,-0.0789528429784291,-0.962862240946887,-0.0913031561310235
1.37011417618135,-0.62423860819502,-0.997949347484373,-0.0856732979270116,-0.969606907938598,-0.0980713563560665
1.38011500958413,-0.631598910108855,-1.00533873929988,-0.0930913661736578,-0.977053154135089,-0.105545196563965
1.39011584298692,-0.63958752605006,-1.01335981234167,-0.101144627223689,-0.985138242879084,-0.113661660438765
1.4001166763897,-0.648143155288945,-1.02195078024248,-0.109770835716603,-0.993799498381311,-0.122357672235941
1.41011750979248,-0.657204544401815,-1.03104982001134,-0.118907619140408,-1.00297402062954,-0.131569828448424
1.42011834319527,-0.666710251666074,-1.04059485559193,-0.128492280401896,-1.01259850675806,-0.141234237698068
1.43011917659805,-0.676598498383933,-1.05052342938574,-0.138461689545072,-1.02260916290277,-0.151286452610822
1.44012001000083,-0.686807091756019,-1.06077264599501,-0.148752248506133,-1.03294169006283,-0.161661476828886
1.45012084340362,-0.697273404319284,-1.07127917275402,-0.159299913024036,-1.04353132763547,-0.172293830370669
1.4601216768064,-0.707934396006573,-1.08197928260325,-0.170040256752093,-1.05431293915371,-0.183117657346195
1.47012251020918,-0.718726666595948,-1.0928089265411,-0.18090856426232,-1.06522112636573,-0.194066861604085
1.48012334361197,-0.729586528664405,-1.10370382522967,-0.191839941968497,-1.07619036011897,-0.205075258196764
1.49012417701475,-0.740450094053719,-1.11459957224313,-0.202769438923021,-1.08715511945533,-0.21607673150674
1.50012501041753,-0.751253370152027,-1.12543174478256,-0.213632172815784,-1.09805003373396,-0.22700539432087
1.51012584382032,-0.761932365803207,-1.13613602124546,-0.224363460122387,-1.10881002627003,-0.237795745864549
1.5201266772231,-0.772423210152147,-1.14664830860328,-0.234898952981714,-1.11937046167778,-0.248382830572794
1.53012751062589,-0.782662290971178,-1.15690488585706,-0.245174788777476,-1.12966730257682,-0.258702402921718
1.54012834402867,-0.792586421736407,-1.16684257265353,-0.255127761297291,-1.13963728430431,-0.268691106710539
1.55012917743145,-0.802133048682675,-1.1763989342026,-0.264695524496503,-1.14921811852212,-0.278286679520771
1.56013001083424,-0.811240510030969,-1.18551253471061,-0.273816841072481,-1.15834873788762,-0.287428194457939
1.57013084423702,-0.819848359354646,-1.19412325143594,-0.28243188806303,-1.16696959407742,-0.296056351509821
1.5801316776398,-0.827897763484115,-1.20217266003676,-0.29048263037296,-1.17502302026712,-0.304113829789764
1.59013251104259,-0.835331982368185,-1.20960449903778,-0.297913270426476,-1.18245366659864,-0.311545709494182
1.60013334444537,-0.842096933932259,-1.21636521700552,-0.304670778048059,-1.18920901321402,-0.318299968592349
1.61013417784815,-0.848141841332977,-1.22240460051568,-0.310705499307757,-1.19523996021064,-0.324328054187898
1.62013501125094,-0.853419953373165,-1.22767647447634,-0.31597183667196,-1.20050148761057,-0.329585522368035
1.63013584465372,-0.857889321619485,-1.2321394592319,-0.32042898575804,-1.20495337150237,-0.334032733540937
1.6401366780565,-0.861513610501468,-1.23575776164329,-0.324041706813659,-1.20856093540407,-0.337635583235566
1.65013751145929,-0.864262910013867,-1.23850197065639,-0.326781102351275,-1.21129580921854,-0.340366241691617
1.66013834486207,-0.866114515297281,-1.24034982242805,-0.328625366850496,-1.21313666257995,-0.342203869960555
1.67013917826486,-0.867053634016643,-1.24128689655939,-0.32956047077465,-1.21406987559605,-0.343135276337596
1.68014001166764,-0.867073981665842,-1.24130720397073,-0.329580739921737,-1.21409010856877,-0.343155475341908
1.69014084507042,-0.866178227070204,-1.24041362883229,-0.328689292750284,-1.21320073364421,-0.342268112589515
1.70014167847321,-0.864378255529048,-1.23861819185806,-0.326898302932164,-1.21141409567087,-0.3404857229494
1.71014251187599,-0.861695225005217,-1.23594210997592,-0.324229061816393,-1.20875157669239,-0.337829796226765
1.72014334527877,-0.85815940096845,-1.23241563737625,-0.320711825243617,-1.20524344800225,-0.334330633847463
1.73014417868156,-0.853809767100029,-1.22807768440339,-0.316385440446846,-1.20092850479105,-0.330026990902171
1.74014501208434,-0.848693421053716,-1.22297522268987,-0.311296760628003,-1.19585349016009,-0.324965509512388
1.75014584548712,-0.842864775780497,-1.21716249627992,-0.305499866155263,-1.19007232661136,-0.319199960768678
1.76014667888991,-0.836384596590562,-1.21070006826402,-0.299055121190868,-1.18364518305683,-0.312790322468341
1.77014751229269,-0.829318911388479,-1.20365373986951,-0.292028102134187,-1.17663741310318,-0.305801727715011
1.78014834569547,-0.82173783592109,-1.19609338354139,-0.284488439039273,-1.1691184053256,-0.298303324576125
1.79014917909826,-0.813714357301596,-1.18809173315273,-0.276508612962367,-1.16116038823746,-0.290367089188478
1.80015001250104,-0.805323117713832,-1.1797231732784,-0.268162751158936,-1.15283723181087,-0.282066634046042
1.81015084590383,-0.796639236505438,-1.17106256588141,-0.25952545859516,-1.14422328409722,-0.273476050064406
1.82015167930661,-0.78773720345529,-1.16218414739835,-0.250670718956812,-1.13539227631495,-0.264668815954758
1.83015251270939,-0.778689869515773,-1.15316052273959,-0.241670891897696,-1.12641632337978,-0.25571680211573
1.84015334611218,-0.769567554420383,-1.1440617757847,-0.232595826322419,-1.11736503990653,-0.246689389323004
1.85015417951496,-0.760437283749894,-1.13495470910626,-0.223512102607352,-1.10830478478678,-0.237652715547712
1.86015501291774,-0.751362161769367,-1.12590221931175,-0.214482410260315,-1.09929804098633,-0.228669057723434
1.87015584632053,-0.742400880842576,-1.11696280882666,-0.205565061888692,-1.09040293151061,-0.219796349521126
1.88015667972331,-0.733607363628559,-1.10819023028873,-0.19681363963594,-1.08167286771509,-0.211087831355153
1.89015751312609,-0.725030530592433,-1.09963325601562,-0.188276766496429,-1.07315632233833,-0.202591824988499
1.90015834652888,-0.716714182574892,-1.09133556220385,-0.179997992089158,-1.06489671677343,-0.194351622203257
1.91015917993166,-0.708696986178641,-1.08333571553082,-0.172015780478125,-1.05693241008618,-0.186405474973009
1.92016001333444,-0.701012548448105,-1.07566724856436,-0.164363586368056,-1.04929677603135,-0.178786673311516
1.93016084673723,-0.693689566645549,-1.06835880973524,-0.157070005374886,-1.04201835370379,-0.171523696366893
1.94016168014001,-0.686752038776294,-1.06143437350675,-0.150158983975765,-1.03512105738968,-0.164640422278355
1.9501625135428,-0.680219520812812,-1.05491349670264,-0.143650075099123,-1.02862443156615,-0.158156382720484
1.96016334694558,-0.674107417244308,-1.04881160765855,-0.137558726046677,-1.02254393775601,-0.152087048844651
1.97016418034836,-0.66842729257067,-1.04314031587638,-0.131896586476546,-1.01689126100534,-0.146444136412803
1.98016501375115,-0.663187192602394,-1.03790773111916,-0.126671825451958,-1.01167462504588,-0.141235919232923
1.99016584715393,-0.658391965853955,-1.03311878231832,-0.121889448005229,-1.00689910666192,-0.136467541477793
2.00016668055671,-0.654043576857691,-1.02877552820749,-0.117551603212994,-1.00256694133437,-0.13214132103007
2.0101675139595,-0.650141404809458,-1.02487745317779,-0.113657877358974,-0.99867781381582,-0.128257037581092
2.02016834736228,-0.64668252252085,-1.02142174340657,-0.110205567312082,-0.995229128838771,-0.12481220075742
2.03016918076506,-0.643661952137981,-1.01840353978731,-0.107189930715557,-0.992216258620292,-0.121802295005444
2.04017001416785,-0.641072895446939,-1.01581616553789,-0.104604410922779,-0.989632765158212,-0.119220999288751
2.05017084757063,-0.638906937787232,-1.01365132755504,-0.102440835796036,-0.987470596485072,-0.117060380815941
2.06017168097341,-0.637154225616636,-1.01189929159502,-0.100689590487009,-0.985720257039634,-0.115311063001533
2.0701725143762,-0.635803618606596,-1.01054903218722,-0.0993397651361628,-0.984370953125746,-0.11396236866459
2.08017334777898,-0.634842817800389,-1.00958835883365,-0.0983792790667664,-0.983410715059738,-0.113002440094039
2.09017418118177,-0.634258471849215,-1.00900402052412,-0.097794983520677,-0.982826498073006,-0.112418338069185
2.10017501458455,-0.634036263672367,-1.00878179092373,-0.0975727453052004,-0.982604264354046,-0.112196122236871
2.11017584798733,-0.634160980088241,-1.00890653678689,-0.0976975139145697,-0.982729048804942,-0.112320915433819
2.12017668139012,-0.634616567055663,-1.00936227224242,-0.0981533747776854,-0.983185011172872,-0.112776954625595
2.1301775147929,-0.635386173171581,-1.0101322015994,-0.0989235912869296,-0.98395547721842,-0.11354763113273
2.14017834819568,-0.636452184011471,-1.0111987532621,-0.0999906382003445,-0.985022971518403,-0.114615522748805
2.15017918159847,-0.637796249790158,-1.01254360723278,-0.101336228897981,-0.986369244387857,-0.115962420240591
2.16018001500125,-0.639399308677665,-1.01414771853583,-0.102941338826861,-0.987975295257811,-0.117569350570563
2.17018084840403,-0.641241607939166,-1.01599133872975,-0.104786227299267,-0.989821394673573,-0.119416599008094
2.18018168180682,-0.64330272488958,-1.01805403749156,-0.106850459625224,-0.991887106891791,-0.121483732106472
2.1901825152096,-0.645561589469364,-1.02031472607174,-0.109112931369429,-0.994151314860642,-0.123749623325752
2.20018334861238,-0.647996510064577,-1.02275168422949,-0.111551896331437,-0.996592249172067,-0.126192482882005
2.21018418201517,-0.650585204015761,-1.02534259207569,-0.114144999660191,-0.99918752238266,-0.128789893206654
2.22018501541795,-0.65330483409027,-1.02806456807548,-0.116869317333782,-1.00191416991442,-0.131518851208963
2.23018584882074,-0.656132052033669,-1.030894214298,-0.119701403065347,-1.00474869857106,-0.134355818353541
2.24018668222352,-0.65904305016934,-1.0338076698489,-0.122617343538228,-1.0076671435418,-0.137276779395166
2.2501875156263,-0.66201362188186,-1.03678067328198,-0.125592822728733,-1.01064513461421,-0.140257310456676
2.26018834902909,-0.665019231698166,-1.03978863465976,-0.128603195942919,-1.01365797217996,-0.143272656992409
2.27018918243187,-0.668035095568942,-1.04280671781674,-0.131623574073013,-1.01668071349165,-0.14629782204865
2.28019001583465,-0.671036271847193,-1.04580993327015,-0.134628918466432,-1.01968826951214,-0.149307665111291
2.29019084923744,-0.673997763356427,-1.04877324211644,-0.137594146690993,-1.02265551258535,-0.152277011715241
2.30019168264022,-0.676894630830233,-1.05167167114007,-0.140494249367619,-1.02555739504389,-0.155180773874411
2.310192516043,-0.679702117880221,-1.05448043923814,-0.143304418118775,-1.0283690787457,-0.157994081267942
2.32019334944579,-0.682395787500925,-1.0571750951183,-0.146000184538234,-1.03106607539183,-0.160692422979503
2.33019418284857,-0.684951669938707,-1.05973166605183,-0.148557569916033,-1.0336243973095,-0.163251799422626
2.34019501625135,-0.687346421527603,-1.06212681724616,-0.150953245242493,-1.03602071818115,-0.165648883887287
2.35019584965414,-0.689557493820377,-1.06433802113643,-0.153164700758638,-1.03823254295219,-0.167861192902929
2.36019668305692,-0.691563312012125,-1.06634373557524,-0.155170424011422,-1.04023838585157,-0.169867264324781
2.3701975164597,-0.693343461264514,-1.06812358952374,-0.156950085008108,-1.04201795510754,-0.171646841710513
2.38019834986249,-0.69487887909391,-1.06965857441587,-0.158484726646882,-1.04355234253745,-0.173181063164189
2.39019918326527,-0.696152051494495,-1.07093123888999,-0.159756958137696,-1.04482421574173,-0.17445265239055
2.40020001666806,-0.697147209943185,-1.07192588407224,-0.160751148632138,-1.04581801015226,-0.175446109237504
2.41020085007084,-0.697850525898305,-1.07262875607504,-0.161453617774289,-1.04652011769262,-0.176147896527349
2.42020168347362,-0.698250298887227,-1.07302823186946,-0.16185281939299,-1.0469190683302,-0.176546619513221
2.43020251687641,-0.69833713381351,-1.07311499423595,-0.161939514112481,-1.04700570036778,-0.176633193877736
2.44020335027919,-0.698104102739987,-1.07288219113127,-0.161706926299935,-1.04677331497334,-0.176400997851348
2.45020418368197,-0.6975468861607,-1.07232557456979,-0.161150880533996,-1.04621781021787,-0.175846003806126
2.46020501708476,-0.696663888700403,-1.07144361404394,-0.160269912706043,-1.04533778982117,-0.174966884613621
2.47020585048754,-0.695456324309736,-1.07023757963431,-0.159065350989294,-1.04413464192691,-0.173765090176241
2.48020668389032,-0.69392826638276,-1.06871159031159,-0.157541362255912,-1.04261258356789,-0.172244889875902
2.49020751729311,-0.692086658825273,-1.06687262352357,-0.155704960103366,-1.04077866705368,-0.170413377246402
2.50020835069589,-0.689941284946327,-1.06473048299099,-0.153565971468657,-1.03864274531759,-0.168280433968112
2.51020918409868,-0.68750469211397,-1.06229772268905,-0.15113695984644,-1.03621739428182,-0.165858651290242
2.52021001750146,-0.684792071374476,-1.05958952623258,-0.148433104351115,-1.0335177915064,-0.163163208175601
2.53021085090424,-0.68182109263076,-1.05662354226178,-0.145472035224198,-1.03056155173081,-0.160211706787561
2.54021168430703,-0.678611697444757,-1.05341967787754,-0.142273627822762,-1.02736852133374,-0.15702396733735
2.55021251770981,-0.67518585299487,-1.04999985362589,-0.138859758558949,-1.02396053515376,-0.153621785709691
2.56021335111259,-0.671567272102909,-1.04638772490025,-0.135254027615449,-1.02036114045357,-0.150028658609302
2.57021418451538,-0.667781105466255,-1.04260837584033,-0.131481454459758,-1.01659529399617,-0.146269482143065
2.58021501791816,-0.663853613218639,-1.03868799278533,-0.127568153149956,-1.01268903916125,-0.142370230703058
2.59021585132094,-0.659811823638442,-1.03465352502903,-0.123540995108677,-1.00866917070813,-0.138357623686407
2.60021668472373,-0.655683187186272,-1.03053234098484,-0.119427267399573,-1.00456289514572,-0.134258787938951
2.61021751812651,-0.651495234064308,-1.0263518878799,-0.115254334552111,-1.0003974946819,-0.130100923821107
