data1,data2,data3,data4
0,1,1,1
0.0100008334027836,1.00000000634127,0.999999989894673,0.999999991360458
0.0200016668055671,1.00000000774174,0.999999987073448,0.999999986415085
0.0300025002083507,1.00000000497925,0.999999989596283,0.99999998055124
0.0400033336111343,0.999999974730372,1.00000003066435,0.999999984959208
0.0500041670139178,0.999999945526045,1.00000006983442,0.999999986648946
0.0600050004167014,0.99999993240518,1.00000008739908,0.999999987160941
0.070005833819485,0.999999929836227,1.00000009087339,0.999999987437018
0.0800066672222685,0.999999928766324,1.00000009232932,0.999999987597252
0.0900075006250521,0.999999926045087,1.00000009597089,0.999999987677894
0.100008334027836,0.999999921581633,1.00000010192419,0.99999998770367
0.110009167430619,0.999999915542463,1.00000010996919,0.999999987680604
0.120010000833403,0.999999907860894,1.00000012019414,0.999999987599661
0.130010834236186,0.99999989836335,1.00000013282822,0.999999987441371
0.14001166763897,0.999999886870681,1.00000014810741,0.999999987179603
0.150012501041753,0.999999873247079,1.00000016621006,0.999999986784945
0.160013334444537,0.999999857438666,1.00000018720611,0.999999986228691
0.170014167847321,0.999999839514664,1.00000021100301,0.999999985487937
0.180015001250104,0.999999819706653,1.00000023729398,0.999999984551544
0.190015834652888,0.999999798434833,1.00000026552322,0.999999983425931
0.200016668055671,0.999999776307931,1.00000029488575,0.999999982139078
0.210017501458455,0.999999754085516,1.00000032437676,0.999999980740853
0.220018334861238,0.999999732599655,1.00000035289463,0.999999979298337
0.230019168264022,0.999999712646766,1.00000037938374,0.999999977886275
0.240020001666806,0.999999694874582,1.00000040298419,0.999999976574722
0.250020835069589,0.999999679695028,1.00000042314764,0.99999997541747
0.260021668472373,0.999999667245837,1.00000043968901,0.999999974444682
0.270022501875156,0.999999657405105,1.00000045276791,0.999999973661413
0.28002333527794,0.99999964984435,1.00000046281878,0.999999973051171
0.290024168680723,0.999999644096567,1.00000047046087,0.999999972582076
0.300025002083507,0.999999639618531,1.00000047641543,0.999999972213042
0.310025835486291,0.999999635836084,1.00000048144539,0.999999971898388
0.320026668889074,0.999999632171193,1.00000048631917,0.999999971590541
0.330027502291858,0.999999628056117,1.0000004917917,0.999999971241338
0.340028335694641,0.999999622942611,1.00000049859208,0.999999970802819
0.350029169097425,0.999999616313636,1.00000050740815,0.999999970228329
0.360030002500208,0.99999960770307,1.00000051886043,0.999999969474533
0.370030835902992,0.999999596726864,1.00000053346107,0.999999968504651
0.380031669305775,0.999999583128219,1.000000551554,0.999999967293032
0.390032502708559,0.999999566840682,1.00000057323103,0.99999996583113
0.400033336111343,0.9999995480766,1.00000059821377,0.999999964135081
0.410034169514126,0.999999527452165,1.0000006256858,0.99999996225528
0.42003500291691,0.999999506157305,1.00000065406385,0.99999996028822
0.430035836319693,0.999999486152156,1.00000068073219,0.999999958389325
0.440036669722477,0.999999470293885,1.0000007018693,0.999999956780836
0.45003750312526,0.999999462153556,1.00000071269092,0.999999955738909
0.460038336528044,0.999999465166852,1.00000070858954,0.999999955532404
0.470039169930828,0.999999481005733,1.00000068732274,0.999999956294224
0.480040003333611,0.999999507973161,1.00000065116777,0.999999957873597
0.490040836736395,0.999999541064613,1.00000060683052,0.999999959818101
0.500041670139178,0.999999574285727,1.00000056232867,0.999999961584404
0.510042503541962,0.99999960335197,1.00000052337962,0.999999962815797
0.520043336944745,0.999999626611575,1.00000049217976,0.99999996343377
0.530044170347529,0.999999644278043,1.00000046843994,0.999999963539345
0.540045003750313,0.999999657327629,1.00000045085888,0.999999963287221
0.550045837153096,0.999999666825948,1.00000043801929,0.999999962818473
0.56004667055588,0.999999673675768,1.0000004287218,0.99999996224131
0.570047503958663,0.999999678571624,1.00000042204405,0.999999961631768
0.580048337361447,0.999999682022857,1.00000041730936,0.999999961039534
0.59004917076423,0.999999684391172,1.00000041403661,0.999999960494117
0.600050004167014,0.999999685926548,1.00000041189246,0.999999960010253
0.610050837569797,0.999999686797049,1.00000041065198,0.999999959592345
0.620051670972581,0.999999687111579,1.00000041016851,0.999999959237959
0.630052504375365,0.9999996869362,1.00000041035223,0.999999958940476
0.640053337778148,0.999999686305319,1.00000041115542,0.99999995869098
0.650054171180932,0.999999685229173,1.00000041256264,0.999999958479496
0.660055004583715,0.999999683698824,1.00000041458413,0.999999958295702
0.670055837986499,0.999999681689584,1.00000041725129,0.999999958129244
0.680056671389282,0.999999679163562,1.00000042061327,0.999999957969786
0.690057504792066,0.999999676071855,1.00000042473402,0.999999957806899
0.70005833819485,0.999999672356783,1.00000042968929,0.999999957629912
0.710059171597633,0.999999667954473,1.00000043556316,0.999999957427781
0.720060005000417,0.999999662797996,1.00000044244382,0.999999957189063
0.7300608384032,0.999999656821121,1.0000004504186,0.999999956902025
0.740061671805984,0.999999649962601,1.00000045956828,0.999999956554917
0.750062505208767,0.999999642170748,1.000000469961,0.99999995613639
0.760063338611551,0.999999633407892,1.00000048164642,0.999999955636033
0.770064172014335,0.999999623654231,1.00000049465061,0.999999955044952
0.780065005417118,0.999999612910572,1.00000050897247,0.999999954356324
0.790065838819902,0.999999601199524,1.00000052458213,0.99999995356582
0.800066672222685,0.999999588564953,1.00000054142168,0.999999952671851
0.810067505625469,0.999999575069682,1.00000055940822,0.999999951675584
0.820068339028252,0.999999560791761,1.00000057843876,0.99999995058074
0.830069172431036,0.999999545819825,1.00000059839635,0.999999949393198
0.84007000583382,0.999999530248213,1.00000061915646,0.999999948120498
0.850070839236603,0.999999514172603,1.0000006405928,0.999999946771302
0.860071672639387,0.999999497686857,1.00000066258139,0.999999945354939
0.87007250604217,0.999999480881656,1.00000068500239,0.999999943881089
0.880073339444954,0.999999463845343,1.00000070773892,0.99999994235969
0.890074172847737,0.999999446667225,1.00000073067261,0.999999940801104
0.900075006250521,0.999999429443372,1.00000075367587,0.999999939216558
0.910075839653304,0.999999412284808,1.00000077660086,0.999999937618867
0.920076673056088,0.999999395327778,1.00000079926578,0.999999936023388
0.930077506458872,0.999999378745484,1.00000082143905,0.999999934449156
0.940078339861655,0.999999362760334,1.00000084282287,0.999999932920093
0.950079173264439,0.999999347655115,1.00000086303811,0.999999931466122
0.960080006667222,0.999999333780724,1.00000088161383,0.999999930123931
0.970080840070006,0.999999321557115,1.00000089798597,0.999999928937061
0.980081673472789,0.999999311463326,1.00000091151062,0.999999927954869
0.990082506875573,0.999999304012388,1.00000092149779,0.999999927229935
1.00008334027836,0.999999299710582,1.00000092726631,0.999999926813837
1.01008417368114,0.99999929958247,1.00000092719595,0.999999925453589
1.02008500708392,0.999999299847721,1.00000092726593,0.999999928076131
1.03008584048671,0.999999300536611,1.00000092737718,0.999999935053571
1.04008667388949,0.999999301607108,1.00000092756111,0.999999945958913
1.05008750729227,0.999999302979939,1.00000092782754,0.999999960099618
1.06008834069506,0.999999304572618,1.00000092818552,0.999999976746774
1.07008917409784,0.999999306290108,1.00000092864206,0.999999995052512
1.08009000750063,0.999999308036098,1.00000092919981,1.00000001414597
1.09009084090341,0.999999309724518,1.00000092985575,1.00000003323192
1.10009167430619,0.999999311287492,1.00000093060113,1.00000005166023
1.11009250770898,0.999999312678587,1.00000093142266,1.00000006895666
1.12009334111176,0.999999313871953,1.00000093230446,1.00000008482012
1.13009417451454,0.99999931485892,1.00000093322989,1.00000009909811
1.14009500791733,0.999999315643595,1.00000093418311,1.00000011175303
1.15009584132011,0.999999316238603,1.00000093514996,1.00000012282811
1.16009667472289,0.999999316661534,1.00000093611848,1.00000013241821
1.17009750812568,0.999999316932268,1.00000093707888,1.00000014064695
1.18009834152846,0.9999993170711,1.00000093802345,1.00000014765006
1.19009917493124,0.999999317097529,1.00000093894626,1.00000015356408
1.20010000833403,0.999999317029536,1.00000093984285,1.00000015851904
1.21010084173681,0.999999316883214,1.00000094070993,1.00000016263421
1.22010167513959,0.999999316672633,1.00000094154515,1.00000016601603
1.23010250854238,0.999999316409865,1.00000094234689,1.00000016875744
1.24010334194516,0.999999316105096,1.00000094311408,1.00000017093818
1.25010417534795,0.999999315766796,1.00000094384605,1.00000017262576
1.26010500875073,0.999999315401907,1.00000094454251,1.00000017387659
1.27010584215351,0.999999315016035,1.00000094520343,1.00000017473738
1.2801066755563,0.999999314613633,1.00000094582899,1.00000017524644
1.29010750895908,0.999999314198177,1.00000094641957,1.00000017543496
1.30010834236186,0.999999313772312,1.00000094697571,1.00000017532817
1.31010917576465,0.999999313337998,1.00000094749809,1.00000017494634
1.32011000916743,0.999999312896621,1.00000094798752,1.00000017430572
1.33011084257021,0.999999312449108,1.00000094844489,1.00000017341933
1.340111675973,0.999999311996009,1.0000009488712,1.00000017229767
1.35011250937578,0.999999311537588,1.00000094926757,1.00000017094934
1.36011334277856,0.999999311073883,1.00000094963515,1.00000016938156
1.37011417618135,0.999999310604779,1.00000094997521,1.00000016760074
1.38011500958413,0.999999310130054,1.00000095028909,1.00000016561286
1.39011584298692,0.999999309649437,1.00000095057819,1.00000016342391
1.4001166763897,0.999999309162648,1.00000095084401,1.00000016104026
1.41011750979248,0.999999308669444,1.00000095108811,1.00000015846901
1.42011834319527,0.99999930816965,1.00000095131213,1.00000015571824
1.43011917659805,0.999999307663198,1.00000095151776,1.00000015279734
1.44012001000083,0.999999307150156,1.00000095170679,1.00000014971719
1.45012084340362,0.999999306630752,1.00000095188104,1.00000014649038
1.4601216768064,0.999999306105397,1.00000095204238,1.00000014313134
1.47012251020918,0.999999305574703,1.00000095219272,1.00000013965642
1.48012334361197,0.999999305039495,1.00000095233401,1.00000013608401
1.49012417701475,0.999999304500817,1.0000009524682,1.00000013243449
1.50012501041753,0.999999303959936,1.00000095259727,1.00000012873022
1.51012584382032,0.999999303418335,1.00000095272316,1.00000012499545
1.5201266772231,0.999999302877704,1.00000095284783,1.00000012125616
1.53012751062589,0.999999302339921,1.00000095297319,1.00000011753989
1.54012834402867,0.999999301807031,1.00000095310111,1.00000011387548
1.55012917743145,0.999999301281215,1.00000095323343,1.00000011029276
1.56013001083424,0.999999300764753,1.00000095337192,1.00000010682223
1.57013084423702,0.999999300259985,1.00000095351831,1.00000010349462
1.5801316776398,0.999999299769257,1.00000095367423,1.00000010034044
1.59013251104259,0.999999299294874,1.00000095384126,1.00000009738953
1.60013334444537,0.999999298839043,1.0000009540209,1.00000009467045
1.61013417784815,0.999999298403809,1.00000095421456,1.00000009221002
1.62013501125094,0.999999297991,1.00000095442356,1.00000009003266
1.63013584465372,0.999999297602167,1.00000095464914,1.0000000881599
1.6401366780565,0.999999297238525,1.00000095489245,1.00000008660981
1.65013751145929,0.999999296900909,1.00000095515451,1.00000008539656
1.66013834486207,0.999999296589727,1.00000095543628,1.00000008452994
1.67013917826486,0.999999296304932,1.00000095573857,1.00000008401512
1.68014001166764,0.999999296046006,1.0000009560621,1.00000008385237
1.69014084507042,0.999999295811952,1.00000095640745,1.00000008403703
1.70014167847321,0.999999295601309,1.00000095677509,1.00000008455954
1.71014251187599,0.999999295412179,1.00000095716533,1.00000008540567
1.72014334527877,0.99999929524227,1.00000095757834,1.00000008655681
1.73014417868156,0.999999295088953,1.00000095801415,1.00000008799048
1.74014501208434,0.999999294949325,1.00000095847262,1.00000008968085
1.75014584548712,0.999999294820288,1.00000095895346,1.00000009159942
1.76014667888991,0.999999294698629,1.00000095945621,1.00000009371569
1.77014751229269,0.999999294581099,1.00000095998024,1.00000009599792
1.78014834569547,0.999999294464492,1.00000096052477,1.00000009841379
