data1,data2,data3,data4
0,1,2,3
0.0100008334027836,0.999365873039036,1.99949462900578,2.99913604576905
0.0200016668055671,0.999225825756808,1.99935346716679,2.99864150850884
0.0300025002083507,0.999502074842385,1.99947987503029,2.9980551240142
0.0400033336111343,1.00252696278843,2.00153434867333,2.99849592078022
0.0500041670139178,1.0054473955798,2.0034906793354,2.99866489459767
0.0600050004167014,1.00675948199711,2.00436680038203,2.99871609405976
0.070005833819485,1.00701637734701,2.00454000366773,2.9987437018297
0.0800066672222685,1.00712336758237,2.00461257615787,2.9987597251745
0.0900075006250521,1.0073954912981,2.00479408025644,2.99876778943928
0.100008334027836,1.00784183673639,2.00509075872246,2.99877036697383
0.110009167430619,1.00844575376736,2.00549157859333,2.99876806042597
0.120010000833403,1.00921391063795,2.00600084495732,2.99875996610456
0.130010834236186,1.01016366506582,2.00662984867409,2.99874413713402
0.14001166763897,1.01131293196773,2.00739016977856,2.99871796031892
0.150012501041753,1.0126752921574,2.00829046193705,2.99867849452119
0.160013334444537,1.01425613346781,2.00933393279473,2.99862286908836
0.170014167847321,1.01604853367137,2.01051566995259,2.99854879374252
0.180015001250104,1.01802933468567,2.01182010962495,2.99845515440232
0.190015834652888,1.02015651677847,2.01321937263626,2.99834259312993
0.200016668055671,1.02236920694797,2.01467333202405,2.99821390787149
0.210017501458455,1.02459144848409,2.01613213323855,2.99807408533609
0.220018334861238,1.02674003454217,2.01754134580098,2.99792983376556
0.230019168264022,1.02873532343688,2.01884902538511,2.9977886274942
0.240020001666806,1.03051254188784,2.02001305724768,2.99765747226144
0.250020835069589,1.03203049722133,2.0210067859069,2.9975417470086
0.260021668472373,1.03327541632501,2.0218214643768,2.99744446823561
0.270022501875156,1.03425948950285,2.02246526575905,2.99736614133946
0.28002333527794,1.03501556509413,2.02295980590751,2.99730511707971
0.290024168680723,1.0355903433105,2.02333570348092,2.99725820757176
0.300025002083507,1.03603814694246,2.02362852309969,2.99722130418023
0.310025835486291,1.03641639166032,2.02387582665405,2.99718983885575
0.320026668889074,1.03678288076274,2.02411541102047,2.99715905411153
0.330027502291858,1.0371943883644,2.02438438233136,2.99712413378663
0.340028335694641,1.03770573896075,2.02471855117245,2.99708028188904
0.350029169097425,1.03836863645289,2.0251516628303,2.99702283293695
0.360030002500208,1.03922969300926,2.02571410553291,2.9969474533188
0.370030835902992,1.04032731365893,2.02643087392415,2.99685046508986
0.380031669305775,1.04168717817331,2.0273186211421,2.99672930323646
0.390032502708559,1.04331593180159,2.0283815481892,2.99658311308076
0.400033336111343,1.04519234003476,2.02960564683316,2.99641350808435
0.410034169514126,1.04725478354938,2.03095056518061,2.99622552798962
0.42003500291691,1.04938426949369,2.03233856039042,2.99602882201384
0.430035836319693,1.05138478446618,2.03364172607558,2.99583893250638
0.440036669722477,1.05297061149948,2.03467374786459,2.99567808362217
0.45003750312526,1.05378464445098,2.03520179855659,2.99557389096792
0.460038336528044,1.05348331484553,2.03500171950373,2.99555324045124
0.470039169930828,1.0518994267445,2.03396392219049,2.99562942242372
0.480040003333611,1.04920268390016,2.032198093281,2.99578735973221
0.490040836736395,1.04589353869145,2.03002983207794,2.99598181008859
0.500041670139178,1.0425714273929,2.02785023521299,2.99615844039229
0.510042503541962,1.03966480303452,2.02593977712612,2.99628157975711
0.520043336944745,1.03733884257894,2.02440744643503,2.99634337708494
0.530044170347529,1.03557219572346,2.02324029300662,2.99635393449469
0.540045003750313,1.03426723713034,2.02237524000627,2.99632872212451
0.550045837153096,1.03331740524075,2.02174310408803,2.99628184732997
0.56004667055588,1.03263242317562,2.02128515190213,2.99622413100747
0.570047503958663,1.03214283759367,2.02095612670795,2.99616317686951
0.580048337361447,1.03179771429238,2.02072278293013,2.99610395344024
0.59004917076423,1.03156088280835,2.02056146000038,2.99604941171689
0.600050004167014,1.03140734516315,2.02045575613554,2.99600102537257
0.610050837569797,1.03132029509452,2.02039459649188,2.99595923452373
0.620051670972581,1.03128884210155,2.02037075878935,2.99592379591407
0.630052504375365,1.03130637998144,2.02037981747772,2.99589404764096
0.640053337778148,1.03136946807149,2.02041942025763,2.99586909804532
0.650054171180932,1.03147708266239,2.02048880369418,2.99584794962129
0.660055004583715,1.03163011759508,2.02058846899018,2.99582957019661
0.670055837986499,1.03183104163433,2.02071995794059,2.99581292445306
0.680056671389282,1.03208364379824,2.02088568466077,2.99579697861391
0.690057504792066,1.03239281443553,2.0210887895678,2.99578068996412
0.70005833819485,1.03276432165723,2.02133298977407,2.9957629912329
0.710059171597633,1.03320455269886,2.02162240650606,2.99574277810158
0.720060005000417,1.03372020041344,2.02196135704926,2.99571890627506
0.7300608384032,1.0343178879405,2.02235410706259,2.99569020252988
0.740061671805984,1.03500373993005,2.02280458905856,2.9956554917384
0.750062505208767,1.03578292522555,2.02331610353995,2.99561363903446
0.760063338611551,1.03665921084974,2.02389102889532,2.99556360327051
0.770064172014335,1.03763457686376,2.02453057232506,2.99550449524007
0.780065005417118,1.03870894284402,2.02523459464318,2.99543563244804
0.790065838819902,1.03988004756616,2.02600153566094,2.99535658204563
0.800066672222685,1.04114350467385,2.02682845448549,2.99526718510373
0.810067505625469,1.04249303182096,2.02771118256158,2.99516755842836
0.820068339028252,1.04392082388033,2.0286445698304,2.99505807398359
0.830069172431036,1.0454180175055,2.02962278934505,2.99493931985519
0.84007000583382,1.04697517874841,2.03063965572867,2.9948120497943
0.850070839236603,1.04858273971578,2.03168890933994,2.99467713021509
0.860071672639387,1.0502313142572,2.03276442079802,2.99453549391853
0.87007250604217,1.05191183440345,2.03386027827717,2.99438810893102
0.880073339444954,1.05361546567719,2.03497073072058,2.99423596904875
0.890074172847737,1.05533327750137,2.03608997191071,2.99408011039249
0.900075006250521,1.0570556628628,2.03721176195955,2.99392165584035
0.910075839653304,1.05877151916707,2.03832889427119,2.99376188675315
0.920076673056088,1.06046722217159,2.03943252889291,2.99360233880445
