data1,data2,data3,data4
0,-1,0.5,1
0.0100008334027836,-1,0.500312584809201,1
0.0200016668055671,-1,0.500435408771239,1
0.0300025002083507,-1,0.500469775337173,1
0.0400033336111343,-1,0.499634088178766,1
0.0500041670139178,-1,0.498874399820943,1
0.0600050004167014,-1,0.498538267924931,1
0.070005833819485,-1,0.498469348359147,1
0.0800066672222685,-1,0.498439837610726,1
0.0900075006250521,-1,0.498370737160654,1
0.100008334027836,-1,0.49825937715359,1
0.110009167430619,-1,0.498109852650249,1
0.120010000833403,-1,0.497920767509558,1
0.130010834236186,-1,0.497688303190201,1
0.14001166763897,-1,0.497408681548496,1
0.150012501041753,-1,0.497079326411922,1
0.160013334444537,-1,0.496699746248582,1
0.170014167847321,-1,0.496272440814073,1
0.180015001250104,-1,0.495803716953369,1
0.190015834652888,-1,0.495304155376565,1
0.200016668055671,-1,0.494788438942883,1
0.210017501458455,-1,0.494274325379571,1
0.220018334861238,-1,0.493780753115289,1
0.230019168264022,-1,0.493325378723663,1
0.240020001666806,-1,0.492922128323152,1
0.250020835069589,-1,0.492579423513954,1
0.260021668472373,-1,0.492299522809674,1
0.270022501875156,-1,0.492079001592865,1
0.28002333527794,-1,0.491910011681817,1
0.290024168680723,-1,0.491781803881474,1
0.300025002083507,-1,0.491682082136295,1
0.310025835486291,-1,0.49159797100194,1
0.320026668889074,-1,0.491516587495677,1
0.330027502291858,-1,0.491425342269931,1
0.340028335694641,-1,0.491312144173154,1
0.350029169097425,-1,0.49116566917571,1
0.360030002500208,-1,0.490975809834891,1
0.370030835902992,-1,0.490734374816628,1
0.380031669305775,-1,0.490436086977448,1
0.390032502708559,-1,0.490079954185741,1
0.400033336111343,-1,0.489671161765114,1
0.410034169514126,-1,0.489223714472685,1
0.42003500291691,-1,0.48876398822118,1
0.430035836319693,-1,0.48833478561686,1
0.440036669722477,-1,0.487997851015886,1
0.45003750312526,-1,0.48782981979281,1
0.460038336528044,-1,0.487904245861024,1
0.470039169930828,-1,0.488257443429742,1
0.480040003333611,-1,0.488854688970108,1
0.490040836736395,-1,0.489590700669345,1
0.500041670139178,-1,0.490337218790307,1
0.510042503541962,-1,0.490999983585373,1
0.520043336944745,-1,0.491539936906484,1
0.530044170347529,-1,0.491958597382422,1
0.540045003750313,-1,0.492275076176577,1
0.550045837153096,-1,0.492511397680497,1
0.56004667055588,-1,0.492686684109606,1
0.570047503958663,-1,0.492815900497109,1
0.580048337361447,-1,0.492910194113221,1
0.59004917076423,-1,0.492977619303446,1
0.600050004167014,-1,0.493023864936648,1
0.610050837569797,-1,0.493052868782784,1
0.620051670972581,-1,0.493067288526756,1
0.630052504375365,-1,0.493068838536382,1
0.640053337778148,-1,0.493058520235431,1
0.650054171180932,-1,0.493036777256492,1
0.660055004583715,-1,0.493003601602307,1
