data1,data2,data3,data4
0,-3.6391839582758,5.54318366935949,3.6391839582758
0.0100008334027836,-3.63918393519875,5.54447076042474,3.63918398971668
0.0200016668055671,-3.63918393010218,5.54497554628176,3.63918400771381
0.0300025002083507,-3.63918394015539,5.54511667331531,3.63918402905342
0.0400033336111343,-3.63918405023663,5.54167251154297,3.63918401301201
0.0500041670139178,-3.63918415651656,5.53852015600881,3.63918400686274
0.0600050004167014,-3.6391842042658,5.53711885986506,3.6391840049995
0.070005833819485,-3.6391842136147,5.53683104985589,3.6391840039948
0.0800066672222685,-3.63918421750827,5.53670776105866,3.63918400341168
0.0900075006250521,-3.63918422741135,5.53641895446296,3.63918400311821
0.100008334027836,-3.63918424365469,5.53595316809764,3.63918400302441
0.110009167430619,-3.63918426563234,5.53532706201021,3.63918400310835
0.120010000833403,-3.63918429358699,5.53453417281236,3.63918400340292
0.130010834236186,-3.63918432815031,5.53355765228292,3.63918400397896
0.14001166763897,-3.63918436997425,5.53238050915454,3.63918400493158
0.150012501041753,-3.63918441955306,5.53099045976579,3.63918400636782
0.160013334444537,-3.6391844770828,5.52938368631231,3.63918400839213
0.170014167847321,-3.63918454231156,5.52756880729156,3.63918401108787
0.180015001250104,-3.63918461439657,5.52557060442037,3.63918401449558
0.190015834652888,-3.63918469180867,5.52343240657109,3.63918401859189
0.200016668055671,-3.63918477233257,5.52121583022029,3.63918402327498
0.210017501458455,-3.63918485320407,5.51899680827109,3.63918402836338
0.220018334861238,-3.63918493139511,5.51685767935382,3.63918403361296
0.230019168264022,-3.63918500400738,5.51487648287106,3.63918403875172
0.240020001666806,-3.63918506868367,5.5131159607405,3.6391840435247
0.250020835069589,-3.63918512392489,5.51161526606932,3.63918404773615
0.260021668472373,-3.63918516922981,5.51038651873418,3.63918405127631
0.270022501875156,-3.63918520504207,5.50941649990594,3.63918405412677
0.28002333527794,-3.63918523255707,5.50867199528335,3.63918405634755
0.290024168680723,-3.63918525347432,5.50810648988171,3.63918405805467
0.300025002083507,-3.63918526977073,5.50766623189615,3.63918405939766
0.310025835486291,-3.63918528353576,5.50729462033035,3.63918406054274
0.320026668889074,-3.63918529687299,5.50693482251306,3.63918406166305
0.330027502291858,-3.63918531184852,5.50653114848505,3.63918406293387
0.340028335694641,-3.63918533045752,5.5060299461917,3.63918406452972
0.350029169097425,-3.6391853545816,5.50538073547149,3.63918406662039
0.360030002500208,-3.63918538591705,5.5045381110958,3.63918406936359
0.370030835902992,-3.63918542586152,5.50346475284073,3.63918407289317
0.380031669305775,-3.63918547534953,5.50213580744568,3.63918407730248
0.390032502708559,-3.63918553462292,5.50054504640126,3.63918408262261
0.400033336111343,-3.63918560290893,5.49871356410704,3.63918408879485
0.410034169514126,-3.63918567796511,5.49670215777349,3.63918409563579
0.42003500291691,-3.6391857554611,5.49462821664064,3.63918410279428
0.430035836319693,-3.63918582826359,5.49268526405009,3.63918410970471
0.440036669722477,-3.63918588597482,5.49115545799147,3.6391841155583
0.45003750312526,-3.639185915599,5.49039104147226,3.63918411935006
0.460038336528044,-3.63918590463305,5.49072974316202,3.63918412010157
0.470039169930828,-3.63918584699239,5.49233444578284,3.63918411732917
0.480040003333611,-3.63918574885286,5.49503796448516,3.63918411158154
0.490040836736395,-3.63918562842686,5.49835236724779,3.63918410450513
0.500041670139178,-3.63918550752902,5.5016946080711,3.63918409807723
0.510042503541962,-3.63918540175152,5.50464543545008,3.63918409359596
0.520043336944745,-3.63918531710548,5.50703803452584,3.63918409134704
0.530044170347529,-3.6391852528139,5.5088861013484,3.63918409096284
0.540045003750313,-3.63918520532402,5.51027901484343,3.63918409188036
0.550045837153096,-3.63918517075787,5.51131683079271,3.63918409358622
0.56004667055588,-3.6391851458301,5.51208533653408,3.63918409568663
0.570047503958663,-3.63918512801317,5.51265116399328,3.63918409790486
0.580048337361447,-3.63918511545349,5.51306369560695,3.63918410006011
0.59004917076423,-3.63918510683475,5.51335848598719,3.63918410204498
0.600050004167014,-3.63918510124723,5.51356058384046,3.63918410380585
0.610050837569797,-3.63918509807931,5.51368729440494,3.6391841053267
0.620051670972581,-3.63918509693468,5.51375027890104,3.63918410661637
0.630052504375365,-3.63918509757292,5.51375704750581,3.63918410769897
0.640053337778148,-3.63918509986881,5.51371197663193,3.63918410860693
0.650054171180932,-3.6391851037851,5.5136169914635,3.63918410937656
0.660055004583715,-3.63918510935433,5.51347203074034,3.63918411004542
0.670055837986499,-3.63918511666633,5.51327537996297,3.63918411065119
0.680056671389282,-3.63918512585899,5.51302393456977,3.63918411123149
0.690057504792066,-3.63918513711029,5.51271343815683,3.63918411182426
0.70005833819485,-3.63918515063013,5.51233872980301,3.63918411246835
0.710059171597633,-3.63918516665096,5.51189402562277,3.63918411320394
0.720060005000417,-3.63918518541634,5.51137325009756,3.63918411407268
0.7300608384032,-3.6391852071673,5.51077042098671,3.63918411511727
0.740061671805984,-3.63918523212673,5.51008007754047,3.63918411638046
0.750062505208767,-3.63918526048274,5.50929772669856,3.63918411790355
0.760063338611551,-3.63918529237241,5.50842026865868,3.63918411972445
0.770064172014335,-3.6391853278678,5.50744635503227,3.6391841218755
0.780065005417118,-3.63918536696598,5.50637663277539,3.63918412438154
0.790065838819902,-3.63918540958467,5.50521383667219,3.63918412725833
0.800066672222685,-3.63918545556424,5.50396271154731,3.63918413051165
0.810067505625469,-3.63918550467606,5.50262976949263,3.63918413413725
0.820068339028252,-3.63918555663608,5.50122291260911,3.63918413812159
0.830069172431036,-3.63918561112176,5.49975097324438,3.63918414244327
0.84007000583382,-3.63918566778977,5.49822323763688,3.63918414707486
0.850070839236603,-3.63918572629193,5.49664902332889,3.63918415198483
0.860071672639387,-3.63918578628665,5.49503737587935,3.63918415713924
0.87007250604217,-3.63918584744393,5.49339693822243,3.63918416250285
0.880073339444954,-3.63918590944227,5.49173602929483,3.6391841680395
0.890074172847737,-3.63918597195667,5.49006294989002,3.63918417371149
0.900075006250521,-3.63918603463752,5.48838651431659,3.63918417947794
0.910075839653304,-3.63918609708076,5.48671678508254,3.63918418529223
0.920076673056088,-3.63918615879058,5.48506595938783,3.63918419109848
0.930077506458872,-3.63918621913667,5.48344930894471,3.6391841968274
0.940078339861655,-3.63918627730965,5.48188598180886,3.63918420239194
0.950079173264439,-3.63918633228039,5.48039926378142,3.63918420768321
0.960080006667222,-3.63918638277192,5.47901531365186,3.63918421256769
0.970080840070006,-3.63918642725594,5.47775726158571,3.63918421688693
0.980081673472789,-3.63918646398915,5.47662024220162,3.6391842204613
0.990082506875573,-3.63918649110452,5.47539957439089,3.63918422309947
1.00008334027836,3.6391865067596,-5.5825169079952,-3.63918422461373
1.01008417368114,3.63918650722582,-5.47685093364575,-3.63918422956393
1.02008500708392,3.63918650626053,-5.4765920845453,-3.63918422002001
1.03008584048671,3.63918650375353,-5.47706399322043,-3.63918419462782
1.04008667388949,3.63918649985778,-5.47797727595581,-3.63918415494127
1.05008750729227,3.63918649486179,-5.47921982017391,-3.63918410348064
1.06008834069506,3.63918648906573,-5.48070870030237,-3.63918404289857
1.07008917409784,3.63918648281546,-5.48235970696178,-3.63918397628062
1.08009000750063,3.63918647646148,-5.48409028826292,-3.63918390679603
1.09009084090341,3.639186470317,-5.48582653682501,-3.63918383733872
1.10009167430619,3.63918646462904,-5.48750861353193,-3.63918377027473
1.11009250770898,3.63918645956658,-5.48909307232569,-3.63918370732984
1.12009334111176,3.63918645522369,-5.49055232680337,-3.63918364959982
1.13009417451454,3.63918645163193,-5.4918722749137,-3.63918359763957
1.14009500791733,3.63918644877636,-5.49304916776484,-3.63918355158602
1.15009584132011,3.63918644661101,-5.49408651282855,-3.63918351128177
1.16009667472289,3.63918644507188,-5.49499243316941,-3.63918347638162
1.17009750812568,3.63918644408663,-5.49577762027277,-3.63918344643574
1.18009834152846,3.6391864435814,-5.49645385459541,-3.63918342095013
1.19009917493124,3.63918644348522,-5.49703299916363,-3.63918339942794
1.20010000833403,3.63918644373265,-5.49752635800712,-3.63918338139596
1.21010084173681,3.63918644426515,-5.49794430247743,-3.63918336642008
1.22010167513959,3.63918644503149,-5.49829608706865,-3.63918335411301
1.23010250854238,3.63918644598775,-5.49858979441931,-3.63918334413654
1.24010334194516,3.63918644709687,-5.49883236426946,-3.63918333620041
1.25010417534795,3.639186448328,-5.49902967313548,-3.63918333005901
1.26010500875073,3.6391864496559,-5.49918664087966,-3.63918332550701
1.27010584215351,3.63918645106017,-5.49930734773568,-3.63918332237445
1.2801066755563,3.63918645252458,-5.49939515108475,-3.63918332052188
1.29010750895908,3.63918645403651,-5.49945279561574,-3.6391833198358
1.30010834236186,3.63918645558631,-5.49948251364537,-3.63918332022445
1.31010917576465,3.63918645716686,-5.49948611451549,-3.639183321614
1.32011000916743,3.63918645877311,-5.49946506332412,-3.63918332394534
1.33011084257021,3.6391864604017,-5.49942054998261,-3.63918332717106
1.340111675973,3.63918646205061,-5.49935354990255,-3.63918333125298
1.35011250937578,3.63918646371889,-5.49926487765106,-3.63918333615982
1.36011334277856,3.6391864654064,-5.49915523478618,-3.63918334186524
1.37011417618135,3.63918646711356,-5.4990252528748,-3.63918334834598
1.38011500958413,3.63918646884117,-5.49887553245865,-3.63918335558025
1.39011584298692,3.63918647059023,-5.49870667850139,-3.63918336354624
1.4001166763897,3.63918647236175,-5.49851933264192,-3.63918337222076
1.41011750979248,3.63918647415661,-5.49831420240496,-3.63918338157803
1.42011834319527,3.63918647597545,-5.4980920873835,-3.63918339158858
1.43011917659805,3.63918647781853,-5.49785390230944,-3.63918340221826
1.44012001000083,3.63918647968558,-5.49760069686418,-3.63918341342748
1.45012084340362,3.63918648157579,-5.49733367204691,-3.63918342517042
1.4601216768064,3.63918648348766,-5.49705419290702,-3.63918343739461
1.47012251020918,3.63918648541896,-5.49676379745249,-3.63918345004047
1.48012334361197,3.63918648736668,-5.49646420156002,-3.63918346304113
1.49012417701475,3.63918648932703,-5.49615729973119,-3.6391834763224
1.50012501041753,3.6391864912954,-5.49584516155477,-3.6391834898029
1.51012584382032,3.63918649326639,-5.49553002374883,-3.63918350339442
1.5201266772231,3.63918649523385,-5.49521427766752,-3.63918351700238
1.53012751062589,3.63918649719094,-5.49490045216918,-3.63918353052656
1.54012834402867,3.63918649913023,-5.49459119176336,-3.63918354386203
1.55012917743145,3.63918650104377,-5.49428922999124,-3.6391835569002
1.56013001083424,3.63918650292327,-5.49399735805785,-3.6391835695301
1.57013084423702,3.63918650476022,-5.49371838883435,-3.63918358163989
1.5801316776398,3.63918650654607,-5.49345511649203,-3.63918359311851
1.59013251104259,3.63918650827244,-5.4932102722205,-3.63918360385743
1.60013334444537,3.6391865099313,-5.49298647671772,-3.63918361375263
1.61013417784815,3.6391865115152,-5.49278619041196,-3.63918362270661
1.62013501125094,3.63918651301748,-5.49261166266613,-3.63918363063043
1.63013584465372,3.63918651443252,-5.49246488150122,-3.63918363744575
1.6401366780565,3.63918651575588,-5.49234752562444,-3.63918364308679
1.65013751145929,3.63918651698453,-5.49226092072722,-3.63918364750204
1.66013834486207,3.63918651811698,-5.49220600209161,-3.63918365065581
1.67013917826486,3.6391865191534,-5.49218328548496,-3.63918365252935
1.68014001166764,3.63918652009569,-5.49219284811068,-3.63918365312163
1.69014084507042,3.63918652094745,-5.49223432101636,-3.63918365244962
1.70014167847321,3.63918652171402,-5.49230689385249,-3.6391836505481
1.71014251187599,3.6391865224023,-5.49240933225842,-3.63918364746888
1.72014334527877,3.63918652302063,-5.4925400074758,-3.63918364327966
1.73014417868156,3.63918652357858,-5.4926969371123,-3.63918363806228
1.74014501208434,3.63918652408672,-5.49287783536208,-3.63918363191071
