data1,data2,data3,data4,data5
0,0.171494553688468,0.24280055916366,-0.220867525561907,-0.205107780781958
0.0100008334027836,0.17084682794375,0.242343302028758,-0.220867525561907,-0.205107780781958
0.0200016668055671,0.170735082271917,0.242229298421394,-0.220984578130684,-0.205059725071664
0.0300025002083507,0.16935508000637,0.240941986982439,-0.221673042186187,-0.205885586842519
0.0400033336111343,0.168898407056282,0.240485265044825,-0.222129772862819,-0.206040893091483
0.0500041670139178,0.169250367895293,0.240836809496715,-0.221778311206572,-0.205689424614344
0.0600050004167014,0.169807888683898,0.2413943722215,-0.221221373474075,-0.205133148793947
0.070005833819485,0.170671675839624,0.242260156533262,-0.220354541226708,-0.204266261079645
0.0800066672222685,0.171895355994968,0.243489219802185,-0.219121342520712,-0.203030224269156
0.0900075006250521,0.173508486981853,0.245112662397713,-0.217489127852139,-0.201390841537753
0.100008334027836,0.175521193572953,0.247142066632872,-0.215444801480797,-0.199333458430782
0.110009167430619,0.177926107167285,0.249571290949041,-0.212993198883135,-0.196861527096675
0.120010000833403,0.180701088237995,0.252379092013327,-0.210154572204845,-0.193994214261116
0.130010834236186,0.183812131448656,0.255531966184939,-0.206961819695031,-0.190763708483647
0.14001166763897,0.187216253313538,0.258987006993533,-0.203457665481844,-0.187212444260794
0.150012501041753,0.190864270638897,0.262694682967843,-0.199691888715583,-0.183390344640398
0.160013334444537,0.194703428232233,0.266601490593476,-0.195718650829838,-0.179352134366834
0.170014167847321,0.19867985043667,0.270652453307152,-0.191593953508746,-0.17515475947626
0.180015001250104,0.202740784336545,0.274793430311334,-0.187373267501208,-0.170854957254282
0.190015834652888,0.206836587837997,0.278973183551936,-0.183109388697458,-0.166507037608238
0.200016668055671,0.210922405407833,0.28314513988816,-0.178850590151099,-0.162160950187729
0.210017501458455,0.21495947536479,0.287268785968169,-0.174639138957421,-0.157860712613201
0.220018334861238,0.218916027258771,0.291310647905043,-0.170510232477225,-0.153643261010894
0.230019168264022,0.222767753527571,0.295244834155309,-0.166491381526338,-0.149537756719186
0.240020001666806,0.226497870871057,0.299053152589983,-0.162602234295046,-0.145565347982177
0.250020835069589,0.230096817247121,0.302724845043667,-0.158854800667498,-0.141739349592845
0.260021668472373,0.233561654465323,0.306256008737567,-0.155254008453688,-0.138065773241372
0.270022501875156,0.236895260388396,0.309648789944149,-0.151798505091196,-0.134544121344193
0.28002333527794,0.240105397534719,0.312910439617691,-0.148481612369913,-0.131168349407071
0.290024168680723,0.243203737432501,0.31605231430985,-0.145292347012199,-0.127927906041211
0.300025002083507,0.246204905035088,0.319088891083705,-0.142216434021177,-0.124808773215579
0.310025835486291,0.249125588272427,0.322036845772008,-0.139237259131379,-0.121794448721968
0.320026668889074,0.251983737801947,0.32491422331701,-0.136336727839655,-0.118866834443957
0.330027502291858,0.254797864088747,0.327739710082981,-0.133496018214665,-0.116007014573079
0.340028335694641,0.25758642506948,0.330532003085688,-0.130696230685514,-0.113195924953706
0.350029169097425,0.260367288855904,0.333309261201008,-0.127918948980716,-0.110414926799141
0.360030002500208,0.26315725236073,0.33608861886378,-0.12514673193878,-0.107646304589566
0.370030835902992,0.265971597844948,0.338885743097102,-0.122363556403008,-0.104873709305524
0.380031669305775,0.268823674200602,0.341714418978515,-0.119555227734699,-0.102082565098682
0.390032502708559,0.271724497064605,0.344586155638319,-0.116709767823904,-0.09926045122123
0.400033336111343,0.274682370319003,0.347509813298434,-0.113817782148966,-0.0963974628318248
0.410034169514126,0.277702539958765,0.350491260456197,-0.110872798702765,-0.0934865454594582
0.42003500291691,0.280786898648428,0.353533078003381,-0.107871563597555,-0.0905237896073502
0.430035836319693,0.283933764696144,0.356634332950128,-0.104814271825193,-0.0875086652063133
0.440036669722477,0.287137762015094,0.359790447813354,-0.101704707718423,-0.0844441711635246
0.45003750312526,0.290389827495736,0.362993192158614,-0.0985502686516814,-0.0813368736672008
0.460038336528044,0.293677368861255,0.366230819991448,-0.0953618477442484,-0.0781968085545687
0.470039169930828,0.296984589518752,0.369488370633898,-0.0921535568717343,-0.0750372280596967
0.480040003333611,0.300292987382334,0.372748141590314,-0.0889422799950493,-0.0718741805097097
0.490040836736395,0.303582022639272,0.375990330179921,-0.0857470582364826,-0.0687259226246634
0.500041670139178,0.306829935775879,0.379193827185677,-0.0825883215040961,-0.0656121772616146
0.510042503541962,0.310014683018677,0.382337131564794,-0.0794869956834059,-0.0625532636446589
0.520043336944745,0.313114943102806,0.3853993418038,-0.0764635280701785,-0.059569140942409
0.530044170347529,0.316111138544553,0.388361168380106,-0.0735368852041224,-0.0566784178831166
0.540045003750313,0.318986407933176,0.391205904604678,-0.0707235849636321,-0.0538973892966797
0.550045837153096,0.32172746445823,0.393920291201725,-0.0680368273172536,-0.0512391636206416
0.56004667055588,0.324325280703188,0.39649521414465,-0.0654857846235978,-0.0487129425690591
0.570047503958663,0.326775550664931,0.39892618558477,-0.0630751026838231,-0.0463235051221358
0.580048337361447,0.32907889615073,0.401213573401271,-0.0608046485856743,-0.04407093338206
0.59004917076423,0.331240804513829,0.403362564381084,-0.0586695222592491,-0.0419505991148236
0.600050004167014,0.33327130589273,0.405382867120465,-0.0566603277360123,-0.0399534090575641
0.610050837569797,0.335184418264428,0.407288180981567,-0.0547636797959236,-0.0380662867311121
0.620051670972581,0.33699740542541,0.409095474533027,-0.0529629043247074,-0.036272850893828
0.630052504375365,0.338729904732001,0.410824129062214,-0.051238878120279,-0.034554237783337
0.640053337778148,0.340402987110562,0.412495008951579,-0.0495709471633856,-0.0328900070578627
