data1,data2,data3,data4,data5
0,-0.431193900881949,0.0308642806941265,-0.0923808029588474,0.218358943205884
0.0250041673612269,-0.387565125720522,0.0307164947989638,-0.090402442314042,0.218416479914159
0.0500083347224537,-0.343800196827959,0.0744492473058537,-0.0728264841720814,0.197990922634443
0.0750125020836806,-0.351185781037624,0.0669210380096009,-0.0804624443201313,0.190302238024416
0.100016669444907,-0.391562092929546,0.025058593057389,-0.123623645287566,0.14603800253872
0.125020836806134,-0.443401972889527,-0.0305570770569239,-0.182780331910693,0.0835932379338466
0.150025004167361,-0.47545895402932,-0.0673560920365964,-0.224178426186948,0.0377603099291914
0.175029171528588,-0.479549022970671,-0.0728337321161447,-0.231024301613042,0.0295708842190305
0.200033338889815,-0.506103440603687,-0.0933424380385778,-0.245449593038599,0.0212539004030627
0.225037506251042,-0.636025707514626,-0.209370817421844,-0.347412086973285,-0.0664769250590138
0.250041673612269,-0.880599989529515,-0.437355196029784,-0.558618683926308,-0.260718695538129
0.275045840973496,-1.05195589498256,-0.600599964714508,-0.713420092099941,-0.406839266859892
0.300050008334722,-1.01303241796377,-0.562294419665989,-0.675870375716926,-0.370193606683089
0.325054175695949,-0.94567840551581,-0.495399790626747,-0.609602739715527,-0.304736047902105
0.350058343057176,-0.934173816121536,-0.483885143022194,-0.598101654023952,-0.293272724505985
0.375062510418403,-0.967142690451925,-0.517360271753346,-0.632024334672017,-0.327581832881296
0.40006667777963,-1.03464283720687,-0.58655026933094,-0.702801081490377,-0.399835646569513
0.425070845140857,-1.126718979684,-0.681966729424142,-0.801444739434818,-0.50158346416901
0.450075012502084,-1.22392580227325,-0.784103118807508,-0.908417860861665,-0.613290511673545
0.475079179863311,-1.29955985764841,-0.865248951996673,-0.995026602790173,-0.705302831546047
0.500083347224537,-1.33752936853127,-0.90756469292879,-1.04170424095756,-0.756344547570468
0.525087514585764,-1.34622978938801,-0.918206114882652,-1.05433067596801,-0.770991735555225
0.550091681946991,-1.34688886955717,-0.918747959402843,-1.05474504041079,-0.771268677473459
0.575095849308218,-1.35320288001801,-0.924170314609724,-1.05918830230995,-0.774647235642996
0.600100016669445,-1.36664716667007,-0.9369519720712,-1.07117869733599,-0.785717226666079
0.625104184030672,-1.38284193818243,-0.953091842445291,-1.08713315804059,-0.801353054484155
0.650108351391899,-1.39665868851228,-0.967416821397047,-1.1018603663323,-0.816372550489703
0.675112518753126,-1.40433476541745,-0.975835794386986,-1.11095710199319,-0.826078378979854
0.700116686114352,-1.40587005304164,-0.97778808095955,-1.11330545512095,-0.828800507145599
