data1,data2,data3,data4,data5
0,0.258112431327419,-0.149223255114107,-0.20585136623215,0.332423386285184
0.0100016669444907,0.257602450916134,-0.149373945983283,-0.20585136623215,0.332423386285184
0.0200033338889815,0.257411846451425,-0.149564630029752,-0.206041902701334,0.33209618843188
0.0300050008334722,0.256765509288436,-0.150210736892581,-0.206687970168606,0.331450041268362
0.040006667777963,0.256128882074083,-0.15084716729754,-0.207324189262143,0.330814048873012
0.0500083347224537,0.255502425797209,-0.151473456104927,-0.207950297926926,0.330188133769089
0.0600100016669445,0.254887169207304,-0.15208857098825,-0.208565260108911,0.329573335986708
0.0700116686114352,0.254284079570757,-0.152691541396267,-0.209168101787261,0.328970633157976
0.080013335555926,0.253694066080436,-0.153281455176013,-0.209757907681083,0.328380943868683
0.0900150025004167,0.253117982928934,-0.153857455477825,-0.210333818131483,0.327805130747364
0.100016669444907,0.252556632286429,-0.154418737755833,-0.210895026079251,0.327244003511647
0.110018336389398,0.252010767111043,-0.15496454693631,-0.211440774210829,0.32669832184585
0.120020003333889,0.251481093798509,-0.155494174747359,-0.211970352266288,0.326168798115835
0.13002167027838,0.250968274678359,-0.156006957202856,-0.212483094502412,0.325656099927853
0.14002333722287,0.25047293036413,-0.156502272233318,-0.212978377303676,0.325160852538439
0.150025004167361,0.249995641965178,-0.156979537456169,-0.213455616933711,0.324683641122715
0.160026671111852,0.249536953167693,-0.157438208077884,-0.213914267419755,0.324225012908503
0.170028338056343,0.249097372192428,-0.157877774920527,-0.214353818562669,0.323785479183668
0.180030005000833,0.248677373636459,-0.158297762565354,-0.214773794065176,0.323365517184023
0.190031671945324,0.248277400206121,-0.158697727606362,-0.215173749771188,0.322965571868934
0.200033338889815,0.247897864347936,-0.159077257006897,-0.215553272009332,0.322586057591561
0.210035005834306,0.247539149784106,-0.15943596655275,-0.215911976034035,0.322227359670388
0.220036672778796,0.247201612958792,-0.159773499395454,-0.216249504557857,0.321889835868432
0.230038339723287,0.246885584401085,-0.160089524679839,-0.216565526369075,0.321573817786156
0.240040006667778,0.24659137001023,-0.16038373625022,-0.216859735028821,0.321279612173851
0.250041673612269,0.246319252268338,-0.160655851429938,-0.217131847642466,0.321007502168857
0.260043340556759,0.246069491385487,-0.160905609869298,-0.217381603700207,0.320757748462724
0.27004500750125,0.245842326381777,-0.161132772457265,-0.217608763982175,0.32053059040305
0.280046674445741,0.245637976110629,-0.161337120292603,-0.2178131095237,0.320326247034431
0.290048341390232,0.245456640227274,-0.161518453710436,-0.21799444063663,0.320144918082669
0.300050008334722,0.245298500106129,-0.161676591360487,-0.218152575982936,0.319986784886076
0.310051675279213,0.24516371971048,-0.161811369333534,-0.218287351697079,0.319852011277441
0.320053342223704,0.245052446417619,-0.161922640332889,-0.218398620553886,0.319740744419966
0.330055009168195,0.244964811802377,-0.162010272887898,-0.218486251178918,0.319653115600237
0.340056676112685,0.244900932381743,-0.162074150606764,-0.218550127298548,0.319589240981053
0.350058343057176,0.244860910323067,-0.162114171466121,-0.218590147027179,0.319549222316723
0.360060010001667,0.244844834118146,-0.16213024713505,-0.218606222189228,0.319533147633255
0.370061676946158,0.244852779225315,-0.162122302331378,-0.218598277673695,0.319541091875638
0.380063343890648,0.244884808681492,-0.162090274208264,-0.218566250819283,0.319573117524292
0.390065010835139,0.244940973685992,-0.162034111769261,-0.21851009082824,0.319629275182549
0.40006667777963,0.245021314157741,-0.161953775310155,-0.218429758207184,0.319709604136917
0.410068344724121,0.245125859267455,-0.161849235886048,-0.218325224233356,0.319814132891732
0.420070011668611,0.245254627946153,-0.161720474802226,-0.21819647044484,0.319942879679658
0.430071678613102,0.245407629371335,-0.161567483127537,-0.218043488153415,0.3200958529494
0.440073345557593,0.245584863431986,-0.161390261229027,-0.217866277978813,0.320273051831893
0.450075012502084,0.245786321173546,-0.161188818326743,-0.217664849403233,0.32047446658609
0.460076679446574,0.24601198522382,-0.16096317206766,-0.217439220345092,0.320700079025446
0.470078346391065,0.2462618302008,-0.160713348117785,-0.217189416751022,0.320949862926043
0.480080013335556,0.246535823103249,-0.16043937977156,-0.216915472205234,0.321223784417292
0.490081680280047,0.246833923684845,-0.160141307577754,-0.216617427555432,0.321521802356016
0.500083347224537,0.247156084812629,-0.159819178981092,-0.216295330554507,0.321843868684708
0.510085014169028,0.247502252810444,-0.159473047978932,-0.215949235517315,0.322189928774659
0.520086681113519,0.247872367787996,-0.159102974792339,-0.215579202991885,0.322559921754629
0.53008834805801,0.248266363956121,-0.15870902555098,-0.215185299444462,0.322953780825661
0.5400900150025,0.248684169928815,-0.158291271991258,-0.21476759695781,0.323371433562609
0.550091681946991,0.249125709012521,-0.157849791167201,-0.214326172942276,0.323812802202909
0.560093348891482,0.249590899483163,-0.157384665173607,-0.213861109859111,0.324277803923068
0.570095015835973,0.250079654851348,-0.156895980881015,-0.213372494955618,0.324766351103347
0.580096682780463,0.250591884116162,-0.156383829682071,-0.212860420011689,0.325278351581043
0.590098349724954,0.251127492007941,-0.155848307248917,-0.212324981097358,0.325813708892776
0.600100016669445,0.251686379220374,-0.155289513301231,-0.211766278340981,0.326372322506147
0.610101683613936,0.252268442632274,-0.154707551384572,-0.211184415707724,0.326954088041114
0.620103350558426,0.252873575519347,-0.154102528658729,-0.210579500788019,0.327558897481418
0.630105017502917,0.253501667756243,-0.153474555695747,-0.209951644595686,0.328186639376346
0.640106684447408,0.254152606009177,-0.15282374628737,-0.209300961375449,0.328837199033146
0.650108351391899,0.254826273919386,-0.15215021726162,-0.208627568419562,0.329510458700337
0.660110018336389,0.255522552277681,-0.151454088308262,-0.207931585893293,0.330206297742193
0.67011168528088,0.256241319190317,-0.150735481812909,-0.207213136669032,0.330924592804632
0.680113352225371,0.256982450236425,-0.149994522699556,-0.206472346168783,0.33166521797274
0.690115019169862,0.257745818617212,-0.149231338281303,-0.205709342214833,0.332428044920155
0.700116686114352,0.258531295297139,-0.148446058119075,-0.20492425488838,0.333212943050519
0.710118353058843,0.259338749137278,-0.147638813888134,-0.204117216395923,0.33401977963119
0.720120020003334,0.26016804702103,-0.146809739252199,-0.203288360943237,0.334848419919416
0.730121686947825,0.261019053972391,-0.145958969744986,-0.202437824616722,0.335698727281142
0.740123353892315,0.261891633266945,-0.145086642658995,-0.201565745271989,0.336570563302638
0.750125020836806,0.262785646535738,-0.144192896941372,-0.200672262429472,0.337463787895107
0.760126687781297,0.263700953862216,-0.143277873096696,-0.199757517176942,0.338378259392441
0.770128354725788,0.26463741387237,-0.142341713096509,-0.19882165207873,0.339313834642289
0.780130021670278,0.265594883818245,-0.141384560295458,-0.197864811091538,0.340270369090571
0.790131688614769,0.266573219654975,-0.140406559353888,-0.196887139486658,0.341247716859614
0.80013335555926,0.267572276111459,-0.139407856166747,-0.195888783778479,0.342245730820037
0.810135022503751,0.268591906754864,-0.138388597798651,-0.194869891659124,0.343264262656522
0.820136689448241,0.269631964049046,-0.137348932424981,-0.19383061193909,0.344303162927635
0.830138356392732,0.270692299407072,-0.136289009278873,-0.192771094493745,0.345362281119802
0.840140023337223,0.271772763237935,-0.13520897860396,-0.191691490215548,0.34644146569559
0.850141690281714,0.272873204987633,-0.134108991612743,-0.190591950971876,0.347540564136434
0.860143357226204,0.273993473174713,-0.132989200450453,-0.189472629568305,0.34865942297991
0.870145024170695,0.275133415420424,-0.131849758164282,-0.188333679717235,0.349797887851712
