var1,var2,var3,var4,var5
0,-0.0042271343062131,0.000685379444423529,-0.00220723429730554,0.00125939806149573
0.00500166722240747,-0.00422713438658397,0.000685379303569111,-0.00220723443815996,0.00125939798112485
0.0100033344448149,-0.00422713485790147,0.000685378477559036,-0.00220723526417003,0.00125939750980736
0.0150050016672224,-0.00422713941450977,0.000685370491850043,-0.00220724324987903,0.00125939295319905
0.0200066688896299,-0.00422713468226068,0.000685378785379279,-0.00220723495634979,0.00125939768544814
0.0250083361120373,-0.00422711368418904,0.000685415585664378,-0.00220719815606395,0.00125941868351979
0.0300100033344448,-0.0042270952295714,0.000685447928400984,-0.00220716581332402,0.00125943713813742
0.0350116705568523,-0.00422709859634437,0.000685442027946676,-0.00220717171377971,0.00125943377136446
0.0400133377792597,-0.00422714473752643,0.000685361163008167,-0.00220725257874595,0.0012593876301824
0.0450150050016672,-0.00422725161201364,0.000685173859615126,-0.00220743988218752,0.00125928075569518
0.0500166722240747,-0.00422743584314905,0.000684850984190832,-0.0022077627575263,0.00125909652455978
0.0550183394464822,-0.00422771235001621,0.000684366389436994,-0.00220824735156982,0.00125882001769262
0.0600200066688896,-0.00422809393669374,0.000683697633837626,-0.00220891610478195,0.00125843843101509
0.0650216738912971,-0.00422859093878169,0.000682826600775305,-0.00220978713192707,0.00125794142892714
0.0700233411137046,-0.00422921091394021,0.000681740040564885,-0.00221087367982544,0.00125732145376861
0.075025008336112,-0.00422995838208392,0.000680430025570465,-0.00221218367209043,0.00125657398562491
0.0800266755585195,-0.00423083464367833,0.000678894268604735,-0.002213719390684,0.00125569772403049
0.085028342780927,-0.00423183766251634,0.000677136328526264,-0.00221547727040411,0.00125469470519248
0.0900300100033345,-0.00423296201283862,0.000675165703298212,-0.00221744780605943,0.00125357035487021
0.0950316772257419,-0.00423419888980008,0.000672997812263301,-0.00221961557058337,0.00125233347790874
0.100033344448149,-0.00423553618143181,0.000670653870861802,-0.00222195934085287,0.00125099618627702
0.105035011670557,-0.0042369585995812,0.000668160662165769,-0.0022244523268166,0.00124957376812762
0.110036678892964,-0.00423844786615707,0.000665550211608877,-0.00222706249751703,0.00124808450155175
0.115038346115372,-0.00423998295007686,0.000662859372902866,-0.00222975299596745,0.00124654941763197
0.120040013337779,-0.00424154034945767,0.000660129334619267,-0.00223248263334808,0.00124499201825116
0.125041680560187,-0.00424309441285034,0.000657405058209986,-0.00223520645168553,0.00124343795485848
0.130043347782594,-0.00424461769272299,0.000654734659279526,-0.00223787634313944,0.00124191467498584
0.135045015005002,-0.0042460813239835,0.00065216874465962,-0.00224044171328573,0.00124045104372532
0.140046682227409,-0.00424745542011019,0.000649759718236369,-0.00224285017539413,0.00123907694759863
0.145048349449817,-0.00424870947944377,0.000647561068526711,-0.00224504826266248,0.00123782288826506
0.150050016672224,-0.00424981279437723,0.000645626650702842,-0.00224698214568311,0.00123671957333159
0.155051683894632,-0.00425073485654529,0.000644009975148923,-0.00224859834304737,0.00123579751116353
0.160053351117039,-0.0042514457516342,0.000642763513751069,-0.00224984441389538,0.00123508661607463
0.165055018339446,-0.00425191653807112,0.000641938034029496,-0.00225066962232808,0.00123461582963771
0.170056685561854,-0.00425211960456933,0.000641581969988434,-0.00225102556484813,0.00123441276313949
0.175058352784261,-0.00425202900226268,0.000641740837253451,-0.00225086675331723,0.00123450336544615
0.180060020006669,-0.00425162074792249,0.000642456698750165,-0.00225015114724494,0.00123491161978634
0.185061687229076,-0.00425087309548268,0.000643767685905788,-0.00224884063050559,0.00123565927222615
0.190063354451484,-0.00424976677378083,0.000645707579164637,-0.0022469014287756,0.001236765593928
0.195065021673891,-0.00424828518904176,0.000648305450524633,-0.00224430446506955,0.00123824717866706
0.200066688896299,-0.00424641459117932,0.000651585369833206,-0.00224102565172026,0.0012401177765295
0.205068356118706,-0.00424414420347479,0.000655566175724586,-0.00223704611799941,0.00124238816423404
0.210070023341114,-0.00424146631561371,0.000660261311323117,-0.00223235237332448,0.00124506605209512
0.215071690563521,-0.00423837634043854,0.000665678724160271,-0.00222693640666392,0.00124815602727028
0.220073357785929,-0.00423487283511426,0.000671820829135506,-0.00222079572335667,0.00125165953259456
0.225075025008336,-0.00423095748772019,0.000678684532773514,-0.00221393332112502,0.00125557487998863
0.230076692230744,-0.00422663507058274,0.000686261316477366,-0.00220635760759647,0.00125989729712609
0.235078359453151,-0.00422191336195638,0.000694537375938958,-0.00219808226217165,0.00126461900575244
0.240080026675559,-0.00421680303794677,0.0007034938133423,-0.0021891260455842,0.00126972932976205
0.245081693897966,-0.00421131753684778,0.000713106878485274,-0.00217951256099218,0.00127521483086104
0.250083361120373,-0.00420547289832951,0.00072334825446123,-0.00216926997090902,0.00128105946937931
0.255085028342781,-0.00419928758015851,0.000734185383096979,-0.00215843067471391,0.00128724478755032
0.260086695565188,-0.00419278225534612,0.000745581824954725,-0.00214703095185801,0.0012937501123627
0.265088362787596,-0.00418597959279659,0.00075749764838915,-0.00213511057619096,0.00130055277491223
0.270090030010003,-0.00417890402465441,0.000769889841922448,-0.00212271240705384,0.00130762834305442
0.275091697232411,-0.00417158150362371,0.000782712744072108,-0.00210988196290973,0.00131495086408511
0.280093364454818,-0.00416403925354673,0.000795918484746482,-0.00209666698330302,0.0013224931141621
0.285095031677226,-0.00415630551648075,0.000809457432414644,-0.00208311698484989,0.00133022685122808
0.290096698899633,-0.00414840929940659,0.000823278641457052,-0.00206928281676871,0.00133812306830224
0.295098366122041,-0.00414038012353821,0.000837330294404495,-0.00205521622116678,0.00134615224417061
0.300100033344448,-0.0041322477789915,0.000851560134162157,-0.00204096940292132,0.00135428458871732
0.305101700566856,-0.0041240420873174,0.000865915881777628,-0.0020265946135438,0.00136249028039142
0.310103367789263,-0.00411579267412199,0.000880345635827656,-0.00201214375291434,0.00137073969358684
0.315105035011671,-0.00410752875369337,0.000894798250048939,-0.00199766799223763,0.00137900361401545
0.320106702234078,-0.00409927892724409,0.000909223686403605,-0.00198321742102154,0.00138725344046473
0.325108369456485,-0.00409107099606744,0.000923573341332003,-0.00196884072033227,0.00139546137164138
0.330110036678893,-0.00408293179060634,0.000937800343487769,-0.00195458486405173,0.00140360057710248
0.3351117039013,-0.00407488701615098,0.00095185982175959,-0.0019404948493663,0.00141164535155785
0.340113371123708,-0.00406696111562199,0.000965709142850614,-0.00192661345726092,0.00141957125208683
0.345115038346115,-0.0040591771496637,0.000979308118103457,-0.00191298104338515,0.00142735521804513
0.350116705568523,-0.00405155669406749,0.000992619179622964,-0.00189963535930114,0.00143497567364134
0.35511837279093,-0.00404411975437057,0.00100560752606008,-0.00188661140381807,0.00144241261333826
0.360120040013338,-0.0040368846973269,0.00101824123868078,-0.00187394130386028,0.00144964767038192
0.365121707235745,-0.00402986819882454,0.00103049136855818,-0.00186165422410352,0.00145666416888428
0.370123374458153,-0.00402308520772222,0.00104233199589984,-0.00184977630443941,0.0014634471599866
0.37512504168056,-0.00401654892499522,0.00105374026266173,-0.00183833062418584,0.00146998344271361
0.380126708902968,-0.00401027079751196,0.00106469637971338,-0.00182733719184436,0.00147626157019686
0.385128376125375,-0.0040042605257057,0.00107518360991006,-0.00181681295910781,0.00148227184200313
0.390130043347783,-0.00399852608435536,0.00108518822850559,-0.0018067718577376,0.00148800628335346
0.39513171057019,-0.00399307375564584,0.00109469946240631,-0.00179722485785467,0.00149345861206298
0.400133377792598,-0.00398790817363608,0.00110370940982807,-0.00178818004611831,0.00149862419407274
0.405135045015005,-0.00398303237922436,0.00111221294197598,-0.00177964272220033,0.00150349998848446
0.410136712237412,-0.00397844788466184,0.00112020758842224,-0.00177161551189732,0.00150808448304698
0.41513837945982,-0.00397415474662884,0.00112769340791086,-0.00176409849516087,0.00151237762107999
0.420140046682227,-0.00397015164685354,0.00113467284636939,-0.00175708934726621,0.00151638072085529
0.425141713904635,-0.00396643597922111,0.0011411505839539,-0.00175058349128499,0.00152009638848771
0.430143381127042,-0.00396300394229384,0.00114713337299387,-0.00174457425998068,0.00152352842541499
0.43514504834945,-0.00395985063614155,0.00115262986873391,-0.00173905306520799,0.00152668173156727
0.440146715571857,-0.003956970162368,0.00115765045478829,-0.00173400957287378,0.00152956220534083
0.445148382794265,-0.00395435572621414,0.00116220706522776,-0.00172943188150887,0.00153217664149469
0.450150050016672,-0.00395199973962586,0.00116631300520482,-0.0017253067025107,0.00153453262808296
0.45515171723908,-0.00394989392419139,0.0011699827719905,-0.00172161954014776,0.00153663844351744
0.460153384461487,-0.00394802941288482,0.00117323187824172,-0.00171835486947031,0.001538502954824
0.465155051683895,-0.0039463968495961,0.00117607667924204,-0.00171549631034787,0.00154013551811273
0.470156718906302,-0.00394498648548511,0.00117853420576047,-0.00171302679595384,0.00154154588222371
0.47515838612871,-0.00394378827126796,0.0011806220040529,-0.00171092873413953,0.00154274409644087
0.480160053351117,-0.0039427919446254,0.00118235798439015,-0.0017091841602827,0.00154374042308343
0.485161720573525,-0.00394198711201705,0.00118376027933781,-0.00170777488035859,0.00154454525569177
0.490163387795932,-0.00394136332428693,0.00118484711283792,-0.00170668260315912,0.0015451690434219
0.495165055018339,-0.00394091014555586,0.0011856366809551,-0.00170588906077792,0.00154562222215296
0.500166722240747,-0.00394061721501149,0.00118614704495254,-0.00170537611667954,0.00154591515269733
0.505168389463154,-0.00394047430132451,0.00118639603716102,-0.00170512586087723,0.00154605806638431
0.510170056685562,-0.00394047134953878,0.00118640117990003,-0.00170512069195171,0.00154606101817004
0.515171723907969,-0.00394059852040025,0.00118617961750867,-0.00170534338584797,0.00154593384730857
0.520173391130377,-0.00394084622220296,0.00118574806134865,-0.00170577715158567,0.00154568614550586
0.525175058352784,-0.00394120513533825,0.00118512274745643,-0.00170640567420714,0.00154532723237057
0.530176725575192,-0.00394166622983297,0.0011843194063487,-0.0017072131454614,0.00154486613787586
0.535178392797599,-0.00394222077625335,0.00118335324432947,-0.00170818428288194,0.00154431159145547
0.540180060020007,-0.00394286035043111,0.00118223893550757,-0.00170930433805549,0.00154367201727772
0.545181727242414,-0.00394357683253683,0.00118099062361554,-0.0017105590949997,0.001542955535172
0.550183394464822,-0.00394436240108207,0.00117962193262252,-0.00171193485966558,0.00154216996662675
0.555185061687229,-0.00394520952247506,0.0011781459850581,-0.00171341844165787,0.00154132284523377
0.560186728909636,-0.00394611093678586,0.00117657542690991,-0.00171499712932016,0.00154042143092297
0.565188396132044,-0.00394705964039557,0.00117492245792538,-0.0017166586593647,0.00153947272731326
0.570190063354451,-0.00394804886621021,0.00117319886613598,-0.00171839118223813,0.00153848350149862
0.575191730576859,-0.00394907206211524,0.00117141606543113,-0.00172018322440578,0.00153746030559359
0.580193397799266,-0.00395012286833098,0.00116958513503487,-0.00172202364871017,0.00153640949937785
0.585195065021674,-0.00395119509430393,0.00116771685978215,-0.00172390161391552,0.0015353372734049
0.590196732244081,-0.00395228269573526,0.00116582177014994,-0.0017258065344907,0.00153424967197357
0.595198399466489,-0.00395337975230616,0.00116391018106976,-0.00172772804161086,0.00153315261540266
0.600200066688896,-0.0039544804466122,0.00116199222863107,-0.00172965594627456,0.00153205192109663
0.605201733911304,-0.00395557904476567,0.00116007790387657,-0.00173158020534055,0.00153095332294316
0.610203401133711,-0.00395666987906811,0.00115817708298949,-0.00173349089118851,0.00152986248864072
0.615205068356119,-0.00395774733309499,0.0011562995532769,-0.00173537816560323,0.00152878503461383
0.620206735578526,-0.00395880582947294,0.0011544550344604,-0.0017372322583736,0.00152772653823588
0.625208402800934,-0.00395983982056715,0.00115265319489439,-0.00173904345098802,0.00152669254714168
0.630210070023341,-0.00396084378223428,0.00115090366244061,-0.00174080206569867,0.00152568858547455
0.635211737245749,-0.00396181221073474,0.00114921602983423,-0.00174249846011944,0.00152472015697409
0.640213404468156,-0.00396273962283875,0.00114759985448064,-0.00174412302741846,0.00152379274487007
0.645215071690563,-0.00396362055910377,0.00114606465272054,-0.00174566620206621,0.00152291180860506
0.650216738912971,-0.00396444959024734,0.00114461988869465,-0.00174711847100663,0.00152208277746148
0.655218406135378,-0.00396522132648978,0.00114327495802567,-0.00174847039003163,0.00152131104121904
0.660220073357786,-0.00396593042969567,0.0011420391666143,-0.00174971260505984,0.00152060193801316
0.665221740580193,-0.00396657162810259,0.00114092170491718,-0.00175083587794913,0.00151996073960624
0.670223407802601,-0.00396713973339005,0.00113993161813666,-0.00175183111641043,0.00151939263431878
0.675225075025008,-0.00396762965981095,0.00113907777280554,-0.00175268940753663,0.00151890270789787
0.680226742247416,-0.00396803644508313,0.001138368820294,-0.00175340205441684,0.0015184959226257
