var1,var2,var3,var4,var5,var6,var7,var8
0,2.51462214291749,100,100,75,6.12566031702795e-17,4.06076535585629e-17,2.66316653684483e-17
0.00500166722240747,6.74690338053746,100,100,75,1.17310617647988e-15,6.96148769014445e-16,4.18701628877034e-16
0.0100033344448149,17.9364587397265,100,100,75,1.01846786837575e-14,5.77025563554846e-15,3.32863330835994e-15
0.0150050016672224,-35.2787634275711,100,100.000000000001,75.0000000000005,1.00271776822284e-13,5.52587262439353e-14,3.10336152776627e-14
0.0200066688896299,-35.2762476109758,100,100.000000000001,75.0000000000005,1.00253254444528e-13,5.52466471376717e-14,3.10257861276183e-14
0.0250083361120373,-35.2642477240712,100,100.000000000001,75.0000000000005,1.00310003045048e-13,5.52823206607516e-14,3.10482783291644e-14
0.0300100033344448,-35.2577867470722,100,100.000000000001,75.0000000000005,1.01288198964021e-13,5.58361306808914e-14,3.13675327537178e-14
0.0350116705568523,-35.284071817849,100,100.000000000001,75.0000000000005,1.01249477944872e-13,5.58426491071671e-14,3.13867541023069e-14
0.0400133377792597,-35.4422489586487,100,100.000000000001,75.0000000000004,1.12392329493648e-13,6.29094732975197e-14,3.58728357486018e-14
0.0450150050016672,-35.4867054625275,100,100.000000000001,75.0000000000002,1.80954350357539e-13,1.04014459820341e-13,6.08127842565664e-14
0.0500166722240747,-35.4226722874844,100,100.000000000001,74.9999999999998,3.69549729492029e-13,2.15609748423051e-13,1.27765397425813e-13
0.0550183394464822,-35.255223601405,100,100.000000000001,74.9999999999992,7.53216031373502e-13,4.41314657547236e-13,2.62493787541705e-13
0.0600200066688896,-34.9892250762731,100.000000000001,100.000000000002,74.9999999999983,1.41309330971642e-12,8.28236788903467e-13,4.92790077815557e-13
0.0650216738912971,-34.6292310818463,100.000000000001,100.000000000004,74.999999999997,2.42783496915976e-12,1.421969339301e-12,8.45515435412276e-13
0.0700233411137046,-34.178827060518,100.000000000002,100.000000000006,74.9999999999954,3.86628338863221e-12,2.26234359806494e-12,1.34409672424539e-12
0.075025008336112,-33.6417988468933,100.000000000003,100.00000000001,74.9999999999933,5.77987551502155e-12,3.37903807505539e-12,2.00594568003392e-12
0.0800266755585195,-33.0221160070459,100.000000000005,100.000000000014,74.9999999999908,8.19655398227712e-12,4.7880584705415e-12,2.84039014783397e-12
0.085028342780927,-32.3239167500733,100.000000000006,100.000000000019,74.999999999988,1.11164989949098e-11,6.48927674817383e-12,3.84723123039983e-12
0.0900300100033345,-31.551493875581,100.000000000008,100.000000000024,74.9999999999848,1.45100932306456e-11,8.46526736221119e-12,5.01606610552679e-12
0.0950316772257419,-30.7092813857308,100.00000000001,100.000000000031,74.9999999999814,1.83183486556303e-11,1.0681572212356e-11,6.32645343928121e-12
0.100033344448149,-29.801845274069,100.000000000012,100.000000000038,74.9999999999778,2.2455748944308e-11,1.30883659873811e-11,7.7489039052132e-12
0.105035011670557,-28.8338725120518,100.000000000015,100.000000000045,74.9999999999741,2.68152594335385e-11,1.56233765477252e-11,9.24660935365045e-12
0.110036678892964,-27.8101579766623,100.000000000017,100.000000000053,74.9999999999705,3.12750574911918e-11,1.82157998429417e-11,1.07777564538382e-11
0.115038346115372,-26.7355891668337,100.000000000019,100.000000000061,74.999999999967,3.57063887193422e-11,2.07908636672118e-11,1.22982205923502e-11
