var1,var2,var3
0,0.147388687396746,0.199258981847207
0.00500166722240747,0.147388689399954,0.199258981847207
0.0100033344448149,0.147388700149423,0.199258981847207
0.0150050016672224,0.147388798207844,0.199259013375396
0.0200066688896299,0.14738873672011,0.199259038666476
0.0250083361120373,0.147388679912097,0.19925907101448
0.0300100033344448,0.147388728201006,0.199259023313551
0.0350116705568523,0.147388958456057,0.199259253782814
0.0400133377792597,0.147389312372131,0.199259607668589
0.0450150050016672,0.147389848493865,0.199260140211097
0.0500166722240747,0.147390614302248,0.199260899775067
0.0550183394464822,0.147391650615127,0.199261932227678
0.0600200066688896,0.147392988856628,0.199263284583275
0.0650216738912971,0.147394648879913,0.199264985370573
0.0700233411137046,0.147396638108059,0.199267051185421
0.075025008336112,0.147398950479414,0.199269485219626
0.0800266755585195,0.147401566136093,0.199272276446934
0.085028342780927,0.147404451757336,0.19927539941858
0.0900300100033345,0.147407561532587,0.19927881458255
0.0950316772257419,0.14741083874348,0.199282469362807
0.100033344448149,0.147414217897068,0.199286299858294
0.105035011670557,0.147417627334478,0.199290233105122
0.110036678892964,0.147420992217671,0.199294189821598
0.115038346115372,0.147424237779919,0.19929808753519
0.120040013337779,0.147427292712669,0.199301843974161
0.125041680560187,0.147430092553542,0.199305380592527
0.130043347782594,0.147432582937874,0.199308626088894
0.135045015005002,0.147434722579876,0.199311519777549
0.140046682227409,0.147436485859176,0.199314014674147
0.145048349449817,0.147437864903888,0.199316080168557
0.150050016672224,0.147438871081717,0.199317704173592
0.155051683894632,0.147439535834843,0.199318894659477
0.160053351117039,0.147439910821177,0.199319680509168
0.165055018339446,0.147440067352436,0.199320111657338
0.170056685561854,0.147440095146979,0.199320258504677
0.175058352784261,0.147440100440927,0.199320210627429
0.180060020006669,0.147440203523659,0.199320074828317
0.185061687229076,0.147440535782391,0.199319972598136
0.190063354451484,0.147441236354613,0.199320037076176
0.195065021673891,0.147442448496571,0.199320409611855
0.200066688896299,0.147444315780639,0.199321236039283
0.205068356118706,0.147446978234939,0.199322662780942
0.210070023341114,0.147450568535192,0.199324832896787
0.215071690563521,0.147455208352449,0.199327882191311
0.220073357785929,0.147461004951453,0.199331935484212
0.225075025008336,0.147468048123839,0.199337103140922
0.230076692230744,0.147476407528536,0.199343477948178
0.235078359453151,0.147486130499267,0.199351132407489
0.240080026675559,0.147497240366147,0.199360116506467
0.245081693897966,0.147509735325502,0.199370456014751
0.250083361120373,0.147523587879185,0.199382151338089
0.255085028342781,0.14753874485209,0.199395176951098
0.260086695565188,0.147555127984293,0.199409481416543
0.265088362787596,0.147572635082292,0.199424987986584
0.270090030010003,0.147591141702334,0.199441595769544
0.275091697232411,0.147610503327811,0.199459181434199
0.280093364454818,0.147630557992292,0.199477601412695
0.285095031677226,0.147651129290177,0.199496694552815
0.290096698899633,0.147672029708285,0.199516285160792
0.295098366122041,0.14769306420418,0.199536186367257
0.300100033344448,0.147714033950993,0.199556203741437
0.305101700566856,0.147734740164013,0.199576139072714
0.310103367789263,0.147754987921744,0.199595794234161
0.315105035011671,0.147774589893548,0.199614975040105
0.320106702234078,0.147793369887612,0.199633495009185
0.325108369456485,0.147811166136806,0.199651178945923
0.330110036678893,0.147827834246083,0.199667866257683
0.3351117039013,0.147843249733277,0.199683413929904
0.340113371123708,0.147857310105343,0.199697699090721
0.345115038346115,0.147869936423971,0.199710621106254
0.350116705568523,0.147881074327786,0.199722103159791
0.35511837279093,0.147890694492615,0.19973209328141
0.360120040013338,0.147898792526123,0.199740564808959
0.365121707235745,0.147905388308039,0.199747516276254
0.370123374458153,0.14791052480171,0.199752970739432
0.37512504168056,0.147914266376411,0.199756974567108
0.380126708902968,0.147916696692231,0.199759595733869
0.385128376125375,0.147917916210104,0.199760921669274
0.390130043347783,0.147918039398292,0.199761056725479
0.39513171057019,0.147917191713181,0.1997601193356
0.400133377792598,0.147915506436358,0.199758238941658
0.405135045015005,0.14791312145165,0.199755552775273
0.410136712237412,0.147910176044967,0.199752202576086
0.41513837945982,0.147906807806697,0.199748331332213
0.420140046682227,0.147903149711024,0.19974408012394
0.425141713904635,0.147899327439256,0.199739585146533
0.430143381127042,0.147895457005274,0.19973497498067
0.43514504834945,0.147891642730943,0.199730368169957
0.440146715571857,0.147887975608043,0.199725871154544
0.445148382794265,0.147884532071458,0.199721576598395
0.450150050016672,0.147881373196292,0.199717562135723
0.45515171723908,0.14787854431972,0.199713889549813
0.460153384461487,0.147876075077005,0.199710604385296
0.465155051683895,0.147873979830531,0.199707735983343
0.470156718906302,0.147872258461301,0.199705297918439
0.47515838612871,0.14787089748413,0.199703288805718
0.480160053351117,0.147869871441132,0.199701693439503
0.485161720573525,0.147869144523006,0.199700484216837
0.490163387795932,0.147868672364163,0.199699622794637
0.495165055018339,0.147868403955965,0.199699061925514
0.500166722240747,0.147868283622142,0.199698747415531
0.505168389463154,0.147868253001765,0.199698620146941
0.510170056685562,0.14786825298785,0.199698618110292
0.515171723907969,0.147868225573599,0.199698678393074
0.520173391130377,0.147868115563214,0.199698739076043
0.525175058352784,0.147867872110056,0.19969874099345
0.530176725575192,0.147867450051301,0.19969862931926
0.535178392797599,0.147866811015159,0.199698354948027
0.540180060020007,0.147865924283745,0.199697875645996
0.545181727242414,0.147864767401844,0.199697156955227
0.550183394464822,0.147863326528728,0.199696172840657
0.555185061687229,0.147861596536843,0.199694906077073
0.560186728909636,0.147859580867359,0.199693348379647
0.565188396132044,0.147857291158166,0.199691500287859
0.570190063354451,0.147854746664815,0.199689370818309
0.575191730576859,0.147851973499076,0.199686976906791
0.580193397799266,0.147849003713114,0.199684342664203
0.585195065021674,0.147845874259761,0.199681498474191
0.590196732244081,0.147842625861044,0.199678479962939
0.595198399466489,0.147839301817832,0.199675326873141
0.600200066688896,0.147835946793472,0.199672081875012
0.605201733911304,0.147832605603388,0.199668789347121
0.610203401133711,0.147829322041044,0.199665494159068
0.615205068356119,0.147826137768443,0.199662240486441
0.620206735578526,0.147823091296446,0.199659070686328
0.625208402800934,0.147820217076938,0.199656024258873
0.630210070023341,0.147817544725086,0.199653136917101
0.635211737245749,0.147815098385962,0.199650439783606
0.640213404468156,0.147812896255616,0.19964795872873
0.645215071690563,0.147810950262423,0.199645713860756
0.650216738912971,0.147809265910296,0.199643719174426
0.655218406135378,0.147807842281303,0.19964198235991
0.660220073357786,0.14780667219136,0.199640504770308
0.665221740580193,0.14780574248915,0.199639281541922
0.670223407802601,0.147805034485285,0.199638301858011
0.675225075025008,0.147804524496078,0.199637549343603
0.680226742247416,0.147804184484103,0.199637002576205
0.685228409469823,0.147803982776113,0.199636635695084
0.690230076692231,0.147803884837837,0.19963641909009
0.695231743914638,0.147803854084647,0.199636320149865
0.700233411137046,0.147803852707171,0.199636304048729
0.705235078359453,0.14780384249146,0.199636334551485
0.710236745581861,0.147803785614412,0.199636374815928
0.715238412804268,0.147803645396596,0.199636388173751
0.720240080026676,0.147803386996518,0.199636338872059
0.725241747249083,0.147802978032485,0.199636192759407
0.730243414471491,0.147802389120676,0.199635917902451
0.735245081693898,0.147801594320512,0.199635485121635
0.740246748916305,0.147800571481127,0.199634868436855
0.745248416138713,0.147799302485345,0.199634045416672
0.75025008336112,0.147797773390218,0.199632997427291
0.755251750583528,0.147795974465615,0.199631709780109
