var1,var2,var3
0,0.154647965135745,0.151356310354258
0.00500166722240747,0.154647966775006,0.151356310354258
0.0100033344448149,0.154647974883565,0.151356310354258
0.0150050016672224,0.154648079192575,0.151356343892163
0.0200066688896299,0.154648188924814,0.151356298757277
0.0250083361120373,0.154648675774996,0.151356021529544
0.0300100033344448,0.154649103424365,0.15135559907018
0.0350116705568523,0.154649025432894,0.151355521000962
0.0400133377792597,0.154647955581263,0.151354451197178
0.0450150050016672,0.154645462129818,0.151351974577517
0.0500166722240747,0.154641158032538,0.151347706758511
0.0550183394464822,0.154634718920102,0.151341295228531
0.0600200066688896,0.154625900323552,0.151332391839845
0.0650216738912971,0.154614550699625,0.151320779236046
0.0700233411137046,0.154600620419538,0.151306339275682
0.075025008336112,0.154584166984126,0.151289061360143
0.0800266755585195,0.154565354792077,0.15126904565736
0.085028342780927,0.154544450213291,0.151246501724056
0.0900300100033345,0.154521812207315,0.151221743426511
0.0950316772257419,0.15449787886034,0.151195178681291
0.100033344448149,0.154473150334533,0.151167295159495
0.105035011670557,0.154448168822512,0.151138642478494
0.110036678892964,0.154423496207886,0.151109811510944
0.115038346115372,0.154399690216414,0.151081411525584
0.120040013337779,0.154377279906188,0.151054045935491
0.125041680560187,0.154356741384888,0.151028287486252
0.130043347782594,0.154338474653347,0.151004653744618
0.135045015005002,0.154322782453924,0.150983583751289
0.140046682227409,0.154309851947264,0.150965416676856
0.145048349449817,0.154299739951641,0.150950373266028
0.150050016672224,0.154292362357194,0.150938540771855
0.155051683894632,0.154287488177182,0.150929861969969
0.160053351117039,0.154284738526267,0.150924128706045
0.165055018339446,0.154283590629742,0.150920980272655
0.170056685561854,0.154283386776636,0.150919906740803
0.175058352784261,0.154283347943016,0.150920257194092
0.180060020006669,0.154282591638505,0.150921252637698
0.185061687229076,0.154280153376964,0.150922003187968
0.190063354451484,0.154275011047705,0.150921528998847
0.195065021673891,0.154266111371105,0.150918784254673
0.200066688896299,0.154252397564549,0.150912683459958
0.205068356118706,0.154232837322107,0.150902129188908
0.210070023341114,0.15420645022303,0.150886040422084
0.215071690563521,0.154172333727821,0.150863380594932
0.220073357785929,0.154129686992637,0.150833184511427
0.225075025008336,0.154077831828729,0.150794583333344
0.230076692230744,0.154016230248737,0.150746826938105
0.235078359453151,0.153944498170521,0.150689303041636
0.240080026675559,0.153862414986711,0.15062155260253
0.245081693897966,0.153769928848907,0.150543281155067
0.250083361120373,0.153667157654497,0.150454365856274
0.255085028342781,0.153554385856701,0.150354858171236
0.260086695565188,0.153432057340491,0.150244982256458
0.265088362787596,0.153300764714821,0.150125129228763
0.270090030010003,0.153161235462182,0.149995847623058
0.275091697232411,0.153014315457697,0.149857830442755
0.280093364454818,0.152860950420286,0.149711899289101
0.285095031677226,0.152702165887407,0.14955898611803
0.290096698899633,0.152539046312722,0.149400113214357
0.295098366122041,0.152372713873767,0.149236371992808
0.300100033344448,0.152204307546184,0.149068901234066
0.305101700566856,0.152034962954573,0.148898865343029
0.310103367789263,0.151865793450478,0.148727433177801
0.315105035011671,0.15169787279851,0.148555757944162
0.320106702234078,0.151532219775545,0.148384958584378
0.325108369456485,0.151369784908533,0.148216103014538
0.330110036678893,0.151211439496986,0.148050193484492
0.3351117039013,0.151057966989476,0.147888154252262
0.340113371123708,0.150910056712039,0.147730821683702
0.345115038346115,0.150768299882221,0.147578936810937
0.350116705568523,0.150633187787253,0.1474331403122
0.35511837279093,0.150505111959374,0.147293969812974
0.360120040013338,0.150384366146272,0.147161859355258
0.365121707235745,0.150271149849919,0.147037140839165
0.370123374458153,0.150165573192366,0.146920047209238
0.37512504168056,0.150067662861612,0.146810717136803
0.380126708902968,0.149977368893391,0.146709200938692
0.385128376125375,0.149894572054482,0.146615467471018
0.390130043347783,0.149819091608545,0.146529411743182
0.39513171057019,0.149750693265226,0.146450863010579
0.400133377792598,0.149689097135903,0.146379593123283
0.405135045015005,0.149633985543866,0.146315324930732
0.410136712237412,0.14958501056166,0.146257740567896
0.41513837945982,0.149541801172877,0.146206489475199
0.420140046682227,0.149503969979081,0.146161196031477
0.425141713904635,0.149471119394189,0.146121466705583
0.430143381127042,0.149442847288013,0.146086896657002
0.43514504834945,0.149418752057703,0.146057075738569
0.440146715571857,0.149398437120273,0.14603159387452
0.445148382794265,0.149381514831404,0.146010045804656
0.450150050016672,0.149367609845305,0.145992035200018
0.45515171723908,0.149356361937978,0.145977178167459
0.460153384461487,0.149347428321786,0.145965106169863
0.465155051683895,0.149340485483296,0.145955468395784
0.470156718906302,0.149335230579043,0.145947933617233
0.47515838612871,0.149331382425485,0.145942191577532
0.480160053351117,0.149328682120259,0.145937953952869
0.485161720573525,0.14932689333195,0.145934954931707
0.490163387795932,0.149325802295288,0.1459329514558
0.495165055018339,0.149325217547935,0.145931723165434
0.500166722240747,0.149324969444,0.145931072089879
0.505168389463154,0.149324909478078,0.145930822121929
0.510170056685562,0.149324909452105,0.145930818313133
0.515171723907969,0.149324860515454,0.14593092602369
0.520173391130377,0.149324672106724,0.145931029958304
0.525175058352784,0.149324270823386,0.145931033116413
0.530176725575192,0.149323599242975,0.145930855682277
0.535178392797599,0.149322614716879,0.145930433877372
0.540180060020007,0.149321288154929,0.145929718794469
0.545181727242414,0.14931960281613,0.145928675229705
0.550183394464822,0.149317553117882,0.145927280525883
0.555185061687229,0.149315143473157,0.145925523437266
0.560186728909636,0.149312387162284,0.145923403023274
