var1,var2,var3,var4,var5
0,-0.000642609184745493,0.00162155436715534,0.0048634443530869,-0.00422685219266939
0.00500166722240747,-0.000642609106832316,0.0016215545037025,0.00486344448963407,-0.00422685211475622
0.0100033344448149,-0.000642608589680849,0.00162155541003916,0.00486344539597073,-0.00422685159760475
0.0150050016672224,-0.000642604731115985,0.00162156217238827,0.00486345215831984,-0.00422684773903989
0.0200066688896299,-0.000642602342514939,0.00162156635854421,0.00486345634447578,-0.00422684535043884
0.0250083361120373,-0.000642600135469143,0.00162157022651438,0.00486346021244602,-0.00422684314339304
0.0300100033344448,-0.000642602012484875,0.00162156693694059,0.00486345692287193,-0.00422684502040877
0.0350116705568523,-0.000642610965477558,0.00162155124632917,0.0048634412322572,-0.00422685397340146
0.0400133377792597,-0.000642624714299516,0.00162152715076776,0.00486341713668812,-0.00422686772222342
0.0450150050016672,-0.000642645414585987,0.00162149087238242,0.004863380858293,-0.00422688842250989
0.0500166722240747,-0.00064267494885948,0.00162143911191384,0.00486332909783406,-0.00422691795678338
0.0550183394464822,-0.000642715057650364,0.00162136881888875,0.00486325880489947,-0.00422695806557426
0.0600200066688896,-0.000642767274400868,0.00162127730566453,0.00486316729197352,-0.00422701028232477
0.0650216738912971,-0.000642832868424608,0.00162116234735263,0.00486305233438837,-0.00422707587634851
0.0700233411137046,-0.000642912824327215,0.00162102221784643,0.00486291220637766,-0.00422715583225112
0.075025008336112,-0.000643007800582892,0.00162085576239032,0.004862745753665,-0.00422725080850679
0.0800266755585195,-0.000643118096888161,0.00162066245478388,0.00486255245067657,-0.00422736110481206
0.085028342780927,-0.000643243628260468,0.00162044244278856,0.00486233244594129,-0.00422748663618437
0.0900300100033345,-0.000643383906348837,0.00162019658092228,0.00486208659486121,-0.00422762691427274
0.0950316772257419,-0.00064353802833622,0.00161992644997826,0.00486181647918677,-0.00422778103626012
0.100033344448149,-0.000643704673599235,0.00161963436297727,0.00486152441290611,-0.00422794768152314
0.105035011670557,-0.000643882108337661,0.00161932335717729,0.00486121343417454,-0.00422812511626156
0.110036678892964,-0.000644068198239663,0.0016189971720189,0.00486088728316623,-0.00422831120616356
0.115038346115372,-0.000644260429109014,0.00161866021312652,0.00486055036597375,-0.00422850343703291
0.120040013337779,-0.000644455935223312,0.00161831750275968,0.00486020770495685,-0.00422869894314721
0.125041680560187,-0.000644651535022511,0.00161797461740397,0.00485986487623813,-0.00422889454294641
0.130043347782594,-0.000644843773552467,0.00161763761349728,0.00485952793534996,-0.00422908678147637
0.135045015005002,-0.000645028970916406,0.00161731294258807,0.00485920333233788,-0.00422927197884031
0.140046682227409,-0.000645203275828037,0.00161700735750293,0.00485889781790564,-0.00422944628375194
0.145048349449817,-0.000645362723222915,0.00161672781134325,0.00485861834242812,-0.00422960573114682
0.150050016672224,-0.00064550329477802,0.00161648135132081,0.00485837194984644,-0.00422974630270192
0.155051683894632,-0.000645620981120165,0.00161627500956723,0.00485816566858249,-0.00422986398904407
0.160053351117039,-0.000645711844475902,0.00161611569310534,0.00485800640166025,-0.0042299548523998
0.165055018339446,-0.000645772080530352,0.00161601007514876,0.00485790081819719,-0.00423001508845425
0.170056685561854,-0.00064579807831825,0.00161596448980195,0.00485785524833184,-0.00423004108624215
0.175058352784261,-0.000645786477062921,0.00161598483207452,0.00485787558349298,-0.00423002948498682
0.180060020006669,-0.000645734219001305,0.0016160764649119,0.00485796718370208,-0.00422997722692521
0.185061687229076,-0.000645638597377257,0.00161624413469376,0.00485813479334842,-0.00422988160530116
0.190063354451484,-0.000645497298942237,0.00161649189637783,0.00485838246660133,-0.00422974030686614
0.195065021673891,-0.000645308440463306,0.00161682304918482,0.00485871350334204,-0.00422955144838721
0.200066688896299,-0.000645070598895015,0.00161724008344479,0.00485913039622237,-0.00422931360681891
0.205068356118706,-0.000644782835017581,0.00161774463896777,0.00485963478920091,-0.00422902584294148
0.210070023341114,-0.000644444710473706,0.0016183374750715,0.00486022744767863,-0.00422868771839761
0.215071690563521,-0.000644056298247323,0.00161901845220097,0.00486090824015996,-0.00422829930617122
0.220073357785929,-0.000643618186718169,0.00161978652491263,0.0048616761312053,-0.00422786119464207
0.225075025008336,-0.000643131477496631,0.00162063974586787,0.00486252918531573,-0.00422737448542053
0.230076692230744,-0.000642597777295418,0.00162157528038545,0.00486346458129805,-0.00422684078521932
0.235078359453151,-0.000642019184130938,0.00162258943103445,0.00486447863659334,-0.00422626219205484
0.240080026675559,-0.00064139826817095,0.00162367767170391,0.00486556684100954,-0.00422564127609485
0.245081693897966,-0.000640738047559646,0.00162483469055616,0.00486672389927203,-0.00422498105548355
0.250083361120373,-0.000640041959560279,0.00162605444125172,0.0048679437817899,-0.00422428496748418
0.255085028342781,-0.000639313827361838,0.00162733020181964,0.00486921978302379,-0.00422355683528574
0.260086695565188,-0.000638557822902937,0.00162865464053336,0.00487054458682958,-0.00422280083082684
0.265088362787596,-0.000637778426074936,0.00163001988813495,0.00487191033813635,-0.00422202143399884
0.270090030010003,-0.000636980380678928,0.0016314176157277,0.00487330872029585,-0.00422122338860283
0.275091697232411,-0.000636168647528235,0.00163283911762716,0.00487473103741091,-0.00422041165545214
0.280093364454818,-0.000635348355109644,0.00163427539842327,0.00487616830091356,-0.00421959136303355
0.285095031677226,-0.000634524748242202,0.00163571726346334,0.00487761131961971,-0.0042187677561661
0.290096698899633,-0.000633703135200993,0.00163715541191711,0.00487905079243812,-0.00421794614312489
0.295098366122041,-0.000632888833803525,0.00163858053153549,0.00488047740285971,-0.00421713184172743
0.300100033344448,-0.000632087116986421,0.00163998339416517,0.00488188191430206,-0.00421633012491032
0.305101700566856,-0.000631303158428127,0.00164135495103631,0.00488325526533581,-0.00421554616635203
0.310103367789263,-0.000630541978797391,0.00164268642680262,0.00488458866377894,-0.00421478498672129
0.315105035011671,-0.000629808393225419,0.00164396941128639,0.00488587367861439,-0.00421405140114932
0.320106702234078,-0.000629106960610059,0.00164519594786681,0.00488710232866893,-0.00421334996853396
0.325108369456485,-0.00062844193536174,0.00164635861745293,0.00488826716698987,-0.00421268494328564
0.330110036678893,-0.000627817222191886,0.00164745061700227,0.00488936135987245,-0.00421206023011579
0.3351117039013,-0.000627236334524408,0.00164846583158545,0.00489037875952674,-0.00421147934244831
0.340113371123708,-0.000626702357079309,0.00164939889905629,0.00489131396942817,-0.00421094536500321
0.345115038346115,-0.000626217913134408,0.00165024526646446,0.0048921624014713,-0.00421046092105831
