var1,var2,var3
0,2.84730398525328e-17,0
0.00500166722240747,2.56517251423141e-16,0
0.0100033344448149,1.99278206188695e-15,0
0.0150050016672224,1.85989260749631e-14,6.84723492765018e-16
0.0200066688896299,2.35765108653822e-14,-4.99521843124031e-16
0.0250083361120373,2.43797429317571e-14,-3.47473405573152e-15
0.0300100033344448,3.05743586615865e-14,4.50511260572795e-15
0.0350116705568523,1.01952853463248e-13,-1.41693521773745e-14
0.0400133377792597,2.11549193976898e-13,-1.9172605120464e-14
0.0450150050016672,3.76675338181326e-13,4.86850983577258e-14
0.0500166722240747,6.12369621234076e-13,2.82216182416782e-13
0.0550183394464822,9.3229577590899e-13,6.00719020078413e-13
0.0600200066688896,1.34743832734604e-12,1.0215962899037e-12
0.0650216738912971,1.86422875526198e-12,1.5578318236827e-12
0.0700233411137046,2.48488432400559e-12,2.22001902985307e-12
0.075025008336112,3.2070418286841e-12,3.01464608449172e-12
0.0800266755585195,4.02366703155278e-12,3.94167741964201e-12
0.085028342780927,4.92322849775627e-12,4.99588452543855e-12
0.0900300100033345,5.89013609004891e-12,6.16675745927485e-12
0.0950316772257419,6.90543375480003e-12,7.43873584267406e-12
0.100033344448149,7.94769444792827e-12,8.79171749203817e-12
0.105035011670557,8.9940610432583e-12,1.02018312582762e-11
0.110036678892964,1.002136667117e-11,1.16424507648509e-11
0.115038346115372,1.10072632173681e-11,1.30853735710241e-11
0.120040013337779,1.19312880073864e-11,1.45020944102516e-11
0.125041680560187,1.27758059962668e-11,1.58650940982925e-11
0.130043347782594,1.35267776647028e-11,1.714906542273e-11
0.135045015005002,1.41743200237912e-11,1.83320036616903e-11
0.140046682227409,1.47130479740739e-11,1.93961018617931e-11
0.145048349449817,1.51422037519555e-11,2.03284087834262e-11
0.150050016672224,1.54656012244563e-11,2.11212287125272e-11
0.155051683894632,1.56914273899208e-11,2.17722650644274e-11
0.160053351117039,1.58319539918929e-11,2.22845315978894e-11
0.165055018339446,1.59032165796777e-11,2.26660739108142e-11
0.170056685561854,1.59247162326677e-11,2.29295578105804e-11
0.175058352784261,1.59191907799242e-11,2.30917887732122e-11
0.180060020006669,1.591248861221e-11,2.3173227330583e-11
0.185061687229076,1.59335605492384e-11,2.31975588944513e-11
0.190063354451484,1.60145654959611e-11,2.31913639937724e-11
0.195065021673891,1.61910657627584e-11,2.31839175286144e-11
0.200066688896299,1.65022698599279e-11,2.32071252322773e-11
0.205068356118706,1.69912660145535e-11,2.32955841228807e-11
0.210070023341114,1.77051799502095e-11,2.34867333833385e-11
0.215071690563521,1.86951865235048e-11,2.38210447328441e-11
0.220073357785929,2.00163070444831e-11,2.43421885158863e-11
0.225075025008336,2.1726932452633e-11,2.50971045711046e-11
0.230076692230744,2.38880264612767e-11,2.61359060891031e-11
0.235078359453151,2.65619814217587e-11,2.75115502529188e-11
0.240080026675559,2.9811121794522e-11,2.92792211222381e-11
0.245081693897966,3.36958743338336e-11,3.14953871933967e-11
0.250083361120373,3.8272648863017e-11,3.4216517216105e-11
0.255085028342781,4.35914972730825e-11,3.74974617920042e-11
0.260086695565188,4.96936396090754e-11,4.13895334734245e-11
0.265088362787596,5.66089634369625e-11,4.59383429066486e-11
0.270090030010003,6.43536149336292e-11,5.11814714256048e-11
0.275091697232411,7.29278064012368e-11,5.71460799059318e-11
0.280093364454818,8.23139645757959e-11,6.38465683234189e-11
0.285095031677226,9.24753369293841e-11,7.12824092622433e-11
0.290096698899633,1.03355159278182e-10,7.94362808324105e-11
0.295098366122041,1.1487646790133e-10,8.82726196808887e-11
0.300100033344448,1.26942613904139e-10,9.77367029987693e-11
0.305101700566856,1.39438507901735e-10,1.07754350013812e-10
0.310103367789263,1.52232590700567e-10,1.18232309176286e-10
0.315105035011671,1.65179492153251e-10,1.29059368213734e-10
0.320106702234078,1.78123307498733e-10,1.40108191867587e-10
0.325108369456485,1.90901390023192e-10,1.51237858082106e-10
0.330110036678893,2.03348532439797e-10,1.62297029484808e-10
0.3351117039013,2.15301388445244e-10,1.73127665006891e-10
0.340113371123708,2.26602971641894e-10,1.83569148202457e-10
0.345115038346115,2.37107062233338e-10,1.93462685820774e-10
0.350116705568523,2.46682353017487e-10,2.02655813777107e-10
0.35511837279093,2.55216175190306e-10,2.11006838809029e-10
0.360120040013338,2.62617660879072e-10,2.18389043334959e-10
0.365121707235745,2.68820222288749e-10,2.24694488437783e-10
0.370123374458153,2.7378325566452e-10,2.29837265112165e-10
0.37512504168056,2.77493010473041e-10,2.33756066142706e-10
0.380126708902968,2.7996259863211e-10,2.36415979047177e-10
0.385128376125375,2.81231153543253e-10,2.37809432948679e-10
0.390130043347783,2.81362182399667e-10,2.37956267348654e-10
0.39513171057019,2.80441186170507e-10,2.36902926771734e-10
0.400133377792598,2.78572648426792e-10,2.34720820359658e-10
0.405135045015005,2.75876515674555e-10,2.31503918028522e-10
0.410136712237412,2.72484307320994e-10,2.27365683293899e-10
0.41513837945982,2.68535002390834e-10,2.22435466108508e-10
0.420140046682227,2.64170852555081e-10,2.16854496171918e-10
0.425141713904635,2.59533267186651e-10,2.10771627644734e-10
0.430143381127042,2.54758906565412e-10,2.04338989880218e-10
0.43514504834945,2.49976104810329e-10,1.97707695874147e-10
0.440146715571857,2.45301725591795e-10,1.91023751143557e-10
0.445148382794265,2.40838532260592e-10,1.84424291455767e-10
0.450150050016672,2.36673130857252e-10,1.78034259221088e-10
0.45515171723908,2.32874520656905e-10,1.71963606549462e-10
0.460153384461487,2.29493263508824e-10,1.66305089129442e-10
0.465155051683895,2.26561261177316e-10,1.6113269039005e-10
0.470156718906302,2.2409210995984e-10,1.56500690960731e-10
0.47515838612871,2.22081984652619e-10,1.52443375246133e-10
0.480160053351117,2.20510989872865e-10,1.48975345822286e-10
0.485161720573525,2.19344906065759e-10,1.46092398001851e-10
0.490163387795932,2.18537250287735e-10,1.43772891779951e-10
0.495165055018339,2.18031567976731e-10,1.41979546737771e-10
0.500166722240747,2.17763871178339e-10,1.40661577445244e-10
0.505168389463154,2.17665140777901e-10,1.39757082398847e-10
0.510170056685562,2.17663814805445e-10,1.3919559834886e-10
0.515171723907969,2.17688191404042e-10,1.38900733694309e-10
0.520173391130377,2.17668683137238e-10,1.38792799055493e-10
0.525175058352784,2.17539868518764e-10,1.38791359725454e-10
0.530176725575192,2.17242296562831e-10,1.38817642983306e-10
0.535178392797599,2.16724010398528e-10,1.38796742756953e-10
0.540180060020007,2.1594176623568e-10,1.38659574406095e-10
0.545181727242414,2.14861933930774e-10,1.38344543052471e-10
0.550183394464822,2.13461074849799e-10,1.37798899555267e-10
0.555185061687229,2.11726201478231e-10,1.3697976861164e-10
0.560186728909636,2.09654731149384e-10,1.35854843307303e-10
0.565188396132044,2.07254153252052e-10,1.34402749555369e-10
0.570190063354451,2.04541435270696e-10,1.3261309209811e-10
0.575191730576859,2.0154219796746e-10,1.30486201004419e-10
0.580193397799266,1.98289693917923e-10,1.28032603810836e-10
0.585195065021674,1.9482362646261e-10,1.25272253591777e-10
0.590196732244081,1.91188847949743e-10,1.22233547294978e-10
0.595198399466489,1.87433976950257e-10,1.1895217165003e-10
0.600200066688896,1.83609973964751e-10,1.15469815875375e-10
0.605201733911304,1.7976871406662e-10,1.11832791308516e-10
0.610203401133711,1.75961593000912e-10,1.08090598012648e-10
0.615205068356119,1.72238200561925e-10,1.04294477427343e-10
0.620206735578526,1.68645091693772e-10,1.00495988298471e-10
0.625208402800934,1.65224681799266e-10,9.67456405202932e-11
0.630210070023341,1.62014288316539e-10,9.30916182385384e-11
0.635211737245749,1.59045335852811e-10,8.95786196955869e-11
0.640213404468156,1.5634273718037e-10,8.62468369562231e-11
0.645215071690563,1.53924457335414e-10,8.31310939523598e-11
0.650216738912971,1.51801263049935e-10,8.02601563524741e-11
0.655218406135378,1.49976654921129e-10,7.76562217255915e-11
0.660220073357786,1.48446975204314e-10,7.53345934612729e-11
0.665221740580193,1.47201680014617e-10,7.33035370545794e-11
0.670223407802601,1.46223761134291e-10,7.1564312790451e-11
0.675225075025008,1.45490299622171e-10,7.01113746769707e-11
0.680226742247416,1.44973131063502e-10,6.89327217790455e-11
0.685228409469823,1.44639600613785e-10,6.80103849729861e-11
0.690230076692231,1.44453384987346e-10,6.73210296380155e-11
0.695231743914638,1.44375358205871e-10,6.6836652960563e-11
0.700233411137046,1.44364478218764e-10,6.65253533662152e-11
0.705235078359453,1.44378672382248e-10,6.63521491047225e-11
0.710236745581861,1.44375701168942e-10,6.62798231664839e-11
0.715238412804268,1.44313981293983e-10,6.62697724562805e-11
0.720240080026676,1.4415335160027e-10,6.62828404272933e-11
0.725241747249083,1.43855767453446e-10,6.62801141085636e-11
0.730243414471491,1.43385911966904e-10,6.622366855626e-11
0.735245081693898,1.4271171502284e-10,6.6077244132973e-11
0.740246748916305,1.41804773698787e-10,6.58068445787186e-11
0.745248416138713,1.4064067028156e-10,6.53812464944139e-11
