data1,data2,data3
0,0.195163039444332,0.0358010557511133
0.0100016669444907,0.195163020905389,0.0358010496033054
0.0200033338889815,0.195162376035358,0.0358007857200176
0.0300050008334722,0.195162289983918,0.0358009929625812
0.040006667777963,0.195161715710855,0.0358007433816669
0.0500083347224537,0.195161166108354,0.035800130843922
0.0600100016669445,0.195160844417697,0.0357997718660234
0.0700116686114352,0.195160688341875,0.0357995963583145
0.080013335555926,0.195160636770264,0.0357995392332674
0.0900150025004167,0.195160650207465,0.0357995534870707
0.100016669444907,0.195160712210453,0.0357996182133272
0.110018336389398,0.195160816754527,0.0357997273834106
0.120020003333889,0.195160956040409,0.0357998763598993
0.13002167027838,0.195161112502105,0.0358000516087537
0.14002333722287,0.195161258304941,0.0358002268729995
0.150025004167361,0.195161364806496,0.0358003696314792
0.160026671111852,0.19516141771271,0.0358004563325731
0.170028338056343,0.195161427308316,0.0358004865161316
0.180030005000833,0.195161427235615,0.0358004858926535
0.190031671945324,0.195161466879645,0.035800499179155
0.200033338889815,0.195161608643108,0.0358005829218453
0.210035005834306,0.195161937414113,0.0358008076964321
0.220036672778796,0.195162577052309,0.035801269181043
0.230038339723287,0.195163680875999,0.0358020861412071
0.240040006667778,0.195165310305808,0.0358033210676203
0.250041673612269,0.195167114415076,0.0358047386367808
0.260043340556759,0.195168127823076,0.0358055789733315
0.27004500750125,0.195167651172291,0.0358051418395422
0.280046674445741,0.19516638455669,0.0358039094707125
0.290048341390232,0.195165333371562,0.0358028488586084
0.300050008334722,0.195164697449432,0.0358022044559769
0.310051675279213,0.195164326711612,0.0358018305228247
0.320053342223704,0.195164117167113,0.0358016195507402
0.330055009168195,0.195164027219953,0.0358015289524375
0.340056676112685,0.195164037812259,0.0358015396444094
0.350058343057176,0.195164139933756,0.0358016428268783
0.360060010001667,0.195164332022038,0.035801837312592
0.370061676946158,0.19516461825889,0.0358021278514582
0.380063343890648,0.195165007137177,0.0358025237621552
0.390065010835139,0.19516551011698,0.0358030376907397
0.40006667777963,0.195166139906082,0.0358036840244118
0.410068344724121,0.195166907917286,0.0358044764934542
0.420070011668611,0.195167820596399,0.0358054246084864
0.430071678613102,0.195168874624869,0.035806528847525
0.440073345557593,0.195170051556305,0.0358077750143683
0.450075012502084,0.195171313226676,0.035809128943032
0.460076679446574,0.195172600092568,0.0358105335824649
0.470078346391065,0.195173835056845,0.0358119110940442
0.480080013335556,0.195174934605166,0.0358131722574256
0.490081680280047,0.19517582648152,0.0358142333808876
0.500083347224537,0.195176468969553,0.035815036899818
0.510085014169028,0.195176863551855,0.0358155677674657
0.520086681113519,0.195177053951074,0.0358158573408756
0.53008834805801,0.195177111247077,0.0358159719868789
0.5400900150025,0.195177112386822,0.0358159919419874
0.550091681946991,0.195177121802801,0.0358159904509914
0.560093348891482,0.195177181932224,0.0358160208126247
0.570095015835973,0.195177312593473,0.03581611299621
0.580096682780463,0.1951775157533,0.035816276998807
0.590098349724954,0.195177781928097,0.0358165089555261
0.600100016669445,0.195178095752326,0.0358167970301017
0.610101683613936,0.195178439684049,0.0358171256359644
0.620103350558426,0.195178795853541,0.0358174777403608
0.630105017502917,0.19517914666203,0.0358178357393602
0.640106684447408,0.195179474974847,0.0358181817277363
0.650108351391899,0.195179764677075,0.035818497989857
0.660110018336389,0.195180002028,0.0358187682603162
0.67011168528088,0.195180177776062,0.0358189798407635
0.680113352225371,0.19518028955948,0.0358191261776944
0.690115019169862,0.195180343913394,0.0358192092099446
0.700116686114352,0.195180357328288,0.0358192408259707
0.710118353058843,0.195180356164268,0.0358192430962343
0.720120020003334,0.195180375575084,0.0358192473462972
0.730121686947825,0.195180457684205,0.0358192923364709
0.740123353892315,0.195180648967455,0.0358194216462844
0.750125020836806,0.195180996161937,0.0358196798233107
0.760126687781297,0.19518153914075,0.0358201060486231
0.770128354725788,0.195182298279986,0.0358207231902485
0.780130021670278,0.195183253617661,0.0358215197180987
0.790131688614769,0.195184315632059,0.0358224236570859
0.80013335555926,0.195185296596236,0.0358232748471167
0.810135022503751,0.195185909172009,0.0358238169825713
0.820136689448241,0.195185832320062,0.0358237461385867
0.830138356392732,0.195184855471447,0.0358228359718069
0.840140023337223,0.195183020933532,0.0358210827760441
0.850141690281714,0.195180627753596,0.0358187410530427
0.860143357226204,0.195178071672861,0.0358161923937799
0.870145024170695,0.19517566537839,0.035813762509278
0.880146691115186,0.195173569958902,0.0358116316751372
0.890148358059677,0.195171826341715,0.0358098533095883
0.900150025004167,0.195170412546175,0.0358084104023759
0.910151691948658,0.195169284406753,0.0358072595593306
0.920153358893149,0.195168395526557,0.0358063535805565
0.93015502583764,0.19516770469103,0.0358056501208996
0.94015669278213,0.195167177669059,0.0358051139298414
0.950158359726621,0.195166786948041,0.0358047166914651
0.960160026671112,0.195166510852961,0.0358044361370389
0.970161693615603,0.195166332566343,0.0358042550297202
0.980163360560093,0.195166239213924,0.035804160212929
0.990165027504584,0.195166221059739,0.0358041417735628
1.00016669444907,0.195166270813864,0.0358041923245622
1.01016836139357,0.195166383042241,0.0358043063955201
1.02017002833806,0.195166553663758,0.0358044799150818
1.03017169528255,0.195166779519812,0.0358047097688756
1.04017336222704,0.195167058004372,0.0358049934195637
1.05017502917153,0.19516738674678,0.0358053285800847
1.06017669611602,0.195167763344279,0.0358057129362294
1.07017836306051,0.195168185145596,0.0358061439193859
1.080180030005,0.19516864908996,0.0358066185337919
1.09018169694949,0.195169151607183,0.0358071332443009
1.10018336389398,0.19516968858346,0.0358076839301336
1.11018503083847,0.195170255394503,0.0358082659073352
1.12018669778296,0.195170847002826,0.0358088740180518
1.13018836472745,0.195171458110383,0.0358095027790264
1.14019003167195,0.195172083352236,0.0358101465758914
1.15019169861644,0.195172717512626,0.035810799885005
1.16019336556093,0.195173355742621,0.0358114575017088
1.17019503250542,0.195173993758912,0.0358121147536037
1.18019669944991,0.195174628006343,0.0358127676798863
1.1901983663944,0.195175255771834,0.0358134131625536
1.20020003333889,0.195175875243548,0.0358140490014878
1.21020170028338,0.195176485515341,0.0358146739319365
1.22020336722787,0.195177086541606,0.0358152875885592
