data1,data2,data3,data4,data5
0,-1.00857531542476,-1.09107285951244,-1.14760860521728,-1.63553007926024
0.0100016669444907,-1.00857509088491,-1.09107268138868,-1.14760860521728,-1.63553007926024
0.0200033338889815,-1.0085751118293,-1.0910725830139,-1.14760844739967,-1.63553007677811
0.0300050008334722,-1.00824269380458,-1.09097439936855,-1.14758503545693,-1.63553067438718
0.040006667777963,-1.00457071774515,-1.08846791545006,-1.14618539585493,-1.63512234104989
0.0500083347224537,-0.993240381017107,-1.07829069148853,-1.13825398585667,-1.62973175997649
0.0600100016669445,-0.979072786656059,-1.06322305692729,-1.12339066350403,-1.61646209458329
0.0700116686114352,-0.969172375188113,-1.05155900551605,-1.11024444048093,-1.60251548264934
0.080013335555926,-0.964248572779165,-1.04549942173656,-1.10289475884309,-1.5938629654567
0.0900150025004167,-0.962058121328125,-1.04285020408233,-1.0996389690188,-1.58985628517455
0.100016669444907,-0.960985664839118,-1.04162554753445,-1.09819697533519,-1.58811254740641
0.110018336389398,-0.96034983689188,-1.04093470858781,-1.09743017238711,-1.58723725428605
0.120020003333889,-0.959911928192717,-1.04046934316459,-1.09693160326019,-1.58669563090822
0.13002167027838,-0.959588716655871,-1.04012856409483,-1.09657113578643,-1.58631256906675
0.14002333722287,-0.959343270912655,-1.03987166177496,-1.09630115520125,-1.58602791493673
0.150025004167361,-0.959151770513602,-1.03967337482305,-1.09609464749287,-1.58581176926977
0.160026671111852,-0.958996643593641,-1.03951477879369,-1.09593146152309,-1.58564280228648
0.170028338056343,-0.958865426743244,-1.03938224089525,-1.09579680459786,-1.5855051362176
0.180030005000833,-0.958749761049188,-1.03926657874797,-1.09568059871031,-1.58538776200089
0.190031671945324,-0.958644205724995,-1.03916183100681,-1.09557628512727,-1.58528345257023
0.200033338889815,-0.958545244360956,-1.03906416109651,-1.09547965105476,-1.58518755834123
0.210035005834306,-0.958450593186201,-1.03897108485644,-1.09538797519174,-1.58509707911781
0.220036672778796,-0.958358750970784,-1.03888097220324,-1.09529947432721,-1.58501005097894
0.230038339723287,-0.958268703456292,-1.03879272548399,-1.09521295040337,-1.58492515652413
0.240040006667778,-0.958179719326216,-1.03870556156146,-1.09512755572934,-1.58484146962225
0.250041673612269,-0.958091201488633,-1.03861885527226,-1.09504262709246,-1.58475827824266
0.260043340556759,-0.958002574715477,-1.03853202207508,-1.09495756268291,-1.58467495470036
0.27004500750125,-0.957913199458523,-1.03844442818734,-1.09487172819894,-1.58459085727056
0.280046674445741,-0.957822305266462,-1.03835532102456,-1.09478438411882,-1.58450525405941
0.290048341390232,-0.957728938357241,-1.03826377430974,-1.09469462822327,-1.58441726279952
0.300050008334722,-0.957631918313529,-1.03816864275274,-1.09460134817928,-1.58432580124935
0.310051675279213,-0.957529799586412,-1.03806852185173,-1.09450317963026,-1.58422954354566
0.320053342223704,-0.957420835020667,-1.03796170973518,-1.09439846646447,-1.5841268789765
0.330055009168195,-0.957302941154324,-1.03784617029503,-1.09428522206798,-1.58401587159199
0.340056676112685,-0.957173668654311,-1.03771950025307,-1.0941610935372,-1.58389422201836
0.350058343057176,-0.957030185925637,-1.03757890727454,-1.09402333508006,-1.58375923686514
0.360060010001667,-0.95686928956561,-1.03742121173427,-1.0938688021486,-1.5836078162263
0.370061676946158,-0.956687461531815,-1.03724289094576,-1.09369398399423,-1.583436475813
0.380063343890648,-0.956480998675702,-1.03704019075456,-1.09349509862784,-1.58324142665125
0.390065010835139,-0.956246243765142,-1.03680933368619,-1.09326827910992,-1.58301874072699
