data1,data2,data3,data4,data5,data6,data7,data8
0,0,300,100,75,0.1,0.1,0.1
0.0100016669444907,0,300,100,75,0.1,0.1,0.1
0.0200033338889815,3.66058463738775e-05,299.999999999999,99.9999999999973,75.0000000000066,0.0999999999985706,0.0999999999990997,0.0999999999994315
0.0300050008334722,0.000449855537439043,299.999999997618,99.9999999945223,75.0000000119788,0.0999999960266345,0.0999999975941589,0.0999999985281219
0.040006667777963,0.00255084661989921,299.99999996109,99.9999999291675,75.0000000332783,0.0999999228935007,0.0999999563160943,0.0999999748014171
0.0500083347224537,0.00621608348645356,300.000000040339,99.9999998161939,74.9999988110962,0.100000025455375,0.100000025695515,0.100000020947925
0.0600100016669445,0.00251463356272951,300.00000065311,100.000001254632,74.9999963405548,0.100001096988904,0.100000662305788,0.100000404222232
0.0700116686114352,-0.00830672312584177,300.000001765993,100.000004334969,74.999993265096,0.100003099482409,0.100001838776784,0.100001105665732
0.080013335555926,-0.0260575121803387,300.000003057605,100.000008118704,74.9999903352814,0.100005449363889,0.10000321346261,0.100001922211071
0.0900150025004167,-0.0504941445265475,300.000004260551,100.000011750359,74.9999879360925,0.100007651205211,0.100004498552956,0.10000268396365
0.100016669444907,-0.0812376402372403,300.000005253769,100.000014806795,74.9999861323504,0.100009476298116,0.100005562158741,0.100003313585899
0.110018336389398,-0.117788321170381,300.000006020804,100.000017199551,74.9999848382426,0.100010889744221,0.100006384982111,0.100003800203321
0.120020003333889,-0.15953863290001,300.000006592902,100.000019003005,74.9999839304334,0.100011946282902,0.100006999521554,0.100004163369978
0.13002167027838,-0.205786377746612,300.000007013466,100.000020340173,74.999983297887,0.100012724370891,0.100007451788389,0.100004430475953
0.14002333722287,-0.255748777374315,300.000007322228,100.000021329112,74.9999828556014,0.1000132965013,0.100007784144548,0.100004626659106
0.150025004167361,-0.308577116476601,300.000007550518,100.000022065138,74.9999825433277,0.10001372011272,0.100008030093415,0.100004771768273
0.160026671111852,-0.363371749706219,300.000007721338,100.00002261926,74.9999823200044,0.100014037497184,0.100008214275039,0.100004880386233
0.170028338056343,-0.419197257860754,300.000007850957,100.000023042232,74.9999821581685,0.100014278639293,0.100008354144718,0.100004962836078
0.180030005000833,-0.475097543559486,300.000007950683,100.00002336959,74.9999820395704,0.100014464405311,0.100008461842145,0.100005026293309
0.190031671945324,-0.530110665005984,300.000008028319,100.000023626011,74.9999819520608,0.100014609216002,0.100008545753116,0.100005075712468
0.200033338889815,-0.58328321842649,300.000008089258,100.000023828633,74.9999818874878,0.100014723049772,0.100008611677962,0.100005114519373
0.210035005834306,-0.633684094959714,300.00000813726,100.000023989441,74.9999818403102,0.100014812864689,0.100008663660086,0.100005145101505
0.220036672778796,-0.680417455537361,300.000008174978,100.000024116927,74.9999818066981,0.100014883577854,0.100008704556126,0.100005169145208
0.230038339723287,-0.722634786911283,300.00000820432,100.000024217212,74.9999817839555,0.100014938724767,0.100008736419564,0.100005187862439
0.240040006667778,-0.759545922689201,300.000008226679,100.000024294783,74.9999817701587,0.100014980891125,0.100008760751803,0.100005202139101
0.250041673612269,-0.790428934304054,300.000008243082,100.000024352961,74.9999817639375,0.100015011982619,0.100008778658983,0.100005212627651
0.260043340556759,-0.814638817616215,300.000008254271,100.00002439416,74.9999817643537,0.100015033378857,0.100008790941416,0.100005219799907
0.27004500750125,-0.831614920812772,300.000008260741,100.000024420018,74.9999817708437,0.10001504600439,0.100008798134868,0.100005223971422
0.280046674445741,-0.840887078048777,300.000008262749,100.000024431406,74.9999817832046,0.100015050340727,0.100008800517574,0.10000522530565
0.290048341390232,-0.842080430643629,300.000008260295,100.000024428384,74.9999818016095,0.100015046396206,0.100008798092802,0.100005223803688
0.300050008334722,-0.834918933507032,300.000008253091,100.000024410084,74.9999818266419,0.100015033644594,0.100008790553303,0.100005219283345
0.310051675279213,-0.819227558837918,300.000008240516,100.000024374559,74.999981859346,0.100015010938442,0.100008777231111,0.100005211349592
0.320053342223704,-0.794933222110559,300.000008221552,100.000024318589,74.9999819012887,0.100014976399848,0.100008757034275,0.100005199357314
0.330055009168195,-0.762064467076254,300.000008194721,100.000024237446,74.9999819546321,0.100014927290482,0.100008728371605,0.100005182367012
0.340056676112685,-0.720749957125932,300.000008158003,100.000024124637,74.9999820222103,0.10001485986519,0.100008689067926,0.100005159094951
0.350058343057176,-0.671215830030205,300.000008108755,100.000023971622,74.9999821076015,0.100014769219817,0.100008636276074,0.100005127861409
0.360060010001667,-0.613781981923675,300.00000804364,100.000023767571,74.9999822151773,0.100014649154609,0.100008566398019,0.100005086544382
0.370061676946158,-0.548857354514573,300.000007958581,100.000023499195,74.9999823501031,0.100014492089222,0.100008475036062,0.100005032551066
0.380063343890648,-0.476934306918271,300.000007848774,100.000023150766,74.9999825182519,0.100014289082882,0.100008357005148,0.100004962825455
0.390065010835139,-0.398582160227012,300.000007708797,100.000022704439,74.999982725986,0.100014030030481,0.100008206447365,0.100004873916228
0.40006667777963,-0.314440008890124,300.000007532851,100.000022141024,74.9999829797596,0.100013704116929,0.100008017096284,0.100004762133002
0.410068344724121,-0.225208898108139,300.000007315193,100.000021441361,74.9999832855032,0.100013300609479,0.10000778273728,0.10000462381808
0.420070011668611,-0.131643470638399,300.000007050772,100.000020588378,74.9999836477767,0.100012810040699,0.100007497894172,0.100004455751457
0.430071678613102,-0.0345431895581464,300.000006736069,100.000019569844,74.9999840687272,0.100012225773351,0.100007158736877,0.100004255685853
0.440073345557593,0.0652567544725614,300.000006370081,100.000018381619,74.9999845469564,0.100011545838345,0.10000676414665,0.100004022974206
0.450075012502084,0.166894742151003,300.000005955327,100.000017030994,74.999985076485,0.100010774805844,0.100006316799536,0.100003759207362
0.460076679446574,0.269492121927138,300.000005498659,100.000015539464,74.9999856460721,0.100009925314267,0.100005824050299,0.100003468733569
0.470078346391065,0.372162596986919,300.000005011641,100.000013944099,74.9999862391801,0.100009018789066,0.100005298345501,0.100003158899946
0.480080013335556,0.4740214991561,300.00000451024,100.000012296704,74.9999868348266,0.100008084892572,0.100004756900224,0.100002839859701
0.490081680280047,0.57419485052241,300.000004013686,100.000010660207,74.9999874094208,0.100007159408524,0.100004220467393,0.100002523844744
0.500083347224537,0.671828119211818,300.000003542498,100.000009102307,74.99998793944,0.100006280591651,0.100003711218377,0.100002223915269
0.510085014169028,0.766094582437137,300.000003115953,100.000007687173,74.999988404529,0.100005484447424,0.10000325000557,0.100001952346355
0.520086681113519,0.856203217508597,300.00000274945,100.000006466715,74.9999887903858,0.10000479982044,0.100002853516915,0.100001718952439
0.53008834805801,0.941406049781383,300.000002452379,100.000005473385,74.9999890907363,0.100004244393791,0.100002531961431,0.100001529726176
0.5400900150025,1.02100489533038,300.000002227012,100.00000471629,74.9999893078676,0.100003822600705,0.100002287865323,0.100001386132714
0.550091681946991,1.09435744530375,300.000002068726,100.000004181642,74.999989451551,0.100003526000046,0.100002116296894,0.10000128524605
0.560093348891482,1.1608826482401,300.000001967472,100.000003837394,74.9999895366414,0.100003335996101,0.100002006449128,0.100001220684591
0.570095015835973,1.22006535598119,300.000001910095,100.00000364072,74.999989580002,0.100003228131111,0.100001944131274,0.100001184080831
0.580096682780463,1.27146020803581,300.000001882851,100.00000354634,74.9999895975531,0.100003176794403,0.100001914498603,0.100001166689588
0.590098349724954,1.31469473823725,300.00000187355,100.000003513645,74.9999896021107,0.100003159209455,0.10000190436071,0.100001160746395
0.600100016669445,1.34947169619524,300.000001872879,100.00000351126,74.9999896023585,0.100003157937914,0.100001903628358,0.100001160317441
0.610101683613936,1.37557058430424,300.000001874832,100.000003518622,74.9999896029165,0.100003161690449,0.100001905778551,0.100001161570923
0.620103350558426,1.39284841888275,300.000001876376,100.000003525044,74.9999896051862,0.100003164730642,0.100001907504922,0.100001162568924
0.630105017502917,1.40123973134828,300.000001876677,100.000003527253,74.9999896085368,0.100003165440453,0.100001907883697,0.100001162774723
0.640106684447408,1.40075583215687,300.000001876201,100.00000352646,74.9999896114494,0.100003164647609,0.100001907403302,0.10000116248065
0.650108351391899,1.39148336653917,300.000001875929,100.000003525764,74.9999896123771,0.100003164164852,0.100001907118075,0.100001162309749
0.660110018336389,1.37358219683809,300.000001876814,100.000003528316,74.9999896102431,0.100003165769921,0.100001908058209,0.100001162868789
0.67011168528088,1.34728265148415,300.000001879491,100.000003536309,74.9999896046146,0.100003170658789,0.100001910914253,0.100001164563161
0.680113352225371,1.31288218532696,300.000001884193,100.00000355065,74.9999895956539,0.100003179281527,0.100001915943276,0.100001167542284
0.690115019169862,1.27074150015931,300.000001890796,100.000003571074,74.9999895839529,0.100003191423808,0.100001923017098,0.100001171728552
0.700116686114352,1.22128017781333,300.000001898924,100.000003596481,74.9999895703373,0.100003206405326,0.100001931737924,0.100001176885773
0.710118353058843,1.16497188115821,300.000001908077,100.000003625314,74.9999895556939,0.100003223301095,0.10000194156692,0.100001182695091
0.720120020003334,1.10233918067386,300.000001917723,100.000003655893,74.9999895408437,0.100003241130953,0.100001951934126,0.100001188819768
0.730121686947825,1.03394806600017,300.000001927376,100.000003686657,74.9999895264676,0.100003258994589,0.100001962316652,0.100001194951207
