data1,data2,data3,data4,data5
0,-0.307971650572225,0.196266337082995,0.0254044038593357,0.361139811393332
0.045003750312526,-0.200609211888065,0.141576093816134,-0.0625323910462295,0.205240076151077
0.0900075006250521,-0.277416455076295,0.0638891947336148,-0.140890754659328,0.126391039963751
0.135011250937578,-0.402493934126484,-0.0693041548290025,-0.281728861902466,-0.0215828832114685
0.180015001250104,-0.460018180409596,-0.137349137889235,-0.360114459725845,-0.110086278975785
0.22501875156263,-0.581900665412444,-0.240400694624245,-0.443860379694439,-0.174108786280292
0.270022501875156,-0.901027599998459,-0.539726674592267,-0.722330334403026,-0.430714436452857
0.315026252187682,-0.782499868402331,-0.422921883916413,-0.607582763872184,-0.318357929189758
0.360030002500208,-0.78135794449561,-0.422118042749469,-0.607125176732773,-0.318253851086033
0.405033752812734,-0.921098286897669,-0.566649159565338,-0.756162383133092,-0.471493643296013
0.45003750312526,-1.09022681803453,-0.747598810426016,-0.94872897394259,-0.675432655574007
0.495041253437786,-1.13682461805734,-0.801680235121048,-1.01035668452613,-0.744645907048261
0.540045003750313,-1.1525390693341,-0.814665201977623,-1.02046472221043,-0.751736475474843
0.585048754062839,-1.2166008912629,-0.875583287977147,-1.07786350621098,-0.805245432817561
0.630052504375365,-1.28839511899208,-0.947603178425817,-1.14975959396506,-0.876662966495555
0.675056254687891,-1.34239974194353,-1.00449146028995,-1.20927429009927,-0.938534911234893
0.720060005000417,-1.35412380010044,-1.01822247931306,-1.22494166784948,-0.95606136840782
0.765063755312943,-1.37823641053944,-1.03858912703795,-1.24155014511759,-0.968909393383475
0.810067505625469,-1.47515118492257,-1.12923823129363,-1.32578486915586,-1.04659522210665
0.855071255937995,-1.52613104961822,-1.17836771590391,-1.37297801369794,-1.09176948480327
0.900075006250521,-1.4294372399818,-1.08266995220697,-1.27842902400193,-0.998522100820728
0.945078756563047,-1.32201367177076,-0.975093776749196,-1.17085088846216,-0.891095748485631
0.990082506875573,-1.31106564666692,-0.964086891332289,-1.15979999896967,-0.880016131723416
1.0350862571881,-1.37499741260439,-1.02966995058872,-1.226996102142,-0.948782107854754
1.08009000750063,-1.45461838142946,-1.11217843904565,-1.31239490706488,-1.03706679532341
1.12509375781315,-1.51013250783154,-1.17027762060948,-1.37313646003024,-1.10050272166646
1.17009750812568,-1.53763034741875,-1.19922548036119,-1.40360506176883,-1.13256064881168
1.2151012584382,-1.550226630035,-1.21235194697424,-1.41731818142254,-1.1469167626168
1.26010500875073,-1.55902483700149,-1.22117197028507,-1.42620401415984,-1.15591324336837
1.30510875906326,-1.57143227283303,-1.23318770109209,-1.43786711626752,-1.16726447590803
1.35011250937578,-1.59500932952224,-1.25586755971534,-1.45968027402783,-1.18824400794362
1.39511625968831,-1.63634653616159,-1.29586082776866,-1.49834001479968,-1.22558366102616
1.44012001000083,-1.69531720875749,-1.35337710682687,-1.55438703115065,-1.28014916197569
1.48512376031336,-1.76229462933838,-1.41919751839406,-1.61901880265464,-1.34356223284304
1.53012751062589,-1.82382423164322,-1.48005788132128,-1.6791765755469,-1.40298459689756
1.57513126093841,-1.87229476106802,-1.52826474975058,-1.72709421782433,-1.4505873665866
1.62013501125094,-1.90978841311317,-1.5657266239103,-1.76450699975684,-1.48793341879181
1.66513876156346,-1.94358240270809,-1.59961971000232,-1.79848687954509,-1.52198735456745
1.71014251187599,-1.97971440675234,-1.63596339206236,-1.83503328255917,-1.55872698102074
1.75514626218852,-2.02015659094935,-1.67672529562285,-1.87610996670152,-1.600112885211
1.80015001250104,-2.06365763592494,-1.72061834461113,-1.92039533020843,-1.64479024481833
1.84515376281357,-2.10785562382096,-1.76521692772939,-1.96540036286905,-1.69020703295801
1.89015751312609,-2.15088978480839,-1.80859425788275,-2.00913132791301,-1.73430169593066
1.93516126343862,-2.1919997864118,-1.84994236000112,-2.05073091737838,-1.77616593421024
1.98016501375115,-2.23136198600869,-1.88941491064356,-2.09032823450268,-1.81590238953695
2.02516876406367,-2.26958558098769,-1.9276208325489,-2.12853014986935,-1.85411408834084
2.0701725143762,-2.3071497448607,-1.96505759546444,-2.16585089563376,-1.89133046064217
