data1,data2,data3,data4,data5,data6,data7,data8
0,0,300,100,75,0,0,0
0.045003750312526,-0.0143319837226853,299.999999998684,99.999999999618,75.0000000329781,-6.16494158041168e-10,-7.61335045920829e-10,-6.63064271340458e-10
0.0900075006250521,0.640238187247184,299.999999900463,99.9999997245615,75.0000002941808,-1.77775264550168e-07,-1.0474636314279e-07,-6.26112713694842e-08
0.135011250937578,2.43594544968779,299.999999852865,99.9999995751797,75.0000003717266,-2.65599001921554e-07,-1.55847206842884e-07,-9.28191460458773e-08
0.180015001250104,4.76027639393622,299.999999846911,99.9999995559119,75.0000003796427,-2.76656213337025e-07,-1.6226494663858e-07,-9.66044928148215e-08
0.22501875156263,6.77208269206172,299.999999834375,99.9999995132129,75.0000003898092,-3.0019903688149e-07,-1.75871764567208e-07,-1.04599527316765e-07
0.270022501875156,7.73070854171752,299.99999981425,99.9999994382248,75.0000003863613,-3.38792441667706e-07,-1.98002875506309e-07,-1.17510369608599e-07
0.315026252187682,7.19303916911314,299.999999801831,99.9999994005972,75.0000004108058,-3.61532231709254e-07,-2.11272581357582e-07,-1.25374972240385e-07
0.360030002500208,5.10244699260969,299.999999756522,99.9999992599134,75.0000004895799,-4.44921896150901e-07,-2.59840100202982e-07,-1.54109982305783e-07
0.405033752812734,1.81222343902441,299.999999760737,99.999999273724,75.000000484474,-4.37076121283025e-07,-2.55290541497056e-07,-1.51428776859824e-07
0.45003750312526,-2.00484307657804,299.999999790143,99.999999369691,75.0000004476146,-3.82379772888233e-07,-2.23562594418874e-07,-1.32724623662716e-07
0.495041253437786,-5.5342954072296,299.99999980068,99.9999994045881,75.0000004359557,-3.62717739233e-07,-2.12170872753116e-07,-1.26016294391189e-07
0.540045003750313,-8.03185813419398,299.999999801062,99.9999994059316,75.0000004357773,-3.61996140505465e-07,-2.117549416941e-07,-1.25772502298524e-07
0.585048754062839,-9.01093258280057,299.999999803592,99.9999994160397,75.0000004382349,-3.57064637115576e-07,-2.08944064133705e-07,-1.24141849924012e-07
0.630052504375365,-8.33959344514271,299.999999797934,99.99999940007,75.0000004529113,-3.67283867505162e-07,-2.14939045902184e-07,-1.27711583021898e-07
0.675056254687891,-6.23264378144154,299.999999790902,99.9999993780852,75.0000004646636,-3.80246029945135e-07,-2.22484069137979e-07,-1.32173300377802e-07
0.720060005000417,-3.16873814894133,299.999999789543,99.9999993737295,75.000000466613,-3.82764484230695e-07,-2.23947139800265e-07,-1.33036961768921e-07
0.765063755312943,0.235263325146397,299.999999789681,99.9999993741845,75.0000004664477,-3.82506470412732e-07,-2.23797545171757e-07,-1.3294881175043e-07
0.810067505625469,3.36080858644358,299.999999794578,99.9999993904776,75.0000004612426,-3.73360157238115e-07,-2.18500182608046e-07,-1.29830268578083e-07
0.855071255937995,5.70343881600582,299.999999812801,99.9999994522701,75.0000004454079,-3.39186088505386e-07,-1.987382561632e-07,-1.18212959055293e-07
0.900075006250521,6.94914474456329,299.999999834383,99.9999995291794,75.0000004379375,-2.98261362206526e-07,-1.75171251911652e-07,-1.04411294140337e-07
0.945078756563047,7.00657838078585,299.999999830293,99.9999995247355,75.000000470039,-3.0479137981102e-07,-1.79196956230424e-07,-1.06910712524782e-07
0.990082506875573,5.99718461872503,299.999999797512,99.9999994243031,75.0000005310054,-3.64968181233428e-07,-2.14279537469119e-07,-1.27685645507055e-07
1.0350862571881,4.20957715962166,299.999999764035,99.9999993175383,75.000000580549,-4.26930742204226e-07,-2.50289642017396e-07,-1.48949870566075e-07
