data1,data2,data3
0,0.171431139674026,0.0200524673903868
0.0100008334027836,0.171431137385473,0.0200524667280497
0.0200016668055671,0.171431078881027,0.0200524442238339
0.0300025002083507,0.171430985983396,0.0200524520835558
0.0400033336111343,0.171430817197202,0.0200522824203793
0.0500041670139178,0.171430624446487,0.0200520937954697
0.0600050004167014,0.171430414271863,0.0200518865992429
0.070005833819485,0.171430201933643,0.0200516727251109
0.0800066672222685,0.171430003471391,0.0200514685209863
0.0900075006250521,0.171429831400328,0.0200512876310713
0.100008334027836,0.171429692551222,0.0200511384233605
0.110009167430619,0.171429587955337,0.0200510233672746
0.120010000833403,0.171429514298563,0.0200509401722821
0.130010834236186,0.171429465896845,0.0200508837040975
0.14001166763897,0.171429436433402,0.0200508478157051
0.150012501041753,0.171429420145414,0.020050826677843
0.160013334444537,0.171429412406286,0.020050815504209
0.170014167847321,0.17142940974956,0.0200508106970585
0.180015001250104,0.17142940944866,0.02005080951084
0.190015834652888,0.171429408844721,0.0200508094094397
0.200016668055671,0.17142940467394,0.0200508073584286
0.210017501458455,0.171429392659201,0.0200507993178329
0.220018334861238,0.171429367594335,0.0200507801777899
0.230019168264022,0.171429324050414,0.0200507443019521
0.240020001666806,0.171429257638644,0.0200506866788933
0.250020835069589,0.171429166477169,0.0200506044120472
0.260021668472373,0.171429052258132,0.0200504979928402
0.270022501875156,0.171428920331384,0.020050371721489
0.28002333527794,0.171428778636328,0.0200502329512584
0.290024168680723,0.171428635907922,0.0200500904211508
0.300025002083507,0.171428499918058,0.02004995239386
0.310025835486291,0.17142837635998,0.0200498252997845
0.320026668889074,0.171428268539403,0.0200497131895096
0.330027502291858,0.171428177665469,0.0200496178746004
0.340028335694641,0.171428103414165,0.0200495394401597
0.350029169097425,0.171428044506793,0.020049476839187
0.360030002500208,0.171427999172744,0.0200494283998217
0.370030835902992,0.171427965464653,0.0200493921878604
0.380031669305775,0.171427941445481,0.0200493662321948
0.390032502708559,0.171427925284177,0.0200493486466595
0.400033336111343,0.171427915296176,0.0200493376854797
0.410034169514126,0.171427909957712,0.0200493317638142
0.42003500291691,0.171427907913778,0.020049329466168
0.430035836319693,0.171427907990263,0.0200493295562195
0.440036669722477,0.171427909212425,0.0200493309929019
0.45003750312526,0.171427910825244,0.0200493329503262
0.460038336528044,0.171427912307524,0.0200493348343829
0.470039169930828,0.171427913371446,0.0200493362874889
0.480040003333611,0.171427913942447,0.0200493371750444
