-0.00119394693222028,0.000675125535696336,-0.00071156965500571,0.000368856723295515,-0.000945363042668094,0.000646737132284979
-0.00117783071115335,-0.000876646815319358,0.000576091537612266,-8.06639988175385e-05,-0.000887666215425025,-0.000885319605063889
